x,z,ue
7.253554028731e-01,-3.377904204193e-02,8.990003694181e-01
7.300325188656e-01,-3.329711035763e-02,8.993320297202e-01
7.346842401860e-01,-3.281467772993e-02,8.996474439334e-01
7.393100533029e-01,-3.233185648533e-02,8.999465724048e-01
7.439094475451e-01,-3.184875856746e-02,9.002293644875e-01
7.484819151576e-01,-3.136549555439e-02,9.004957586688e-01
7.530269513584e-01,-3.088217867601e-02,9.007456826884e-01
7.575440543936e-01,-3.039891883127e-02,9.009790536476e-01
7.620327255930e-01,-2.991582660528e-02,9.011957781081e-01
7.664924694253e-01,-2.943301228612e-02,9.013957521795e-01
7.709227935526e-01,-2.895058588130e-02,9.015788615954e-01
7.753232088847e-01,-2.846865713384e-02,9.017449817771e-01
7.796932296333e-01,-2.798733553780e-02,9.018939778833e-01
7.840323733656e-01,-2.750673035322e-02,9.020257048462e-01
7.883401610574e-01,-2.702695062047e-02,9.021400073920e-01
7.926161171463e-01,-2.654810517380e-02,9.022367200459e-01
7.968597695836e-01,-2.607030265411e-02,9.023156671186e-01
8.010706498871e-01,-2.559365152084e-02,9.023766626750e-01
8.052482931924e-01,-2.511826006294e-02,9.024195104835e-01
8.093922383044e-01,-2.464423640882e-02,9.024440039436e-01
8.135020277481e-01,-2.417168853522e-02,9.024499259913e-01
8.175772078191e-01,-2.370072427496e-02,9.024370489804e-01
8.216173286337e-01,-2.323145132356e-02,9.024051345377e-01
8.256219441789e-01,-2.276397724452e-02,9.023539333920e-01
8.295906123610e-01,-2.229840947340e-02,9.022831851721e-01
8.335228950548e-01,-2.183485532057e-02,9.021926181741e-01
8.374183581521e-01,-2.137342197248e-02,9.020819490955e-01
8.412765716093e-01,-2.091421649165e-02,9.019508827322e-01
8.450971094950e-01,-2.045734581512e-02,9.017991116375e-01
8.488795500371e-01,-2.000291675143e-02,9.016263157395e-01
8.526234756693e-01,-1.955103597606e-02,9.014321619135e-01
8.563284730770e-01,-1.910181002543e-02,9.012163035071e-01
8.599941332434e-01,-1.865534528914e-02,9.009783798132e-01
8.636200514942e-01,-1.821174800084e-02,9.007180154879e-01
8.672058275426e-01,-1.777112422735e-02,9.004348199083e-01
8.707510655331e-01,-1.733357985622e-02,9.001283864662e-01
8.742553740856e-01,-1.689922058166e-02,8.997982917915e-01
8.777183663384e-01,-1.646815188886e-02,8.994440949004e-01
8.811396599910e-01,-1.604047903665e-02,8.990653362629e-01
8.845188773464e-01,-1.561630703862e-02,8.986615367802e-01
8.878556453522e-01,-1.519574064249e-02,8.982321966678e-01
8.911495956427e-01,-1.477888430802e-02,8.977767942331e-01
8.944003645790e-01,-1.436584218321e-02,8.972947845396e-01
8.976075932890e-01,-1.395671807904e-02,8.967855979481e-01
9.007709277076e-01,-1.355161544257e-02,8.962486385217e-01
9.038900186152e-01,-1.315063732857e-02,8.956832822834e-01
9.069645216766e-01,-1.275388636961e-02,8.950888753123e-01
9.099940974791e-01,-1.236146474475e-02,8.944647316613e-01
9.129784115694e-01,-1.197347414676e-02,8.938101310806e-01
9.159171344913e-01,-1.159001574797e-02,8.931243165251e-01
9.188099418215e-01,-1.121119016473e-02,8.924064914264e-01
9.216565142056e-01,-1.083709742064e-02,8.916558167012e-01
9.244565373933e-01,-1.046783690852e-02,8.908714074705e-01
9.272097022732e-01,-1.010350735110e-02,8.900523294568e-01
9.299157049071e-01,-9.744206760667e-03,8.891975950233e-01
9.325742465628e-01,-9.390032397544e-03,8.883061588141e-01
9.351850337482e-01,-9.041080727605e-03,8.873769129487e-01
9.377477782426e-01,-8.697447378771e-03,8.864086817183e-01
9.402621971294e-01,-8.359227096629e-03,8.854002157217e-01
9.427280128266e-01,-8.026513699210e-03,8.843501853720e-01
9.451449531182e-01,-7.699400030993e-03,8.832571736923e-01
9.475127511834e-01,-7.377977916223e-03,8.821196683083e-01
9.498311456270e-01,-7.062338111594e-03,8.809360525302e-01
9.520998805074e-01,-6.752570258385e-03,8.797045953975e-01
9.543187053652e-01,-6.448762834126e-03,8.784234405411e-01
9.564873752512e-01,-6.151003103855e-03,8.770905936933e-01
9.586056507527e-01,-5.859377071062e-03,8.757039086422e-01
9.606732980207e-01,-5.573969428395e-03,8.742610713965e-01
9.626900887951e-01,-5.294863508195e-03,8.727595822797e-01
9.646558004303e-01,-5.022141232961e-03,8.711967356202e-01
9.665702159196e-01,-4.755883065810e-03,8.695695966413e-01
9.684331239191e-01,-4.496167961025e-03,8.678749750727e-01
9.702443187712e-01,-4.243073314762e-03,8.661093949107e-01
9.720036005272e-01,-3.996674916010e-03,8.642690596283e-01
9.737107749695e-01,-3.757046897877e-03,8.623498119887e-01
9.753656536329e-01,-3.524261689290e-03,8.603470874205e-01
9.769680538252e-01,-3.298389967187e-03,8.582558596706e-01
9.785177986479e-01,-3.079500609277e-03,8.560705771448e-01
9.800147170154e-01,-2.867660647462e-03,8.537850879410e-01
9.814586436739e-01,-2.662935221990e-03,8.513925510673e-01
9.828494192196e-01,-2.465387536414e-03,8.488853306585e-01
9.841868901165e-01,-2.275078813442e-03,8.462548691097e-01
9.854709087130e-01,-2.092068251757e-03,8.434915338501e-01
9.867013332588e-01,-1.916412983866e-03,8.405844308662e-01
9.878780279197e-01,-1.748168035065e-03,8.375211758809e-01
9.890008627935e-01,-1.587386283586e-03,8.342876110404e-01
9.900697139236e-01,-1.434118421991e-03,8.308674506754e-01
9.910844633132e-01,-1.288412919891e-03,8.272418335990e-01
9.920449989379e-01,-1.150315988035e-03,8.233887505358e-01
9.929512147584e-01,-1.019871543859e-03,8.192823022018e-01
9.938030107322e-01,-8.971211785260e-04,8.148917238085e-01
9.946002928244e-01,-7.821041255358e-04,8.101800813213e-01
9.953429730182e-01,-6.748572309508e-04,8.051024965949e-01
9.960309693246e-01,-5.754149252882e-04,7.996036799514e-01
9.966642057917e-01,-4.838091971326e-04,7.936144165319e-01
9.972426125126e-01,-4.000695685115e-04,7.870464216537e-01
9.977661256336e-01,-3.242230720793e-04,7.797845589303e-01
9.982346873609e-01,-2.562942301476e-04,7.716746069981e-01
9.986482459671e-01,-1.963050356005e-04,7.625031183336e-01
9.990067557971e-01,-1.442749347278e-04,7.519623292234e-01
9.993101772728e-01,-1.002208120051e-04,7.395845314186e-01
9.995584768976e-01,-6.415697684953e-05,7.246074503490e-01
9.997516272603e-01,-3.609515237300e-05,7.056611595195e-01
9.998896070378e-01,-1.604446615311e-05,6.799070607016e-01
9.999724009977e-01,-4.011443038460e-06,6.407472839287e-01
1.000000000000e+00,1.665334536938e-17,2.164934898019e-15
