x,z,ue
2.975568122880e-02,2.829698803030e-02,0.000000000000e+00
2.799639947275e-02,2.752843385419e-02,2.883448488469e-02
2.628922503045e-02,2.675333948765e-02,6.534077337440e-02
2.463434636715e-02,2.597181469081e-02,1.037517993963e-01
2.303194617483e-02,2.518396785385e-02,1.441939938861e-01
2.148220135210e-02,2.438990588250e-02,1.868017244480e-01
1.998528298458e-02,2.358973408560e-02,2.317172314999e-01
1.854135632610e-02,2.278355606493e-02,2.790903367355e-01
1.715058078040e-02,2.197147360739e-02,3.290778438368e-01
1.581310988354e-02,2.115358657971e-02,3.818425306106e-01
1.452909128697e-02,2.032999282587e-02,4.375516073329e-01
1.329866674123e-02,1.950078806728e-02,4.963744883258e-01
1.212197208028e-02,1.866606580589e-02,5.584796936439e-01
1.099913720649e-02,1.782591723042e-02,6.240306673101e-01
9.930286076379e-03,1.698043112578e-02,6.931802716467e-01
8.915536686829e-03,1.612969378573e-02,7.660637002413e-01
7.955001062126e-03,1.527378892910e-02,8.427895546824e-01
7.048785241570e-03,1.441279761948e-02,9.234288663909e-01
6.196989267772e-03,1.354679818858e-02,1.008001933421e+00
5.399707175606e-03,1.267586616336e-02,1.096463006107e+00
4.657026981835e-03,1.180007419704e-02,1.188683120015e+00
3.969030675387e-03,1.091949200407e-02,1.284431761584e+00
3.335794208309e-03,1.003418629907e-02,1.383358569837e+00
2.757387487379e-03,9.144220740013e-03,1.484976908000e+00
2.233874366392e-03,8.249655875506e-03,1.588651818992e+00
1.765312639106e-03,7.350549096420e-03,1.693595487858e+00
1.351754032867e-03,6.446954591824e-03,1.798873696205e+00
9.932442028933e-04,5.538923309325e-03,1.903426673647e+00
6.898227272398e-04,4.626502919874e-03,2.006107113997e+00
4.415231024266e-04,3.709737787061e-03,2.105737101112e+00
2.483727397412e-04,2.788668940959e-03,2.201185241022e+00
1.103929622128e-04,1.863334056543e-03,2.291469116064e+00
2.759900225813e-05,9.337674367241e-04,2.375917511776e+00
0.000000000000e+00,0.000000000000e+00,2.454344206772e+00
2.759900225813e-05,-9.337674367241e-04,2.526515955700e+00
1.103929622128e-04,-1.863334056543e-03,2.591300707723e+00
2.483727397412e-04,-2.788668940959e-03,2.647394818139e+00
4.415231024266e-04,-3.709737787061e-03,2.694165197878e+00
6.898227272398e-04,-4.626502919874e-03,2.731433416346e+00
9.932442028933e-04,-5.538923309325e-03,2.759358887627e+00
1.351754032867e-03,-6.446954591824e-03,2.778371276248e+00
1.765312639106e-03,-7.350549096420e-03,2.789105858972e+00
2.233874366392e-03,-8.249655875506e-03,2.792339330896e+00
2.757387487379e-03,-9.144220740013e-03,2.788929636704e+00
3.335794208309e-03,-1.003418629907e-02,2.779763607984e+00
3.969030675387e-03,-1.091949200407e-02,2.765714797632e+00
4.657026981835e-03,-1.180007419704e-02,2.747612265203e+00
5.399707175606e-03,-1.267586616336e-02,2.726219731504e+00
6.196989267772e-03,-1.354679818858e-02,2.702223667526e+00
7.048785241570e-03,-1.441279761948e-02,2.676228493456e+00
7.955001062126e-03,-1.527378892910e-02,2.648757027500e+00
8.915536686829e-03,-1.612969378573e-02,2.620254510000e+00
9.930286076379e-03,-1.698043112578e-02,2.591094821821e+00
1.099913720649e-02,-1.782591723042e-02,2.561587835579e+00
1.212197208028e-02,-1.866606580589e-02,2.531987134571e+00
1.329866674123e-02,-1.950078806728e-02,2.502497583377e+00
1.452909128697e-02,-2.032999282587e-02,2.473282429252e+00
1.581310988354e-02,-2.115358657971e-02,2.444469757690e+00
1.715058078040e-02,-2.197147360739e-02,2.416158226659e+00
1.854135632610e-02,-2.278355606493e-02,2.388422071073e+00
1.998528298458e-02,-2.358973408560e-02,2.361315410648e+00
2.148220135210e-02,-2.438990588250e-02,2.334875917662e+00
2.303194617483e-02,-2.518396785385e-02,2.309127912095e+00
2.463434636715e-02,-2.597181469081e-02,2.284084954451e+00
2.628922503045e-02,-2.675333948765e-02,2.259752004419e+00
2.799639947275e-02,-2.752843385419e-02,2.236127208523e+00
2.975568122880e-02,-2.829698803030e-02,2.213203373585e+00
3.156687608091e-02,-2.905889100232e-02,2.190969175982e+00
3.342978408040e-02,-2.981403062133e-02,2.169410150019e+00
3.534419956966e-02,-3.056229372292e-02,2.148509492501e+00
3.730991120486e-02,-3.130356624853e-02,2.128248714950e+00
3.932670197928e-02,-3.203773336804e-02,2.108608169954e+00
4.139434924727e-02,-3.276467960350e-02,2.089567473826e+00
4.351262474883e-02,-3.348428895384e-02,2.071105844062e+00
4.568129463478e-02,-3.419644502043e-02,2.053202366952e+00
4.790011949264e-02,-3.490103113320e-02,2.035836208065e+00
5.016885437299e-02,-3.559793047735e-02,2.018986776116e+00
5.248724881656e-02,-3.628702622032e-02,2.002633848880e+00
5.485504688184e-02,-3.696820163889e-02,1.986757668289e+00
5.727198717339e-02,-3.764134024636e-02,1.971339010581e+00
5.973780287065e-02,-3.830632591948e-02,1.956359236308e+00
6.225222175740e-02,-3.896304302504e-02,1.941800324156e+00
6.481496625182e-02,-3.961137654607e-02,1.927644891823e+00
6.742575343717e-02,-4.025121220721e-02,1.913876206580e+00
7.008429509294e-02,-4.088243659947e-02,1.900478187693e+00
7.279029772676e-02,-4.150493730383e-02,1.887435402466e+00
7.554346260672e-02,-4.211860301382e-02,1.874733057339e+00
7.834348579443e-02,-4.272332365683e-02,1.862356985209e+00
8.119005817848e-02,-4.331899051391e-02,1.850293629918e+00
8.408286550865e-02,-4.390549633808e-02,1.838530028684e+00
8.702158843056e-02,-4.448273547089e-02,1.827053793078e+00
9.000590252093e-02,-4.505060395707e-02,1.815853089049e+00
9.303547832338e-02,-4.560899965728e-02,1.804916616398e+00
9.610998138484e-02,-4.615782235861e-02,1.794233587996e+00
9.922907229245e-02,-4.669697388296e-02,1.783793709025e+00
1.023924067110e-01,-4.722635819286e-02,1.773587156392e+00
1.055996354210e-01,-4.774588149492e-02,1.763604558512e+00
1.088504043573e-01,-4.825545234056e-02,1.753836975528e+00
1.121443546478e-01,-4.875498172406e-02,1.744275880088e+00
1.154811226536e-01,-4.924438317767e-02,1.734913138710e+00
1.188603400090e-01,-4.972357286384e-02,1.725740993797e+00
1.222816336616e-01,-5.019246966435e-02,1.716752046312e+00
1.257446259144e-01,-5.065099526627e-02,1.707939239137e+00
1.292489344669e-01,-5.109907424472e-02,1.699295841113e+00
1.327941724574e-01,-5.153663414221e-02,1.690815431762e+00
1.363799485058e-01,-5.196360554472e-02,1.682491886672e+00
1.400058667566e-01,-5.237992215411e-02,1.674319363550e+00
1.436715269230e-01,-5.278552085710e-02,1.666292288899e+00
1.473765243307e-01,-5.318034179059e-02,1.658405345322e+00
1.511204499629e-01,-5.356432840331e-02,1.650653459421e+00
1.549028905050e-01,-5.393742751374e-02,1.643031790269e+00
1.587234283907e-01,-5.429958936423e-02,1.635535718429e+00
1.625816418479e-01,-5.465076767134e-02,1.628160835511e+00
1.664771049452e-01,-5.499091967232e-02,1.620902934216e+00
1.704093876390e-01,-5.532000616767e-02,1.613757998877e+00
1.743780558211e-01,-5.563799155985e-02,1.606722196444e+00
1.783826713663e-01,-5.594484388805e-02,1.599791867912e+00
1.824227921809e-01,-5.624053485898e-02,1.592963520163e+00
1.864979722519e-01,-5.652503987381e-02,1.586233818192e+00
1.906077616956e-01,-5.679833805107e-02,1.579599577720e+00
1.947517068076e-01,-5.706041224569e-02,1.573057758149e+00
1.989293501129e-01,-5.731124906406e-02,1.566605455859e+00
2.031402304164e-01,-5.755083887526e-02,1.560239897824e+00
2.073838828537e-01,-5.777917581831e-02,1.553958435522e+00
2.116598389426e-01,-5.799625780560e-02,1.547758539143e+00
2.159676266344e-01,-5.820208652254e-02,1.541637792059e+00
2.203067703667e-01,-5.839666742336e-02,1.535593885557e+00
2.246767911153e-01,-5.858000972321e-02,1.529624613808e+00
2.290772064474e-01,-5.875212638653e-02,1.523727869078e+00
2.335075305747e-01,-5.891303411182e-02,1.517901637149e+00
2.379672744070e-01,-5.906275331279e-02,1.512143992952e+00
2.424559456064e-01,-5.920130809603e-02,1.506453096399e+00
2.469730486416e-01,-5.932872623521e-02,1.500827188395e+00
2.515180848424e-01,-5.944503914192e-02,1.495264587039e+00
2.560905524549e-01,-5.955028183315e-02,1.489763683979e+00
2.606899466971e-01,-5.964449289566e-02,1.484322940946e+00
2.653157598140e-01,-5.972771444712e-02,1.478940886422e+00
2.699674811344e-01,-5.979999209428e-02,1.473616112466e+00
2.746445971269e-01,-5.986137488809e-02,1.468347271670e+00
2.793465914564e-01,-5.991191527610e-02,1.463133074252e+00
2.840729450417e-01,-5.995166905199e-02,1.457972285271e+00
2.888231361120e-01,-5.998069530250e-02,1.452863721961e+00
2.935966402653e-01,-5.999905635182e-02,1.447806251178e+00
2.983929305258e-01,-6.000681770352e-02,1.442798786960e+00
3.032114774022e-01,-6.000404798015e-02,1.437840288182e+00
3.080517489460e-01,-5.999081886068e-02,1.432929756316e+00
3.129132108107e-01,-5.996720501577e-02,1.428066233286e+00
3.177953263103e-01,-5.993328404110e-02,1.423248799406e+00
3.226975564787e-01,-5.988913638884e-02,1.418476571410e+00
3.276193601293e-01,-5.983484529739e-02,1.413748700565e+00
3.325601939145e-01,-5.977049671948e-02,1.409064370858e+00
3.375195123861e-01,-5.969617924876e-02,1.404422797259e+00
3.424967680550e-01,-5.961198404513e-02,1.399823224062e+00
3.474914114522e-01,-5.951800475866e-02,1.395264923291e+00
3.525028911889e-01,-5.941433745252e-02,1.390747193170e+00
3.575306540177e-01,-5.930108052489e-02,1.386269356661e+00
3.625741448938e-01,-5.917833462998e-02,1.381830760062e+00
3.676328070358e-01,-5.904620259830e-02,1.377430771664e+00
3.727060819876e-01,-5.890478935638e-02,1.373068780462e+00
3.777934096799e-01,-5.875420184592e-02,1.368744194924e+00
3.828942284921e-01,-5.859454894263e-02,1.364456441809e+00
3.880079753141e-01,-5.842594137484e-02,1.360204965035e+00
3.931340856087e-01,-5.824849164187e-02,1.355989224602e+00
3.982719934737e-01,-5.806231393259e-02,1.351808695550e+00
4.034211317046e-01,-5.786752404392e-02,1.347662866972e+00
4.085809318572e-01,-5.766423929970e-02,1.343551241062e+00
4.137508243100e-01,-5.745257846981e-02,1.339473332216e+00
4.189302383276e-01,-5.723266168981e-02,1.335428666156e+00
4.241186021234e-01,-5.700461038114e-02,1.331416779109e+00
4.293153429226e-01,-5.676854717201e-02,1.327437217015e+00
4.345198870259e-01,-5.652459581908e-02,1.323489534772e+00
4.397316598723e-01,-5.627288113000e-02,1.319573295515e+00
4.449500861030e-01,-5.601352888698e-02,1.315688069930e+00
4.501745896244e-01,-5.574666577143e-02,1.311833435603e+00
4.554045936723e-01,-5.547241928979e-02,1.308008976392e+00
4.606395208751e-01,-5.519091770062e-02,1.304214281837e+00
