x,z,ue
1.715058078040e-02,2.197147360739e-02,1.519156716429e+00
1.854135632610e-02,2.278355606493e-02,1.517432123959e+00
1.998528298458e-02,2.358973408560e-02,1.515243408578e+00
2.148220135210e-02,2.438990588250e-02,1.512669325405e+00
2.303194617483e-02,2.518396785385e-02,1.509777241533e+00
2.463434636715e-02,2.597181469081e-02,1.506624682556e+00
2.628922503045e-02,2.675333948765e-02,1.503260690664e+00
2.799639947275e-02,2.752843385419e-02,1.499727009710e+00
2.975568122880e-02,2.829698803030e-02,1.496059114243e+00
3.156687608091e-02,2.905889100232e-02,1.492287099680e+00
3.342978408040e-02,2.981403062133e-02,1.488436450146e+00
3.534419956966e-02,3.056229372292e-02,1.484528699343e+00
3.730991120486e-02,3.130356624853e-02,1.480581998461e+00
3.932670197928e-02,3.203773336804e-02,1.476611603638e+00
4.139434924727e-02,3.276467960350e-02,1.472630294039e+00
4.351262474883e-02,3.348428895384e-02,1.468648730275e+00
4.568129463478e-02,3.419644502043e-02,1.464675761588e+00
4.790011949264e-02,3.490103113320e-02,1.460718689116e+00
5.016885437299e-02,3.559793047735e-02,1.456783491544e+00
5.248724881656e-02,3.628702622032e-02,1.452875018550e+00
5.485504688184e-02,3.696820163889e-02,1.448997156696e+00
5.727198717339e-02,3.764134024636e-02,1.445152971728e+00
5.973780287065e-02,3.830632591948e-02,1.441344830703e+00
6.225222175740e-02,3.896304302504e-02,1.437574506824e+00
6.481496625182e-02,3.961137654607e-02,1.433843269483e+00
6.742575343717e-02,4.025121220721e-02,1.430151961620e+00
7.008429509294e-02,4.088243659947e-02,1.426501066206e+00
7.279029772676e-02,4.150493730383e-02,1.422890763393e+00
7.554346260672e-02,4.211860301382e-02,1.419320979666e+00
7.834348579443e-02,4.272332365683e-02,1.415791430095e+00
8.119005817848e-02,4.331899051391e-02,1.412301654681e+00
8.408286550865e-02,4.390549633808e-02,1.408851049609e+00
8.702158843056e-02,4.448273547089e-02,1.405438894108e+00
9.000590252093e-02,4.505060395707e-02,1.402064373539e+00
9.303547832338e-02,4.560899965728e-02,1.398726599224e+00
9.610998138484e-02,4.615782235861e-02,1.395424625455e+00
9.922907229245e-02,4.669697388296e-02,1.392157464084e+00
1.023924067110e-01,4.722635819286e-02,1.388924097005e+00
1.055996354210e-01,4.774588149492e-02,1.385723486827e+00
1.088504043573e-01,4.825545234056e-02,1.382554585972e+00
1.121443546478e-01,4.875498172406e-02,1.379416344417e+00
1.154811226536e-01,4.924438317767e-02,1.376307716256e+00
1.188603400090e-01,4.972357286384e-02,1.373227665245e+00
1.222816336616e-01,5.019246966435e-02,1.370175169462e+00
1.257446259144e-01,5.065099526627e-02,1.367149225194e+00
1.292489344669e-01,5.109907424472e-02,1.364148850175e+00
1.327941724574e-01,5.153663414221e-02,1.361173086227e+00
1.363799485058e-01,5.196360554472e-02,1.358221001424e+00
1.400058667566e-01,5.237992215411e-02,1.355291691802e+00
1.436715269230e-01,5.278552085710e-02,1.352384282708e+00
1.473765243307e-01,5.318034179059e-02,1.349497929817e+00
1.511204499629e-01,5.356432840331e-02,1.346631819871e+00
1.549028905050e-01,5.393742751374e-02,1.343785171169e+00
1.587234283907e-01,5.429958936423e-02,1.340957233853e+00
1.625816418479e-01,5.465076767134e-02,1.338147290008e+00
1.664771049452e-01,5.499091967232e-02,1.335354653607e+00
1.704093876390e-01,5.532000616767e-02,1.332578670318e+00
1.743780558211e-01,5.563799155985e-02,1.329818717202e+00
1.783826713663e-01,5.594484388805e-02,1.327074202305e+00
1.824227921809e-01,5.624053485898e-02,1.324344564171e+00
1.864979722519e-01,5.652503987381e-02,1.321629271278e+00
1.906077616956e-01,5.679833805107e-02,1.318927821420e+00
1.947517068076e-01,5.706041224569e-02,1.316239741035e+00
1.989293501129e-01,5.731124906406e-02,1.313564584486e+00
2.031402304164e-01,5.755083887526e-02,1.310901933320e+00
2.073838828537e-01,5.777917581831e-02,1.308251395483e+00
2.116598389426e-01,5.799625780560e-02,1.305612604526e+00
2.159676266344e-01,5.820208652254e-02,1.302985218788e+00
2.203067703667e-01,5.839666742336e-02,1.300368920560e+00
2.246767911153e-01,5.858000972321e-02,1.297763415255e+00
2.290772064474e-01,5.875212638653e-02,1.295168430556e+00
2.335075305747e-01,5.891303411182e-02,1.292583715572e+00
2.379672744070e-01,5.906275331279e-02,1.290009039989e+00
2.424559456064e-01,5.920130809603e-02,1.287444193224e+00
2.469730486416e-01,5.932872623521e-02,1.284888983583e+00
2.515180848424e-01,5.944503914192e-02,1.282343237425e+00
2.560905524549e-01,5.955028183315e-02,1.279806798334e+00
2.606899466971e-01,5.964449289566e-02,1.277279526297e+00
2.653157598140e-01,5.972771444712e-02,1.274761296895e+00
2.699674811344e-01,5.979999209428e-02,1.272252000501e+00
2.746445971269e-01,5.986137488809e-02,1.269751541497e+00
2.793465914564e-01,5.991191527610e-02,1.267259837492e+00
2.840729450417e-01,5.995166905199e-02,1.264776818562e+00
2.888231361120e-01,5.998069530250e-02,1.262302426502e+00
2.935966402653e-01,5.999905635182e-02,1.259836614090e+00
2.983929305258e-01,6.000681770352e-02,1.257379344367e+00
3.032114774022e-01,6.000404798015e-02,1.254930589931e+00
3.080517489460e-01,5.999081886068e-02,1.252490332246e+00
3.129132108107e-01,5.996720501577e-02,1.250058560970e+00
3.177953263103e-01,5.993328404110e-02,1.247635273293e+00
3.226975564787e-01,5.988913638884e-02,1.245220473294e+00
3.276193601293e-01,5.983484529739e-02,1.242814171315e+00
3.325601939145e-01,5.977049671948e-02,1.240416383347e+00
3.375195123861e-01,5.969617924876e-02,1.238027130436e+00
3.424967680550e-01,5.961198404513e-02,1.235646438105e+00
3.474914114522e-01,5.951800475866e-02,1.233274335789e+00
3.525028911889e-01,5.941433745252e-02,1.230910856286e+00
3.575306540177e-01,5.930108052489e-02,1.228556035229e+00
3.625741448938e-01,5.917833462998e-02,1.226209910572e+00
3.676328070358e-01,5.904620259830e-02,1.223872522086e+00
3.727060819876e-01,5.890478935638e-02,1.221543910880e+00
3.777934096799e-01,5.875420184592e-02,1.219224118931e+00
3.828942284921e-01,5.859454894263e-02,1.216913188635e+00
3.880079753141e-01,5.842594137484e-02,1.214611162367e+00
3.931340856087e-01,5.824849164187e-02,1.212318082064e+00
3.982719934737e-01,5.806231393259e-02,1.210033988817e+00
4.034211317046e-01,5.786752404392e-02,1.207758922482e+00
4.085809318572e-01,5.766423929970e-02,1.205492921304e+00
4.137508243100e-01,5.745257846981e-02,1.203236021555e+00
4.189302383276e-01,5.723266168981e-02,1.200988257192e+00
4.241186021234e-01,5.700461038114e-02,1.198749659522e+00
4.293153429226e-01,5.676854717201e-02,1.196520256887e+00
4.345198870259e-01,5.652459581908e-02,1.194300074360e+00
4.397316598723e-01,5.627288113000e-02,1.192089133456e+00
4.449500861030e-01,5.601352888698e-02,1.189887451858e+00
4.501745896244e-01,5.574666577143e-02,1.187695043153e+00
4.554045936723e-01,5.547241928979e-02,1.185511916586e+00
4.606395208751e-01,5.519091770062e-02,1.183338076823e+00
4.658787933177e-01,5.490228994305e-02,1.181173523728e+00
4.711218326053e-01,5.460666556668e-02,1.179018252158e+00
4.763680599273e-01,5.430417466301e-02,1.176872251757e+00
4.816168961213e-01,5.399494779841e-02,1.174735506780e+00
4.868677617365e-01,5.367911594885e-02,1.172607995915e+00
4.921200770984e-01,5.335681043626e-02,1.170489692121e+00
4.973732623723e-01,5.302816286679e-02,1.168380562482e+00
5.026267376277e-01,5.269330507085e-02,1.166280568066e+00
5.078799229016e-01,5.235236904507e-02,1.164189663798e+00
5.131322382635e-01,5.200548689629e-02,1.162107798344e+00
5.183831038787e-01,5.165279078744e-02,1.160034914004e+00
5.236319400727e-01,5.129441288560e-02,1.157970946619e+00
5.288781673947e-01,5.093048531203e-02,1.155915825483e+00
5.341212066823e-01,5.056114009442e-02,1.153869473268e+00
5.393604791249e-01,5.018650912119e-02,1.151831805960e+00
5.445954063277e-01,4.980672409802e-02,1.149802732798e+00
5.498254103756e-01,4.942191650658e-02,1.147782156230e+00
5.550499138970e-01,4.903221756541e-02,1.145769971876e+00
5.602683401277e-01,4.863775819305e-02,1.143766068491e+00
5.654801129741e-01,4.823866897338e-02,1.141770327950e+00
5.706846570774e-01,4.783508012319e-02,1.139782625231e+00
5.758813978766e-01,4.742712146195e-02,1.137802828409e+00
5.810697616724e-01,4.701492238377e-02,1.135830798657e+00
5.862491756900e-01,4.659861183162e-02,1.133866390256e+00
5.914190681428e-01,4.617831827366e-02,1.131909450611e+00
5.965788682954e-01,4.575416968177e-02,1.129959820268e+00
6.017280065263e-01,4.532629351218e-02,1.128017332951e+00
6.068659143913e-01,4.489481668825e-02,1.126081815588e+00
6.119920246859e-01,4.445986558529e-02,1.124153088355e+00
6.171057715079e-01,4.402156601740e-02,1.122230964725e+00
6.222065903201e-01,4.358004322634e-02,1.120315251511e+00
6.272939180124e-01,4.313542187233e-02,1.118405748927e+00
6.323671929643e-01,4.268782602678e-02,1.116502250647e+00
6.374258551062e-01,4.223737916682e-02,1.114604543869e+00
6.424693459823e-01,4.178420417165e-02,1.112712409381e+00
6.474971088111e-01,4.132842332066e-02,1.110825621636e+00
6.525085885478e-01,4.087015829320e-02,1.108943948822e+00
6.575032319450e-01,4.040953016995e-02,1.107067152943e+00
6.624804876139e-01,3.994665943586e-02,1.105194989897e+00
6.674398060855e-01,3.948166598459e-02,1.103327209556e+00
6.723806398707e-01,3.901466912431e-02,1.101463555853e+00
6.773024435213e-01,3.854578758486e-02,1.099603766861e+00
6.822046736897e-01,3.807513952622e-02,1.097747574882e+00
6.870867891893e-01,3.760284254804e-02,1.095894706533e+00
6.919482510540e-01,3.712901370040e-02,1.094044882828e+00
6.967885225978e-01,3.665376949554e-02,1.092197819263e+00
7.016070694742e-01,3.617722592048e-02,1.090353225904e+00
7.064033597347e-01,3.569949845062e-02,1.088510807464e+00
7.111768638880e-01,3.522070206397e-02,1.086670263389e+00
7.159270549583e-01,3.474095125618e-02,1.084831287929e+00
7.206534085436e-01,3.426036005611e-02,1.082993570219e+00
7.253554028731e-01,3.377904204193e-02,1.081156794347e+00
7.300325188656e-01,3.329711035763e-02,1.079320639422e+00
7.346842401860e-01,3.281467772993e-02,1.077484779637e+00
7.393100533029e-01,3.233185648533e-02,1.075648884325e+00
7.439094475451e-01,3.184875856746e-02,1.073812618011e+00
7.484819151576e-01,3.136549555439e-02,1.071975640455e+00
7.530269513584e-01,3.088217867601e-02,1.070137606691e+00
7.575440543936e-01,3.039891883127e-02,1.068298167056e+00
7.620327255930e-01,2.991582660528e-02,1.066456967208e+00
7.664924694253e-01,2.943301228612e-02,1.064613648138e+00
7.709227935526e-01,2.895058588130e-02,1.062767846170e+00
7.753232088847e-01,2.846865713384e-02,1.060919192950e+00
7.796932296333e-01,2.798733553780e-02,1.059067315420e+00
7.840323733656e-01,2.750673035322e-02,1.057211835784e+00
7.883401610574e-01,2.702695062047e-02,1.055352371457e+00
7.926161171463e-01,2.654810517380e-02,1.053488534994e+00
7.968597695836e-01,2.607030265411e-02,1.051619934011e+00
8.010706498871e-01,2.559365152084e-02,1.049746171083e+00
8.052482931924e-01,2.511826006294e-02,1.047866843621e+00
8.093922383044e-01,2.464423640882e-02,1.045981543736e+00
8.135020277481e-01,2.417168853522e-02,1.044089858074e+00
8.175772078191e-01,2.370072427496e-02,1.042191367626e+00
8.216173286337e-01,2.323145132356e-02,1.040285647525e+00
8.256219441789e-01,2.276397724452e-02,1.038372266801e+00
8.295906123610e-01,2.229840947340e-02,1.036450788114e+00
8.335228950548e-01,2.183485532057e-02,1.034520767458e+00
8.374183581521e-01,2.137342197248e-02,1.032581753829e+00
8.412765716093e-01,2.091421649165e-02,1.030633288854e+00
8.450971094950e-01,2.045734581512e-02,1.028674906391e+00
8.488795500371e-01,2.000291675143e-02,1.026706132075e+00
8.526234756693e-01,1.955103597606e-02,1.024726482833e+00
8.563284730770e-01,1.910181002543e-02,1.022735466342e+00
8.599941332434e-01,1.865534528914e-02,1.020732580439e+00
8.636200514942e-01,1.821174800084e-02,1.018717312480e+00
8.672058275426e-01,1.777112422735e-02,1.016689138628e+00
8.707510655331e-01,1.733357985622e-02,1.014647523094e+00
8.742553740856e-01,1.689922058166e-02,1.012591917292e+00
8.777183663384e-01,1.646815188886e-02,1.010521758932e+00
8.811396599910e-01,1.604047903665e-02,1.008436471023e+00
8.845188773464e-01,1.561630703862e-02,1.006335460794e+00
8.878556453522e-01,1.519574064249e-02,1.004218118518e+00
8.911495956427e-01,1.477888430802e-02,1.002083816231e+00
8.944003645790e-01,1.436584218321e-02,9.999319063386e-01
8.976075932890e-01,1.395671807904e-02,9.977617201030e-01
9.007709277076e-01,1.355161544257e-02,9.955725659912e-01
9.038900186152e-01,1.315063732857e-02,9.933637278785e-01
9.069645216766e-01,1.275388636961e-02,9.911344630916e-01
9.099940974791e-01,1.236146474475e-02,9.888840002742e-01
9.129784115694e-01,1.197347414676e-02,9.866115370591e-01
9.159171344913e-01,1.159001574797e-02,9.843162375262e-01
9.188099418215e-01,1.121119016473e-02,9.819972294256e-01
9.216565142056e-01,1.083709742064e-02,9.796536011386e-01
9.244565373933e-01,1.046783690852e-02,9.772843983517e-01
9.272097022732e-01,1.010350735110e-02,9.748886204081e-01
9.299157049071e-01,9.744206760667e-03,9.724652163044e-01
9.325742465628e-01,9.390032397544e-03,9.700130802886e-01
9.351850337482e-01,9.041080727605e-03,9.675310470142e-01
9.377477782426e-01,8.697447378771e-03,9.650178861969e-01
9.402621971294e-01,8.359227096629e-03,9.624722967125e-01
9.427280128266e-01,8.026513699210e-03,9.598929000662e-01
9.451449531182e-01,7.699400030993e-03,9.572782331522e-01
9.475127511834e-01,7.377977916223e-03,9.546267402101e-01
9.498311456270e-01,7.062338111594e-03,9.519367638714e-01
9.520998805074e-01,6.752570258385e-03,9.492065351675e-01
9.543187053652e-01,6.448762834126e-03,9.464341623560e-01
9.564873752512e-01,6.151003103855e-03,9.436176183907e-01
9.586056507527e-01,5.859377071062e-03,9.407547268351e-01
9.606732980207e-01,5.573969428395e-03,9.378431459818e-01
9.626900887951e-01,5.294863508195e-03,9.348803508950e-01
9.646558004303e-01,5.022141232961e-03,9.318636130421e-01
9.665702159196e-01,4.755883065810e-03,9.287899771136e-01
9.684331239191e-01,4.496167961025e-03,9.256562345530e-01
9.702443187712e-01,4.243073314762e-03,9.224588932147e-01
9.720036005272e-01,3.996674916010e-03,9.191941424513e-01
9.737107749695e-01,3.757046897877e-03,9.158578127722e-01
9.753656536329e-01,3.524261689290e-03,9.124453290262e-01
9.769680538252e-01,3.298389967187e-03,9.089516558121e-01
9.785177986479e-01,3.079500609277e-03,9.053712335118e-01
9.800147170154e-01,2.867660647462e-03,9.016979029326e-01
9.814586436739e-01,2.662935221990e-03,8.979248160278e-01
9.828494192196e-01,2.465387536414e-03,8.940443294745e-01
9.841868901165e-01,2.275078813442e-03,8.900478769863e-01
9.854709087130e-01,2.092068251757e-03,8.859258150263e-01
9.867013332588e-01,1.916412983866e-03,8.816672349547e-01
9.878780279197e-01,1.748168035065e-03,8.772597324109e-01
9.890008627935e-01,1.587386283586e-03,8.726891216421e-01
9.900697139236e-01,1.434118421991e-03,8.679390781479e-01
9.910844633132e-01,1.288412919891e-03,8.629906868240e-01
9.920449989379e-01,1.150315988035e-03,8.578218638134e-01
9.929512147584e-01,1.019871543859e-03,8.524066070165e-01
9.938030107322e-01,8.971211785260e-04,8.467140102246e-01
9.946002928244e-01,7.821041255358e-04,8.407069450108e-01
9.953429730182e-01,6.748572309508e-04,8.343402657389e-01
9.960309693246e-01,5.754149252882e-04,8.275583136536e-01
9.966642057917e-01,4.838091971326e-04,8.202913625187e-01
9.972426125126e-01,4.000695685115e-04,8.124504153448e-01
9.977661256336e-01,3.242230720793e-04,8.039193375324e-01
9.982346873609e-01,2.562942301476e-04,7.945424992487e-01
9.986482459671e-01,1.963050356005e-04,7.841044471078e-01
9.990067557971e-01,1.442749347278e-04,7.722945073822e-01
9.993101772728e-01,1.002208120051e-04,7.586405451620e-01
9.995584768976e-01,6.415697684953e-05,7.423727199974e-01
9.997516272603e-01,3.609515237300e-05,7.221050244123e-01
9.998896070378e-01,1.604446615311e-05,6.949546748500e-01
9.999724009977e-01,4.011443038460e-06,6.542088103091e-01
1.000000000000e+00,-1.665334536938e-17,9.992007221626e-16
