x,z,ue
7.955001062126e-03,-1.527378892910e-02,0.000000000000e+00
8.915536686829e-03,-1.612969378573e-02,4.803569991941e-02
9.930286076379e-03,-1.698043112578e-02,9.700202428350e-02
1.099913720649e-02,-1.782591723042e-02,1.430120282860e-01
1.212197208028e-02,-1.866606580589e-02,1.862313674876e-01
1.329866674123e-02,-1.950078806728e-02,2.268274388081e-01
1.452909128697e-02,-2.032999282587e-02,2.649656566329e-01
1.581310988354e-02,-2.115358657971e-02,3.008067881530e-01
1.715058078040e-02,-2.197147360739e-02,3.345051315535e-01
1.854135632610e-02,-2.278355606493e-02,3.662073500544e-01
1.998528298458e-02,-2.358973408560e-02,3.960518056057e-01
2.148220135210e-02,-2.438990588250e-02,4.241682651348e-01
2.303194617483e-02,-2.518396785385e-02,4.506778780955e-01
2.463434636715e-02,-2.597181469081e-02,4.756933461081e-01
2.628922503045e-02,-2.675333948765e-02,4.993192237132e-01
2.799639947275e-02,-2.752843385419e-02,5.216523040196e-01
2.975568122880e-02,-2.829698803030e-02,5.427820547442e-01
3.156687608091e-02,-2.905889100232e-02,5.627910793229e-01
3.342978408040e-02,-2.981403062133e-02,5.817555848572e-01
3.534419956966e-02,-3.056229372292e-02,5.997458440806e-01
3.730991120486e-02,-3.130356624853e-02,6.168266426157e-01
3.932670197928e-02,-3.203773336804e-02,6.330577058474e-01
4.139434924727e-02,-3.276467960350e-02,6.484941019879e-01
4.351262474883e-02,-3.348428895384e-02,6.631866195484e-01
4.568129463478e-02,-3.419644502043e-02,6.771821186029e-01
4.790011949264e-02,-3.490103113320e-02,6.905238560477e-01
5.016885437299e-02,-3.559793047735e-02,7.032517856192e-01
5.248724881656e-02,-3.628702622032e-02,7.154028337948e-01
5.485504688184e-02,-3.696820163889e-02,7.270111529199e-01
5.727198717339e-02,-3.764134024636e-02,7.381083530249e-01
5.973780287065e-02,-3.830632591948e-02,7.487237138368e-01
6.225222175740e-02,-3.896304302504e-02,7.588843784861e-01
6.481496625182e-02,-3.961137654607e-02,7.686155303637e-01
6.742575343717e-02,-4.025121220721e-02,7.779405545232e-01
7.008429509294e-02,-4.088243659947e-02,7.868811849417e-01
7.279029772676e-02,-4.150493730383e-02,7.954576388676e-01
7.554346260672e-02,-4.211860301382e-02,8.036887393986e-01
7.834348579443e-02,-4.272332365683e-02,8.115920273383e-01
8.119005817848e-02,-4.331899051391e-02,8.191838633022e-01
8.408286550865e-02,-4.390549633808e-02,8.264795209554e-01
8.702158843056e-02,-4.448273547089e-02,8.334932721896e-01
9.000590252093e-02,-4.505060395707e-02,8.402384649764e-01
9.303547832338e-02,-4.560899965728e-02,8.467275945638e-01
9.610998138484e-02,-4.615782235861e-02,8.529723686235e-01
9.922907229245e-02,-4.669697388296e-02,8.589837668986e-01
1.023924067110e-01,-4.722635819286e-02,8.647720958527e-01
1.055996354210e-01,-4.774588149492e-02,8.703470387684e-01
1.088504043573e-01,-4.825545234056e-02,8.757177017088e-01
1.121443546478e-01,-4.875498172406e-02,8.808926557085e-01
1.154811226536e-01,-4.924438317767e-02,8.858799755320e-01
1.188603400090e-01,-4.972357286384e-02,8.906872753013e-01
