x,z,ue
2.203067703667e-01,5.839666742336e-02,1.064508343894e+00
2.246767911153e-01,5.858000972321e-02,1.065062196159e+00
2.290772064474e-01,5.875212638653e-02,1.065568831423e+00
2.335075305747e-01,5.891303411182e-02,1.066029640082e+00
2.379672744070e-01,5.906275331279e-02,1.066445969136e+00
2.424559456064e-01,5.920130809603e-02,1.066819124447e+00
2.469730486416e-01,5.932872623521e-02,1.067150372822e+00
2.515180848424e-01,5.944503914192e-02,1.067440943948e+00
2.560905524549e-01,5.955028183315e-02,1.067692032184e+00
2.606899466971e-01,5.964449289566e-02,1.067904798214e+00
2.653157598140e-01,5.972771444712e-02,1.068080370586e+00
2.699674811344e-01,5.979999209428e-02,1.068219847131e+00
2.746445971269e-01,5.986137488809e-02,1.068324296278e+00
2.793465914564e-01,5.991191527610e-02,1.068394758270e+00
2.840729450417e-01,5.995166905199e-02,1.068432246292e+00
2.888231361120e-01,5.998069530250e-02,1.068437747509e+00
2.935966402653e-01,5.999905635182e-02,1.068412224031e+00
2.983929305258e-01,6.000681770352e-02,1.068356613800e+00
3.032114774022e-01,6.000404798015e-02,1.068271831418e+00
3.080517489460e-01,5.999081886068e-02,1.068158768902e+00
3.129132108107e-01,5.996720501577e-02,1.068018296388e+00
3.177953263103e-01,5.993328404110e-02,1.067851262780e+00
3.226975564787e-01,5.988913638884e-02,1.067658496348e+00
3.276193601293e-01,5.983484529739e-02,1.067440805283e+00
3.325601939145e-01,5.977049671948e-02,1.067198978203e+00
3.375195123861e-01,5.969617924876e-02,1.066933784630e+00
3.424967680550e-01,5.961198404513e-02,1.066645975419e+00
3.474914114522e-01,5.951800475866e-02,1.066336283163e+00
3.525028911889e-01,5.941433745252e-02,1.066005422565e+00
3.575306540177e-01,5.930108052489e-02,1.065654090773e+00
3.625741448938e-01,5.917833462998e-02,1.065282967704e+00
3.676328070358e-01,5.904620259830e-02,1.064892716333e+00
3.727060819876e-01,5.890478935638e-02,1.064483982959e+00
3.777934096799e-01,5.875420184592e-02,1.064057397462e+00
3.828942284921e-01,5.859454894263e-02,1.063613573529e+00
3.880079753141e-01,5.842594137484e-02,1.063153108870e+00
3.931340856087e-01,5.824849164187e-02,1.062676585418e+00
3.982719934737e-01,5.806231393259e-02,1.062184569514e+00
4.034211317046e-01,5.786752404392e-02,1.061677612081e+00
4.085809318572e-01,5.766423929970e-02,1.061156248782e+00
4.137508243100e-01,5.745257846981e-02,1.060621000177e+00
4.189302383276e-01,5.723266168981e-02,1.060072371858e+00
4.241186021234e-01,5.700461038114e-02,1.059510854591e+00
4.293153429226e-01,5.676854717201e-02,1.058936924439e+00
4.345198870259e-01,5.652459581908e-02,1.058351042879e+00
4.397316598723e-01,5.627288113000e-02,1.057753656925e+00
4.449500861030e-01,5.601352888698e-02,1.057145199233e+00
4.501745896244e-01,5.574666577143e-02,1.056526088208e+00
4.554045936723e-01,5.547241928979e-02,1.055896728108e+00
4.606395208751e-01,5.519091770062e-02,1.055257509142e+00
4.658787933177e-01,5.490228994305e-02,1.054608807570e+00
4.711218326053e-01,5.460666556668e-02,1.053950985798e+00
4.763680599273e-01,5.430417466301e-02,1.053284392470e+00
4.816168961213e-01,5.399494779841e-02,1.052609362567e+00
4.868677617365e-01,5.367911594885e-02,1.051926217494e+00
4.921200770984e-01,5.335681043626e-02,1.051235265177e+00
4.973732623723e-01,5.302816286679e-02,1.050536800153e+00
5.026267376277e-01,5.269330507085e-02,1.049831103669e+00
5.078799229016e-01,5.235236904507e-02,1.049118443770e+00
5.131322382635e-01,5.200548689629e-02,1.048399075397e+00
5.183831038787e-01,5.165279078744e-02,1.047673240484e+00
5.236319400727e-01,5.129441288560e-02,1.046941168056e+00
5.288781673947e-01,5.093048531203e-02,1.046203074328e+00
5.341212066823e-01,5.056114009442e-02,1.045459162804e+00
5.393604791249e-01,5.018650912119e-02,1.044709624385e+00
5.445954063277e-01,4.980672409802e-02,1.043954637469e+00
5.498254103756e-01,4.942191650658e-02,1.043194368062e+00
5.550499138970e-01,4.903221756541e-02,1.042428969884e+00
5.602683401277e-01,4.863775819305e-02,1.041658584482e+00
5.654801129741e-01,4.823866897338e-02,1.040883341344e+00
5.706846570774e-01,4.783508012319e-02,1.040103358011e+00
5.758813978766e-01,4.742712146195e-02,1.039318740200e+00
5.810697616724e-01,4.701492238377e-02,1.038529581922e+00
5.862491756900e-01,4.659861183162e-02,1.037735965602e+00
5.914190681428e-01,4.617831827366e-02,1.036937962208e+00
5.965788682954e-01,4.575416968177e-02,1.036135631371e+00
6.017280065263e-01,4.532629351218e-02,1.035329021521e+00
6.068659143913e-01,4.489481668825e-02,1.034518170010e+00
6.119920246859e-01,4.445986558529e-02,1.033703103248e+00
6.171057715079e-01,4.402156601740e-02,1.032883836838e+00
6.222065903201e-01,4.358004322634e-02,1.032060375708e+00
6.272939180124e-01,4.313542187233e-02,1.031232714247e+00
6.323671929643e-01,4.268782602678e-02,1.030400836447e+00
6.374258551062e-01,4.223737916682e-02,1.029564716040e+00
6.424693459823e-01,4.178420417165e-02,1.028724316636e+00
6.474971088111e-01,4.132842332066e-02,1.027879591865e+00
6.525085885478e-01,4.087015829320e-02,1.027030485518e+00
6.575032319450e-01,4.040953016995e-02,1.026176931690e+00
6.624804876139e-01,3.994665943586e-02,1.025318854916e+00
6.674398060855e-01,3.948166598459e-02,1.024456170318e+00
6.723806398707e-01,3.901466912431e-02,1.023588783741e+00
6.773024435213e-01,3.854578758486e-02,1.022716591894e+00
6.822046736897e-01,3.807513952622e-02,1.021839482490e+00
6.870867891893e-01,3.760284254804e-02,1.020957334381e+00
6.919482510540e-01,3.712901370040e-02,1.020070017692e+00
6.967885225978e-01,3.665376949554e-02,1.019177393959e+00
7.016070694742e-01,3.617722592048e-02,1.018279316255e+00
7.064033597347e-01,3.569949845062e-02,1.017375629317e+00
7.111768638880e-01,3.522070206397e-02,1.016466169675e+00
7.159270549583e-01,3.474095125618e-02,1.015550765770e+00
7.206534085436e-01,3.426036005611e-02,1.014629238069e+00
7.253554028731e-01,3.377904204193e-02,1.013701399179e+00
7.300325188656e-01,3.329711035763e-02,1.012767053952e+00
7.346842401860e-01,3.281467772993e-02,1.011825999585e+00
7.393100533029e-01,3.233185648533e-02,1.010878025718e+00
7.439094475451e-01,3.184875856746e-02,1.009922914519e+00
7.484819151576e-01,3.136549555439e-02,1.008960440762e+00
7.530269513584e-01,3.088217867601e-02,1.007990371904e+00
7.575440543936e-01,3.039891883127e-02,1.007012468144e+00
7.620327255930e-01,2.991582660528e-02,1.006026482479e+00
7.664924694253e-01,2.943301228612e-02,1.005032160747e+00
7.709227935526e-01,2.895058588130e-02,1.004029241657e+00
7.753232088847e-01,2.846865713384e-02,1.003017456811e+00
7.796932296333e-01,2.798733553780e-02,1.001996530712e+00
7.840323733656e-01,2.750673035322e-02,1.000966180758e+00
7.883401610574e-01,2.702695062047e-02,9.999261172166e-01
7.926161171463e-01,2.654810517380e-02,9.988760431932e-01
7.968597695836e-01,2.607030265411e-02,9.978156545734e-01
8.010706498871e-01,2.559365152084e-02,9.967446399515e-01
8.052482931924e-01,2.511826006294e-02,9.956626805386e-01
8.093922383044e-01,2.464423640882e-02,9.945694500498e-01
8.135020277481e-01,2.417168853522e-02,9.934646145685e-01
8.175772078191e-01,2.370072427496e-02,9.923478323872e-01
8.216173286337e-01,2.323145132356e-02,9.912187538230e-01
8.256219441789e-01,2.276397724452e-02,9.900770210046e-01
8.295906123610e-01,2.229840947340e-02,9.889222676309e-01
8.335228950548e-01,2.183485532057e-02,9.877541186973e-01
8.374183581521e-01,2.137342197248e-02,9.865721901891e-01
8.412765716093e-01,2.091421649165e-02,9.853760887378e-01
8.450971094950e-01,2.045734581512e-02,9.841654112391e-01
8.488795500371e-01,2.000291675143e-02,9.829397444293e-01
8.526234756693e-01,1.955103597606e-02,9.816986644165e-01
8.563284730770e-01,1.910181002543e-02,9.804417361642e-01
8.599941332434e-01,1.865534528914e-02,9.791685129227e-01
8.636200514942e-01,1.821174800084e-02,9.778785356050e-01
8.672058275426e-01,1.777112422735e-02,9.765713321026e-01
8.707510655331e-01,1.733357985622e-02,9.752464165363e-01
8.742553740856e-01,1.689922058166e-02,9.739032884377e-01
8.777183663384e-01,1.646815188886e-02,9.725414318536e-01
8.811396599910e-01,1.604047903665e-02,9.711603143699e-01
8.845188773464e-01,1.561630703862e-02,9.697593860458e-01
8.878556453522e-01,1.519574064249e-02,9.683380782518e-01
8.911495956427e-01,1.477888430802e-02,9.668958024028e-01
8.944003645790e-01,1.436584218321e-02,9.654319485771e-01
8.976075932890e-01,1.395671807904e-02,9.639458840111e-01
9.007709277076e-01,1.355161544257e-02,9.624369514579e-01
9.038900186152e-01,1.315063732857e-02,9.609044673977e-01
9.069645216766e-01,1.275388636961e-02,9.593477200851e-01
9.099940974791e-01,1.236146474475e-02,9.577659674182e-01
9.129784115694e-01,1.197347414676e-02,9.561584346111e-01
9.159171344913e-01,1.159001574797e-02,9.545243116507e-01
9.188099418215e-01,1.121119016473e-02,9.528627505146e-01
9.216565142056e-01,1.083709742064e-02,9.511728621261e-01
9.244565373933e-01,1.046783690852e-02,9.494537130161e-01
9.272097022732e-01,1.010350735110e-02,9.477043216627e-01
9.299157049071e-01,9.744206760667e-03,9.459236544684e-01
9.325742465628e-01,9.390032397544e-03,9.441106213378e-01
9.351850337482e-01,9.041080727605e-03,9.422640708046e-01
9.377477782426e-01,8.697447378771e-03,9.403827846572e-01
9.402621971294e-01,8.359227096629e-03,9.384654719999e-01
9.427280128266e-01,8.026513699210e-03,9.365107626790e-01
9.451449531182e-01,7.699400030993e-03,9.345171999930e-01
9.475127511834e-01,7.377977916223e-03,9.324832325926e-01
9.498311456270e-01,7.062338111594e-03,9.304072054605e-01
9.520998805074e-01,6.752570258385e-03,9.282873498467e-01
9.543187053652e-01,6.448762834126e-03,9.261217720086e-01
9.564873752512e-01,6.151003103855e-03,9.239084405859e-01
9.586056507527e-01,5.859377071062e-03,9.216451724052e-01
9.606732980207e-01,5.573969428395e-03,9.193296164755e-01
9.626900887951e-01,5.294863508195e-03,9.169592358918e-01
9.646558004303e-01,5.022141232961e-03,9.145312873082e-01
9.665702159196e-01,4.755883065810e-03,9.120427975800e-01
9.684331239191e-01,4.496167961025e-03,9.094905370898e-01
9.702443187712e-01,4.243073314762e-03,9.068709891769e-01
9.720036005272e-01,3.996674916010e-03,9.041803149628e-01
9.737107749695e-01,3.757046897877e-03,9.014143127134e-01
9.753656536329e-01,3.524261689290e-03,8.985683706827e-01
9.769680538252e-01,3.298389967187e-03,8.956374121363e-01
9.785177986479e-01,3.079500609277e-03,8.926158309401e-01
9.800147170154e-01,2.867660647462e-03,8.894974156915e-01
9.814586436739e-01,2.662935221990e-03,8.862752598496e-01
9.828494192196e-01,2.465387536414e-03,8.829416546278e-01
9.841868901165e-01,2.275078813442e-03,8.794879605079e-01
9.854709087130e-01,2.092068251757e-03,8.759044520173e-01
9.867013332588e-01,1.916412983866e-03,8.721801287728e-01
9.878780279197e-01,1.748168035065e-03,8.683024835531e-01
9.890008627935e-01,1.587386283586e-03,8.642572150618e-01
9.900697139236e-01,1.434118421991e-03,8.600278686841e-01
9.910844633132e-01,1.288412919891e-03,8.555953823328e-01
9.920449989379e-01,1.150315988035e-03,8.509375054721e-01
9.929512147584e-01,1.019871543859e-03,8.460280461051e-01
9.938030107322e-01,8.971211785260e-04,8.408358804491e-01
9.946002928244e-01,7.821041255358e-04,8.353236290783e-01
9.953429730182e-01,6.748572309508e-04,8.294458543431e-01
9.960309693246e-01,5.754149252882e-04,8.231465541188e-01
9.966642057917e-01,4.838091971326e-04,8.163555927791e-01
9.972426125126e-01,4.000695685115e-04,8.089834760432e-01
9.977661256336e-01,3.242230720793e-04,8.009134494860e-01
9.982346873609e-01,2.562942301476e-04,7.919890826420e-01
9.986482459671e-01,1.963050356005e-04,7.819938374465e-01
9.990067557971e-01,1.442749347278e-04,7.706154835937e-01
9.993101772728e-01,1.002208120051e-04,7.573795224328e-01
9.995584768976e-01,6.415697684953e-05,7.415124067170e-01
9.997516272603e-01,3.609515237300e-05,7.216224971713e-01
9.998896070378e-01,1.604446615311e-05,6.948198452901e-01
9.999724009977e-01,4.011443038460e-06,6.543800317357e-01
1.000000000000e+00,-1.665334536938e-17,1.110223024625e-16
