x,z,ue
1.625816418479e-01,-5.465076767134e-02,8.903735696180e-01
1.664771049452e-01,-5.499091967232e-02,8.940154491570e-01
1.704093876390e-01,-5.532000616767e-02,8.975363184981e-01
1.743780558211e-01,-5.563799155985e-02,9.009401447754e-01
1.783826713663e-01,-5.594484388805e-02,9.042307214694e-01
1.824227921809e-01,-5.624053485898e-02,9.074116788597e-01
1.864979722519e-01,-5.652503987381e-02,9.104864937481e-01
1.906077616956e-01,-5.679833805107e-02,9.134584985031e-01
1.947517068076e-01,-5.706041224569e-02,9.163308894799e-01
1.989293501129e-01,-5.731124906406e-02,9.191067348597e-01
2.031402304164e-01,-5.755083887526e-02,9.217889819531e-01
2.073838828537e-01,-5.777917581831e-02,9.243804640044e-01
2.116598389426e-01,-5.799625780560e-02,9.268839065359e-01
2.159676266344e-01,-5.820208652254e-02,9.293019332630e-01
2.203067703667e-01,-5.839666742336e-02,9.316370716115e-01
2.246767911153e-01,-5.858000972321e-02,9.338917578666e-01
2.290772064474e-01,-5.875212638653e-02,9.360683419772e-01
2.335075305747e-01,-5.891303411182e-02,9.381690920425e-01
2.379672744070e-01,-5.906275331279e-02,9.401961985007e-01
2.424559456064e-01,-5.920130809603e-02,9.421517780420e-01
2.469730486416e-01,-5.932872623521e-02,9.440378772643e-01
2.515180848424e-01,-5.944503914192e-02,9.458564760894e-01
2.560905524549e-01,-5.955028183315e-02,9.476094909558e-01
2.606899466971e-01,-5.964449289566e-02,9.492987778042e-01
2.653157598140e-01,-5.972771444712e-02,9.509261348688e-01
2.699674811344e-01,-5.979999209428e-02,9.524933052875e-01
2.746445971269e-01,-5.986137488809e-02,9.540019795443e-01
2.793465914564e-01,-5.991191527610e-02,9.554537977534e-01
2.840729450417e-01,-5.995166905199e-02,9.568503517979e-01
2.888231361120e-01,-5.998069530250e-02,9.581931873301e-01
2.935966402653e-01,-5.999905635182e-02,9.594838056448e-01
2.983929305258e-01,-6.000681770352e-02,9.607236654332e-01
3.032114774022e-01,-6.000404798015e-02,9.619141844247e-01
3.080517489460e-01,-5.999081886068e-02,9.630567409258e-01
3.129132108107e-01,-5.996720501577e-02,9.641526752607e-01
3.177953263103e-01,-5.993328404110e-02,9.652032911217e-01
3.226975564787e-01,-5.988913638884e-02,9.662098568351e-01
3.276193601293e-01,-5.983484529739e-02,9.671736065474e-01
3.325601939145e-01,-5.977049671948e-02,9.680957413385e-01
3.375195123861e-01,-5.969617924876e-02,9.689774302648e-01
3.424967680550e-01,-5.961198404513e-02,9.698198113394e-01
3.474914114522e-01,-5.951800475866e-02,9.706239924511e-01
3.525028911889e-01,-5.941433745252e-02,9.713910522277e-01
3.575306540177e-01,-5.930108052489e-02,9.721220408474e-01
3.625741448938e-01,-5.917833462998e-02,9.728179808012e-01
3.676328070358e-01,-5.904620259830e-02,9.734798676099e-01
3.727060819876e-01,-5.890478935638e-02,9.741086704985e-01
3.777934096799e-01,-5.875420184592e-02,9.747053330320e-01
3.828942284921e-01,-5.859454894263e-02,9.752707737134e-01
3.880079753141e-01,-5.842594137484e-02,9.758058865487e-01
3.931340856087e-01,-5.824849164187e-02,9.763115415789e-01
3.982719934737e-01,-5.806231393259e-02,9.767885853839e-01
4.034211317046e-01,-5.786752404392e-02,9.772378415573e-01
4.085809318572e-01,-5.766423929970e-02,9.776601111574e-01
4.137508243100e-01,-5.745257846981e-02,9.780561731336e-01
4.189302383276e-01,-5.723266168981e-02,9.784267847307e-01
4.241186021234e-01,-5.700461038114e-02,9.787726818742e-01
4.293153429226e-01,-5.676854717201e-02,9.790945795352e-01
4.345198870259e-01,-5.652459581908e-02,9.793931720795e-01
4.397316598723e-01,-5.627288113000e-02,9.796691335995e-01
4.449500861030e-01,-5.601352888698e-02,9.799231182323e-01
4.501745896244e-01,-5.574666577143e-02,9.801557604635e-01
4.554045936723e-01,-5.547241928979e-02,9.803676754191e-01
4.606395208751e-01,-5.519091770062e-02,9.805594591454e-01
4.658787933177e-01,-5.490228994305e-02,9.807316888792e-01
4.711218326053e-01,-5.460666556668e-02,9.808849233071e-01
4.763680599273e-01,-5.430417466301e-02,9.810197028178e-01
4.816168961213e-01,-5.399494779841e-02,9.811365497445e-01
4.868677617365e-01,-5.367911594885e-02,9.812359686017e-01
4.921200770984e-01,-5.335681043626e-02,9.813184463143e-01
4.973732623723e-01,-5.302816286679e-02,9.813844524414e-01
5.026267376277e-01,-5.269330507085e-02,9.814344393941e-01
5.078799229016e-01,-5.235236904507e-02,9.814688426494e-01
5.131322382635e-01,-5.200548689629e-02,9.814880809587e-01
5.183831038787e-01,-5.165279078744e-02,9.814925565531e-01
5.236319400727e-01,-5.129441288560e-02,9.814826553454e-01
5.288781673947e-01,-5.093048531203e-02,9.814587471284e-01
5.341212066823e-01,-5.056114009442e-02,9.814211857712e-01
5.393604791249e-01,-5.018650912119e-02,9.813703094124e-01
5.445954063277e-01,-4.980672409802e-02,9.813064406525e-01
5.498254103756e-01,-4.942191650658e-02,9.812298867428e-01
5.550499138970e-01,-4.903221756541e-02,9.811409397744e-01
5.602683401277e-01,-4.863775819305e-02,9.810398768650e-01
5.654801129741e-01,-4.823866897338e-02,9.809269603445e-01
5.706846570774e-01,-4.783508012319e-02,9.808024379402e-01
5.758813978766e-01,-4.742712146195e-02,9.806665429608e-01
5.810697616724e-01,-4.701492238377e-02,9.805194944800e-01
5.862491756900e-01,-4.659861183162e-02,9.803614975190e-01
5.914190681428e-01,-4.617831827366e-02,9.801927432296e-01
5.965788682954e-01,-4.575416968177e-02,9.800134090752e-01
6.017280065263e-01,-4.532629351218e-02,9.798236590132e-01
6.068659143913e-01,-4.489481668825e-02,9.796236436756e-01
6.119920246859e-01,-4.445986558529e-02,9.794135005506e-01
6.171057715079e-01,-4.402156601740e-02,9.791933541623e-01
6.222065903201e-01,-4.358004322634e-02,9.789633162512e-01
6.272939180124e-01,-4.313542187233e-02,9.787234859540e-01
6.323671929643e-01,-4.268782602678e-02,9.784739499823e-01
6.374258551062e-01,-4.223737916682e-02,9.782147828018e-01
6.424693459823e-01,-4.178420417165e-02,9.779460468094e-01
6.474971088111e-01,-4.132842332066e-02,9.776677925106e-01
6.525085885478e-01,-4.087015829320e-02,9.773800586959e-01
6.575032319450e-01,-4.040953016995e-02,9.770828726150e-01
6.624804876139e-01,-3.994665943586e-02,9.767762501512e-01
6.674398060855e-01,-3.948166598459e-02,9.764601959932e-01
6.723806398707e-01,-3.901466912431e-02,9.761347038059e-01
6.773024435213e-01,-3.854578758486e-02,9.757997563987e-01
6.822046736897e-01,-3.807513952622e-02,9.754553258925e-01
6.870867891893e-01,-3.760284254804e-02,9.751013738832e-01
6.919482510540e-01,-3.712901370040e-02,9.747378516036e-01
6.967885225978e-01,-3.665376949554e-02,9.743647000815e-01
7.016070694742e-01,-3.617722592048e-02,9.739818502949e-01
7.064033597347e-01,-3.569949845062e-02,9.735892233234e-01
7.111768638880e-01,-3.522070206397e-02,9.731867304954e-01
7.159270549583e-01,-3.474095125618e-02,9.727742735315e-01
7.206534085436e-01,-3.426036005611e-02,9.723517446822e-01
7.253554028731e-01,-3.377904204193e-02,9.719190268609e-01
7.300325188656e-01,-3.329711035763e-02,9.714759937712e-01
7.346842401860e-01,-3.281467772993e-02,9.710225100274e-01
7.393100533029e-01,-3.233185648533e-02,9.705584312689e-01
7.439094475451e-01,-3.184875856746e-02,9.700836042670e-01
7.484819151576e-01,-3.136549555439e-02,9.695978670238e-01
7.530269513584e-01,-3.088217867601e-02,9.691010488623e-01
7.575440543936e-01,-3.039891883127e-02,9.685929705083e-01
7.620327255930e-01,-2.991582660528e-02,9.680734441611e-01
7.664924694253e-01,-2.943301228612e-02,9.675422735545e-01
7.709227935526e-01,-2.895058588130e-02,9.669992540064e-01
7.753232088847e-01,-2.846865713384e-02,9.664441724555e-01
7.796932296333e-01,-2.798733553780e-02,9.658768074859e-01
7.840323733656e-01,-2.750673035322e-02,9.652969293368e-01
7.883401610574e-01,-2.702695062047e-02,9.647042998977e-01
7.926161171463e-01,-2.654810517380e-02,9.640986726871e-01
7.968597695836e-01,-2.607030265411e-02,9.634797928148e-01
8.010706498871e-01,-2.559365152084e-02,9.628473969247e-01
8.052482931924e-01,-2.511826006294e-02,9.622012131188e-01
8.093922383044e-01,-2.464423640882e-02,9.615409608600e-01
8.135020277481e-01,-2.417168853522e-02,9.608663508517e-01
8.175772078191e-01,-2.370072427496e-02,9.601770848945e-01
8.216173286337e-01,-2.323145132356e-02,9.594728557164e-01
8.256219441789e-01,-2.276397724452e-02,9.587533467751e-01
8.295906123610e-01,-2.229840947340e-02,9.580182320319e-01
8.335228950548e-01,-2.183485532057e-02,9.572671756933e-01
8.374183581521e-01,-2.137342197248e-02,9.564998319185e-01
8.412765716093e-01,-2.091421649165e-02,9.557158444914e-01
8.450971094950e-01,-2.045734581512e-02,9.549148464533e-01
8.488795500371e-01,-2.000291675143e-02,9.540964596937e-01
8.526234756693e-01,-1.955103597606e-02,9.532602944966e-01
8.563284730770e-01,-1.910181002543e-02,9.524059490387e-01
8.599941332434e-01,-1.865534528914e-02,9.515330088352e-01
8.636200514942e-01,-1.821174800084e-02,9.506410461305e-01
8.672058275426e-01,-1.777112422735e-02,9.497296192279e-01
8.707510655331e-01,-1.733357985622e-02,9.487982717558e-01
8.742553740856e-01,-1.689922058166e-02,9.478465318619e-01
8.777183663384e-01,-1.646815188886e-02,9.468739113336e-01
8.811396599910e-01,-1.604047903665e-02,9.458799046346e-01
8.845188773464e-01,-1.561630703862e-02,9.448639878538e-01
8.878556453522e-01,-1.519574064249e-02,9.438256175569e-01
8.911495956427e-01,-1.477888430802e-02,9.427642295336e-01
8.944003645790e-01,-1.436584218321e-02,9.416792374298e-01
8.976075932890e-01,-1.395671807904e-02,9.405700312562e-01
9.007709277076e-01,-1.355161544257e-02,9.394359757603e-01
9.038900186152e-01,-1.315063732857e-02,9.382764086496e-01
9.069645216766e-01,-1.275388636961e-02,9.370906386526e-01
9.099940974791e-01,-1.236146474475e-02,9.358779434006e-01
9.129784115694e-01,-1.197347414676e-02,9.346375671127e-01
9.159171344913e-01,-1.159001574797e-02,9.333687180659e-01
9.188099418215e-01,-1.121119016473e-02,9.320705658250e-01
9.216565142056e-01,-1.083709742064e-02,9.307422382095e-01
9.244565373933e-01,-1.046783690852e-02,9.293828179692e-01
9.272097022732e-01,-1.010350735110e-02,9.279913391338e-01
9.299157049071e-01,-9.744206760667e-03,9.265667830041e-01
9.325742465628e-01,-9.390032397544e-03,9.251080737398e-01
9.351850337482e-01,-9.041080727605e-03,9.236140734994e-01
9.377477782426e-01,-8.697447378771e-03,9.220835770772e-01
9.402621971294e-01,-8.359227096629e-03,9.205153059762e-01
9.427280128266e-01,-8.026513699210e-03,9.189079018465e-01
9.451449531182e-01,-7.699400030993e-03,9.172599192072e-01
9.475127511834e-01,-7.377977916223e-03,9.155698173589e-01
9.498311456270e-01,-7.062338111594e-03,9.138359513769e-01
9.520998805074e-01,-6.752570258385e-03,9.120565620593e-01
9.543187053652e-01,-6.448762834126e-03,9.102297646821e-01
9.564873752512e-01,-6.151003103855e-03,9.083535363894e-01
9.586056507527e-01,-5.859377071062e-03,9.064257020147e-01
9.606732980207e-01,-5.573969428395e-03,9.044439180955e-01
9.626900887951e-01,-5.294863508195e-03,9.024056547982e-01
9.646558004303e-01,-5.022141232961e-03,9.003081754157e-01
9.665702159196e-01,-4.755883065810e-03,8.981485130367e-01
9.684331239191e-01,-4.496167961025e-03,8.959234439060e-01
9.702443187712e-01,-4.243073314762e-03,8.936294568923e-01
9.720036005272e-01,-3.996674916010e-03,8.912627183606e-01
9.737107749695e-01,-3.757046897877e-03,8.888190315914e-01
9.753656536329e-01,-3.524261689290e-03,8.862937896926e-01
9.769680538252e-01,-3.298389967187e-03,8.836819207075e-01
9.785177986479e-01,-3.079500609277e-03,8.809778233072e-01
9.800147170154e-01,-2.867660647462e-03,8.781752910515e-01
9.814586436739e-01,-2.662935221990e-03,8.752674226785e-01
9.828494192196e-01,-2.465387536414e-03,8.722465152000e-01
9.841868901165e-01,-2.275078813442e-03,8.691039356692e-01
9.854709087130e-01,-2.092068251757e-03,8.658299662811e-01
9.867013332588e-01,-1.916412983866e-03,8.624136158284e-01
9.878780279197e-01,-1.748168035065e-03,8.588423883050e-01
9.890008627935e-01,-1.587386283586e-03,8.551019963553e-01
9.900697139236e-01,-1.434118421991e-03,8.511760029284e-01
9.910844633132e-01,-1.288412919891e-03,8.470453683067e-01
9.920449989379e-01,-1.150315988035e-03,8.426878707029e-01
9.929512147584e-01,-1.019871543859e-03,8.380773553617e-01
9.938030107322e-01,-8.971211785260e-04,8.331827471119e-01
9.946002928244e-01,-7.821041255358e-04,8.279667304678e-01
9.953429730182e-01,-6.748572309508e-04,8.223839525657e-01
9.960309693246e-01,-5.754149252882e-04,8.163785246994e-01
9.966642057917e-01,-4.838091971326e-04,8.098804644137e-01
9.972426125126e-01,-4.000695685115e-04,8.028004864119e-01
9.977661256336e-01,-3.242230720793e-04,7.950221245177e-01
9.982346873609e-01,-2.562942301476e-04,7.863893505524e-01
9.986482459671e-01,-1.963050356005e-04,7.766861960376e-01
9.990067557971e-01,-1.442749347278e-04,7.656012559783e-01
9.993101772728e-01,-1.002208120051e-04,7.526612869253e-01
9.995584768976e-01,-6.415697684953e-05,7.370948670109e-01
9.997516272603e-01,-3.609515237300e-05,7.175147397549e-01
9.998896070378e-01,-1.604446615311e-05,6.910425013138e-01
9.999724009977e-01,-4.011443038460e-06,6.509833523226e-01
1.000000000000e+00,1.665334536938e-17,6.106226635438e-16
