x,z,ue
1.625816418479e-01,-5.465076767134e-02,5.839231020383e-01
1.664771049452e-01,-5.499091967232e-02,5.917002357020e-01
1.704093876390e-01,-5.532000616767e-02,5.992685912520e-01
1.743780558211e-01,-5.563799155985e-02,6.066350633523e-01
1.783826713663e-01,-5.594484388805e-02,6.138062424415e-01
1.824227921809e-01,-5.624053485898e-02,6.207884321498e-01
1.864979722519e-01,-5.652503987381e-02,6.275876655658e-01
1.906077616956e-01,-5.679833805107e-02,6.342097204363e-01
1.947517068076e-01,-5.706041224569e-02,6.406601333744e-01
1.989293501129e-01,-5.731124906406e-02,6.469442131482e-01
2.031402304164e-01,-5.755083887526e-02,6.530670531126e-01
2.073838828537e-01,-5.777917581831e-02,6.590335428470e-01
2.116598389426e-01,-5.799625780560e-02,6.648483790511e-01
2.159676266344e-01,-5.820208652254e-02,6.705160757529e-01
2.203067703667e-01,-5.839666742336e-02,6.760409738740e-01
2.246767911153e-01,-5.858000972321e-02,6.814272501973e-01
2.290772064474e-01,-5.875212638653e-02,6.866789257766e-01
2.335075305747e-01,-5.891303411182e-02,6.917998738264e-01
2.379672744070e-01,-5.906275331279e-02,6.967938271262e-01
2.424559456064e-01,-5.920130809603e-02,7.016643849721e-01
2.469730486416e-01,-5.932872623521e-02,7.064150197043e-01
2.515180848424e-01,-5.944503914192e-02,7.110490828399e-01
2.560905524549e-01,-5.955028183315e-02,7.155698108357e-01
2.606899466971e-01,-5.964449289566e-02,7.199803305056e-01
2.653157598140e-01,-5.972771444712e-02,7.242836641140e-01
2.699674811344e-01,-5.979999209428e-02,7.284827341675e-01
2.746445971269e-01,-5.986137488809e-02,7.325803679220e-01
2.793465914564e-01,-5.991191527610e-02,7.365793016259e-01
2.840729450417e-01,-5.995166905199e-02,7.404821845134e-01
2.888231361120e-01,-5.998069530250e-02,7.442915825661e-01
2.935966402653e-01,-5.999905635182e-02,7.480099820551e-01
2.983929305258e-01,-6.000681770352e-02,7.516397928794e-01
3.032114774022e-01,-6.000404798015e-02,7.551833517118e-01
3.080517489460e-01,-5.999081886068e-02,7.586429249645e-01
3.129132108107e-01,-5.996720501577e-02,7.620207115866e-01
3.177953263103e-01,-5.993328404110e-02,7.653188457020e-01
3.226975564787e-01,-5.988913638884e-02,7.685393990994e-01
3.276193601293e-01,-5.983484529739e-02,7.716843835816e-01
3.325601939145e-01,-5.977049671948e-02,7.747557531844e-01
3.375195123861e-01,-5.969617924876e-02,7.777554062720e-01
3.424967680550e-01,-5.961198404513e-02,7.806851875168e-01
3.474914114522e-01,-5.951800475866e-02,7.835468897698e-01
3.525028911889e-01,-5.941433745252e-02,7.863422558301e-01
3.575306540177e-01,-5.930108052489e-02,7.890729801176e-01
3.625741448938e-01,-5.917833462998e-02,7.917407102557e-01
3.676328070358e-01,-5.904620259830e-02,7.943470485694e-01
3.727060819876e-01,-5.890478935638e-02,7.968935535041e-01
3.777934096799e-01,-5.875420184592e-02,7.993817409691e-01
3.828942284921e-01,-5.859454894263e-02,8.018130856113e-01
3.880079753141e-01,-5.842594137484e-02,8.041890220224e-01
3.931340856087e-01,-5.824849164187e-02,8.065109458851e-01
3.982719934737e-01,-5.806231393259e-02,8.087802150595e-01
4.034211317046e-01,-5.786752404392e-02,8.109981506162e-01
4.085809318572e-01,-5.766423929970e-02,8.131660378172e-01
4.137508243100e-01,-5.745257846981e-02,8.152851270488e-01
4.189302383276e-01,-5.723266168981e-02,8.173566347089e-01
4.241186021234e-01,-5.700461038114e-02,8.193817440519e-01
4.293153429226e-01,-5.676854717201e-02,8.213616059936e-01
4.345198870259e-01,-5.652459581908e-02,8.232973398787e-01
4.397316598723e-01,-5.627288113000e-02,8.251900342129e-01
4.449500861030e-01,-5.601352888698e-02,8.270407473616e-01
4.501745896244e-01,-5.574666577143e-02,8.288505082184e-01
4.554045936723e-01,-5.547241928979e-02,8.306203168438e-01
4.606395208751e-01,-5.519091770062e-02,8.323511450772e-01
4.658787933177e-01,-5.490228994305e-02,8.340439371225e-01
4.711218326053e-01,-5.460666556668e-02,8.356996101107e-01
4.763680599273e-01,-5.430417466301e-02,8.373190546395e-01
4.816168961213e-01,-5.399494779841e-02,8.389031352917e-01
4.868677617365e-01,-5.367911594885e-02,8.404526911344e-01
4.921200770984e-01,-5.335681043626e-02,8.419685361995e-01
4.973732623723e-01,-5.302816286679e-02,8.434514599466e-01
5.026267376277e-01,-5.269330507085e-02,8.449022277105e-01
5.078799229016e-01,-5.235236904507e-02,8.463215811329e-01
5.131322382635e-01,-5.200548689629e-02,8.477102385802e-01
5.183831038787e-01,-5.165279078744e-02,8.490688955479e-01
5.236319400727e-01,-5.129441288560e-02,8.503982250535e-01
5.288781673947e-01,-5.093048531203e-02,8.516988780164e-01
5.341212066823e-01,-5.056114009442e-02,8.529714836281e-01
5.393604791249e-01,-5.018650912119e-02,8.542166497119e-01
5.445954063277e-01,-4.980672409802e-02,8.554349630734e-01
5.498254103756e-01,-4.942191650658e-02,8.566269898416e-01
5.550499138970e-01,-4.903221756541e-02,8.577932758025e-01
5.602683401277e-01,-4.863775819305e-02,8.589343467245e-01
5.654801129741e-01,-4.823866897338e-02,8.600507086764e-01
5.706846570774e-01,-4.783508012319e-02,8.611428483393e-01
5.758813978766e-01,-4.742712146195e-02,8.622112333116e-01
5.810697616724e-01,-4.701492238377e-02,8.632563124079e-01
5.862491756900e-01,-4.659861183162e-02,8.642785159529e-01
5.914190681428e-01,-4.617831827366e-02,8.652782560693e-01
5.965788682954e-01,-4.575416968177e-02,8.662559269612e-01
6.017280065263e-01,-4.532629351218e-02,8.672119051925e-01
6.068659143913e-01,-4.489481668825e-02,8.681465499609e-01
6.119920246859e-01,-4.445986558529e-02,8.690602033674e-01
6.171057715079e-01,-4.402156601740e-02,8.699531906820e-01
6.222065903201e-01,-4.358004322634e-02,8.708258206050e-01
6.272939180124e-01,-4.313542187233e-02,8.716783855248e-01
6.323671929643e-01,-4.268782602678e-02,8.725111617716e-01
6.374258551062e-01,-4.223737916682e-02,8.733244098682e-01
6.424693459823e-01,-4.178420417165e-02,8.741183747759e-01
6.474971088111e-01,-4.132842332066e-02,8.748932861381e-01
6.525085885478e-01,-4.087015829320e-02,8.756493585195e-01
6.575032319450e-01,-4.040953016995e-02,8.763867916419e-01
6.624804876139e-01,-3.994665943586e-02,8.771057706169e-01
6.674398060855e-01,-3.948166598459e-02,8.778064661738e-01
6.723806398707e-01,-3.901466912431e-02,8.784890348848e-01
6.773024435213e-01,-3.854578758486e-02,8.791536193860e-01
6.822046736897e-01,-3.807513952622e-02,8.798003485937e-01
6.870867891893e-01,-3.760284254804e-02,8.804293379176e-01
6.919482510540e-01,-3.712901370040e-02,8.810406894691e-01
6.967885225978e-01,-3.665376949554e-02,8.816344922650e-01
7.016070694742e-01,-3.617722592048e-02,8.822108224263e-01
7.064033597347e-01,-3.569949845062e-02,8.827697433725e-01
7.111768638880e-01,-3.522070206397e-02,8.833113060104e-01
7.159270549583e-01,-3.474095125618e-02,8.838355489167e-01
7.206534085436e-01,-3.426036005611e-02,8.843424985155e-01
7.253554028731e-01,-3.377904204193e-02,8.848321692489e-01
7.300325188656e-01,-3.329711035763e-02,8.853045637414e-01
7.346842401860e-01,-3.281467772993e-02,8.857596729567e-01
7.393100533029e-01,-3.233185648533e-02,8.861974763470e-01
7.439094475451e-01,-3.184875856746e-02,8.866179419947e-01
7.484819151576e-01,-3.136549555439e-02,8.870210267452e-01
7.530269513584e-01,-3.088217867601e-02,8.874066763303e-01
7.575440543936e-01,-3.039891883127e-02,8.877748254824e-01
7.620327255930e-01,-2.991582660528e-02,8.881253980378e-01
7.664924694253e-01,-2.943301228612e-02,8.884583070299e-01
7.709227935526e-01,-2.895058588130e-02,8.887734547691e-01
7.753232088847e-01,-2.846865713384e-02,8.890707329116e-01
7.796932296333e-01,-2.798733553780e-02,8.893500225139e-01
7.840323733656e-01,-2.750673035322e-02,8.896111940736e-01
7.883401610574e-01,-2.702695062047e-02,8.898541075545e-01
7.926161171463e-01,-2.654810517380e-02,8.900786123958e-01
7.968597695836e-01,-2.607030265411e-02,8.902845475039e-01
8.010706498871e-01,-2.559365152084e-02,8.904717412255e-01
8.052482931924e-01,-2.511826006294e-02,8.906400113013e-01
8.093922383044e-01,-2.464423640882e-02,8.907891647985e-01
8.135020277481e-01,-2.417168853522e-02,8.909189980207e-01
8.175772078191e-01,-2.370072427496e-02,8.910292963941e-01
8.216173286337e-01,-2.323145132356e-02,8.911198343276e-01
8.256219441789e-01,-2.276397724452e-02,8.911903750460e-01
8.295906123610e-01,-2.229840947340e-02,8.912406703933e-01
8.335228950548e-01,-2.183485532057e-02,8.912704606049e-01
8.374183581521e-01,-2.137342197248e-02,8.912794740463e-01
8.412765716093e-01,-2.091421649165e-02,8.912674269154e-01
8.450971094950e-01,-2.045734581512e-02,8.912340229067e-01
8.488795500371e-01,-2.000291675143e-02,8.911789528332e-01
8.526234756693e-01,-1.955103597606e-02,8.911018942051e-01
8.563284730770e-01,-1.910181002543e-02,8.910025107592e-01
8.599941332434e-01,-1.865534528914e-02,8.908804519381e-01
8.636200514942e-01,-1.821174800084e-02,8.907353523134e-01
8.672058275426e-01,-1.777112422735e-02,8.905668309490e-01
8.707510655331e-01,-1.733357985622e-02,8.903744907008e-01
8.742553740856e-01,-1.689922058166e-02,8.901579174460e-01
8.777183663384e-01,-1.646815188886e-02,8.899166792377e-01
8.811396599910e-01,-1.604047903665e-02,8.896503253782e-01
8.845188773464e-01,-1.561630703862e-02,8.893583854033e-01
8.878556453522e-01,-1.519574064249e-02,8.890403679714e-01
8.911495956427e-01,-1.477888430802e-02,8.886957596489e-01
8.944003645790e-01,-1.436584218321e-02,8.883240235808e-01
8.976075932890e-01,-1.395671807904e-02,8.879245980393e-01
9.007709277076e-01,-1.355161544257e-02,8.874968948367e-01
9.038900186152e-01,-1.315063732857e-02,8.870402975913e-01
9.069645216766e-01,-1.275388636961e-02,8.865541598308e-01
9.099940974791e-01,-1.236146474475e-02,8.860378029196e-01
9.129784115694e-01,-1.197347414676e-02,8.854905137911e-01
9.159171344913e-01,-1.159001574797e-02,8.849115424649e-01
9.188099418215e-01,-1.121119016473e-02,8.843000993280e-01
9.216565142056e-01,-1.083709742064e-02,8.836553521552e-01
9.244565373933e-01,-1.046783690852e-02,8.829764228385e-01
9.272097022732e-01,-1.010350735110e-02,8.822623837967e-01
9.299157049071e-01,-9.744206760667e-03,8.815122540275e-01
9.325742465628e-01,-9.390032397544e-03,8.807249947612e-01
9.351850337482e-01,-9.041080727605e-03,8.798995046706e-01
9.377477782426e-01,-8.697447378771e-03,8.790346145825e-01
9.402621971294e-01,-8.359227096629e-03,8.781290816315e-01
9.427280128266e-01,-8.026513699210e-03,8.771815827849e-01
9.451449531182e-01,-7.699400030993e-03,8.761907076599e-01
9.475127511834e-01,-7.377977916223e-03,8.751549505381e-01
9.498311456270e-01,-7.062338111594e-03,8.740727014724e-01
9.520998805074e-01,-6.752570258385e-03,8.729422363592e-01
9.543187053652e-01,-6.448762834126e-03,8.717617058319e-01
9.564873752512e-01,-6.151003103855e-03,8.705291228035e-01
9.586056507527e-01,-5.859377071062e-03,8.692423484606e-01
9.606732980207e-01,-5.573969428395e-03,8.678990764705e-01
9.626900887951e-01,-5.294863508195e-03,8.664968151241e-01
9.646558004303e-01,-5.022141232961e-03,8.650328670815e-01
9.665702159196e-01,-4.755883065810e-03,8.635043063242e-01
9.684331239191e-01,-4.496167961025e-03,8.619079518396e-01
9.702443187712e-01,-4.243073314762e-03,8.602403374636e-01
9.720036005272e-01,-3.996674916010e-03,8.584976771871e-01
9.737107749695e-01,-3.757046897877e-03,8.566758250808e-01
9.753656536329e-01,-3.524261689290e-03,8.547702288008e-01
9.769680538252e-01,-3.298389967187e-03,8.527758753956e-01
9.785177986479e-01,-3.079500609277e-03,8.506872278262e-01
9.800147170154e-01,-2.867660647462e-03,8.484981502156e-01
9.814586436739e-01,-2.662935221990e-03,8.462018193228e-01
9.828494192196e-01,-2.465387536414e-03,8.437906190692e-01
9.841868901165e-01,-2.275078813442e-03,8.412560140462e-01
9.854709087130e-01,-2.092068251757e-03,8.385883967449e-01
9.867013332588e-01,-1.916412983866e-03,8.357769016413e-01
9.878780279197e-01,-1.748168035065e-03,8.328091770711e-01
9.890008627935e-01,-1.587386283586e-03,8.296711027858e-01
9.900697139236e-01,-1.434118421991e-03,8.263464368140e-01
9.910844633132e-01,-1.288412919891e-03,8.228163691606e-01
9.920449989379e-01,-1.150315988035e-03,8.190589510490e-01
9.929512147584e-01,-1.019871543859e-03,8.150483553695e-01
9.938030107322e-01,-8.971211785260e-04,8.107539043263e-01
9.946002928244e-01,-7.821041255358e-04,8.061387699298e-01
9.953429730182e-01,-6.748572309508e-04,8.011582049317e-01
9.960309693246e-01,-5.754149252882e-04,7.957570835006e-01
9.966642057917e-01,-4.838091971326e-04,7.898663991126e-01
9.972426125126e-01,-4.000695685115e-04,7.833981367404e-01
9.977661256336e-01,-3.242230720793e-04,7.762375161912e-01
9.982346873609e-01,-2.562942301476e-04,7.682307978743e-01
9.986482459671e-01,-1.963050356005e-04,7.591652047449e-01
9.990067557971e-01,-1.442749347278e-04,7.487339409967e-01
9.993101772728e-01,-1.002208120051e-04,7.364707695909e-01
9.995584768976e-01,-6.415697684953e-05,7.216158366869e-01
9.997516272603e-01,-3.609515237300e-05,7.028037284348e-01
9.998896070378e-01,-1.604446615311e-05,6.772059066765e-01
9.999724009977e-01,-4.011443038460e-06,6.382486870478e-01
1.000000000000e+00,1.665334536938e-17,7.827072323607e-15
