x,z,ue
2.148220135210e-02,-2.438990588250e-02,0.000000000000e+00
2.303194617483e-02,-2.518396785385e-02,3.435847928732e-02
2.463434636715e-02,-2.597181469081e-02,7.019966913630e-02
2.628922503045e-02,-2.675333948765e-02,1.042007610213e-01
2.799639947275e-02,-2.752843385419e-02,1.364793854261e-01
2.975568122880e-02,-2.829698803030e-02,1.671454841638e-01
3.156687608091e-02,-2.905889100232e-02,1.963016009700e-01
3.342978408040e-02,-2.981403062133e-02,2.240432292971e-01
3.534419956966e-02,-3.056229372292e-02,2.504591935751e-01
3.730991120486e-02,-3.130356624853e-02,2.756320464018e-01
3.932670197928e-02,-3.203773336804e-02,2.996384689255e-01
4.139434924727e-02,-3.276467960350e-02,3.225496653602e-01
4.351262474883e-02,-3.348428895384e-02,3.444317453772e-01
4.568129463478e-02,-3.419644502043e-02,3.653460902267e-01
4.790011949264e-02,-3.490103113320e-02,3.853497000211e-01
5.016885437299e-02,-3.559793047735e-02,4.044955207742e-01
5.248724881656e-02,-3.628702622032e-02,4.228327506385e-01
5.485504688184e-02,-3.696820163889e-02,4.404071253897e-01
5.727198717339e-02,-3.764134024636e-02,4.572611836294e-01
5.973780287065e-02,-3.830632591948e-02,4.734345124622e-01
6.225222175740e-02,-3.896304302504e-02,4.889639745908e-01
6.481496625182e-02,-3.961137654607e-02,5.038839178735e-01
6.742575343717e-02,-4.025121220721e-02,5.182263684484e-01
7.008429509294e-02,-4.088243659947e-02,5.320212085346e-01
7.279029772676e-02,-4.150493730383e-02,5.452963400098e-01
7.554346260672e-02,-4.211860301382e-02,5.580778348274e-01
7.834348579443e-02,-4.272332365683e-02,5.703900732881e-01
8.119005817848e-02,-4.331899051391e-02,5.822558711284e-01
8.408286550865e-02,-4.390549633808e-02,5.936965963265e-01
8.702158843056e-02,-4.448273547089e-02,6.047322764688e-01
9.000590252093e-02,-4.505060395707e-02,6.153816974557e-01
9.303547832338e-02,-4.560899965728e-02,6.256624942707e-01
9.610998138484e-02,-4.615782235861e-02,6.355912344774e-01
9.922907229245e-02,-4.669697388296e-02,6.451834950553e-01
1.023924067110e-01,-4.722635819286e-02,6.544539331375e-01
1.055996354210e-01,-4.774588149492e-02,6.634163511637e-01
1.088504043573e-01,-4.825545234056e-02,6.720837569186e-01
1.121443546478e-01,-4.875498172406e-02,6.804684188867e-01
1.154811226536e-01,-4.924438317767e-02,6.885819173158e-01
1.188603400090e-01,-4.972357286384e-02,6.964351913481e-01
1.222816336616e-01,-5.019246966435e-02,7.040385825466e-01
1.257446259144e-01,-5.065099526627e-02,7.114018751149e-01
1.292489344669e-01,-5.109907424472e-02,7.185343330836e-01
1.327941724574e-01,-5.153663414221e-02,7.254447347117e-01
1.363799485058e-01,-5.196360554472e-02,7.321414043298e-01
1.400058667566e-01,-5.237992215411e-02,7.386322418334e-01
1.436715269230e-01,-5.278552085710e-02,7.449247500138e-01
1.473765243307e-01,-5.318034179059e-02,7.510260599007e-01
1.511204499629e-01,-5.356432840331e-02,7.569429542736e-01
1.549028905050e-01,-5.393742751374e-02,7.626818894878e-01
1.587234283907e-01,-5.429958936423e-02,7.682490157438e-01
1.625816418479e-01,-5.465076767134e-02,7.736501959252e-01
1.664771049452e-01,-5.499091967232e-02,7.788910231117e-01
1.704093876390e-01,-5.532000616767e-02,7.839768368711e-01
1.743780558211e-01,-5.563799155985e-02,7.889127384220e-01
1.783826713663e-01,-5.594484388805e-02,7.937036047522e-01
1.824227921809e-01,-5.624053485898e-02,7.983541017717e-01
1.864979722519e-01,-5.652503987381e-02,8.028686965715e-01
1.906077616956e-01,-5.679833805107e-02,8.072516688538e-01
1.947517068076e-01,-5.706041224569e-02,8.115071215952e-01
1.989293501129e-01,-5.731124906406e-02,8.156389909978e-01
2.031402304164e-01,-5.755083887526e-02,8.196510557794e-01
2.073838828537e-01,-5.777917581831e-02,8.235469458512e-01
2.116598389426e-01,-5.799625780560e-02,8.273301504248e-01
2.159676266344e-01,-5.820208652254e-02,8.310040255910e-01
2.203067703667e-01,-5.839666742336e-02,8.345718014055e-01
2.246767911153e-01,-5.858000972321e-02,8.380365885162e-01
2.290772064474e-01,-5.875212638653e-02,8.414013843651e-01
2.335075305747e-01,-5.891303411182e-02,8.446690789925e-01
2.379672744070e-01,-5.906275331279e-02,8.478424604712e-01
2.424559456064e-01,-5.920130809603e-02,8.509242199963e-01
2.469730486416e-01,-5.932872623521e-02,8.539169566529e-01
2.515180848424e-01,-5.944503914192e-02,8.568231818848e-01
2.560905524549e-01,-5.955028183315e-02,8.596453236817e-01
2.606899466971e-01,-5.964449289566e-02,8.623857305070e-01
2.653157598140e-01,-5.972771444712e-02,8.650466749798e-01
2.699674811344e-01,-5.979999209428e-02,8.676303573300e-01
2.746445971269e-01,-5.986137488809e-02,8.701389086401e-01
2.793465914564e-01,-5.991191527610e-02,8.725743938872e-01
2.840729450417e-01,-5.995166905199e-02,8.749388148002e-01
2.888231361120e-01,-5.998069530250e-02,8.772341125412e-01
2.935966402653e-01,-5.999905635182e-02,8.794621702251e-01
2.983929305258e-01,-6.000681770352e-02,8.816248152864e-01
3.032114774022e-01,-6.000404798015e-02,8.837238217035e-01
3.080517489460e-01,-5.999081886068e-02,8.857609120892e-01
3.129132108107e-01,-5.996720501577e-02,8.877377596567e-01
3.177953263103e-01,-5.993328404110e-02,8.896559900678e-01
3.226975564787e-01,-5.988913638884e-02,8.915171831728e-01
3.276193601293e-01,-5.983484529739e-02,8.933228746464e-01
3.325601939145e-01,-5.977049671948e-02,8.950745575288e-01
3.375195123861e-01,-5.969617924876e-02,8.967736836758e-01
3.424967680550e-01,-5.961198404513e-02,8.984216651254e-01
3.474914114522e-01,-5.951800475866e-02,9.000198753853e-01
3.525028911889e-01,-5.941433745252e-02,9.015696506464e-01
3.575306540177e-01,-5.930108052489e-02,9.030722909274e-01
3.625741448938e-01,-5.917833462998e-02,9.045290611542e-01
3.676328070358e-01,-5.904620259830e-02,9.059411921793e-01
3.727060819876e-01,-5.890478935638e-02,9.073098817439e-01
3.777934096799e-01,-5.875420184592e-02,9.086362953873e-01
3.828942284921e-01,-5.859454894263e-02,9.099215673065e-01
3.880079753141e-01,-5.842594137484e-02,9.111668011689e-01
3.931340856087e-01,-5.824849164187e-02,9.123730708824e-01
3.982719934737e-01,-5.806231393259e-02,9.135414213241e-01
