x,z,ue
5.131322382635e-01,5.200548689629e-02,9.212118313198e-01
5.183831038787e-01,5.165279078744e-02,9.218423773772e-01
5.236319400727e-01,5.129441288560e-02,9.224516116407e-01
5.288781673947e-01,5.093048531203e-02,9.230400344655e-01
5.341212066823e-01,5.056114009442e-02,9.236081275740e-01
5.393604791249e-01,5.018650912119e-02,9.241563543267e-01
5.445954063277e-01,4.980672409802e-02,9.246851599875e-01
5.498254103756e-01,4.942191650658e-02,9.251949719838e-01
5.550499138970e-01,4.903221756541e-02,9.256862001624e-01
5.602683401277e-01,4.863775819305e-02,9.261592370403e-01
5.654801129741e-01,4.823866897338e-02,9.266144580529e-01
5.706846570774e-01,4.783508012319e-02,9.270522217969e-01
5.758813978766e-01,4.742712146195e-02,9.274728702710e-01
5.810697616724e-01,4.701492238377e-02,9.278767291133e-01
5.862491756900e-01,4.659861183162e-02,9.282641078354e-01
5.914190681428e-01,4.617831827366e-02,9.286353000541e-01
5.965788682954e-01,4.575416968177e-02,9.289905837202e-01
6.017280065263e-01,4.532629351218e-02,9.293302213456e-01
6.068659143913e-01,4.489481668825e-02,9.296544602275e-01
6.119920246859e-01,4.445986558529e-02,9.299635326705e-01
6.171057715079e-01,4.402156601740e-02,9.302576562066e-01
6.222065903201e-01,4.358004322634e-02,9.305370338135e-01
6.272939180124e-01,4.313542187233e-02,9.308018541305e-01
6.323671929643e-01,4.268782602678e-02,9.310522916723e-01
6.374258551062e-01,4.223737916682e-02,9.312885070415e-01
6.424693459823e-01,4.178420417165e-02,9.315106471378e-01
6.474971088111e-01,4.132842332066e-02,9.317188453665e-01
6.525085885478e-01,4.087015829320e-02,9.319132218437e-01
6.575032319450e-01,4.040953016995e-02,9.320938836000e-01
6.624804876139e-01,3.994665943586e-02,9.322609247815e-01
6.674398060855e-01,3.948166598459e-02,9.324144268480e-01
6.723806398707e-01,3.901466912431e-02,9.325544587693e-01
6.773024435213e-01,3.854578758486e-02,9.326810772183e-01
6.822046736897e-01,3.807513952622e-02,9.327943267605e-01
6.870867891893e-01,3.760284254804e-02,9.328942400415e-01
6.919482510540e-01,3.712901370040e-02,9.329808379698e-01
6.967885225978e-01,3.665376949554e-02,9.330541298969e-01
7.016070694742e-01,3.617722592048e-02,9.331141137926e-01
7.064033597347e-01,3.569949845062e-02,9.331607764165e-01
7.111768638880e-01,3.522070206397e-02,9.331940934848e-01
7.159270549583e-01,3.474095125618e-02,9.332140298316e-01
7.206534085436e-01,3.426036005611e-02,9.332205395661e-01
7.253554028731e-01,3.377904204193e-02,9.332135662222e-01
7.300325188656e-01,3.329711035763e-02,9.331930429037e-01
7.346842401860e-01,3.281467772993e-02,9.331588924220e-01
7.393100533029e-01,3.233185648533e-02,9.331110274261e-01
7.439094475451e-01,3.184875856746e-02,9.330493505265e-01
7.484819151576e-01,3.136549555439e-02,9.329737544091e-01
7.530269513584e-01,3.088217867601e-02,9.328841219418e-01
7.575440543936e-01,3.039891883127e-02,9.327803262705e-01
7.620327255930e-01,2.991582660528e-02,9.326622309057e-01
7.664924694253e-01,2.943301228612e-02,9.325296897981e-01
7.709227935526e-01,2.895058588130e-02,9.323825474025e-01
7.753232088847e-01,2.846865713384e-02,9.322206387293e-01
7.796932296333e-01,2.798733553780e-02,9.320437893828e-01
7.840323733656e-01,2.750673035322e-02,9.318518155857e-01
7.883401610574e-01,2.702695062047e-02,9.316445241877e-01
7.926161171463e-01,2.654810517380e-02,9.314217126587e-01
7.968597695836e-01,2.607030265411e-02,9.311831690640e-01
8.010706498871e-01,2.559365152084e-02,9.309286720217e-01
8.052482931924e-01,2.511826006294e-02,9.306579906402e-01
8.093922383044e-01,2.464423640882e-02,9.303708844341e-01
8.135020277481e-01,2.417168853522e-02,9.300671032181e-01
8.175772078191e-01,2.370072427496e-02,9.297463869771e-01
8.216173286337e-01,2.323145132356e-02,9.294084657095e-01
8.256219441789e-01,2.276397724452e-02,9.290530592439e-01
8.295906123610e-01,2.229840947340e-02,9.286798770262e-01
8.335228950548e-01,2.183485532057e-02,9.282886178747e-01
8.374183581521e-01,2.137342197248e-02,9.278789697017e-01
8.412765716093e-01,2.091421649165e-02,9.274506091990e-01
8.450971094950e-01,2.045734581512e-02,9.270032014846e-01
8.488795500371e-01,2.000291675143e-02,9.265363997071e-01
8.526234756693e-01,1.955103597606e-02,9.260498446063e-01
8.563284730770e-01,1.910181002543e-02,9.255431640252e-01
8.599941332434e-01,1.865534528914e-02,9.250159723700e-01
8.636200514942e-01,1.821174800084e-02,9.244678700150e-01
8.672058275426e-01,1.777112422735e-02,9.238984426472e-01
8.707510655331e-01,1.733357985622e-02,9.233072605459e-01
8.742553740856e-01,1.689922058166e-02,9.226938777928e-01
8.777183663384e-01,1.646815188886e-02,9.220578314060e-01
8.811396599910e-01,1.604047903665e-02,9.213986403927e-01
8.845188773464e-01,1.561630703862e-02,9.207158047121e-01
8.878556453522e-01,1.519574064249e-02,9.200088041434e-01
8.911495956427e-01,1.477888430802e-02,9.192770970475e-01
8.944003645790e-01,1.436584218321e-02,9.185201190158e-01
8.976075932890e-01,1.395671807904e-02,9.177372813944e-01
9.007709277076e-01,1.355161544257e-02,9.169279696724e-01
9.038900186152e-01,1.315063732857e-02,9.160915417221e-01
9.069645216766e-01,1.275388636961e-02,9.152273258765e-01
9.099940974791e-01,1.236146474475e-02,9.143346188289e-01
9.129784115694e-01,1.197347414676e-02,9.134126833356e-01
9.159171344913e-01,1.159001574797e-02,9.124607457041e-01
9.188099418215e-01,1.121119016473e-02,9.114779930423e-01
9.216565142056e-01,1.083709742064e-02,9.104635702450e-01
9.244565373933e-01,1.046783690852e-02,9.094165766893e-01
9.272097022732e-01,1.010350735110e-02,9.083360626061e-01
9.299157049071e-01,9.744206760667e-03,9.072210250927e-01
9.325742465628e-01,9.390032397544e-03,9.060704037246e-01
9.351850337482e-01,9.041080727605e-03,9.048830757193e-01
9.377477782426e-01,8.697447378771e-03,9.036578505995e-01
9.402621971294e-01,8.359227096629e-03,9.023934642941e-01
9.427280128266e-01,8.026513699210e-03,9.010885726058e-01
9.451449531182e-01,7.699400030993e-03,8.997417439654e-01
9.475127511834e-01,7.377977916223e-03,8.983514513786e-01
9.498311456270e-01,7.062338111594e-03,8.969160634572e-01
9.520998805074e-01,6.752570258385e-03,8.954338344090e-01
9.543187053652e-01,6.448762834126e-03,8.939028928380e-01
9.564873752512e-01,6.151003103855e-03,8.923212291857e-01
9.586056507527e-01,5.859377071062e-03,8.906866816089e-01
9.606732980207e-01,5.573969428395e-03,8.889969200583e-01
9.626900887951e-01,5.294863508195e-03,8.872494282745e-01
9.646558004303e-01,5.022141232961e-03,8.854414833682e-01
9.665702159196e-01,4.755883065810e-03,8.835701325824e-01
9.684331239191e-01,4.496167961025e-03,8.816321667602e-01
9.702443187712e-01,4.243073314762e-03,8.796240899368e-01
9.720036005272e-01,3.996674916010e-03,8.775420843563e-01
9.737107749695e-01,3.757046897877e-03,8.753819700599e-01
9.753656536329e-01,3.524261689290e-03,8.731391579968e-01
9.769680538252e-01,3.298389967187e-03,8.708085953673e-01
9.785177986479e-01,3.079500609277e-03,8.683847015951e-01
9.800147170154e-01,2.867660647462e-03,8.658612929236e-01
9.814586436739e-01,2.662935221990e-03,8.632314931101e-01
9.828494192196e-01,2.465387536414e-03,8.604876270108e-01
9.841868901165e-01,2.275078813442e-03,8.576210929478e-01
9.854709087130e-01,2.092068251757e-03,8.546222085462e-01
9.867013332588e-01,1.916412983866e-03,8.514800231033e-01
9.878780279197e-01,1.748168035065e-03,8.481820873339e-01
9.890008627935e-01,1.587386283586e-03,8.447141682595e-01
9.900697139236e-01,1.434118421991e-03,8.410598926962e-01
9.910844633132e-01,1.288412919891e-03,8.372002966414e-01
9.920449989379e-01,1.150315988035e-03,8.331132489401e-01
9.929512147584e-01,1.019871543859e-03,8.287727044298e-01
9.938030107322e-01,8.971211785260e-04,8.241477218899e-01
9.946002928244e-01,7.821041255358e-04,8.192011514569e-01
9.953429730182e-01,6.748572309508e-04,8.138878476270e-01
9.960309693246e-01,5.754149252882e-04,8.081521848857e-01
9.966642057917e-01,4.838091971326e-04,8.019245199003e-01
9.972426125126e-01,4.000695685115e-04,7.951160116630e-01
9.977661256336e-01,3.242230720793e-04,7.876107869519e-01
9.982346873609e-01,2.562942301476e-04,7.792536257838e-01
9.986482459671e-01,1.963050356005e-04,7.698296892908e-01
9.990067557971e-01,1.442749347278e-04,7.590292047123e-01
9.993101772728e-01,1.002208120051e-04,7.463814099480e-01
9.995584768976e-01,6.415697684953e-05,7.311189959006e-01
9.997516272603e-01,3.609515237300e-05,7.118625828126e-01
9.998896070378e-01,1.604446615311e-05,6.857522112417e-01
9.999724009977e-01,4.011443038460e-06,6.461383545896e-01
1.000000000000e+00,-1.665334536938e-17,4.829470157119e-15
