x,z,ue
2.233874366392e-03,-8.249655875506e-03,2.417004691890e+00
1.765312639106e-03,-7.350549096420e-03,2.540133881801e+00
1.351754032867e-03,-6.446954591824e-03,2.662197494990e+00
9.932442028933e-04,-5.538923309325e-03,2.781794575178e+00
6.898227272398e-04,-4.626502919874e-03,2.897448463491e+00
4.415231024266e-04,-3.709737787061e-03,3.007686425671e+00
2.483727397412e-04,-2.788668940959e-03,3.111143194771e+00
1.103929622128e-04,-1.863334056543e-03,3.206694951105e+00
2.759900225813e-05,-9.337674367241e-04,3.293673371996e+00
0.000000000000e+00,0.000000000000e+00,3.372112604187e+00
2.759900225813e-05,9.337674367241e-04,3.441957938905e+00
1.103929622128e-04,1.863334056543e-03,3.501919765894e+00
2.483727397412e-04,2.788668940959e-03,3.550496963439e+00
4.415231024266e-04,3.709737787061e-03,3.587073590722e+00
6.898227272398e-04,4.626502919874e-03,3.611630455079e+00
9.932442028933e-04,5.538923309325e-03,3.624575777605e+00
1.351754032867e-03,6.446954591824e-03,3.626645537487e+00
1.765312639106e-03,7.350549096420e-03,3.618812231275e+00
2.233874366392e-03,8.249655875506e-03,3.602198089286e+00
2.757387487379e-03,9.144220740013e-03,3.577996719577e+00
3.335794208309e-03,1.003418629907e-02,3.547407298629e+00
3.969030675387e-03,1.091949200407e-02,3.511583589703e+00
4.657026981835e-03,1.180007419704e-02,3.471598015078e+00
5.399707175606e-03,1.267586616336e-02,3.428419417828e+00
6.196989267772e-03,1.354679818858e-02,3.382902213061e+00
7.048785241570e-03,1.441279761948e-02,3.335784287950e+00
7.955001062126e-03,1.527378892910e-02,3.287691099814e+00
8.915536686829e-03,1.612969378573e-02,3.239143763274e+00
9.930286076379e-03,1.698043112578e-02,3.190569364457e+00
1.099913720649e-02,1.782591723042e-02,3.142312192418e+00
1.212197208028e-02,1.866606580589e-02,3.094644978870e+00
1.329866674123e-02,1.950078806728e-02,3.047779563002e+00
1.452909128697e-02,2.032999282587e-02,3.001876645548e+00
1.581310988354e-02,2.115358657971e-02,2.957054473421e+00
1.715058078040e-02,2.197147360739e-02,2.913396416000e+00
1.854135632610e-02,2.278355606493e-02,2.870957469919e+00
1.998528298458e-02,2.358973408560e-02,2.829769773027e+00
2.148220135210e-02,2.438990588250e-02,2.789847229804e+00
2.303194617483e-02,2.518396785385e-02,2.751189357603e+00
2.463434636715e-02,2.597181469081e-02,2.713784460978e+00
2.628922503045e-02,2.675333948765e-02,2.677612234108e+00
2.799639947275e-02,2.752843385419e-02,2.642645881381e+00
2.975568122880e-02,2.829698803030e-02,2.608853835360e+00
3.156687608091e-02,2.905889100232e-02,2.576201140584e+00
3.342978408040e-02,2.981403062133e-02,2.544650561540e+00
3.534419956966e-02,3.056229372292e-02,2.514163464099e+00
3.730991120486e-02,3.130356624853e-02,2.484700511618e+00
3.932670197928e-02,3.203773336804e-02,2.456222210020e+00
4.139434924727e-02,3.276467960350e-02,2.428689330240e+00
4.351262474883e-02,3.348428895384e-02,2.402063231424e+00
4.568129463478e-02,3.419644502043e-02,2.376306104098e+00
4.790011949264e-02,3.490103113320e-02,2.351381149028e+00
5.016885437299e-02,3.559793047735e-02,2.327252704625e+00
5.248724881656e-02,3.628702622032e-02,2.303886333361e+00
5.485504688184e-02,3.696820163889e-02,2.281248875710e+00
5.727198717339e-02,3.764134024636e-02,2.259308478521e+00
5.973780287065e-02,3.830632591948e-02,2.238034603416e+00
6.225222175740e-02,3.896304302504e-02,2.217398019740e+00
6.481496625182e-02,3.961137654607e-02,2.197370785698e+00
6.742575343717e-02,4.025121220721e-02,2.177926220619e+00
7.008429509294e-02,4.088243659947e-02,2.159038870696e+00
7.279029772676e-02,4.150493730383e-02,2.140684470072e+00
7.554346260672e-02,4.211860301382e-02,2.122839898772e+00
7.834348579443e-02,4.272332365683e-02,2.105483138665e+00
8.119005817848e-02,4.331899051391e-02,2.088593228377e+00
8.408286550865e-02,4.390549633808e-02,2.072150217893e+00
8.702158843056e-02,4.448273547089e-02,2.056135123394e+00
9.000590252093e-02,4.505060395707e-02,2.040529882777e+00
9.303547832338e-02,4.560899965728e-02,2.025317312154e+00
9.610998138484e-02,4.615782235861e-02,2.010481063597e+00
9.922907229245e-02,4.669697388296e-02,1.996005584261e+00
1.023924067110e-01,4.722635819286e-02,1.981876077035e+00
1.055996354210e-01,4.774588149492e-02,1.968078462754e+00
1.088504043573e-01,4.825545234056e-02,1.954599344042e+00
1.121443546478e-01,4.875498172406e-02,1.941425970771e+00
1.154811226536e-01,4.924438317767e-02,1.928546207135e+00
1.188603400090e-01,4.972357286384e-02,1.915948500312e+00
1.222816336616e-01,5.019246966435e-02,1.903621850680e+00
1.257446259144e-01,5.065099526627e-02,1.891555783524e+00
1.292489344669e-01,5.109907424472e-02,1.879740322211e+00
1.327941724574e-01,5.153663414221e-02,1.868165962740e+00
1.363799485058e-01,5.196360554472e-02,1.856823649638e+00
1.400058667566e-01,5.237992215411e-02,1.845704753130e+00
1.436715269230e-01,5.278552085710e-02,1.834801047516e+00
1.473765243307e-01,5.318034179059e-02,1.824104690709e+00
1.511204499629e-01,5.356432840331e-02,1.813608204866e+00
1.549028905050e-01,5.393742751374e-02,1.803304458053e+00
1.587234283907e-01,5.429958936423e-02,1.793186646901e+00
1.625816418479e-01,5.465076767134e-02,1.783248280181e+00
1.664771049452e-01,5.499091967232e-02,1.773483163266e+00
1.704093876390e-01,5.532000616767e-02,1.763885383414e+00
1.743780558211e-01,5.563799155985e-02,1.754449295840e+00
1.783826713663e-01,5.594484388805e-02,1.745169510524e+00
1.824227921809e-01,5.624053485898e-02,1.736040879712e+00
1.864979722519e-01,5.652503987381e-02,1.727058486074e+00
1.906077616956e-01,5.679833805107e-02,1.718217631488e+00
1.947517068076e-01,5.706041224569e-02,1.709513826398e+00
1.989293501129e-01,5.731124906406e-02,1.700942779727e+00
2.031402304164e-01,5.755083887526e-02,1.692500389304e+00
2.073838828537e-01,5.777917581831e-02,1.684182732787e+00
2.116598389426e-01,5.799625780560e-02,1.675986059042e+00
2.159676266344e-01,5.820208652254e-02,1.667906779954e+00
2.203067703667e-01,5.839666742336e-02,1.659941462655e+00
2.246767911153e-01,5.858000972321e-02,1.652086822132e+00
2.290772064474e-01,5.875212638653e-02,1.644339714209e+00
2.335075305747e-01,5.891303411182e-02,1.636697128861e+00
2.379672744070e-01,5.906275331279e-02,1.629156183866e+00
2.424559456064e-01,5.920130809603e-02,1.621714118760e+00
2.469730486416e-01,5.932872623521e-02,1.614368289079e+00
2.515180848424e-01,5.944503914192e-02,1.607116160883e+00
2.560905524549e-01,5.955028183315e-02,1.599955305534e+00
2.606899466971e-01,5.964449289566e-02,1.592883394727e+00
2.653157598140e-01,5.972771444712e-02,1.585898195744e+00
2.699674811344e-01,5.979999209428e-02,1.578997566941e+00
2.746445971269e-01,5.986137488809e-02,1.572179453435e+00
2.793465914564e-01,5.991191527610e-02,1.565441882992e+00
2.840729450417e-01,5.995166905199e-02,1.558782962108e+00
2.888231361120e-01,5.998069530250e-02,1.552200872257e+00
2.935966402653e-01,5.999905635182e-02,1.545693866326e+00
2.983929305258e-01,6.000681770352e-02,1.539260265192e+00
3.032114774022e-01,6.000404798015e-02,1.532898454467e+00
3.080517489460e-01,5.999081886068e-02,1.526606881381e+00
3.129132108107e-01,5.996720501577e-02,1.520384051808e+00
3.177953263103e-01,5.993328404110e-02,1.514228527418e+00
3.226975564787e-01,5.988913638884e-02,1.508138922961e+00
3.276193601293e-01,5.983484529739e-02,1.502113903667e+00
3.325601939145e-01,5.977049671948e-02,1.496152182763e+00
3.375195123861e-01,5.969617924876e-02,1.490252519096e+00
3.424967680550e-01,5.961198404513e-02,1.484413714858e+00
3.474914114522e-01,5.951800475866e-02,1.478634613419e+00
3.525028911889e-01,5.941433745252e-02,1.472914097247e+00
3.575306540177e-01,5.930108052489e-02,1.467251085916e+00
3.625741448938e-01,5.917833462998e-02,1.461644534213e+00
3.676328070358e-01,5.904620259830e-02,1.456093430314e+00
3.727060819876e-01,5.890478935638e-02,1.450596794049e+00
3.777934096799e-01,5.875420184592e-02,1.445153675236e+00
3.828942284921e-01,5.859454894263e-02,1.439763152095e+00
3.880079753141e-01,5.842594137484e-02,1.434424329722e+00
3.931340856087e-01,5.824849164187e-02,1.429136338642e+00
3.982719934737e-01,5.806231393259e-02,1.423898333413e+00
4.034211317046e-01,5.786752404392e-02,1.418709491303e+00
4.085809318572e-01,5.766423929970e-02,1.413569011016e+00
4.137508243100e-01,5.745257846981e-02,1.408476111482e+00
4.189302383276e-01,5.723266168981e-02,1.403430030699e+00
4.241186021234e-01,5.700461038114e-02,1.398430024624e+00
4.293153429226e-01,5.676854717201e-02,1.393475366120e+00
4.345198870259e-01,5.652459581908e-02,1.388565343943e+00
4.397316598723e-01,5.627288113000e-02,1.383699261788e+00
4.449500861030e-01,5.601352888698e-02,1.378876437363e+00
4.501745896244e-01,5.574666577143e-02,1.374096201522e+00
4.554045936723e-01,5.547241928979e-02,1.369357897427e+00
4.606395208751e-01,5.519091770062e-02,1.364660879758e+00
4.658787933177e-01,5.490228994305e-02,1.360004513953e+00
4.711218326053e-01,5.460666556668e-02,1.355388175495e+00
4.763680599273e-01,5.430417466301e-02,1.350811249224e+00
4.816168961213e-01,5.399494779841e-02,1.346273128690e+00
4.868677617365e-01,5.367911594885e-02,1.341773215537e+00
4.921200770984e-01,5.335681043626e-02,1.337310918915e+00
4.973732623723e-01,5.302816286679e-02,1.332885654929e+00
5.026267376277e-01,5.269330507085e-02,1.328496846112e+00
5.078799229016e-01,5.235236904507e-02,1.324143920927e+00
5.131322382635e-01,5.200548689629e-02,1.319826313299e+00
5.183831038787e-01,5.165279078744e-02,1.315543462167e+00
5.236319400727e-01,5.129441288560e-02,1.311294811073e+00
5.288781673947e-01,5.093048531203e-02,1.307079807757e+00
5.341212066823e-01,5.056114009442e-02,1.302897903794e+00
5.393604791249e-01,5.018650912119e-02,1.298748554241e+00
5.445954063277e-01,4.980672409802e-02,1.294631217311e+00
5.498254103756e-01,4.942191650658e-02,1.290545354066e+00
5.550499138970e-01,4.903221756541e-02,1.286490428129e+00
5.602683401277e-01,4.863775819305e-02,1.282465905417e+00
5.654801129741e-01,4.823866897338e-02,1.278471253893e+00
5.706846570774e-01,4.783508012319e-02,1.274505943332e+00
5.758813978766e-01,4.742712146195e-02,1.270569445106e+00
5.810697616724e-01,4.701492238377e-02,1.266661231989e+00
5.862491756900e-01,4.659861183162e-02,1.262780777968e+00
5.914190681428e-01,4.617831827366e-02,1.258927558080e+00
5.965788682954e-01,4.575416968177e-02,1.255101048253e+00
6.017280065263e-01,4.532629351218e-02,1.251300725168e+00
6.068659143913e-01,4.489481668825e-02,1.247526066130e+00
6.119920246859e-01,4.445986558529e-02,1.243776548954e+00
6.171057715079e-01,4.402156601740e-02,1.240051651856e+00
6.222065903201e-01,4.358004322634e-02,1.236350853365e+00
6.272939180124e-01,4.313542187233e-02,1.232673632238e+00
6.323671929643e-01,4.268782602678e-02,1.229019467386e+00
6.374258551062e-01,4.223737916682e-02,1.225387837812e+00
6.424693459823e-01,4.178420417165e-02,1.221778222553e+00
6.474971088111e-01,4.132842332066e-02,1.218190100634e+00
6.525085885478e-01,4.087015829320e-02,1.214622951032e+00
6.575032319450e-01,4.040953016995e-02,1.211076252636e+00
6.624804876139e-01,3.994665943586e-02,1.207549484224e+00
6.674398060855e-01,3.948166598459e-02,1.204042124442e+00
6.723806398707e-01,3.901466912431e-02,1.200553651788e+00
6.773024435213e-01,3.854578758486e-02,1.197083544601e+00
6.822046736897e-01,3.807513952622e-02,1.193631281051e+00
6.870867891893e-01,3.760284254804e-02,1.190196339137e+00
6.919482510540e-01,3.712901370040e-02,1.186778196687e+00
6.967885225978e-01,3.665376949554e-02,1.183376331356e+00
7.016070694742e-01,3.617722592048e-02,1.179990220632e+00
7.064033597347e-01,3.569949845062e-02,1.176619341834e+00
7.111768638880e-01,3.522070206397e-02,1.173263172123e+00
7.159270549583e-01,3.474095125618e-02,1.169921188500e+00
7.206534085436e-01,3.426036005611e-02,1.166592867811e+00
7.253554028731e-01,3.377904204193e-02,1.163277686748e+00
7.300325188656e-01,3.329711035763e-02,1.159975121847e+00
7.346842401860e-01,3.281467772993e-02,1.156684649485e+00
7.393100533029e-01,3.233185648533e-02,1.153405745874e+00
7.439094475451e-01,3.184875856746e-02,1.150137887044e+00
7.484819151576e-01,3.136549555439e-02,1.146880548831e+00
7.530269513584e-01,3.088217867601e-02,1.143633206853e+00
7.575440543936e-01,3.039891883127e-02,1.140395336479e+00
7.620327255930e-01,2.991582660528e-02,1.137166412793e+00
7.664924694253e-01,2.943301228612e-02,1.133945910550e+00
7.709227935526e-01,2.895058588130e-02,1.130733304121e+00
7.753232088847e-01,2.846865713384e-02,1.127528067426e+00
7.796932296333e-01,2.798733553780e-02,1.124329673865e+00
7.840323733656e-01,2.750673035322e-02,1.121137596224e+00
7.883401610574e-01,2.702695062047e-02,1.117951306580e+00
7.926161171463e-01,2.654810517380e-02,1.114770276181e+00
7.968597695836e-01,2.607030265411e-02,1.111593975321e+00
8.010706498871e-01,2.559365152084e-02,1.108421873191e+00
8.052482931924e-01,2.511826006294e-02,1.105253437717e+00
8.093922383044e-01,2.464423640882e-02,1.102088135374e+00
8.135020277481e-01,2.417168853522e-02,1.098925430981e+00
8.175772078191e-01,2.370072427496e-02,1.095764787481e+00
8.216173286337e-01,2.323145132356e-02,1.092605665685e+00
8.256219441789e-01,2.276397724452e-02,1.089447523998e+00
8.295906123610e-01,2.229840947340e-02,1.086289818119e+00
8.335228950548e-01,2.183485532057e-02,1.083132000704e+00
8.374183581521e-01,2.137342197248e-02,1.079973521006e+00
8.412765716093e-01,2.091421649165e-02,1.076813824477e+00
8.450971094950e-01,2.045734581512e-02,1.073652352330e+00
8.488795500371e-01,2.000291675143e-02,1.070488541073e+00
8.526234756693e-01,1.955103597606e-02,1.067321821988e+00
8.563284730770e-01,1.910181002543e-02,1.064151620571e+00
8.599941332434e-01,1.865534528914e-02,1.060977355928e+00
8.636200514942e-01,1.821174800084e-02,1.057798440109e+00
8.672058275426e-01,1.777112422735e-02,1.054614277394e+00
8.707510655331e-01,1.733357985622e-02,1.051424263512e+00
8.742553740856e-01,1.689922058166e-02,1.048227784801e+00
8.777183663384e-01,1.646815188886e-02,1.045024217287e+00
8.811396599910e-01,1.604047903665e-02,1.041812925697e+00
8.845188773464e-01,1.561630703862e-02,1.038593262382e+00
8.878556453522e-01,1.519574064249e-02,1.035364566151e+00
8.911495956427e-01,1.477888430802e-02,1.032126161006e+00
8.944003645790e-01,1.436584218321e-02,1.028877354770e+00
8.976075932890e-01,1.395671807904e-02,1.025617437601e+00
9.007709277076e-01,1.355161544257e-02,1.022345680373e+00
9.038900186152e-01,1.315063732857e-02,1.019061332921e+00
9.069645216766e-01,1.275388636961e-02,1.015763622133e+00
9.099940974791e-01,1.236146474475e-02,1.012451749873e+00
9.129784115694e-01,1.197347414676e-02,1.009124890719e+00
9.159171344913e-01,1.159001574797e-02,1.005782189499e+00
9.188099418215e-01,1.121119016473e-02,1.002422758603e+00
9.216565142056e-01,1.083709742064e-02,9.990456750442e-01
9.244565373933e-01,1.046783690852e-02,9.956499772465e-01
9.272097022732e-01,1.010350735110e-02,9.922346615288e-01
9.299157049071e-01,9.744206760667e-03,9.887986782458e-01
9.325742465628e-01,9.390032397544e-03,9.853409275525e-01
9.351850337482e-01,9.041080727605e-03,9.818602547437e-01
9.377477782426e-01,8.697447378771e-03,9.783554451200e-01
9.402621971294e-01,8.359227096629e-03,9.748252183196e-01
9.427280128266e-01,8.026513699210e-03,9.712682220509e-01
9.451449531182e-01,7.699400030993e-03,9.676830251470e-01
9.475127511834e-01,7.377977916223e-03,9.640681098536e-01
9.498311456270e-01,7.062338111594e-03,9.604218632462e-01
9.520998805074e-01,6.752570258385e-03,9.567425676561e-01
9.543187053652e-01,6.448762834126e-03,9.530283899653e-01
9.564873752512e-01,6.151003103855e-03,9.492773696046e-01
9.586056507527e-01,5.859377071062e-03,9.454874050620e-01
9.606732980207e-01,5.573969428395e-03,9.416562386737e-01
9.626900887951e-01,5.294863508195e-03,9.377814394265e-01
9.646558004303e-01,5.022141232961e-03,9.338603834499e-01
9.665702159196e-01,4.755883065810e-03,9.298902318151e-01
9.684331239191e-01,4.496167961025e-03,9.258679051788e-01
9.702443187712e-01,4.243073314762e-03,9.217900547146e-01
9.720036005272e-01,3.996674916010e-03,9.176530286601e-01
9.737107749695e-01,3.757046897877e-03,9.134528336540e-01
9.753656536329e-01,3.524261689290e-03,9.091850898568e-01
9.769680538252e-01,3.298389967187e-03,9.048449786093e-01
9.785177986479e-01,3.079500609277e-03,9.004271810820e-01
9.800147170154e-01,2.867660647462e-03,8.959258059802e-01
9.814586436739e-01,2.662935221990e-03,8.913343038676e-01
9.828494192196e-01,2.465387536414e-03,8.866453650076e-01
9.841868901165e-01,2.275078813442e-03,8.818507967507e-01
9.854709087130e-01,2.092068251757e-03,8.769413753326e-01
9.867013332588e-01,1.916412983866e-03,8.719066653675e-01
9.878780279197e-01,1.748168035065e-03,8.667347981743e-01
9.890008627935e-01,1.587386283586e-03,8.614121970877e-01
9.900697139236e-01,1.434118421991e-03,8.559232337227e-01
9.910844633132e-01,1.288412919891e-03,8.502497931884e-01
9.920449989379e-01,1.150315988035e-03,8.443707175917e-01
9.929512147584e-01,1.019871543859e-03,8.382610843758e-01
9.938030107322e-01,8.971211785260e-04,8.318912567631e-01
9.946002928244e-01,7.821041255358e-04,8.252256138335e-01
9.953429730182e-01,6.748572309508e-04,8.182208207541e-01
9.960309693246e-01,5.754149252882e-04,8.108234231999e-01
9.966642057917e-01,4.838091971326e-04,8.029664215258e-01
9.972426125126e-01,4.000695685115e-04,7.945642563491e-01
9.977661256336e-01,3.242230720793e-04,7.855052298423e-01
9.982346873609e-01,2.562942301476e-04,7.756396072695e-01
9.986482459671e-01,1.963050356005e-04,7.647600564248e-01
9.990067557971e-01,1.442749347278e-04,7.525676013375e-01
9.993101772728e-01,1.002208120051e-04,7.386078812793e-01
9.995584768976e-01,6.415697684953e-05,7.221397890669e-01
9.997516272603e-01,3.609515237300e-05,7.018272920102e-01
9.998896070378e-01,1.604446615311e-05,6.748838829711e-01
9.999724009977e-01,4.011443038460e-06,6.348122505082e-01
1.000000000000e+00,-1.665334536938e-17,4.107825191113e-15
