x,z,ue
1.715058078040e-02,-2.197147360739e-02,0.000000000000e+00
1.854135632610e-02,-2.278355606493e-02,4.360000420246e-02
1.998528298458e-02,-2.358973408560e-02,8.224556660819e-02
2.148220135210e-02,-2.438990588250e-02,1.187963381342e-01
2.303194617483e-02,-2.518396785385e-02,1.533879334294e-01
2.463434636715e-02,-2.597181469081e-02,1.861479449525e-01
2.628922503045e-02,-2.675333948765e-02,2.171959475848e-01
2.799639947275e-02,-2.752843385419e-02,2.466436596797e-01
2.975568122880e-02,-2.829698803030e-02,2.745952118444e-01
3.156687608091e-02,-2.905889100232e-02,3.011474863910e-01
3.342978408040e-02,-2.981403062133e-02,3.263904996122e-01
3.534419956966e-02,-3.056229372292e-02,3.504078062590e-01
3.730991120486e-02,-3.130356624853e-02,3.732769111956e-01
3.932670197928e-02,-3.203773336804e-02,3.950696775072e-01
4.139434924727e-02,-3.276467960350e-02,4.158527236100e-01
4.351262474883e-02,-3.348428895384e-02,4.356878043817e-01
4.568129463478e-02,-3.419644502043e-02,4.546321731756e-01
4.790011949264e-02,-3.490103113320e-02,4.727389229392e-01
5.016885437299e-02,-3.559793047735e-02,4.900573056540e-01
5.248724881656e-02,-3.628702622032e-02,5.066330300164e-01
5.485504688184e-02,-3.696820163889e-02,5.225085377810e-01
5.727198717339e-02,-3.764134024636e-02,5.377232595198e-01
5.973780287065e-02,-3.830632591948e-02,5.523138507690e-01
6.225222175740e-02,-3.896304302504e-02,5.663144096653e-01
6.481496625182e-02,-3.961137654607e-02,5.797566772354e-01
6.742575343717e-02,-4.025121220721e-02,5.926702215244e-01
7.008429509294e-02,-4.088243659947e-02,6.050826067347e-01
7.279029772676e-02,-4.150493730383e-02,6.170195485093e-01
7.554346260672e-02,-4.211860301382e-02,6.285050564476e-01
7.834348579443e-02,-4.272332365683e-02,6.395615648786e-01
8.119005817848e-02,-4.331899051391e-02,6.502100528554e-01
8.408286550865e-02,-4.390549633808e-02,6.604701542685e-01
8.702158843056e-02,-4.448273547089e-02,6.703602589091e-01
9.000590252093e-02,-4.505060395707e-02,6.798976052517e-01
9.303547832338e-02,-4.560899965728e-02,6.890983656625e-01
9.610998138484e-02,-4.615782235861e-02,6.979777246816e-01
9.922907229245e-02,-4.669697388296e-02,7.065499509756e-01
1.023924067110e-01,-4.722635819286e-02,7.148284635019e-01
1.055996354210e-01,-4.774588149492e-02,7.228258923833e-01
1.088504043573e-01,-4.825545234056e-02,7.305541349448e-01
1.121443546478e-01,-4.875498172406e-02,7.380244073262e-01
1.154811226536e-01,-4.924438317767e-02,7.452472920473e-01
1.188603400090e-01,-4.972357286384e-02,7.522327818689e-01
1.222816336616e-01,-5.019246966435e-02,7.589903202609e-01
1.257446259144e-01,-5.065099526627e-02,7.655288387645e-01
1.292489344669e-01,-5.109907424472e-02,7.718567915053e-01
1.327941724574e-01,-5.153663414221e-02,7.779821870953e-01
1.363799485058e-01,-5.196360554472e-02,7.839126181382e-01
1.400058667566e-01,-5.237992215411e-02,7.896552885349e-01
1.436715269230e-01,-5.278552085710e-02,7.952170387669e-01
1.473765243307e-01,-5.318034179059e-02,8.006043693225e-01
1.511204499629e-01,-5.356432840331e-02,8.058234624131e-01
1.549028905050e-01,-5.393742751374e-02,8.108802021168e-01
1.587234283907e-01,-5.429958936423e-02,8.157801930731e-01
1.625816418479e-01,-5.465076767134e-02,8.205287778420e-01
1.664771049452e-01,-5.499091967232e-02,8.251310530318e-01
1.704093876390e-01,-5.532000616767e-02,8.295918842903e-01
1.743780558211e-01,-5.563799155985e-02,8.339159202472e-01
1.783826713663e-01,-5.594484388805e-02,8.381076054861e-01
1.824227921809e-01,-5.624053485898e-02,8.421711926208e-01
1.864979722519e-01,-5.652503987381e-02,8.461107535417e-01
1.906077616956e-01,-5.679833805107e-02,8.499301898944e-01
1.947517068076e-01,-5.706041224569e-02,8.536332428479e-01
1.989293501129e-01,-5.731124906406e-02,8.572235022028e-01
2.031402304164e-01,-5.755083887526e-02,8.607044148887e-01
2.073838828537e-01,-5.777917581831e-02,8.640792928947e-01
2.116598389426e-01,-5.799625780560e-02,8.673513206726e-01
2.159676266344e-01,-5.820208652254e-02,8.705235620518e-01
