x,z,ue
1.906077616956e-01,-5.679833805107e-02,1.240660970938e+00
1.947517068076e-01,-5.706041224569e-02,1.239083853993e+00
1.989293501129e-01,-5.731124906406e-02,1.237497691504e+00
2.031402304164e-01,-5.755083887526e-02,1.235902740439e+00
2.073838828537e-01,-5.777917581831e-02,1.234299256000e+00
2.116598389426e-01,-5.799625780560e-02,1.232687492263e+00
2.159676266344e-01,-5.820208652254e-02,1.231067702705e+00
2.203067703667e-01,-5.839666742336e-02,1.229440140654e+00
2.246767911153e-01,-5.858000972321e-02,1.227805059646e+00
2.290772064474e-01,-5.875212638653e-02,1.226162713718e+00
2.335075305747e-01,-5.891303411182e-02,1.224513357627e+00
2.379672744070e-01,-5.906275331279e-02,1.222857247016e+00
2.424559456064e-01,-5.920130809603e-02,1.221194638517e+00
2.469730486416e-01,-5.932872623521e-02,1.219525789816e+00
2.515180848424e-01,-5.944503914192e-02,1.217850959666e+00
2.560905524549e-01,-5.955028183315e-02,1.216170407868e+00
2.606899466971e-01,-5.964449289566e-02,1.214484395210e+00
2.653157598140e-01,-5.972771444712e-02,1.212793183380e+00
2.699674811344e-01,-5.979999209428e-02,1.211097034850e+00
2.746445971269e-01,-5.986137488809e-02,1.209396212733e+00
2.793465914564e-01,-5.991191527610e-02,1.207690980623e+00
2.840729450417e-01,-5.995166905199e-02,1.205981602414e+00
2.888231361120e-01,-5.998069530250e-02,1.204268342098e+00
2.935966402653e-01,-5.999905635182e-02,1.202551463556e+00
2.983929305258e-01,-6.000681770352e-02,1.200831230331e+00
3.032114774022e-01,-6.000404798015e-02,1.199107905394e+00
3.080517489460e-01,-5.999081886068e-02,1.197381750900e+00
3.129132108107e-01,-5.996720501577e-02,1.195653027935e+00
3.177953263103e-01,-5.993328404110e-02,1.193921996261e+00
3.226975564787e-01,-5.988913638884e-02,1.192188914052e+00
3.276193601293e-01,-5.983484529739e-02,1.190454037634e+00
3.325601939145e-01,-5.977049671948e-02,1.188717621215e+00
3.375195123861e-01,-5.969617924876e-02,1.186979916617e+00
3.424967680550e-01,-5.961198404513e-02,1.185241173011e+00
3.474914114522e-01,-5.951800475866e-02,1.183501636650e+00
3.525028911889e-01,-5.941433745252e-02,1.181761550601e+00
3.575306540177e-01,-5.930108052489e-02,1.180021154487e+00
3.625741448938e-01,-5.917833462998e-02,1.178280684223e+00
3.676328070358e-01,-5.904620259830e-02,1.176540371762e+00
3.727060819876e-01,-5.890478935638e-02,1.174800444847e+00
3.777934096799e-01,-5.875420184592e-02,1.173061126755e+00
3.828942284921e-01,-5.859454894263e-02,1.171322636065e+00
3.880079753141e-01,-5.842594137484e-02,1.169585186415e+00
3.931340856087e-01,-5.824849164187e-02,1.167848986275e+00
3.982719934737e-01,-5.806231393259e-02,1.166114238721e+00
4.034211317046e-01,-5.786752404392e-02,1.164381141223e+00
4.085809318572e-01,-5.766423929970e-02,1.162649885425e+00
4.137508243100e-01,-5.745257846981e-02,1.160920656953e+00
4.189302383276e-01,-5.723266168981e-02,1.159193635211e+00
4.241186021234e-01,-5.700461038114e-02,1.157468993194e+00
4.293153429226e-01,-5.676854717201e-02,1.155746897312e+00
4.345198870259e-01,-5.652459581908e-02,1.154027507213e+00
4.397316598723e-01,-5.627288113000e-02,1.152310975617e+00
4.449500861030e-01,-5.601352888698e-02,1.150597448165e+00
4.501745896244e-01,-5.574666577143e-02,1.148887063263e+00
4.554045936723e-01,-5.547241928979e-02,1.147179951949e+00
4.606395208751e-01,-5.519091770062e-02,1.145476237753e+00
4.658787933177e-01,-5.490228994305e-02,1.143776036580e+00
4.711218326053e-01,-5.460666556668e-02,1.142079456591e+00
4.763680599273e-01,-5.430417466301e-02,1.140386598092e+00
4.816168961213e-01,-5.399494779841e-02,1.138697553442e+00
4.868677617365e-01,-5.367911594885e-02,1.137012406956e+00
4.921200770984e-01,-5.335681043626e-02,1.135331234824e+00
4.973732623723e-01,-5.302816286679e-02,1.133654105035e+00
5.026267376277e-01,-5.269330507085e-02,1.131981077312e+00
5.078799229016e-01,-5.235236904507e-02,1.130312203048e+00
5.131322382635e-01,-5.200548689629e-02,1.128647525264e+00
5.183831038787e-01,-5.165279078744e-02,1.126987078552e+00
5.236319400727e-01,-5.129441288560e-02,1.125330889053e+00
5.288781673947e-01,-5.093048531203e-02,1.123678974418e+00
5.341212066823e-01,-5.056114009442e-02,1.122031343791e+00
5.393604791249e-01,-5.018650912119e-02,1.120387997796e+00
5.445954063277e-01,-4.980672409802e-02,1.118748928527e+00
5.498254103756e-01,-4.942191650658e-02,1.117114119551e+00
5.550499138970e-01,-4.903221756541e-02,1.115483545913e+00
5.602683401277e-01,-4.863775819305e-02,1.113857174151e+00
5.654801129741e-01,-4.823866897338e-02,1.112234962312e+00
5.706846570774e-01,-4.783508012319e-02,1.110616859985e+00
5.758813978766e-01,-4.742712146195e-02,1.109002808325e+00
5.810697616724e-01,-4.701492238377e-02,1.107392740097e+00
5.862491756900e-01,-4.659861183162e-02,1.105786579716e+00
5.914190681428e-01,-4.617831827366e-02,1.104184243300e+00
5.965788682954e-01,-4.575416968177e-02,1.102585638720e+00
6.017280065263e-01,-4.532629351218e-02,1.100990665660e+00
6.068659143913e-01,-4.489481668825e-02,1.099399215685e+00
6.119920246859e-01,-4.445986558529e-02,1.097811172305e+00
6.171057715079e-01,-4.402156601740e-02,1.096226411048e+00
6.222065903201e-01,-4.358004322634e-02,1.094644799542e+00
6.272939180124e-01,-4.313542187233e-02,1.093066197588e+00
6.323671929643e-01,-4.268782602678e-02,1.091490457250e+00
6.374258551062e-01,-4.223737916682e-02,1.089917422941e+00
6.424693459823e-01,-4.178420417165e-02,1.088346931510e+00
6.474971088111e-01,-4.132842332066e-02,1.086778812340e+00
6.525085885478e-01,-4.087015829320e-02,1.085212887436e+00
6.575032319450e-01,-4.040953016995e-02,1.083648971531e+00
6.624804876139e-01,-3.994665943586e-02,1.082086872176e+00
6.674398060855e-01,-3.948166598459e-02,1.080526389846e+00
6.723806398707e-01,-3.901466912431e-02,1.078967318036e+00
6.773024435213e-01,-3.854578758486e-02,1.077409443369e+00
6.822046736897e-01,-3.807513952622e-02,1.075852545689e+00
6.870867891893e-01,-3.760284254804e-02,1.074296398170e+00
6.919482510540e-01,-3.712901370040e-02,1.072740767414e+00
6.967885225978e-01,-3.665376949554e-02,1.071185413549e+00
7.016070694742e-01,-3.617722592048e-02,1.069630090330e+00
7.064033597347e-01,-3.569949845062e-02,1.068074545234e+00
7.111768638880e-01,-3.522070206397e-02,1.066518519555e+00
7.159270549583e-01,-3.474095125618e-02,1.064961748494e+00
7.206534085436e-01,-3.426036005611e-02,1.063403961247e+00
7.253554028731e-01,-3.377904204193e-02,1.061844881090e+00
7.300325188656e-01,-3.329711035763e-02,1.060284225458e+00
7.346842401860e-01,-3.281467772993e-02,1.058721706016e+00
7.393100533029e-01,-3.233185648533e-02,1.057157028734e+00
7.439094475451e-01,-3.184875856746e-02,1.055589893943e+00
7.484819151576e-01,-3.136549555439e-02,1.054019996396e+00
7.530269513584e-01,-3.088217867601e-02,1.052447025312e+00
7.575440543936e-01,-3.039891883127e-02,1.050870664416e+00
7.620327255930e-01,-2.991582660528e-02,1.049290591973e+00
7.664924694253e-01,-2.943301228612e-02,1.047706480803e+00
7.709227935526e-01,-2.895058588130e-02,1.046117998296e+00
7.753232088847e-01,-2.846865713384e-02,1.044524806408e+00
7.796932296333e-01,-2.798733553780e-02,1.042926561646e+00
7.840323733656e-01,-2.750673035322e-02,1.041322915043e+00
7.883401610574e-01,-2.702695062047e-02,1.039713512115e+00
7.926161171463e-01,-2.654810517380e-02,1.038097992800e+00
7.968597695836e-01,-2.607030265411e-02,1.036475991388e+00
8.010706498871e-01,-2.559365152084e-02,1.034847136428e+00
8.052482931924e-01,-2.511826006294e-02,1.033211050614e+00
8.093922383044e-01,-2.464423640882e-02,1.031567350653e+00
8.135020277481e-01,-2.417168853522e-02,1.029915647115e+00
8.175772078191e-01,-2.370072427496e-02,1.028255544247e+00
8.216173286337e-01,-2.323145132356e-02,1.026586639777e+00
8.256219441789e-01,-2.276397724452e-02,1.024908524679e+00
8.295906123610e-01,-2.229840947340e-02,1.023220782914e+00
8.335228950548e-01,-2.183485532057e-02,1.021522991139e+00
8.374183581521e-01,-2.137342197248e-02,1.019814718383e+00
8.412765716093e-01,-2.091421649165e-02,1.018095525684e+00
8.450971094950e-01,-2.045734581512e-02,1.016364965693e+00
8.488795500371e-01,-2.000291675143e-02,1.014622582233e+00
8.526234756693e-01,-1.955103597606e-02,1.012867909812e+00
8.563284730770e-01,-1.910181002543e-02,1.011100473092e+00
8.599941332434e-01,-1.865534528914e-02,1.009319786304e+00
8.636200514942e-01,-1.821174800084e-02,1.007525352611e+00
8.672058275426e-01,-1.777112422735e-02,1.005716663407e+00
8.707510655331e-01,-1.733357985622e-02,1.003893197551e+00
8.742553740856e-01,-1.689922058166e-02,1.002054420540e+00
8.777183663384e-01,-1.646815188886e-02,1.000199783597e+00
8.811396599910e-01,-1.604047903665e-02,9.983287226820e-01
8.845188773464e-01,-1.561630703862e-02,9.964406574145e-01
8.878556453522e-01,-1.519574064249e-02,9.945349899002e-01
8.911495956427e-01,-1.477888430802e-02,9.926111034532e-01
8.944003645790e-01,-1.436584218321e-02,9.906683612051e-01
8.976075932890e-01,-1.395671807904e-02,9.887061045904e-01
9.007709277076e-01,-1.355161544257e-02,9.867236516969e-01
9.038900186152e-01,-1.315063732857e-02,9.847202954688e-01
9.069645216766e-01,-1.275388636961e-02,9.826953017483e-01
9.099940974791e-01,-1.236146474475e-02,9.806479071392e-01
9.129784115694e-01,-1.197347414676e-02,9.785773166760e-01
9.159171344913e-01,-1.159001574797e-02,9.764827012781e-01
9.188099418215e-01,-1.121119016473e-02,9.743631949676e-01
9.216565142056e-01,-1.083709742064e-02,9.722178918241e-01
9.244565373933e-01,-1.046783690852e-02,9.700458426501e-01
9.272097022732e-01,-1.010350735110e-02,9.678460513147e-01
9.299157049071e-01,-9.744206760667e-03,9.656174707379e-01
9.325742465628e-01,-9.390032397544e-03,9.633589984768e-01
9.351850337482e-01,-9.041080727605e-03,9.610694718644e-01
9.377477782426e-01,-8.697447378771e-03,9.587476626499e-01
9.402621971294e-01,-8.359227096629e-03,9.563922710764e-01
9.427280128266e-01,-8.026513699210e-03,9.540019193286e-01
9.451449531182e-01,-7.699400030993e-03,9.515751442668e-01
9.475127511834e-01,-7.377977916223e-03,9.491103893551e-01
9.498311456270e-01,-7.062338111594e-03,9.466059956751e-01
9.520998805074e-01,-6.752570258385e-03,9.440601918976e-01
9.543187053652e-01,-6.448762834126e-03,9.414710830669e-01
9.564873752512e-01,-6.151003103855e-03,9.388366380245e-01
9.586056507527e-01,-5.859377071062e-03,9.361546752699e-01
9.606732980207e-01,-5.573969428395e-03,9.334228470195e-01
9.626900887951e-01,-5.294863508195e-03,9.306386211816e-01
9.646558004303e-01,-5.022141232961e-03,9.277992609118e-01
9.665702159196e-01,-4.755883065810e-03,9.249018013461e-01
9.684331239191e-01,-4.496167961025e-03,9.219430230309e-01
9.702443187712e-01,-4.243073314762e-03,9.189194214697e-01
9.720036005272e-01,-3.996674916010e-03,9.158271720812e-01
9.737107749695e-01,-3.757046897877e-03,9.126620897119e-01
9.753656536329e-01,-3.524261689290e-03,9.094195816487e-01
9.769680538252e-01,-3.298389967187e-03,9.060945928367e-01
9.785177986479e-01,-3.079500609277e-03,9.026815416861e-01
9.800147170154e-01,-2.867660647462e-03,8.991742444547e-01
9.814586436739e-01,-2.662935221990e-03,8.955658256630e-01
9.828494192196e-01,-2.465387536414e-03,8.918486113155e-01
9.841868901165e-01,-2.275078813442e-03,8.880140007913e-01
9.854709087130e-01,-2.092068251757e-03,8.840523120570e-01
9.867013332588e-01,-1.916412983866e-03,8.799525932165e-01
9.878780279197e-01,-1.748168035065e-03,8.757023911723e-01
9.890008627935e-01,-1.587386283586e-03,8.712874650798e-01
9.900697139236e-01,-1.434118421991e-03,8.666914279192e-01
9.910844633132e-01,-1.288412919891e-03,8.618952933103e-01
9.920449989379e-01,-1.150315988035e-03,8.568768956993e-01
9.929512147584e-01,-1.019871543859e-03,8.516101387534e-01
9.938030107322e-01,-8.971211785260e-04,8.460640067671e-01
9.946002928244e-01,-7.821041255358e-04,8.402012429719e-01
9.953429730182e-01,-6.748572309508e-04,8.339765497410e-01
9.960309693246e-01,-5.754149252882e-04,8.273340860665e-01
9.966642057917e-01,-4.838091971326e-04,8.202039037973e-01
9.972426125126e-01,-4.000695685115e-04,8.124967304797e-01
9.977661256336e-01,-3.242230720793e-04,8.040960810253e-01
9.982346873609e-01,-2.562942301476e-04,7.948458651620e-01
9.986482459671e-01,-1.963050356005e-04,7.845299993840e-01
9.990067557971e-01,-1.442749347278e-04,7.728369036654e-01
9.993101772728e-01,-1.002208120051e-04,7.592930663417e-01
9.995584768976e-01,-6.415697684953e-05,7.431264475368e-01
9.997516272603e-01,-3.609515237300e-05,7.229474011594e-01
9.998896070378e-01,-1.604446615311e-05,6.958669779606e-01
9.999724009977e-01,-4.011443038460e-06,6.551595397799e-01
1.000000000000e+00,1.665334536938e-17,1.665334536938e-16
