x,z,ue
7.064033597347e-01,3.569949845062e-02,9.119802013884e-01
7.111768638880e-01,3.522070206397e-02,9.122314638463e-01
7.159270549583e-01,3.474095125618e-02,9.124676504617e-01
7.206534085436e-01,3.426036005611e-02,9.126887463307e-01
7.253554028731e-01,3.377904204193e-02,9.128947253660e-01
7.300325188656e-01,3.329711035763e-02,9.130855504507e-01
7.346842401860e-01,3.281467772993e-02,9.132611735837e-01
7.393100533029e-01,3.233185648533e-02,9.134215360187e-01
7.439094475451e-01,3.184875856746e-02,9.135665683952e-01
7.484819151576e-01,3.136549555439e-02,9.136961908610e-01
7.530269513584e-01,3.088217867601e-02,9.138103131858e-01
7.575440543936e-01,3.039891883127e-02,9.139088348651e-01
7.620327255930e-01,2.991582660528e-02,9.139916452142e-01
7.664924694253e-01,2.943301228612e-02,9.140586234509e-01
7.709227935526e-01,2.895058588130e-02,9.141096387667e-01
7.753232088847e-01,2.846865713384e-02,9.141445503858e-01
7.796932296333e-01,2.798733553780e-02,9.141632076102e-01
7.840323733656e-01,2.750673035322e-02,9.141654498509e-01
7.883401610574e-01,2.702695062047e-02,9.141511066441e-01
7.926161171463e-01,2.654810517380e-02,9.141199976510e-01
7.968597695836e-01,2.607030265411e-02,9.140719326401e-01
8.010706498871e-01,2.559365152084e-02,9.140067114514e-01
8.052482931924e-01,2.511826006294e-02,9.139241239408e-01
8.093922383044e-01,2.464423640882e-02,9.138239499030e-01
8.135020277481e-01,2.417168853522e-02,9.137059589723e-01
8.175772078191e-01,2.370072427496e-02,9.135699104994e-01
8.216173286337e-01,2.323145132356e-02,9.134155534021e-01
8.256219441789e-01,2.276397724452e-02,9.132426259887e-01
8.295906123610e-01,2.229840947340e-02,9.130508557521e-01
8.335228950548e-01,2.183485532057e-02,9.128399591321e-01
8.374183581521e-01,2.137342197248e-02,9.126096412444e-01
8.412765716093e-01,2.091421649165e-02,9.123595955727e-01
8.450971094950e-01,2.045734581512e-02,9.120895036231e-01
8.488795500371e-01,2.000291675143e-02,9.117990345358e-01
8.526234756693e-01,1.955103597606e-02,9.114878446531e-01
8.563284730770e-01,1.910181002543e-02,9.111555770386e-01
8.599941332434e-01,1.865534528914e-02,9.108018609457e-01
8.636200514942e-01,1.821174800084e-02,9.104263112294e-01
8.672058275426e-01,1.777112422735e-02,9.100285276988e-01
8.707510655331e-01,1.733357985622e-02,9.096080944055e-01
8.742553740856e-01,1.689922058166e-02,9.091645788608e-01
8.777183663384e-01,1.646815188886e-02,9.086975311787e-01
8.811396599910e-01,1.604047903665e-02,9.082064831366e-01
8.845188773464e-01,1.561630703862e-02,9.076909471475e-01
8.878556453522e-01,1.519574064249e-02,9.071504151357e-01
8.911495956427e-01,1.477888430802e-02,9.065843573088e-01
8.944003645790e-01,1.436584218321e-02,9.059922208148e-01
8.976075932890e-01,1.395671807904e-02,9.053734282765e-01
9.007709277076e-01,1.355161544257e-02,9.047273761892e-01
9.038900186152e-01,1.315063732857e-02,9.040534331711e-01
9.069645216766e-01,1.275388636961e-02,9.033509380515e-01
9.099940974791e-01,1.236146474475e-02,9.026191977809e-01
9.129784115694e-01,1.197347414676e-02,9.018574851456e-01
9.159171344913e-01,1.159001574797e-02,9.010650362667e-01
9.188099418215e-01,1.121119016473e-02,9.002410478625e-01
9.216565142056e-01,1.083709742064e-02,8.993846742477e-01
9.244565373933e-01,1.046783690852e-02,8.984950240417e-01
9.272097022732e-01,1.010350735110e-02,8.975711565552e-01
9.299157049071e-01,9.744206760667e-03,8.966120778179e-01
9.325742465628e-01,9.390032397544e-03,8.956167362058e-01
9.351850337482e-01,9.041080727605e-03,8.945840176228e-01
9.377477782426e-01,8.697447378771e-03,8.935127401827e-01
9.402621971294e-01,8.359227096629e-03,8.924016483292e-01
9.427280128266e-01,8.026513699210e-03,8.912494063258e-01
9.451449531182e-01,7.699400030993e-03,8.900545910332e-01
9.475127511834e-01,7.377977916223e-03,8.888156838823e-01
9.498311456270e-01,7.062338111594e-03,8.875310619327e-01
9.520998805074e-01,6.752570258385e-03,8.861989878940e-01
9.543187053652e-01,6.448762834126e-03,8.848175989609e-01
9.564873752512e-01,6.151003103855e-03,8.833848942917e-01
9.586056507527e-01,5.859377071062e-03,8.818987209301e-01
9.606732980207e-01,5.573969428395e-03,8.803567579310e-01
9.626900887951e-01,5.294863508195e-03,8.787564984118e-01
9.646558004303e-01,5.022141232961e-03,8.770952291938e-01
9.665702159196e-01,4.755883065810e-03,8.753700076355e-01
9.684331239191e-01,4.496167961025e-03,8.735776351811e-01
9.702443187712e-01,4.243073314762e-03,8.717146270458e-01
9.720036005272e-01,3.996674916010e-03,8.697771773416e-01
9.737107749695e-01,3.757046897877e-03,8.677611187902e-01
9.753656536329e-01,3.524261689290e-03,8.656618759829e-01
9.769680538252e-01,3.298389967187e-03,8.634744108966e-01
9.785177986479e-01,3.079500609277e-03,8.611931590727e-01
9.800147170154e-01,2.867660647462e-03,8.588119544579e-01
9.814586436739e-01,2.662935221990e-03,8.563239403931e-01
9.828494192196e-01,2.465387536414e-03,8.537214635526e-01
9.841868901165e-01,2.275078813442e-03,8.509959467423e-01
9.854709087130e-01,2.092068251757e-03,8.481377352631e-01
9.867013332588e-01,1.916412983866e-03,8.451359099305e-01
9.878780279197e-01,1.748168035065e-03,8.419780576273e-01
9.890008627935e-01,1.587386283586e-03,8.386499872066e-01
9.900697139236e-01,1.434118421991e-03,8.351353742627e-01
9.910844633132e-01,1.288412919891e-03,8.314153121612e-01
9.920449989379e-01,1.150315988035e-03,8.274677378328e-01
9.929512147584e-01,1.019871543859e-03,8.232666877084e-01
9.938030107322e-01,8.971211785260e-04,8.187813193776e-01
9.946002928244e-01,7.821041255358e-04,8.139746040117e-01
9.953429730182e-01,6.748572309508e-04,8.088015462384e-01
9.960309693246e-01,5.754149252882e-04,8.032067093753e-01
9.966642057917e-01,4.838091971326e-04,7.971206913120e-01
9.972426125126e-01,4.000695685115e-04,7.904549646027e-01
9.977661256336e-01,3.242230720793e-04,7.830940717387e-01
9.982346873609e-01,2.562942301476e-04,7.748833565611e-01
9.986482459671e-01,1.963050356005e-04,7.656087660860e-01
9.990067557971e-01,1.442749347278e-04,7.549616624402e-01
9.993101772728e-01,1.002208120051e-04,7.424730086335e-01
9.995584768976e-01,6.415697684953e-05,7.273783415623e-01
9.997516272603e-01,3.609515237300e-05,7.083036393791e-01
9.998896070378e-01,1.604446615311e-05,6.824011084497e-01
9.999724009977e-01,4.011443038460e-06,6.430507029798e-01
1.000000000000e+00,-1.665334536938e-17,5.606626274357e-15
