x,z,ue
1.103929622128e-04,-1.863334056543e-03,2.705910157444e+00
2.483727397412e-04,-2.788668940959e-03,2.761078860069e+00
4.415231024266e-04,-3.709737787061e-03,2.806586473091e+00
6.898227272398e-04,-4.626502919874e-03,2.842274439003e+00
9.932442028933e-04,-5.538923309325e-03,2.868333340156e+00
1.351754032867e-03,-6.446954591824e-03,2.885231275619e+00
1.765312639106e-03,-7.350549096420e-03,2.893645877756e+00
2.233874366392e-03,-8.249655875506e-03,2.894397275238e+00
2.757387487379e-03,-9.144220740013e-03,2.888385633021e+00
3.335794208309e-03,-1.003418629907e-02,2.876537093522e+00
3.969030675387e-03,-1.091949200407e-02,2.859760496899e+00
4.657026981835e-03,-1.180007419704e-02,2.838915568465e+00
5.399707175606e-03,-1.267586616336e-02,2.814791893476e+00
6.196989267772e-03,-1.354679818858e-02,2.788097135790e+00
7.048785241570e-03,-1.441279761948e-02,2.759452573489e+00
7.955001062126e-03,-1.527378892910e-02,2.729394004350e+00
8.915536686829e-03,-1.612969378573e-02,2.698376279313e+00
9.930286076379e-03,-1.698043112578e-02,2.666780034923e+00
1.099913720649e-02,-1.782591723042e-02,2.634919531923e+00
1.212197208028e-02,-1.866606580589e-02,2.603050816697e+00
1.329866674123e-02,-1.950078806728e-02,2.571379680979e+00
1.452909128697e-02,-2.032999282587e-02,2.540069096986e+00
1.581310988354e-02,-2.115358657971e-02,2.509245953560e+00
1.715058078040e-02,-2.197147360739e-02,2.479007022374e+00
1.854135632610e-02,-2.278355606493e-02,2.449424151429e+00
1.998528298458e-02,-2.358973408560e-02,2.420548724942e+00
2.148220135210e-02,-2.438990588250e-02,2.392415451883e+00
2.303194617483e-02,-2.518396785385e-02,2.365045555909e+00
2.463434636715e-02,-2.597181469081e-02,2.338449441622e+00
2.628922503045e-02,-2.675333948765e-02,2.312628909315e+00
2.799639947275e-02,-2.752843385419e-02,2.287578984759e+00
2.975568122880e-02,-2.829698803030e-02,2.263289423637e+00
3.156687608091e-02,-2.905889100232e-02,2.239745942963e+00
3.342978408040e-02,-2.981403062133e-02,2.216931224681e+00
3.534419956966e-02,-3.056229372292e-02,2.194825730064e+00
3.730991120486e-02,-3.130356624853e-02,2.173408357599e+00
3.932670197928e-02,-3.203773336804e-02,2.152656971816e+00
4.139434924727e-02,-3.276467960350e-02,2.132548826037e+00
4.351262474883e-02,-3.348428895384e-02,2.113060898135e+00
4.568129463478e-02,-3.419644502043e-02,2.094170155163e+00
4.790011949264e-02,-3.490103113320e-02,2.075853759938e+00
5.016885437299e-02,-3.559793047735e-02,2.058089230389e+00
5.248724881656e-02,-3.628702622032e-02,2.040854560563e+00
5.485504688184e-02,-3.696820163889e-02,2.024128310602e+00
5.727198717339e-02,-3.764134024636e-02,2.007889671680e+00
5.973780287065e-02,-3.830632591948e-02,1.992118510823e+00
6.225222175740e-02,-3.896304302504e-02,1.976795399623e+00
6.481496625182e-02,-3.961137654607e-02,1.961901630150e+00
6.742575343717e-02,-4.025121220721e-02,1.947419220725e+00
7.008429509294e-02,-4.088243659947e-02,1.933330913754e+00
7.279029772676e-02,-4.150493730383e-02,1.919620167399e+00
7.554346260672e-02,-4.211860301382e-02,1.906271142519e+00
7.834348579443e-02,-4.272332365683e-02,1.893268686069e+00
8.119005817848e-02,-4.331899051391e-02,1.880598311885e+00
8.408286550865e-02,-4.390549633808e-02,1.868246179625e+00
8.702158843056e-02,-4.448273547089e-02,1.856199072472e+00
9.000590252093e-02,-4.505060395707e-02,1.844444374092e+00
9.303547832338e-02,-4.560899965728e-02,1.832970045221e+00
9.610998138484e-02,-4.615782235861e-02,1.821764600200e+00
9.922907229245e-02,-4.669697388296e-02,1.810817083684e+00
1.023924067110e-01,-4.722635819286e-02,1.800117047713e+00
1.055996354210e-01,-4.774588149492e-02,1.789654529283e+00
1.088504043573e-01,-4.825545234056e-02,1.779420028518e+00
1.121443546478e-01,-4.875498172406e-02,1.769404487523e+00
1.154811226536e-01,-4.924438317767e-02,1.759599269957e+00
1.188603400090e-01,-4.972357286384e-02,1.749996141370e+00
1.222816336616e-01,-5.019246966435e-02,1.740587250319e+00
1.257446259144e-01,-5.065099526627e-02,1.731365110265e+00
1.292489344669e-01,-5.109907424472e-02,1.722322582243e+00
1.327941724574e-01,-5.153663414221e-02,1.713452858314e+00
1.363799485058e-01,-5.196360554472e-02,1.704749445759e+00
1.400058667566e-01,-5.237992215411e-02,1.696206152011e+00
1.436715269230e-01,-5.278552085710e-02,1.687817070298e+00
1.473765243307e-01,-5.318034179059e-02,1.679576565965e+00
1.511204499629e-01,-5.356432840331e-02,1.671479263465e+00
1.549028905050e-01,-5.393742751374e-02,1.663520033975e+00
1.587234283907e-01,-5.429958936423e-02,1.655693983619e+00
1.625816418479e-01,-5.465076767134e-02,1.647996442264e+00
1.664771049452e-01,-5.499091967232e-02,1.640422952878e+00
1.704093876390e-01,-5.532000616767e-02,1.632969261396e+00
1.743780558211e-01,-5.563799155985e-02,1.625631307101e+00
1.783826713663e-01,-5.594484388805e-02,1.618405213460e+00
1.824227921809e-01,-5.624053485898e-02,1.611287279428e+00
1.864979722519e-01,-5.652503987381e-02,1.604273971164e+00
1.906077616956e-01,-5.679833805107e-02,1.597361914157e+00
1.947517068076e-01,-5.706041224569e-02,1.590547885734e+00
1.989293501129e-01,-5.731124906406e-02,1.583828807930e+00
2.031402304164e-01,-5.755083887526e-02,1.577201740701e+00
2.073838828537e-01,-5.777917581831e-02,1.570663875467e+00
2.116598389426e-01,-5.799625780560e-02,1.564212528955e+00
2.159676266344e-01,-5.820208652254e-02,1.557845137339e+00
2.203067703667e-01,-5.839666742336e-02,1.551559250658e+00
2.246767911153e-01,-5.858000972321e-02,1.545352527490e+00
2.290772064474e-01,-5.875212638653e-02,1.539222729879e+00
2.335075305747e-01,-5.891303411182e-02,1.533167718496e+00
2.379672744070e-01,-5.906275331279e-02,1.527185448017e+00
2.424559456064e-01,-5.920130809603e-02,1.521273962726e+00
2.469730486416e-01,-5.932872623521e-02,1.515431392298e+00
2.515180848424e-01,-5.944503914192e-02,1.509655947793e+00
2.560905524549e-01,-5.955028183315e-02,1.503945917814e+00
2.606899466971e-01,-5.964449289566e-02,1.498299664847e+00
2.653157598140e-01,-5.972771444712e-02,1.492715621756e+00
2.699674811344e-01,-5.979999209428e-02,1.487192288437e+00
2.746445971269e-01,-5.986137488809e-02,1.481728228620e+00
2.793465914564e-01,-5.991191527610e-02,1.476322066803e+00
2.840729450417e-01,-5.995166905199e-02,1.470972485329e+00
2.888231361120e-01,-5.998069530250e-02,1.465678221584e+00
2.935966402653e-01,-5.999905635182e-02,1.460438065314e+00
2.983929305258e-01,-6.000681770352e-02,1.455250856062e+00
3.032114774022e-01,-6.000404798015e-02,1.450115480711e+00
3.080517489460e-01,-5.999081886068e-02,1.445030871132e+00
3.129132108107e-01,-5.996720501577e-02,1.439996001932e+00
3.177953263103e-01,-5.993328404110e-02,1.435009888298e+00
3.226975564787e-01,-5.988913638884e-02,1.430071583931e+00
3.276193601293e-01,-5.983484529739e-02,1.425180179068e+00
3.325601939145e-01,-5.977049671948e-02,1.420334798584e+00
3.375195123861e-01,-5.969617924876e-02,1.415534600182e+00
3.424967680550e-01,-5.961198404513e-02,1.410778772647e+00
3.474914114522e-01,-5.951800475866e-02,1.406066534184e+00
3.525028911889e-01,-5.941433745252e-02,1.401397130817e+00
3.575306540177e-01,-5.930108052489e-02,1.396769834865e+00
3.625741448938e-01,-5.917833462998e-02,1.392183943474e+00
3.676328070358e-01,-5.904620259830e-02,1.387638777214e+00
3.727060819876e-01,-5.890478935638e-02,1.383133678734e+00
3.777934096799e-01,-5.875420184592e-02,1.378668011477e+00
3.828942284921e-01,-5.859454894263e-02,1.374241158448e+00
3.880079753141e-01,-5.842594137484e-02,1.369852521029e+00
3.931340856087e-01,-5.824849164187e-02,1.365501517860e+00
3.982719934737e-01,-5.806231393259e-02,1.361187583747e+00
4.034211317046e-01,-5.786752404392e-02,1.356910168638e+00
4.085809318572e-01,-5.766423929970e-02,1.352668736629e+00
4.137508243100e-01,-5.745257846981e-02,1.348462765021e+00
4.189302383276e-01,-5.723266168981e-02,1.344291743418e+00
4.241186021234e-01,-5.700461038114e-02,1.340155172860e+00
4.293153429226e-01,-5.676854717201e-02,1.336052565005e+00
4.345198870259e-01,-5.652459581908e-02,1.331983441337e+00
4.397316598723e-01,-5.627288113000e-02,1.327947332418e+00
4.449500861030e-01,-5.601352888698e-02,1.323943777175e+00
4.501745896244e-01,-5.574666577143e-02,1.319972322211e+00
4.554045936723e-01,-5.547241928979e-02,1.316032521165e+00
4.606395208751e-01,-5.519091770062e-02,1.312123934086e+00
4.658787933177e-01,-5.490228994305e-02,1.308246126849e+00
4.711218326053e-01,-5.460666556668e-02,1.304398670594e+00
4.763680599273e-01,-5.430417466301e-02,1.300581141200e+00
4.816168961213e-01,-5.399494779841e-02,1.296793118776e+00
4.868677617365e-01,-5.367911594885e-02,1.293034187186e+00
4.921200770984e-01,-5.335681043626e-02,1.289303933598e+00
4.973732623723e-01,-5.302816286679e-02,1.285601948058e+00
5.026267376277e-01,-5.269330507085e-02,1.281927823083e+00
5.078799229016e-01,-5.235236904507e-02,1.278281153282e+00
5.131322382635e-01,-5.200548689629e-02,1.274661534996e+00
5.183831038787e-01,-5.165279078744e-02,1.271068565963e+00
5.236319400727e-01,-5.129441288560e-02,1.267501844999e+00
5.288781673947e-01,-5.093048531203e-02,1.263960971700e+00
5.341212066823e-01,-5.056114009442e-02,1.260445546165e+00
5.393604791249e-01,-5.018650912119e-02,1.256955168737e+00
5.445954063277e-01,-4.980672409802e-02,1.253489439758e+00
5.498254103756e-01,-4.942191650658e-02,1.250047959347e+00
5.550499138970e-01,-4.903221756541e-02,1.246630327190e+00
5.602683401277e-01,-4.863775819305e-02,1.243236142347e+00
5.654801129741e-01,-4.823866897338e-02,1.239865003074e+00
5.706846570774e-01,-4.783508012319e-02,1.236516506661e+00
5.758813978766e-01,-4.742712146195e-02,1.233190249283e+00
5.810697616724e-01,-4.701492238377e-02,1.229885825864e+00
5.862491756900e-01,-4.659861183162e-02,1.226602829955e+00
5.914190681428e-01,-4.617831827366e-02,1.223340853621e+00
5.965788682954e-01,-4.575416968177e-02,1.220099487348e+00
6.017280065263e-01,-4.532629351218e-02,1.216878319949e+00
6.068659143913e-01,-4.489481668825e-02,1.213676938493e+00
6.119920246859e-01,-4.445986558529e-02,1.210494928237e+00
6.171057715079e-01,-4.402156601740e-02,1.207331872565e+00
6.222065903201e-01,-4.358004322634e-02,1.204187352948e+00
6.272939180124e-01,-4.313542187233e-02,1.201060948899e+00
6.323671929643e-01,-4.268782602678e-02,1.197952237946e+00
6.374258551062e-01,-4.223737916682e-02,1.194860795606e+00
6.424693459823e-01,-4.178420417165e-02,1.191786195370e+00
6.474971088111e-01,-4.132842332066e-02,1.188728008693e+00
6.525085885478e-01,-4.087015829320e-02,1.185685804993e+00
6.575032319450e-01,-4.040953016995e-02,1.182659151648e+00
6.624804876139e-01,-3.994665943586e-02,1.179647614009e+00
6.674398060855e-01,-3.948166598459e-02,1.176650755408e+00
6.723806398707e-01,-3.901466912431e-02,1.173668137173e+00
6.773024435213e-01,-3.854578758486e-02,1.170699318652e+00
6.822046736897e-01,-3.807513952622e-02,1.167743857228e+00
6.870867891893e-01,-3.760284254804e-02,1.164801308350e+00
6.919482510540e-01,-3.712901370040e-02,1.161871225557e+00
6.967885225978e-01,-3.665376949554e-02,1.158953160505e+00
7.016070694742e-01,-3.617722592048e-02,1.156046662995e+00
7.064033597347e-01,-3.569949845062e-02,1.153151281005e+00
7.111768638880e-01,-3.522070206397e-02,1.150266560714e+00
7.159270549583e-01,-3.474095125618e-02,1.147392046534e+00
7.206534085436e-01,-3.426036005611e-02,1.144527281132e+00
7.253554028731e-01,-3.377904204193e-02,1.141671805456e+00
7.300325188656e-01,-3.329711035763e-02,1.138825158753e+00
7.346842401860e-01,-3.281467772993e-02,1.135986878589e+00
7.393100533029e-01,-3.233185648533e-02,1.133156500863e+00
7.439094475451e-01,-3.184875856746e-02,1.130333559809e+00
7.484819151576e-01,-3.136549555439e-02,1.127517588007e+00
7.530269513584e-01,-3.088217867601e-02,1.124708116372e+00
7.575440543936e-01,-3.039891883127e-02,1.121904674149e+00
7.620327255930e-01,-2.991582660528e-02,1.119106788891e+00
7.664924694253e-01,-2.943301228612e-02,1.116313986429e+00
7.709227935526e-01,-2.895058588130e-02,1.113525790843e+00
7.753232088847e-01,-2.846865713384e-02,1.110741724404e+00
7.796932296333e-01,-2.798733553780e-02,1.107961307526e+00
7.840323733656e-01,-2.750673035322e-02,1.105184058683e+00
7.883401610574e-01,-2.702695062047e-02,1.102409494334e+00
7.926161171463e-01,-2.654810517380e-02,1.099637128816e+00
7.968597695836e-01,-2.607030265411e-02,1.096866474232e+00
8.010706498871e-01,-2.559365152084e-02,1.094097040321e+00
8.052482931924e-01,-2.511826006294e-02,1.091328334298e+00
8.093922383044e-01,-2.464423640882e-02,1.088559860696e+00
8.135020277481e-01,-2.417168853522e-02,1.085791121165e+00
8.175772078191e-01,-2.370072427496e-02,1.083021614261e+00
8.216173286337e-01,-2.323145132356e-02,1.080250835206e+00
8.256219441789e-01,-2.276397724452e-02,1.077478275629e+00
8.295906123610e-01,-2.229840947340e-02,1.074703423263e+00
8.335228950548e-01,-2.183485532057e-02,1.071925761632e+00
8.374183581521e-01,-2.137342197248e-02,1.069144769692e+00
8.412765716093e-01,-2.091421649165e-02,1.066359921438e+00
8.450971094950e-01,-2.045734581512e-02,1.063570685484e+00
8.488795500371e-01,-2.000291675143e-02,1.060776524591e+00
8.526234756693e-01,-1.955103597606e-02,1.057976895160e+00
8.563284730770e-01,-1.910181002543e-02,1.055171246677e+00
8.599941332434e-01,-1.865534528914e-02,1.052359021104e+00
8.636200514942e-01,-1.821174800084e-02,1.049539652228e+00
8.672058275426e-01,-1.777112422735e-02,1.046712564935e+00
8.707510655331e-01,-1.733357985622e-02,1.043877174441e+00
8.742553740856e-01,-1.689922058166e-02,1.041032885440e+00
8.777183663384e-01,-1.646815188886e-02,1.038179091191e+00
8.811396599910e-01,-1.604047903665e-02,1.035315172519e+00
8.845188773464e-01,-1.561630703862e-02,1.032440496733e+00
8.878556453522e-01,-1.519574064249e-02,1.029554416455e+00
8.911495956427e-01,-1.477888430802e-02,1.026656268341e+00
8.944003645790e-01,-1.436584218321e-02,1.023745371702e+00
8.976075932890e-01,-1.395671807904e-02,1.020821026997e+00
9.007709277076e-01,-1.355161544257e-02,1.017882514203e+00
9.038900186152e-01,-1.315063732857e-02,1.014929091035e+00
9.069645216766e-01,-1.275388636961e-02,1.011959991016e+00
9.099940974791e-01,-1.236146474475e-02,1.008974421377e+00
9.129784115694e-01,-1.197347414676e-02,1.005971560758e+00
9.159171344913e-01,-1.159001574797e-02,1.002950556717e+00
9.188099418215e-01,-1.121119016473e-02,9.999105229939e-01
9.216565142056e-01,-1.083709742064e-02,9.968505365360e-01
9.244565373933e-01,-1.046783690852e-02,9.937696342321e-01
9.272097022732e-01,-1.010350735110e-02,9.906668093406e-01
9.299157049071e-01,-9.744206760667e-03,9.875410075695e-01
9.325742465628e-01,-9.390032397544e-03,9.843911227700e-01
9.351850337482e-01,-9.041080727605e-03,9.812159921983e-01
9.377477782426e-01,-8.697447378771e-03,9.780143912939e-01
9.402621971294e-01,-8.359227096629e-03,9.747850279141e-01
9.427280128266e-01,-8.026513699210e-03,9.715265359567e-01
9.451449531182e-01,-7.699400030993e-03,9.682374682927e-01
9.475127511834e-01,-7.377977916223e-03,9.649162889170e-01
9.498311456270e-01,-7.062338111594e-03,9.615613642125e-01
9.520998805074e-01,-6.752570258385e-03,9.581709532044e-01
9.543187053652e-01,-6.448762834126e-03,9.547431966612e-01
9.564873752512e-01,-6.151003103855e-03,9.512761048768e-01
9.586056507527e-01,-5.859377071062e-03,9.477675439340e-01
9.606732980207e-01,-5.573969428395e-03,9.442152202194e-01
9.626900887951e-01,-5.294863508195e-03,9.406166629135e-01
9.646558004303e-01,-5.022141232961e-03,9.369692041298e-01
9.665702159196e-01,-4.755883065810e-03,9.332699563112e-01
9.684331239191e-01,-4.496167961025e-03,9.295157864153e-01
9.702443187712e-01,-4.243073314762e-03,9.257032863223e-01
9.720036005272e-01,-3.996674916010e-03,9.218287387801e-01
9.737107749695e-01,-3.757046897877e-03,9.178880780499e-01
9.753656536329e-01,-3.524261689290e-03,9.138768442263e-01
9.769680538252e-01,-3.298389967187e-03,9.097901299666e-01
9.785177986479e-01,-3.079500609277e-03,9.056225180570e-01
9.800147170154e-01,-2.867660647462e-03,9.013680078476e-01
9.814586436739e-01,-2.662935221990e-03,8.970199280793e-01
9.828494192196e-01,-2.465387536414e-03,8.925708329513e-01
9.841868901165e-01,-2.275078813442e-03,8.880123773925e-01
9.854709087130e-01,-2.092068251757e-03,8.833351663183e-01
9.867013332588e-01,-1.916412983866e-03,8.785285710488e-01
9.878780279197e-01,-1.748168035065e-03,8.735805038845e-01
9.890008627935e-01,-1.587386283586e-03,8.684771388003e-01
9.900697139236e-01,-1.434118421991e-03,8.632025619737e-01
9.910844633132e-01,-1.288412919891e-03,8.577383297919e-01
9.920449989379e-01,-1.150315988035e-03,8.520629031948e-01
9.929512147584e-01,-1.019871543859e-03,8.461509142136e-01
9.938030107322e-01,-8.971211785260e-04,8.399722009859e-01
9.946002928244e-01,-7.821041255358e-04,8.334905173208e-01
9.953429730182e-01,-6.748572309508e-04,8.266617751192e-01
9.960309693246e-01,-5.754149252882e-04,8.194316002400e-01
9.966642057917e-01,-4.838091971326e-04,8.117318518002e-01
9.972426125126e-01,-4.000695685115e-04,8.034755272106e-01
9.977661256336e-01,-3.242230720793e-04,7.945490608619e-01
9.982346873609e-01,-2.562942301476e-04,7.848002310055e-01
9.986482459671e-01,-1.963050356005e-04,7.740182750524e-01
9.990067557971e-01,-1.442749347278e-04,7.618992745617e-01
9.993101772728e-01,-1.002208120051e-04,7.479813586332e-01
9.995584768976e-01,-6.415697684953e-05,7.315112528548e-01
9.997516272603e-01,-3.609515237300e-05,7.111315736744e-01
9.998896070378e-01,-1.604446615311e-05,6.840138281733e-01
9.999724009977e-01,-4.011443038460e-06,6.435656663427e-01
1.000000000000e+00,1.665334536938e-17,5.606626274357e-15
