x,z,ue
1.018988987078e-01,6.656010122661e-02,1.833170824684e+00
1.051987276191e-01,6.754249117224e-02,1.827240298829e+00
1.085454737738e-01,6.851577556223e-02,1.821430115999e+00
1.119387561262e-01,6.947959258044e-02,1.815733748348e+00
1.153781862468e-01,7.043358183664e-02,1.810144935773e+00
1.188633683624e-01,7.137738459300e-02,1.804657674645e+00
1.223938994010e-01,7.231064398829e-02,1.799266206884e+00
1.259693690386e-01,7.323300525987e-02,1.793965009388e+00
1.295893597508e-01,7.414411596313e-02,1.788748783840e+00
1.332534468672e-01,7.504362618832e-02,1.783612446869e+00
1.369611986291e-01,7.593118877462e-02,1.778551120591e+00
1.407121762509e-01,7.680645952121e-02,1.773560123496e+00
1.445059339852e-01,7.766909739532e-02,1.768634961699e+00
1.483420191902e-01,7.851876473697e-02,1.763771320522e+00
1.522199724023e-01,7.935512746038e-02,1.758965056406e+00
1.561393274099e-01,8.017785525189e-02,1.754212189135e+00
1.600996113322e-01,8.098662176424e-02,1.749508894355e+00
1.641003447007e-01,8.178110480704e-02,1.744851496381e+00
1.681410415431e-01,8.256098653346e-02,1.740236461262e+00
1.722212094720e-01,8.332595362283e-02,1.735660390093e+00
1.763403497752e-01,8.407569745921e-02,1.731120012561e+00
1.804979575100e-01,8.480991430572e-02,1.726612180697e+00
1.846935215997e-01,8.552830547460e-02,1.722133862827e+00
1.889265249340e-01,8.623057749285e-02,1.717682137690e+00
1.931964444712e-01,8.691644226341e-02,1.713254188712e+00
1.975027513440e-01,8.758561722178e-02,1.708847298415e+00
2.018449109673e-01,8.823782548797e-02,1.704458842934e+00
2.062223831492e-01,8.887279601382e-02,1.700086286631e+00
2.106346222039e-01,8.949026372546e-02,1.695727176764e+00
2.150810770677e-01,9.008996966101e-02,1.691379138207e+00
2.195611914166e-01,9.067166110343e-02,1.687039868170e+00
2.240744037865e-01,9.123509170830e-02,1.682707130917e+00
2.286201476959e-01,9.178002162687e-02,1.678378752417e+00
2.331978517694e-01,9.230621762386e-02,1.674052614914e+00
2.378069398647e-01,9.281345319048e-02,1.669726651364e+00
2.424468311999e-01,9.330150865220e-02,1.665398839690e+00
2.471169404835e-01,9.377017127159e-02,1.661067196799e+00
2.518166780456e-01,9.421923534607e-02,1.656729772298e+00
2.565454499707e-01,9.464850230050e-02,1.652384641823e+00
2.613026582314e-01,9.505778077485e-02,1.648029899902e+00
2.660877008237e-01,9.544688670663e-02,1.643663652220e+00
2.708999719037e-01,9.581564340843e-02,1.639284007169e+00
2.757388619245e-01,9.616388164034e-02,1.634889066508e+00
2.806037577749e-01,9.649143967735e-02,1.630476914920e+00
2.854940429176e-01,9.679816337182e-02,1.626045608218e+00
2.904090975298e-01,9.708390621099e-02,1.621593159873e+00
2.953482986423e-01,9.734852936960e-02,1.617117525434e+00
3.003110202808e-01,9.759190175760e-02,1.612616584318e+00
3.052966336061e-01,9.781390006311e-02,1.608088118252e+00
3.103045070555e-01,9.801440879061e-02,1.603529785437e+00
3.153340064835e-01,9.819332029442e-02,1.598939089177e+00
3.203844953030e-01,9.835053480759e-02,1.594313339244e+00
3.254553346255e-01,9.848596046614e-02,1.589649603602e+00
3.305458834026e-01,9.859951332894e-02,1.584944647060e+00
3.356554985650e-01,9.869111739306e-02,1.580194851955e+00
3.407835351627e-01,9.876070460485e-02,1.575396113482e+00
3.459293465042e-01,9.880821486675e-02,1.570543698443e+00
3.510922842941e-01,9.883359603992e-02,1.565632049573e+00
3.562716987714e-01,9.883680394283e-02,1.560654506076e+00
3.614669388453e-01,9.881780234584e-02,1.555602889706e+00
3.666773522319e-01,9.877656296186e-02,1.550466863881e+00
3.719022855878e-01,9.871306543334e-02,1.545232884672e+00
3.771410846440e-01,9.862729731541e-02,1.539882355997e+00
3.823930943383e-01,9.851925405552e-02,1.534388057873e+00
3.876576589457e-01,9.838893896962e-02,1.528706263444e+00
3.929341222084e-01,9.823636321488e-02,1.522758571629e+00
3.982218274637e-01,9.806154575915e-02,1.516195547348e+00
4.034651255633e-01,9.786620686049e-02,1.509429205400e+00
4.086908900813e-01,9.765595308474e-02,1.503184738574e+00
4.139263835599e-01,9.743130077559e-02,1.497370792049e+00
4.191709979587e-01,9.719233818534e-02,1.491829407462e+00
4.244241247389e-01,9.693915752626e-02,1.486480598641e+00
4.296851549483e-01,9.667185490734e-02,1.481279406119e+00
4.349534793046e-01,9.639053027057e-02,1.476197863485e+00
4.402284882792e-01,9.609528732680e-02,1.471216831815e+00
4.455095721795e-01,9.578623349135e-02,1.466322363839e+00
4.507961212306e-01,9.546347981942e-02,1.461503832869e+00
4.560875256565e-01,9.512714094143e-02,1.456752867877e+00
4.613831757602e-01,9.477733499830e-02,1.452062701251e+00
4.666824620031e-01,9.441418357686e-02,1.447427746306e+00
4.719847750839e-01,9.403781164542e-02,1.442843311237e+00
4.772895060168e-01,9.364834748953e-02,1.438305398376e+00
4.825960462081e-01,9.324592264815e-02,1.433810559073e+00
4.879037875330e-01,9.283067185012e-02,1.429355786135e+00
4.932121224114e-01,9.240273295117e-02,1.424938432389e+00
4.985204438824e-01,9.196224687140e-02,1.420556147870e+00
5.038281456787e-01,9.150935753339e-02,1.416206830621e+00
5.091346223000e-01,9.104421180095e-02,1.411888587578e+00
5.144392690856e-01,9.056695941856e-02,1.407599703114e+00
5.197414822860e-01,9.007775295159e-02,1.403338613438e+00
5.250406591347e-01,8.957674772734e-02,1.399103885561e+00
5.303361979179e-01,8.906410177683e-02,1.394894199857e+00
5.356274980449e-01,8.853997577763e-02,1.390708335487e+00
5.409139601164e-01,8.800453299748e-02,1.386545158114e+00
5.461949859935e-01,8.745793923889e-02,1.382403609497e+00
5.514699788650e-01,8.690036278479e-02,1.378282698601e+00
5.567383433143e-01,8.633197434510e-02,1.374181493970e+00
5.619994853858e-01,8.575294700433e-02,1.370099117150e+00
5.672528126507e-01,8.516345617027e-02,1.366034736976e+00
5.724977342718e-01,8.456367952366e-02,1.361987564604e+00
5.777336610678e-01,8.395379696895e-02,1.357956849160e+00
5.829600055775e-01,8.333399058610e-02,1.353941873920e+00
5.881761821227e-01,8.270444458342e-02,1.349941952944e+00
5.933816068707e-01,8.206534525150e-02,1.345956428103e+00
5.985756978967e-01,8.141688091813e-02,1.341984666433e+00
6.037578752448e-01,8.075924190426e-02,1.338026057790e+00
6.089275609895e-01,8.009262048099e-02,1.334080012762e+00
6.140841792955e-01,7.941721082753e-02,1.330145960791e+00
6.192271564781e-01,7.873320899011e-02,1.326223348503e+00
6.243559210622e-01,7.804081284185e-02,1.322311638206e+00
6.294699038413e-01,7.734022204357e-02,1.318410306539e+00
6.345685379358e-01,7.663163800536e-02,1.314518843258e+00
6.396512588510e-01,7.591526384917e-02,1.310636750143e+00
6.447175045345e-01,7.519130437198e-02,1.306763540008e+00
6.497667154330e-01,7.445996600994e-02,1.302898735810e+00
6.547983345491e-01,7.372145680305e-02,1.299041869845e+00
6.598118074970e-01,7.297598636064e-02,1.295192483016e+00
6.648065825584e-01,7.222376582734e-02,1.291350124176e+00
6.697821107376e-01,7.146500784972e-02,1.287514349525e+00
6.747378458161e-01,7.069992654337e-02,1.283684722071e+00
6.796732444070e-01,6.992873746049e-02,1.279860811138e+00
6.845877660091e-01,6.915165755778e-02,1.276042191915e+00
6.894808730602e-01,6.836890516480e-02,1.272228445054e+00
6.943520309899e-01,6.758069995250e-02,1.268419156296e+00
6.992007082729e-01,6.678726290198e-02,1.264613916138e+00
7.040263764804e-01,6.598881627344e-02,1.260812319522e+00
7.088285103327e-01,6.518558357523e-02,1.257013965553e+00
7.136065877498e-01,6.437778953280e-02,1.253218457247e+00
7.183600899032e-01,6.356566005780e-02,1.249425401285e+00
7.230885012654e-01,6.274942221686e-02,1.245634407801e+00
7.277913096610e-01,6.192930420039e-02,1.241845090175e+00
7.324680063156e-01,6.110553529101e-02,1.238057064845e+00
7.371180859055e-01,6.027834583169e-02,1.234269951130e+00
7.417410466059e-01,5.944796719362e-02,1.230483371059e+00
7.463363901398e-01,5.861463174347e-02,1.226696949214e+00
7.509036218255e-01,5.777857281033e-02,1.222910312574e+00
7.554422506237e-01,5.694002465192e-02,1.219123090366e+00
7.599517891849e-01,5.609922242033e-02,1.215334913916e+00
7.644317538954e-01,5.525640212695e-02,1.211545416506e+00
7.688816649230e-01,5.441180060668e-02,1.207754233226e+00
7.733010462628e-01,5.356565548140e-02,1.203961000824e+00
7.776894257815e-01,5.271820512246e-02,1.200165357558e+00
7.820463352621e-01,5.186968861235e-02,1.196366943032e+00
7.863713104470e-01,5.102034570535e-02,1.192565398041e+00
7.906638910817e-01,5.017041678716e-02,1.188760364392e+00
7.949236209570e-01,4.932014283344e-02,1.184951484726e+00
7.991500479510e-01,4.846976536726e-02,1.181138402324e+00
8.033427240704e-01,4.761952641537e-02,1.177320760904e+00
8.075012054913e-01,4.676966846323e-02,1.173498204397e+00
8.116250525991e-01,4.592043440887e-02,1.169670376717e+00
8.157138300278e-01,4.507206751534e-02,1.165836921502e+00
8.197671066992e-01,4.422481136201e-02,1.161997481845e+00
8.237844558605e-01,4.337890979433e-02,1.158151699998e+00
8.277654551215e-01,4.253460687236e-02,1.154299217055e+00
8.317096864918e-01,4.169214681786e-02,1.150439672608e+00
8.356167364164e-01,4.085177395989e-02,1.146572704378e+00
8.394861958108e-01,4.001373267907e-02,1.142697947814e+00
8.433176600955e-01,3.917826735027e-02,1.138815035659e+00
8.471107292298e-01,3.834562228397e-02,1.134923597487e+00
8.508650077445e-01,3.751604166602e-02,1.131023259193e+00
8.545801047741e-01,3.668976949595e-02,1.127113642450e+00
8.582556340881e-01,3.586704952387e-02,1.123194364119e+00
8.618912141215e-01,3.504812518578e-02,1.119265035616e+00
8.654864680047e-01,3.423323953751e-02,1.115325262217e+00
8.690410235919e-01,3.342263518709e-02,1.111374642323e+00
8.725545134897e-01,3.261655422579e-02,1.107412766653e+00
8.760265750839e-01,3.181523815762e-02,1.103439217380e+00
8.794568505662e-01,3.101892782747e-02,1.099453567195e+00
8.828449869594e-01,3.022786334787e-02,1.095455378292e+00
8.861906361423e-01,2.944228402437e-02,1.091444201279e+00
8.894934548734e-01,2.866242827956e-02,1.087419573995e+00
8.927531048140e-01,2.788853357587e-02,1.083381020227e+00
8.959692525502e-01,2.712083633706e-02,1.079328048330e+00
8.991415696140e-01,2.635957186847e-02,1.075260149729e+00
9.022697325041e-01,2.560497427620e-02,1.071176797292e+00
9.053534227049e-01,2.485727638502e-02,1.067077443568e+00
9.083923267058e-01,2.411670965539e-02,1.062961518882e+00
9.113861360185e-01,2.338350409925e-02,1.058828429252e+00
9.143345471941e-01,2.265788819509e-02,1.054677554137e+00
9.172372618395e-01,2.194008880187e-02,1.050508243979e+00
9.200939866327e-01,2.123033107235e-02,1.046319817524e+00
9.229044333369e-01,2.052883836543e-02,1.042111558907e+00
9.256683188146e-01,1.983583215797e-02,1.037882714459e+00
9.283853650404e-01,1.915153195587e-02,1.033632489215e+00
9.310552991130e-01,1.847615520461e-02,1.029360043098e+00
9.336778532666e-01,1.780991719935e-02,1.025064486718e+00
9.362527648817e-01,1.715303099463e-02,1.020744876765e+00
9.387797764944e-01,1.650570731366e-02,1.016400210932e+00
9.412586358058e-01,1.586815445752e-02,1.012029422314e+00
9.436890956905e-01,1.524057821405e-02,1.007631373224e+00
9.460709142041e-01,1.462318176679e-02,1.003204848335e+00
9.484038545902e-01,1.401616560390e-02,9.987485470753e-01
9.506876852867e-01,1.341972742713e-02,9.942610751648e-01
9.529221799316e-01,1.283406206109e-02,9.897409351806e-01
9.551071173681e-01,1.225936136275e-02,9.851865160086e-01
9.572422816489e-01,1.169581413129e-02,9.805960810208e-01
9.593274620402e-01,1.114360601850e-02,9.759677547884e-01
9.613624530254e-01,1.060291943969e-02,9.712995081053e-01
9.633470543071e-01,1.007393348527e-02,9.665891410550e-01
9.652810708104e-01,9.556823833103e-03,9.618342638043e-01
9.671643126840e-01,9.051762661668e-03,9.570322747458e-01
9.689965953018e-01,8.558918564209e-03,9.521803355333e-01
9.707777392641e-01,8.078456463889e-03,9.472753424618e-01
9.725075703979e-01,7.610537530086e-03,9.423138935260e-01
9.741859197569e-01,7.155319095905e-03,9.372922503465e-01
9.758126236219e-01,6.712954577014e-03,9.322062939666e-01
9.773875234997e-01,6.283593391875e-03,9.270514732909e-01
9.789104661225e-01,5.867380883482e-03,9.218227446378e-01
9.803813034469e-01,5.464458242681e-03,9.165145004947e-01
9.817998926524e-01,5.074962433166e-03,9.111204850650e-01
9.831660961400e-01,4.699026118239e-03,9.056336935450e-01
9.844797815304e-01,4.336777589409e-03,9.000462512028e-01
9.857408216617e-01,3.988340696938e-03,8.943492671793e-01
9.869490945879e-01,3.653834782380e-03,8.885326563728e-01
9.881044835763e-01,3.333374613230e-03,8.825849206354e-01
9.892068771054e-01,3.027070319728e-03,8.764928775590e-01
9.902561688621e-01,2.735027333921e-03,8.702413209857e-01
9.912522577399e-01,2.457346331033e-03,8.638125914556e-01
9.921950478358e-01,2.194123173230e-03,8.571860262410e-01
9.930844484482e-01,1.945448855840e-03,8.503372459378e-01
9.939203740742e-01,1.711409456090e-03,8.432372155004e-01
9.947027444073e-01,1.492086084437e-03,8.358509881698e-01
9.954314843348e-01,1.287554838527e-03,8.281359942383e-01
9.961065239356e-01,1.097886759868e-03,8.200396610034e-01
9.967277984780e-01,9.231477932462e-04,8.114960234254e-01
9.972952484175e-01,7.633987489433e-04,8.024207641972e-01
9.978088193945e-01,6.186952678090e-04,7.927037206180e-01
9.982684622329e-01,4.890877892175e-04,7.821971276515e-01
9.986741329377e-01,3.746215219583e-04,7.706963018692e-01
9.990257926941e-01,2.753364180926e-04,7.579060278835e-01
9.993234078652e-01,1.912671498088e-04,7.433775733760e-01
9.995669499916e-01,1.224430893053e-04,7.263785429643e-01
9.997563957896e-01,6.888829172614e-05,7.055862107202e-01
9.998917271508e-01,3.062148116997e-05,6.782324079630e-01
9.999729311410e-01,7.656039790285e-06,6.378505278837e-01
1.000000000000e+00,-1.650726056983e-17,1.332267629550e-15
