x,z,ue
1.522199724023e-01,7.935512746038e-02,1.240620516062e+00
1.561393274099e-01,8.017785525189e-02,1.243407609931e+00
1.600996113322e-01,8.098662176424e-02,1.246095661009e+00
1.641003447007e-01,8.178110480704e-02,1.248686153773e+00
1.681410415431e-01,8.256098653346e-02,1.251180477809e+00
1.722212094720e-01,8.332595362283e-02,1.253579933966e+00
1.763403497752e-01,8.407569745921e-02,1.255885739974e+00
1.804979575100e-01,8.480991430572e-02,1.258099035549e+00
1.846935215997e-01,8.552830547460e-02,1.260220887030e+00
1.889265249340e-01,8.623057749285e-02,1.262252291565e+00
1.931964444712e-01,8.691644226341e-02,1.264194180878e+00
1.975027513440e-01,8.758561722178e-02,1.266047424630e+00
2.018449109673e-01,8.823782548797e-02,1.267812833391e+00
2.062223831492e-01,8.887279601382e-02,1.269491161243e+00
2.106346222039e-01,8.949026372546e-02,1.271083108017e+00
2.150810770677e-01,9.008996966101e-02,1.272589321174e+00
2.195611914166e-01,9.067166110343e-02,1.274010397326e+00
2.240744037865e-01,9.123509170830e-02,1.275346883410e+00
2.286201476959e-01,9.178002162687e-02,1.276599277488e+00
2.331978517694e-01,9.230621762386e-02,1.277768029184e+00
2.378069398647e-01,9.281345319048e-02,1.278853539727e+00
2.424468311999e-01,9.330150865220e-02,1.279856161585e+00
2.471169404835e-01,9.377017127159e-02,1.280776197657e+00
2.518166780456e-01,9.421923534607e-02,1.281613899986e+00
2.565454499707e-01,9.464850230050e-02,1.282369467941e+00
2.613026582314e-01,9.505778077485e-02,1.283043045815e+00
2.660877008237e-01,9.544688670663e-02,1.283634719743e+00
2.708999719037e-01,9.581564340843e-02,1.284144513862e+00
2.757388619245e-01,9.616388164034e-02,1.284572385575e+00
2.806037577749e-01,9.649143967735e-02,1.284918219765e+00
2.854940429176e-01,9.679816337182e-02,1.285181821775e+00
2.904090975298e-01,9.708390621099e-02,1.285362908871e+00
2.953482986423e-01,9.734852936960e-02,1.285461099908e+00
3.003110202808e-01,9.759190175760e-02,1.285475902731e+00
3.052966336061e-01,9.781390006311e-02,1.285406698802e+00
3.103045070555e-01,9.801440879061e-02,1.285252724292e+00
3.153340064835e-01,9.819332029442e-02,1.285013046687e+00
3.203844953030e-01,9.835053480759e-02,1.284686535551e+00
3.254553346255e-01,9.848596046614e-02,1.284271825615e+00
3.305458834026e-01,9.859951332894e-02,1.283767269585e+00
3.356554985650e-01,9.869111739306e-02,1.283170876909e+00
3.407835351627e-01,9.876070460485e-02,1.282480232974e+00
3.459293465042e-01,9.880821486675e-02,1.281692390313e+00
3.510922842941e-01,9.883359603992e-02,1.280803718670e+00
3.562716987714e-01,9.883680394283e-02,1.279809692482e+00
3.614669388453e-01,9.881780234584e-02,1.278704579395e+00
3.666773522319e-01,9.877656296186e-02,1.277480964494e+00
3.719022855878e-01,9.871306543334e-02,1.276128985148e+00
3.771410846440e-01,9.862729731541e-02,1.274635016004e+00
3.823930943383e-01,9.851925405552e-02,1.272979200514e+00
3.876576589457e-01,9.838893896962e-02,1.271130226726e+00
3.929341222084e-01,9.823636321488e-02,1.269032871714e+00
3.982218274637e-01,9.806154575915e-02,1.266512113493e+00
4.034651255633e-01,9.786620686049e-02,1.263588421001e+00
4.086908900813e-01,9.765595308474e-02,1.260774666754e+00
4.139263835599e-01,9.743130077559e-02,1.258350069057e+00
4.191709979587e-01,9.719233818534e-02,1.256166347196e+00
4.244241247389e-01,9.693915752626e-02,1.254120403364e+00
4.296851549483e-01,9.667185490734e-02,1.252167704884e+00
4.349534793046e-01,9.639053027057e-02,1.250282570961e+00
4.402284882792e-01,9.609528732680e-02,1.248448261714e+00
4.455095721795e-01,9.578623349135e-02,1.246653040735e+00
4.507961212306e-01,9.546347981942e-02,1.244888265500e+00
4.560875256565e-01,9.512714094143e-02,1.243147341751e+00
4.613831757602e-01,9.477733499830e-02,1.241425100859e+00
4.666824620031e-01,9.441418357686e-02,1.239717405284e+00
4.719847750839e-01,9.403781164542e-02,1.238020886225e+00
4.772895060168e-01,9.364834748953e-02,1.236332762284e+00
4.825960462081e-01,9.324592264815e-02,1.234650710102e+00
4.879037875330e-01,9.283067185012e-02,1.232972769566e+00
4.932121224114e-01,9.240273295117e-02,1.231297272785e+00
4.985204438824e-01,9.196224687140e-02,1.229622789817e+00
5.038281456787e-01,9.150935753339e-02,1.227948086503e+00
5.091346223000e-01,9.104421180095e-02,1.226272091216e+00
5.144392690856e-01,9.056695941856e-02,1.224593868295e+00
5.197414822860e-01,9.007775295159e-02,1.222912596582e+00
5.250406591347e-01,8.957674772734e-02,1.221227551897e+00
5.303361979179e-01,8.906410177683e-02,1.219538092596e+00
5.356274980449e-01,8.853997577763e-02,1.217843647574e+00
5.409139601164e-01,8.800453299748e-02,1.216143706226e+00
5.461949859935e-01,8.745793923889e-02,1.214437809982e+00
5.514699788650e-01,8.690036278479e-02,1.212725545132e+00
5.567383433143e-01,8.633197434510e-02,1.211006536709e+00
5.619994853858e-01,8.575294700433e-02,1.209280443248e+00
5.672528126507e-01,8.516345617027e-02,1.207546952272e+00
5.724977342718e-01,8.456367952366e-02,1.205805776392e+00
5.777336610678e-01,8.395379696895e-02,1.204056649919e+00
5.829600055775e-01,8.333399058610e-02,1.202299325920e+00
5.881761821227e-01,8.270444458342e-02,1.200533573640e+00
5.933816068707e-01,8.206534525150e-02,1.198759176249e+00
5.985756978967e-01,8.141688091813e-02,1.196975928860e+00
6.037578752448e-01,8.075924190426e-02,1.195183636790e+00
6.089275609895e-01,8.009262048099e-02,1.193382114022e+00
6.140841792955e-01,7.941721082753e-02,1.191571181847e+00
6.192271564781e-01,7.873320899011e-02,1.189750667670e+00
6.243559210622e-01,7.804081284185e-02,1.187920403945e+00
6.294699038413e-01,7.734022204357e-02,1.186080227236e+00
6.345685379358e-01,7.663163800536e-02,1.184229977387e+00
6.396512588510e-01,7.591526384917e-02,1.182369496779e+00
6.447175045345e-01,7.519130437198e-02,1.180498629679e+00
6.497667154330e-01,7.445996600994e-02,1.178617221659e+00
6.547983345491e-01,7.372145680305e-02,1.176725119084e+00
6.598118074970e-01,7.297598636064e-02,1.174822168656e+00
6.648065825584e-01,7.222376582734e-02,1.172908217012e+00
6.697821107376e-01,7.146500784972e-02,1.170983110370e+00
6.747378458161e-01,7.069992654337e-02,1.169046694219e+00
6.796732444070e-01,6.992873746049e-02,1.167098813040e+00
6.845877660091e-01,6.915165755778e-02,1.165139310067e+00
6.894808730602e-01,6.836890516480e-02,1.163168027072e+00
6.943520309899e-01,6.758069995250e-02,1.161184804188e+00
6.992007082729e-01,6.678726290198e-02,1.159189479737e+00
7.040263764804e-01,6.598881627344e-02,1.157181890098e+00
7.088285103327e-01,6.518558357523e-02,1.155161869580e+00
7.136065877498e-01,6.437778953280e-02,1.153129250318e+00
7.183600899032e-01,6.356566005780e-02,1.151083862179e+00
7.230885012654e-01,6.274942221686e-02,1.149025532683e+00
7.277913096610e-01,6.192930420039e-02,1.146954086930e+00
7.324680063156e-01,6.110553529101e-02,1.144869347540e+00
7.371180859055e-01,6.027834583169e-02,1.142771134595e+00
7.417410466059e-01,5.944796719362e-02,1.140659265590e+00
7.463363901398e-01,5.861463174347e-02,1.138533555381e+00
7.509036218255e-01,5.777857281033e-02,1.136393816145e+00
7.554422506237e-01,5.694002465192e-02,1.134239857327e+00
7.599517891849e-01,5.609922242033e-02,1.132071485599e+00
7.644317538954e-01,5.525640212695e-02,1.129888504808e+00
7.688816649230e-01,5.441180060668e-02,1.127690715924e+00
7.733010462628e-01,5.356565548140e-02,1.125477916979e+00
7.776894257815e-01,5.271820512246e-02,1.123249903006e+00
7.820463352621e-01,5.186968861235e-02,1.121006465965e+00
7.863713104470e-01,5.102034570535e-02,1.118747394658e+00
7.906638910817e-01,5.017041678716e-02,1.116472474640e+00
7.949236209570e-01,4.932014283344e-02,1.114181488113e+00
7.991500479510e-01,4.846976536726e-02,1.111874213807e+00
8.033427240704e-01,4.761952641537e-02,1.109550426847e+00
8.075012054913e-01,4.676966846323e-02,1.107209898600e+00
8.116250525991e-01,4.592043440887e-02,1.104852396512e+00
8.157138300278e-01,4.507206751534e-02,1.102477683915e+00
8.197671066992e-01,4.422481136201e-02,1.100085519818e+00
8.237844558605e-01,4.337890979433e-02,1.097675658674e+00
8.277654551215e-01,4.253460687236e-02,1.095247850120e+00
8.317096864918e-01,4.169214681786e-02,1.092801838692e+00
8.356167364164e-01,4.085177395989e-02,1.090337363505e+00
8.394861958108e-01,4.001373267907e-02,1.087854157905e+00
8.433176600955e-01,3.917826735027e-02,1.085351949091e+00
8.471107292298e-01,3.834562228397e-02,1.082830457685e+00
8.508650077445e-01,3.751604166602e-02,1.080289397281e+00
8.545801047741e-01,3.668976949595e-02,1.077728473933e+00
8.582556340881e-01,3.586704952387e-02,1.075147385610e+00
8.618912141215e-01,3.504812518578e-02,1.072545821592e+00
8.654864680047e-01,3.423323953751e-02,1.069923461817e+00
8.690410235919e-01,3.342263518709e-02,1.067279976167e+00
8.725545134897e-01,3.261655422579e-02,1.064615023692e+00
8.760265750839e-01,3.181523815762e-02,1.061928251767e+00
8.794568505662e-01,3.101892782747e-02,1.059219295173e+00
8.828449869594e-01,3.022786334787e-02,1.056487775100e+00
8.861906361423e-01,2.944228402437e-02,1.053733298063e+00
8.894934548734e-01,2.866242827956e-02,1.050955454728e+00
8.927531048140e-01,2.788853357587e-02,1.048153818627e+00
8.959692525502e-01,2.712083633706e-02,1.045327944771e+00
8.991415696140e-01,2.635957186847e-02,1.042477368144e+00
9.022697325041e-01,2.560497427620e-02,1.039601602050e+00
9.053534227049e-01,2.485727638502e-02,1.036700136336e+00
9.083923267058e-01,2.411670965539e-02,1.033772435445e+00
9.113861360185e-01,2.338350409925e-02,1.030817936295e+00
9.143345471941e-01,2.265788819509e-02,1.027836045974e+00
9.172372618395e-01,2.194008880187e-02,1.024826139225e+00
9.200939866327e-01,2.123033107235e-02,1.021787555693e+00
9.229044333369e-01,2.052883836543e-02,1.018719596924e+00
9.256683188146e-01,1.983583215797e-02,1.015621523078e+00
9.283853650404e-01,1.915153195587e-02,1.012492549327e+00
9.310552991130e-01,1.847615520461e-02,1.009331841906e+00
9.336778532666e-01,1.780991719935e-02,1.006138513774e+00
9.362527648817e-01,1.715303099463e-02,1.002911619837e+00
9.387797764944e-01,1.650570731366e-02,9.996501516859e-01
9.412586358058e-01,1.586815445752e-02,9.963530317893e-01
9.436890956905e-01,1.524057821405e-02,9.930191070654e-01
9.460709142041e-01,1.462318176679e-02,9.896471417618e-01
9.484038545902e-01,1.401616560390e-02,9.862358095472e-01
9.506876852867e-01,1.341972742713e-02,9.827836847098e-01
9.529221799316e-01,1.283406206109e-02,9.792892323403e-01
9.551071173681e-01,1.225936136275e-02,9.757507973527e-01
9.572422816489e-01,1.169581413129e-02,9.721665921772e-01
9.593274620402e-01,1.114360601850e-02,9.685346829245e-01
9.613624530254e-01,1.060291943969e-02,9.648529737898e-01
9.633470543071e-01,1.007393348527e-02,9.611191894185e-01
9.652810708104e-01,9.556823833103e-03,9.573308549031e-01
9.671643126840e-01,9.051762661668e-03,9.534852730208e-01
9.689965953018e-01,8.558918564209e-03,9.495794982366e-01
9.707777392641e-01,8.078456463889e-03,9.456103069025e-01
9.725075703979e-01,7.610537530086e-03,9.415741629640e-01
9.741859197569e-01,7.155319095905e-03,9.374671783279e-01
9.758126236219e-01,6.712954577014e-03,9.332850668609e-01
9.773875234997e-01,6.283593391875e-03,9.290230907420e-01
9.789104661225e-01,5.867380883482e-03,9.246759975854e-01
9.803813034469e-01,5.464458242681e-03,9.202379463517e-01
9.817998926524e-01,5.074962433166e-03,9.157024195481e-01
9.831660961400e-01,4.699026118239e-03,9.110621185449e-01
9.844797815304e-01,4.336777589409e-03,9.063088379396e-01
9.857408216617e-01,3.988340696938e-03,9.014333137047e-01
9.869490945879e-01,3.653834782380e-03,8.964250382460e-01
9.881044835763e-01,3.333374613230e-03,8.912720332882e-01
9.892068771054e-01,3.027070319728e-03,8.859605684564e-01
9.902561688621e-01,2.735027333921e-03,8.804748091274e-01
9.912522577399e-01,2.457346331033e-03,8.747963710167e-01
9.921950478358e-01,2.194123173230e-03,8.689037500894e-01
9.930844484482e-01,1.945448855840e-03,8.627715832915e-01
9.939203740742e-01,1.711409456090e-03,8.563696758397e-01
9.947027444073e-01,1.492086084437e-03,8.496617003619e-01
9.954314843348e-01,1.287554838527e-03,8.426034250279e-01
9.961065239356e-01,1.097886759868e-03,8.351402494874e-01
9.967277984780e-01,9.231477932462e-04,8.272036958753e-01
9.972952484175e-01,7.633987489433e-04,8.187062728375e-01
9.978088193945e-01,6.186952678090e-04,8.095337132595e-01
9.982684622329e-01,4.890877892175e-04,7.995327873349e-01
9.986741329377e-01,3.746215219583e-04,7.884912655032e-01
9.990257926941e-01,2.753364180926e-04,7.761030337842e-01
9.993234078652e-01,1.912671498088e-04,7.619027549066e-01
9.995669499916e-01,1.224430893053e-04,7.451311385506e-01
9.997563957896e-01,6.888829172614e-05,7.244187000555e-01
9.998917271508e-01,3.062148116997e-05,6.969075904167e-01
9.999729311410e-01,7.656039790285e-06,6.559313147409e-01
1.000000000000e+00,-1.650726056983e-17,1.110223024625e-15
