x,z,ue
5.250406591347e-01,8.957674772734e-02,1.463286888696e+00
5.303361979179e-01,8.906410177683e-02,1.457977387675e+00
5.356274980449e-01,8.853997577763e-02,1.452704575612e+00
5.409139601164e-01,8.800453299748e-02,1.447467047108e+00
5.461949859935e-01,8.745793923889e-02,1.442263482918e+00
5.514699788650e-01,8.690036278479e-02,1.437092640388e+00
5.567383433143e-01,8.633197434510e-02,1.431953345241e+00
5.619994853858e-01,8.575294700433e-02,1.426844484453e+00
5.672528126507e-01,8.516345617027e-02,1.421765000078e+00
5.724977342718e-01,8.456367952366e-02,1.416713883844e+00
5.777336610678e-01,8.395379696895e-02,1.411690172418e+00
5.829600055775e-01,8.333399058610e-02,1.406692943233e+00
5.881761821227e-01,8.270444458342e-02,1.401721310801e+00
5.933816068707e-01,8.206534525150e-02,1.396774423448e+00
5.985756978967e-01,8.141688091813e-02,1.391851460396e+00
6.037578752448e-01,8.075924190426e-02,1.386951629178e+00
6.089275609895e-01,8.009262048099e-02,1.382074163308e+00
6.140841792955e-01,7.941721082753e-02,1.377218320205e+00
6.192271564781e-01,7.873320899011e-02,1.372383379316e+00
6.243559210622e-01,7.804081284185e-02,1.367568640436e+00
6.294699038413e-01,7.734022204357e-02,1.362773422186e+00
6.345685379358e-01,7.663163800536e-02,1.357997060635e+00
6.396512588510e-01,7.591526384917e-02,1.353238908064e+00
6.447175045345e-01,7.519130437198e-02,1.348498331831e+00
6.497667154330e-01,7.445996600994e-02,1.343774713352e+00
6.547983345491e-01,7.372145680305e-02,1.339067447170e+00
6.598118074970e-01,7.297598636064e-02,1.334375940110e+00
6.648065825584e-01,7.222376582734e-02,1.329699610506e+00
6.697821107376e-01,7.146500784972e-02,1.325037887502e+00
6.747378458161e-01,7.069992654337e-02,1.320390210408e+00
6.796732444070e-01,6.992873746049e-02,1.315756028116e+00
6.845877660091e-01,6.915165755778e-02,1.311134798563e+00
6.894808730602e-01,6.836890516480e-02,1.306525988243e+00
6.943520309899e-01,6.758069995250e-02,1.301929071754e+00
6.992007082729e-01,6.678726290198e-02,1.297343531386e+00
7.040263764804e-01,6.598881627344e-02,1.292768856741e+00
7.088285103327e-01,6.518558357523e-02,1.288204544383e+00
7.136065877498e-01,6.437778953280e-02,1.283650097511e+00
7.183600899032e-01,6.356566005780e-02,1.279105025662e+00
