x,z,ue
1.595649886614e-03,-4.399114460648e-03,0.000000000000e+00
2.076922473467e-03,-5.233477102387e-03,7.022822119729e-02
2.611996654726e-03,-6.052685543442e-03,1.382156352443e-01
3.200755040395e-03,-6.856744029091e-03,2.027031954393e-01
3.843074302758e-03,-7.645659092048e-03,2.634465772374e-01
4.538825211714e-03,-8.419439553626e-03,3.203137149457e-01
5.287872672790e-03,-9.178096526632e-03,3.732714384263e-01
6.090075767798e-03,-9.921643419970e-03,4.223686702429e-01
6.945287798098e-03,-1.065009594491e-02,4.677186047052e-01
7.853356330406e-03,-1.136347212298e-02,5.094816336646e-01
8.814123245106e-03,-1.206179229551e-02,5.478501261353e-01
9.827424787000e-03,-1.274507913468e-02,5.830356112318e-01
1.089309161843e-02,-1.341335765610e-02,6.152584996155e-01
1.201094887475e-02,-1.406665523288e-02,6.447402078844e-01
1.318081622196e-02,-1.470500161111e-02,6.716973996864e-01
1.440250791659e-02,-1.532842892666e-02,6.963379951118e-01
1.567583286762e-02,-1.593697172337e-02,7.188585957668e-01
1.700059470046e-02,-1.653066697241e-02,7.394430023099e-01
1.837659182272e-02,-1.710955409282e-02,7.582615464955e-01
1.980361749200e-02,-1.767367497325e-02,7.754710094458e-01
2.128145988524e-02,-1.822307399466e-02,7.912149452818e-01
2.280990216980e-02,-1.875779805398e-02,8.056242710401e-01
2.438872257606e-02,-1.927789658878e-02,8.188180187655e-01
2.601769447145e-02,-1.978342160261e-02,8.309041738439e-01
2.769658643585e-02,-2.027442769121e-02,8.419805456739e-01
2.942516233813e-02,-2.075097206931e-02,8.521356336037e-01
3.120318141390e-02,-2.121311459798e-02,8.614494636434e-01
3.303039834423e-02,-2.166091781254e-02,8.699943806799e-01
3.490656333524e-02,-2.209444695083e-02,8.778357875498e-01
3.683142219852e-02,-2.251376998174e-02,8.850328269786e-01
3.880471643218e-02,-2.291895763404e-02,8.916390055865e-01
4.082618330247e-02,-2.331008342528e-02,8.977027612702e-01
4.289555592580e-02,-2.368722369073e-02,9.032679766081e-01
4.501256335111e-02,-2.405045761220e-02,9.083744417133e-01
4.717693064244e-02,-2.439986724679e-02,9.130582703549e-01
4.938837896158e-02,-2.473553755529e-02,9.173522732969e-01
5.164662565061e-02,-2.505755643020e-02,9.212862927568e-01
5.395138431445e-02,-2.536601472338e-02,9.248875017319e-01
5.630236490293e-02,-2.566100627300e-02,9.281806717138e-01
5.869927379268e-02,-2.594262792993e-02,9.311884120530e-01
6.114181386837e-02,-2.621097958328e-02,9.339313839639e-01
6.362968460341e-02,-2.646616418509e-02,9.364284918838e-01
6.616258213992e-02,-2.670828777406e-02,9.386970546385e-01
6.874019936787e-02,-2.693745949815e-02,9.407529586175e-01
7.136222600322e-02,-2.715379163604e-02,9.426107949276e-01
7.402834866514e-02,-2.735739961730e-02,9.442839822871e-01
7.673825095192e-02,-2.754840204115e-02,9.457848772251e-01
7.949161351581e-02,-2.772692069374e-02,9.471248729800e-01
8.228811413636e-02,-2.789308056388e-02,9.483144883326e-01
8.512742779239e-02,-2.804700985706e-02,9.493634474734e-01
8.800922673245e-02,-2.818884000768e-02,9.502807518758e-01
9.093318054363e-02,-2.831870568939e-02,9.510747450392e-01
9.389895621865e-02,-2.843674482358e-02,9.517531708670e-01
9.690621822121e-02,-2.854309858562e-02,9.523232263589e-01
9.995462854946e-02,-2.863791140913e-02,9.527916092190e-01
1.030438467975e-01,-2.872133098788e-02,9.531645609142e-01
1.061735302151e-01,-2.879350827544e-02,9.534479056583e-01
1.093433337649e-01,-2.885459748243e-02,9.536470857420e-01
1.125529101779e-01,-2.890475607121e-02,9.537671935858e-01
1.158019100067e-01,-2.894414474808e-02,9.538130008473e-01
1.190899816765e-01,-2.897292745281e-02,9.537889848824e-01
1.224167715335e-01,-2.899127134545e-02,9.536993528232e-01
1.257819238917e-01,-2.899934679038e-02,9.535480635109e-01
1.291850810765e-01,-2.899732733747e-02,9.533388474936e-01
1.326258834665e-01,-2.898538970040e-02,9.530752252790e-01
1.361039695329e-01,-2.896371373193e-02,9.527605240099e-01
1.396189758763e-01,-2.893248239623e-02,9.523978927148e-01
1.431705372607e-01,-2.889188173804e-02,9.519903162697e-01
1.467582866459e-01,-2.884210084882e-02,9.515406281922e-01
1.503818552168e-01,-2.878333182961e-02,9.510515223790e-01
1.540408724105e-01,-2.871576975083e-02,9.505255638849e-01
1.577349659406e-01,-2.863961260867e-02,9.499651988334e-01
1.614637618197e-01,-2.855506127838e-02,9.493727635386e-01
1.652268843791e-01,-2.846231946415e-02,9.487504929120e-01
1.690239562859e-01,-2.836159364572e-02,9.481005282213e-01
1.728545985581e-01,-2.825309302163e-02,9.474249242592e-01
1.767184305774e-01,-2.813702944919e-02,9.467256559798e-01
1.806150700991e-01,-2.801361738100e-02,9.460046246506e-01
1.845441332605e-01,-2.788307379821e-02,9.452636635670e-01
1.885052345866e-01,-2.774561814038e-02,9.445045433721e-01
1.924979869939e-01,-2.760147223199e-02,9.437289770193e-01
1.965220017915e-01,-2.745086020567e-02,9.429386244157e-01
2.005768886812e-01,-2.729400842205e-02,9.421350967789e-01
2.046622557546e-01,-2.713114538642e-02,9.413199607398e-01
2.087777094888e-01,-2.696250166203e-02,9.404947422212e-01
2.129228547402e-01,-2.678830978022e-02,9.396609301209e-01
2.170972947359e-01,-2.660880414739e-02,9.388199798281e-01
2.213006310649e-01,-2.642422094874e-02,9.379733165982e-01
2.255324636658e-01,-2.623479804903e-02,9.371223388162e-01
2.297923908141e-01,-2.604077489023e-02,9.362684211725e-01
2.340800091083e-01,-2.584239238621e-02,9.354129177812e-01
2.383949134534e-01,-2.563989281454e-02,9.345571652683e-01
2.427366970445e-01,-2.543351970542e-02,9.337024858613e-01
2.471049513481e-01,-2.522351772787e-02,9.328501905115e-01
2.514992660833e-01,-2.501013257322e-02,9.320015820864e-01
2.559192292013e-01,-2.479361083603e-02,9.311579586707e-01
2.603644268642e-01,-2.457419989243e-02,9.303206170216e-01
2.648344434234e-01,-2.435214777614e-02,9.294908562300e-01
2.693288613966e-01,-2.412770305209e-02,9.286699816474e-01
2.738472614451e-01,-2.390111468789e-02,9.278593091508e-01
2.783892223501e-01,-2.367263192317e-02,9.270601698283e-01
2.829543209883e-01,-2.344250413693e-02,9.262739151916e-01
2.875421323085e-01,-2.321098071300e-02,9.255019230373e-01
2.921522293064e-01,-2.297831090380e-02,9.247456041166e-01
2.967841830009e-01,-2.274474369241e-02,9.240064098059e-01
3.014375624093e-01,-2.251052765317e-02,9.232858410264e-01
3.061119345235e-01,-2.227591081094e-02,9.225854587290e-01
3.108068642860e-01,-2.204114049905e-02,9.219068963555e-01
3.155219145660e-01,-2.180646321626e-02,9.212518748152e-01
3.202566461371e-01,-2.157212448263e-02,9.206222206961e-01
3.250106176545e-01,-2.133836869476e-02,9.200198886856e-01
3.297833856330e-01,-2.110543898018e-02,9.194469895399e-01
3.345745044264e-01,-2.087357705136e-02,9.189058254848e-01
3.393835262072e-01,-2.064302305929e-02,9.183989357428e-01
3.442100009473e-01,-2.041401544691e-02,9.179291561429e-01
3.490534764002e-01,-2.018679080239e-02,9.174996987789e-01
3.539134980836e-01,-1.996158371263e-02,9.171142609957e-01
3.587896092641e-01,-1.973862661692e-02,9.167771786754e-01
3.636813509422e-01,-1.951814966105e-02,9.164936490298e-01
3.685882618396e-01,-1.930038055206e-02,9.162700675635e-01
3.735098783874e-01,-1.908554441358e-02,9.161145634325e-01
3.784457347158e-01,-1.887386364223e-02,9.160379046664e-01
3.833953626459e-01,-1.866555776496e-02,9.160551569937e-01
3.883582916825e-01,-1.846084329766e-02,9.161890507834e-01
3.933340490089e-01,-1.825993360509e-02,9.164775541772e-01
3.983221594837e-01,-1.806303876243e-02,9.170430275351e-01
4.033771378460e-01,-1.786880778096e-02,9.179559357717e-01
4.084709736331e-01,-1.767231583841e-02,9.188351479150e-01
4.135752650602e-01,-1.747331970208e-02,9.193807100426e-01
4.186894786966e-01,-1.727197239049e-02,9.197103302624e-01
4.238130795079e-01,-1.706842574146e-02,9.199120150615e-01
4.289455308970e-01,-1.686283031416e-02,9.200223869632e-01
4.340862947472e-01,-1.665533529286e-02,9.200625904633e-01
4.392348314655e-01,-1.644608839262e-02,9.200465557631e-01
4.443906000265e-01,-1.623523576705e-02,9.199842080459e-01
4.495530580182e-01,-1.602292191808e-02,9.198830037895e-01
4.547216616881e-01,-1.580928960809e-02,9.197487647054e-01
4.598958659900e-01,-1.559447977429e-02,9.195861712470e-01
4.650751246323e-01,-1.537863144553e-02,9.193990739048e-01
4.702588901266e-01,-1.516188166167e-02,9.191906995172e-01
4.754466138379e-01,-1.494436539554e-02,9.189637935300e-01
4.806377460344e-01,-1.472621547759e-02,9.187207213325e-01
4.858317359399e-01,-1.450756252326e-02,9.184635424373e-01
4.910280317854e-01,-1.428853486331e-02,9.181940660544e-01
4.962260808623e-01,-1.406925847697e-02,9.179138935645e-01
5.014253295766e-01,-1.384985692808e-02,9.176244515474e-01
5.066252235032e-01,-1.363045130434e-02,9.173270178599e-01
5.118252074415e-01,-1.341116015956e-02,9.170227425040e-01
5.170247254715e-01,-1.319209945914e-02,9.167126645264e-01
5.222232210106e-01,-1.297338252870e-02,9.163977258534e-01
5.274201368715e-01,-1.275512000595e-02,9.160787827240e-01
5.326149153198e-01,-1.253741979584e-02,9.157566152237e-01
5.378069981335e-01,-1.232038702902e-02,9.154319352973e-01
5.429958266619e-01,-1.210412402357e-02,9.151053935335e-01
5.481808418862e-01,-1.188873025017e-02,9.147775849478e-01
5.533614844798e-01,-1.167430230053e-02,9.144490539447e-01
5.585371948695e-01,-1.146093385928e-02,9.141202985987e-01
5.637074132975e-01,-1.124871567914e-02,9.137917743701e-01
5.688715798830e-01,-1.103773555958e-02,9.134638973460e-01
5.740291346854e-01,-1.082807832874e-02,9.131370470812e-01
5.791795177672e-01,-1.061982582879e-02,9.128115691014e-01
5.843221692573e-01,-1.041305690458e-02,9.124877771170e-01
5.894565294149e-01,-1.020784739565e-02,9.121659549908e-01
5.945820386941e-01,-1.000427013153e-02,9.118463584938e-01
5.996981378078e-01,-9.802394930281e-03,9.115292168779e-01
6.048042677932e-01,-9.602288600320e-03,9.112147342898e-01
6.098998700763e-01,-9.404014945405e-03,9.109030910476e-01
6.149843865377e-01,-9.207634772783e-03,9.105944447967e-01
6.200572595780e-01,-9.013205904448e-03,9.102889315604e-01
6.251179321836e-01,-8.820783191441e-03,9.099866666971e-01
6.301658479927e-01,-8.630418531160e-03,9.096877457767e-01
6.352004513615e-01,-8.442160887595e-03,9.093922453835e-01
6.402211874301e-01,-8.256056314441e-03,9.091002238551e-01
6.452275021893e-01,-8.072147981018e-03,9.088117219639e-01
6.502188425465e-01,-7.890476200921e-03,9.085267635471e-01
6.551946563929e-01,-7.711078463329e-03,9.082453560902e-01
6.601543926694e-01,-7.533989466902e-03,9.079674912691e-01
6.650975014334e-01,-7.359241156171e-03,9.076931454549e-01
6.700234339254e-01,-7.186862760345e-03,9.074222801836e-01
6.749316426356e-01,-7.016880834456e-03,9.071548425954e-01
6.798215813702e-01,-6.849319302733e-03,9.068907658447e-01
6.846927053184e-01,-6.684199504136e-03,9.066299694843e-01
6.895444711180e-01,-6.521540239938e-03,9.063723598249e-01
6.943763369228e-01,-6.361357823266e-03,9.061178302715e-01
6.991877624680e-01,-6.203666130511e-03,9.058662616399e-01
7.039782091367e-01,-6.048476654492e-03,9.056175224517e-01
7.087471400261e-01,-5.895798559284e-03,9.053714692117e-01
7.134940200135e-01,-5.745638736605e-03,9.051279466663e-01
7.182183158217e-01,-5.598001863659e-03,9.048867880458e-01
7.229194960852e-01,-5.452890462330e-03,9.046478152892e-01
7.275970314155e-01,-5.310304959618e-03,9.044108392538e-01
7.322503944665e-01,-5.170243749225e-03,9.041756599082e-01
7.368790600000e-01,-5.032703254164e-03,9.039420665107e-01
7.414825049503e-01,-4.897677990308e-03,9.037098377723e-01
7.460602084898e-01,-4.765160630754e-03,9.034787420041e-01
7.506116520931e-01,-4.635142070903e-03,9.032485372502e-01
7.551363196023e-01,-4.507611494161e-03,9.030189714050e-01
7.596336972907e-01,-4.382556438135e-03,9.027897823151e-01
7.641032739277e-01,-4.259962861236e-03,9.025606978656e-01
7.685445408424e-01,-4.139815209587e-03,9.023314360501e-01
7.729569919878e-01,-4.022096484117e-03,9.021017050250e-01
7.773401240045e-01,-3.906788307758e-03,9.018712031456e-01
7.816934362842e-01,-3.793870992642e-03,9.016396189857e-01
