x,z,ue
6.945287798098e-03,-1.065009594491e-02,0.000000000000e+00
7.853356330406e-03,-1.136347212298e-02,6.421771949972e-02
8.814123245106e-03,-1.206179229551e-02,1.164874505541e-01
9.827424787000e-03,-1.274507913468e-02,1.652783402217e-01
1.089309161843e-02,-1.341335765610e-02,2.107493251607e-01
1.201094887475e-02,-1.406665523288e-02,2.530775598721e-01
1.318081622196e-02,-1.470500161111e-02,2.924498352253e-01
1.440250791659e-02,-1.532842892666e-02,3.290559732150e-01
1.567583286762e-02,-1.593697172337e-02,3.630839220641e-01
1.700059470046e-02,-1.653066697241e-02,3.947162572848e-01
1.837659182272e-02,-1.710955409282e-02,4.241278083026e-01
1.980361749200e-02,-1.767367497325e-02,4.514841613068e-01
2.128145988524e-02,-1.822307399466e-02,4.769408267828e-01
2.280990216980e-02,-1.875779805398e-02,5.006428983849e-01
2.438872257606e-02,-1.927789658878e-02,5.227250649554e-01
2.601769447145e-02,-1.978342160261e-02,5.433118680030e-01
2.769658643585e-02,-2.027442769121e-02,5.625181223955e-01
2.942516233813e-02,-2.075097206931e-02,5.804494386384e-01
3.120318141390e-02,-2.121311459798e-02,5.972028014176e-01
3.303039834423e-02,-2.166091781254e-02,6.128671717700e-01
3.490656333524e-02,-2.209444695083e-02,6.275240899313e-01
3.683142219852e-02,-2.251376998174e-02,6.412482632221e-01
3.880471643218e-02,-2.291895763404e-02,6.541081287568e-01
4.082618330247e-02,-2.331008342528e-02,6.661663847394e-01
4.289555592580e-02,-2.368722369073e-02,6.774804869789e-01
4.501256335111e-02,-2.405045761220e-02,6.881031092855e-01
4.717693064244e-02,-2.439986724679e-02,6.980825678168e-01
4.938837896158e-02,-2.473553755529e-02,7.074632103838e-01
5.164662565061e-02,-2.505755643020e-02,7.162857723313e-01
5.395138431445e-02,-2.536601472338e-02,7.245877009693e-01
5.630236490293e-02,-2.566100627300e-02,7.324034507155e-01
5.869927379268e-02,-2.594262792993e-02,7.397647511756e-01
6.114181386837e-02,-2.621097958328e-02,7.467008503686e-01
6.362968460341e-02,-2.646616418509e-02,7.532387352324e-01
6.616258213992e-02,-2.670828777406e-02,7.594033314345e-01
6.874019936787e-02,-2.693745949815e-02,7.652176843882e-01
7.136222600322e-02,-2.715379163604e-02,7.707031232347e-01
7.402834866514e-02,-2.735739961730e-02,7.758794094123e-01
7.673825095192e-02,-2.754840204115e-02,7.807648712983e-01
7.949161351581e-02,-2.772692069374e-02,7.853765262732e-01
8.228811413636e-02,-2.789308056388e-02,7.897301914359e-01
8.512742779239e-02,-2.804700985706e-02,7.938405840796e-01
8.800922673245e-02,-2.818884000768e-02,7.977214129324e-01
9.093318054363e-02,-2.831870568939e-02,8.013854610664e-01
9.389895621865e-02,-2.843674482358e-02,8.048446612896e-01
9.690621822121e-02,-2.854309858562e-02,8.081101647547e-01
9.995462854946e-02,-2.863791140913e-02,8.111924034426e-01
1.030438467975e-01,-2.872133098788e-02,8.141011471141e-01
1.061735302151e-01,-2.879350827544e-02,8.168455552608e-01
1.093433337649e-01,-2.885459748243e-02,8.194342245351e-01
1.125529101779e-01,-2.890475607121e-02,8.218752320890e-01
1.158019100067e-01,-2.894414474808e-02,8.241761752072e-01
1.190899816765e-01,-2.897292745281e-02,8.263442075842e-01
1.224167715335e-01,-2.899127134545e-02,8.283860725569e-01
1.257819238917e-01,-2.899934679038e-02,8.303081335747e-01
1.291850810765e-01,-2.899732733747e-02,8.321164021619e-01
1.326258834665e-01,-2.898538970040e-02,8.338165635996e-01
1.361039695329e-01,-2.896371373193e-02,8.354140005346e-01
1.396189758763e-01,-2.893248239623e-02,8.369138147023e-01
1.431705372607e-01,-2.889188173804e-02,8.383208469302e-01
1.467582866459e-01,-2.884210084882e-02,8.396396955761e-01
1.503818552168e-01,-2.878333182961e-02,8.408747335382e-01
1.540408724105e-01,-2.871576975083e-02,8.420301239623e-01
1.577349659406e-01,-2.863961260867e-02,8.431098347595e-01
1.614637618197e-01,-2.855506127838e-02,8.441176520380e-01
1.652268843791e-01,-2.846231946415e-02,8.450571925421e-01
1.690239562859e-01,-2.836159364572e-02,8.459319151843e-01
1.728545985581e-01,-2.825309302163e-02,8.467451317488e-01
1.767184305774e-01,-2.813702944919e-02,8.475000168375e-01
1.806150700991e-01,-2.801361738100e-02,8.481996171231e-01
1.845441332605e-01,-2.788307379821e-02,8.488468599710e-01
1.885052345866e-01,-2.774561814038e-02,8.494445614842e-01
1.924979869939e-01,-2.760147223199e-02,8.499954340215e-01
1.965220017915e-01,-2.745086020567e-02,8.505020932388e-01
2.005768886812e-01,-2.729400842205e-02,8.509670646946e-01
2.046622557546e-01,-2.713114538642e-02,8.513927900633e-01
2.087777094888e-01,-2.696250166203e-02,8.517816329941e-01
2.129228547402e-01,-2.678830978022e-02,8.521358846513e-01
2.170972947359e-01,-2.660880414739e-02,8.524577689738e-01
2.213006310649e-01,-2.642422094874e-02,8.527494476846e-01
2.255324636658e-01,-2.623479804903e-02,8.530130250851e-01
2.297923908141e-01,-2.604077489023e-02,8.532505526664e-01
2.340800091083e-01,-2.584239238621e-02,8.534640335695e-01
2.383949134534e-01,-2.563989281454e-02,8.536554269287e-01
2.427366970445e-01,-2.543351970542e-02,8.538266521304e-01
2.471049513481e-01,-2.522351772787e-02,8.539795930248e-01
2.514992660833e-01,-2.501013257322e-02,8.541161021277e-01
2.559192292013e-01,-2.479361083603e-02,8.542380048542e-01
2.603644268642e-01,-2.457419989243e-02,8.543471038308e-01
2.648344434234e-01,-2.435214777614e-02,8.544451833364e-01
2.693288613966e-01,-2.412770305209e-02,8.545340139337e-01
2.738472614451e-01,-2.390111468789e-02,8.546153573584e-01
2.783892223501e-01,-2.367263192317e-02,8.546909717485e-01
2.829543209883e-01,-2.344250413693e-02,8.547626173125e-01
2.875421323085e-01,-2.321098071300e-02,8.548320625534e-01
2.921522293064e-01,-2.297831090380e-02,8.549010911962e-01
2.967841830009e-01,-2.274474369241e-02,8.549715100003e-01
3.014375624093e-01,-2.251052765317e-02,8.550451576853e-01
3.061119345235e-01,-2.227591081094e-02,8.551239152628e-01
3.108068642860e-01,-2.204114049905e-02,8.552097181522e-01
3.155219145660e-01,-2.180646321626e-02,8.553045705733e-01
3.202566461371e-01,-2.157212448263e-02,8.554105628746e-01
3.250106176545e-01,-2.133836869476e-02,8.555298926812e-01
3.297833856330e-01,-2.110543898018e-02,8.556648910786e-01
3.345745044264e-01,-2.087357705136e-02,8.558180555297e-01
3.393835262072e-01,-2.064302305929e-02,8.559920919497e-01
3.442100009473e-01,-2.041401544691e-02,8.561899694780e-01
3.490534764002e-01,-2.018679080239e-02,8.564149932577e-01
