x,z,ue
7.275970314155e-01,-5.310304959618e-03,7.508272967755e-01
7.322503944665e-01,-5.170243749225e-03,7.520081009354e-01
7.368790600000e-01,-5.032703254164e-03,7.531801242296e-01
7.414825049503e-01,-4.897677990308e-03,7.543433651384e-01
7.460602084898e-01,-4.765160630754e-03,7.554978083468e-01
7.506116520931e-01,-4.635142070903e-03,7.566434248852e-01
7.551363196023e-01,-4.507611494161e-03,7.577801722578e-01
7.596336972907e-01,-4.382556438135e-03,7.589079945572e-01
7.641032739277e-01,-4.259962861236e-03,7.600268225643e-01
7.685445408424e-01,-4.139815209587e-03,7.611365738345e-01
7.729569919878e-01,-4.022096484117e-03,7.622371527688e-01
7.773401240045e-01,-3.906788307758e-03,7.633284506693e-01
7.816934362842e-01,-3.793870992642e-03,7.644103457781e-01
7.860164310332e-01,-3.683323607188e-03,7.654827033008e-01
7.903086133356e-01,-3.575124043001e-03,7.665453754106e-01
7.945694912162e-01,-3.469249081473e-03,7.675982012351e-01
7.987985757038e-01,-3.365674460007e-03,7.686410068236e-01
8.029953808936e-01,-3.264374937764e-03,7.696736050932e-01
8.071594240098e-01,-3.165324360848e-03,7.706957957537e-01
8.112902254684e-01,-3.068495726853e-03,7.717073652101e-01
8.153873089389e-01,-2.973861248669e-03,7.727080864393e-01
8.194502014070e-01,-2.881392417493e-03,7.736977188428e-01
8.234784332363e-01,-2.791060064947e-03,7.746760080708e-01
8.274715382301e-01,-2.702834424234e-03,7.756426858175e-01
8.314290536932e-01,-2.616685190275e-03,7.765974695855e-01
8.353505204935e-01,-2.532581578734e-03,7.775400624167e-01
8.392354831231e-01,-2.450492383889e-03,7.784701525876e-01
8.430834897603e-01,-2.370386035271e-03,7.793874132673e-01
8.468940923298e-01,-2.292230653026e-03,7.802915021345e-01
8.506668465645e-01,-2.215994101936e-03,7.811820609504e-01
8.544013120660e-01,-2.141644044047e-03,7.820587150856e-01
8.580970523653e-01,-2.069147989866e-03,7.829210729966e-01
8.617536349838e-01,-1.998473348072e-03,7.837687256473e-01
8.653706314933e-01,-1.929587473705e-03,7.846012458735e-01
8.689476175764e-01,-1.862457714795e-03,7.854181876833e-01
8.724841730872e-01,-1.797051457403e-03,7.862190854900e-01
8.759798821106e-01,-1.733336169030e-03,7.870034532720e-01
8.794343330227e-01,-1.671279440383e-03,7.877707836515e-01
8.828471185504e-01,-1.610849025472e-03,7.885205468888e-01
8.862178358310e-01,-1.552012880007e-03,7.892521897814e-01
8.895460864714e-01,-1.494739198098e-03,7.899651344618e-01
8.928314766078e-01,-1.438996447238e-03,7.906587770842e-01
8.960736169640e-01,-1.384753401552e-03,7.913324863896e-01
8.992721229110e-01,-1.331979173325e-03,7.919856021395e-01
9.024266145254e-01,-1.280643242797e-03,7.926174334042e-01
9.055367166474e-01,-1.230715486231e-03,7.932272566930e-01
9.086020589397e-01,-1.182166202253e-03,7.938143139099e-01
9.116222759448e-01,-1.134966136486e-03,7.943778101191e-01
9.145970071432e-01,-1.089086504485e-03,7.949169110980e-01
9.175258970103e-01,-1.044499012979e-03,7.954307406601e-01
9.204085950743e-01,-1.001175879455e-03,7.959183777188e-01
9.232447559720e-01,-9.590898500957e-04,7.963788530679e-01
9.260340395061e-01,-9.182142161016e-04,7.968111458461e-01
9.287761107012e-01,-8.785228284170e-04,7.972141796499e-01
9.314706398590e-01,-8.399901109005e-04,7.975868182558e-01
9.341173026147e-01,-8.025910719672e-04,7.979278609046e-01
9.367157799909e-01,-7.663013147396e-04,7.982360370970e-01
9.392657584529e-01,-7.310970457459e-04,7.985100008400e-01
9.417669299627e-01,-6.969550822059e-04,7.987483242751e-01
9.442189920322e-01,-6.638528579480e-04,7.989494906105e-01
9.466216477767e-01,-6.317684280008e-04,7.991118862657e-01
9.489746059673e-01,-6.006804719076e-04,7.992337921223e-01
9.512775810831e-01,-5.705682958116e-04,7.993133737598e-01
9.535302933624e-01,-5.414118333623e-04,7.993486705328e-01
9.557324688535e-01,-5.131916454950e-04,7.993375833231e-01
9.578838394652e-01,-4.858889191372e-04,7.992778607698e-01
9.599841430161e-01,-4.594854648953e-04,7.991670837482e-01
9.620331232831e-01,-4.339637137796e-04,7.990026478219e-01
9.640305300503e-01,-4.093067130214e-04,7.987817433458e-01
9.659761191552e-01,-3.854981210428e-04,7.985013328310e-01
9.678696525364e-01,-3.625222016352e-04,7.981581251068e-01
9.697108982783e-01,-3.403638174073e-04,7.977485457211e-01
9.714996306566e-01,-3.190084225602e-04,7.972687029003e-01
9.732356301822e-01,-2.984420550514e-04,7.967143482411e-01
9.749186836438e-01,-2.786513282052e-04,7.960808311245e-01
9.765485841506e-01,-2.596234218308e-04,7.953630456017e-01
9.781251311733e-01,-2.413460729080e-04,7.945553682032e-01
9.796481305839e-01,-2.238075658983e-04,7.936515847367e-01
9.811173946954e-01,-2.069967227424e-04,7.926448036330e-01
9.825327422992e-01,-1.909028926009e-04,7.915273527475e-01
9.838939987026e-01,-1.755159413969e-04,7.902906556528e-01
9.852009957644e-01,-1.608262412174e-04,7.889250823025e-01
9.864535719297e-01,-1.468246596282e-04,7.874197673784e-01
9.876515722632e-01,-1.335025489601e-04,7.857623875018e-01
9.887948484817e-01,-1.208517356160e-04,7.839388855268e-01
9.898832589851e-01,-1.088645094554e-04,7.819331259884e-01
9.909166688864e-01,-9.753361330421e-05,7.797264598560e-01
9.918949500399e-01,-8.685223264082e-05,7.772971681631e-01
9.928179810686e-01,-7.681398550606e-05,7.746197414088e-01
9.936856473902e-01,-6.741291268149e-05,7.716639324923e-01
9.944978412415e-01,-5.864346818257e-05,7.683934914160e-01
9.952544617016e-01,-5.050051010673e-05,7.647644431933e-01
9.959554147136e-01,-4.297929187697e-05,7.607226940361e-01
9.966006131054e-01,-3.607545391954e-05,7.562006221438e-01
9.971899766077e-01,-2.978501581019e-05,7.511120840151e-01
9.977234318727e-01,-2.410436892338e-05,7.453448555184e-01
9.982009124889e-01,-1.903026961450e-05,7.387487374091e-01
9.986223589965e-01,-1.455983296389e-05,7.311159520388e-01
9.989877189002e-01,-1.069052710926e-05,7.221469735736e-01
9.992969466803e-01,-7.420168188212e-06,7.113866806786e-01
9.995500038036e-01,-4.746915913777e-06,6.980938226681e-01
9.997468587309e-01,-2.669269799154e-06,6.809391606671e-01
9.998874869248e-01,-1.186066047952e-06,6.571799880046e-01
9.999718708545e-01,-2.964751225741e-07,6.204523087395e-01
1.000000000000e+00,1.650726056983e-17,5.384581669432e-15
