x,z,ue
9.572422816489e-01,1.169581413129e-02,9.280142264207e-01
9.593274620402e-01,1.114360601850e-02,9.255121909526e-01
9.613624530254e-01,1.060291943969e-02,9.229523060995e-01
9.633470543071e-01,1.007393348527e-02,9.203323046777e-01
9.652810708104e-01,9.556823833103e-03,9.176497176479e-01
9.671643126840e-01,9.051762661668e-03,9.149018512828e-01
9.689965953018e-01,8.558918564209e-03,9.120857610939e-01
9.707777392641e-01,8.078456463889e-03,9.091982219458e-01
9.725075703979e-01,7.610537530086e-03,9.062356936690e-01
9.741859197569e-01,7.155319095905e-03,9.031942813269e-01
9.758126236219e-01,6.712954577014e-03,9.000696891062e-01
9.773875234997e-01,6.283593391875e-03,8.968571665548e-01
9.789104661225e-01,5.867380883482e-03,8.935514455851e-01
9.803813034469e-01,5.464458242681e-03,8.901466662632e-01
9.817998926524e-01,5.074962433166e-03,8.866362888894e-01
9.831660961400e-01,4.699026118239e-03,8.830129892012e-01
9.844797815304e-01,4.336777589409e-03,8.792685326380e-01
9.857408216617e-01,3.988340696938e-03,8.753936224164e-01
9.869490945879e-01,3.653834782380e-03,8.713777145579e-01
9.881044835763e-01,3.333374613230e-03,8.672087908095e-01
9.892068771054e-01,3.027070319728e-03,8.628730773600e-01
9.902561688621e-01,2.735027333921e-03,8.583546929751e-01
9.912522577399e-01,2.457346331033e-03,8.536352040870e-01
9.921950478358e-01,2.194123173230e-03,8.486930555338e-01
9.930844484482e-01,1.945448855840e-03,8.435028325925e-01
9.939203740742e-01,1.711409456090e-03,8.380342902686e-01
9.947027444073e-01,1.492086084437e-03,8.322510554494e-01
9.954314843348e-01,1.287554838527e-03,8.261088595087e-01
9.961065239356e-01,1.097886759868e-03,8.195530807727e-01
9.967277984780e-01,9.231477932462e-04,8.125152448138e-01
9.972952484175e-01,7.633987489433e-04,8.049079011556e-01
9.978088193945e-01,6.186952678090e-04,7.966168770878e-01
9.982684622329e-01,4.890877892175e-04,7.874891085597e-01
9.986741329377e-01,3.746215219583e-04,7.773126183888e-01
9.990257926941e-01,2.753364180926e-04,7.657816423541e-01
9.993234078652e-01,1.912671498088e-04,7.524313373440e-01
9.995669499916e-01,1.224430893053e-04,7.365034187048e-01
9.997563957896e-01,6.888829172614e-05,7.166319656244e-01
9.998917271508e-01,3.062148116997e-05,6.899744622450e-01
9.999729311410e-01,7.656039790285e-06,6.499094901648e-01
1.000000000000e+00,-1.650726056983e-17,1.720845688169e-15
