x,z,ue
1.318081622196e-02,-1.470500161111e-02,2.242220598789e+00
1.440250791659e-02,-1.532842892666e-02,2.216360288952e+00
1.567583286762e-02,-1.593697172337e-02,2.190338183950e+00
1.700059470046e-02,-1.653066697241e-02,2.164339394305e+00
1.837659182272e-02,-1.710955409282e-02,2.138511931620e+00
1.980361749200e-02,-1.767367497325e-02,2.112972541977e+00
2.128145988524e-02,-1.822307399466e-02,2.087811852871e+00
2.280990216980e-02,-1.875779805398e-02,2.063098840676e+00
2.438872257606e-02,-1.927789658878e-02,2.038884659064e+00
2.601769447145e-02,-1.978342160261e-02,2.015205886709e+00
2.769658643585e-02,-2.027442769121e-02,1.992087259846e+00
2.942516233813e-02,-2.075097206931e-02,1.969543956033e+00
3.120318141390e-02,-2.121311459798e-02,1.947583492113e+00
3.303039834423e-02,-2.166091781254e-02,1.926207293997e+00
3.490656333524e-02,-2.209444695083e-02,1.905411989544e+00
3.683142219852e-02,-2.251376998174e-02,1.885190469317e+00
3.880471643218e-02,-2.291895763404e-02,1.865532753740e+00
4.082618330247e-02,-2.331008342528e-02,1.846426699494e+00
4.289555592580e-02,-2.368722369073e-02,1.827858572840e+00
4.501256335111e-02,-2.405045761220e-02,1.809813513147e+00
4.717693064244e-02,-2.439986724679e-02,1.792275906031e+00
4.938837896158e-02,-2.473553755529e-02,1.775229682244e+00
5.164662565061e-02,-2.505755643020e-02,1.758658555709e+00
5.395138431445e-02,-2.536601472338e-02,1.742546211760e+00
5.630236490293e-02,-2.566100627300e-02,1.726876454713e+00
5.869927379268e-02,-2.594262792993e-02,1.711633322306e+00
6.114181386837e-02,-2.621097958328e-02,1.696801173186e+00
6.362968460341e-02,-2.646616418509e-02,1.682364752539e+00
6.616258213992e-02,-2.670828777406e-02,1.668309240028e+00
6.874019936787e-02,-2.693745949815e-02,1.654620283482e+00
7.136222600322e-02,-2.715379163604e-02,1.641284021120e+00
7.402834866514e-02,-2.735739961730e-02,1.628287094632e+00
7.673825095192e-02,-2.754840204115e-02,1.615616654979e+00
7.949161351581e-02,-2.772692069374e-02,1.603260362458e+00
8.228811413636e-02,-2.789308056388e-02,1.591206382275e+00
8.512742779239e-02,-2.804700985706e-02,1.579443376655e+00
8.800922673245e-02,-2.818884000768e-02,1.567960494315e+00
9.093318054363e-02,-2.831870568939e-02,1.556747357968e+00
9.389895621865e-02,-2.843674482358e-02,1.545794050413e+00
9.690621822121e-02,-2.854309858562e-02,1.535091099633e+00
9.995462854946e-02,-2.863791140913e-02,1.524629463275e+00
1.030438467975e-01,-2.872133098788e-02,1.514400512770e+00
1.061735302151e-01,-2.879350827544e-02,1.504396017333e+00
1.093433337649e-01,-2.885459748243e-02,1.494608128014e+00
1.125529101779e-01,-2.890475607121e-02,1.485029361932e+00
1.158019100067e-01,-2.894414474808e-02,1.475652586805e+00
1.190899816765e-01,-2.897292745281e-02,1.466471005854e+00
1.224167715335e-01,-2.899127134545e-02,1.457478143134e+00
1.257819238917e-01,-2.899934679038e-02,1.448667829346e+00
1.291850810765e-01,-2.899732733747e-02,1.440034188145e+00
1.326258834665e-01,-2.898538970040e-02,1.431571622978e+00
1.361039695329e-01,-2.896371373193e-02,1.423274804443e+00
1.396189758763e-01,-2.893248239623e-02,1.415138658188e+00
1.431705372607e-01,-2.889188173804e-02,1.407158353339e+00
1.467582866459e-01,-2.884210084882e-02,1.399329291452e+00
1.503818552168e-01,-2.878333182961e-02,1.391647095973e+00
1.540408724105e-01,-2.871576975083e-02,1.384107602213e+00
1.577349659406e-01,-2.863961260867e-02,1.376706847797e+00
1.614637618197e-01,-2.855506127838e-02,1.369441063596e+00
1.652268843791e-01,-2.846231946415e-02,1.362306665114e+00
1.690239562859e-01,-2.836159364572e-02,1.355300244316e+00
1.728545985581e-01,-2.825309302163e-02,1.348418561888e+00
1.767184305774e-01,-2.813702944919e-02,1.341658539904e+00
1.806150700991e-01,-2.801361738100e-02,1.335017254895e+00
1.845441332605e-01,-2.788307379821e-02,1.328491931301e+00
1.885052345866e-01,-2.774561814038e-02,1.322079935296e+00
1.924979869939e-01,-2.760147223199e-02,1.315778768964e+00
1.965220017915e-01,-2.745086020567e-02,1.309586064836e+00
2.005768886812e-01,-2.729400842205e-02,1.303499580758e+00
2.046622557546e-01,-2.713114538642e-02,1.297517195092e+00
2.087777094888e-01,-2.696250166203e-02,1.291636902243e+00
2.129228547402e-01,-2.678830978022e-02,1.285856808500e+00
2.170972947359e-01,-2.660880414739e-02,1.280175128204e+00
2.213006310649e-01,-2.642422094874e-02,1.274590180224e+00
2.255324636658e-01,-2.623479804903e-02,1.269100384749e+00
2.297923908141e-01,-2.604077489023e-02,1.263704260409e+00
2.340800091083e-01,-2.584239238621e-02,1.258400421717e+00
2.383949134534e-01,-2.563989281454e-02,1.253187576852e+00
2.427366970445e-01,-2.543351970542e-02,1.248064525800e+00
2.471049513481e-01,-2.522351772787e-02,1.243030158857e+00
2.514992660833e-01,-2.501013257322e-02,1.238083455543e+00
2.559192292013e-01,-2.479361083603e-02,1.233223483932e+00
2.603644268642e-01,-2.457419989243e-02,1.228449400464e+00
2.648344434234e-01,-2.435214777614e-02,1.223760450262e+00
2.693288613966e-01,-2.412770305209e-02,1.219155968046e+00
2.738472614451e-01,-2.390111468789e-02,1.214635379691e+00
2.783892223501e-01,-2.367263192317e-02,1.210198204550e+00
2.829543209883e-01,-2.344250413693e-02,1.205844058653e+00
2.875421323085e-01,-2.321098071300e-02,1.201572658932e+00
2.921522293064e-01,-2.297831090380e-02,1.197383828675e+00
2.967841830009e-01,-2.274474369241e-02,1.193277504443e+00
3.014375624093e-01,-2.251052765317e-02,1.189253744783e+00
3.061119345235e-01,-2.227591081094e-02,1.185312741134e+00
3.108068642860e-01,-2.204114049905e-02,1.181454831471e+00
3.155219145660e-01,-2.180646321626e-02,1.177680517414e+00
3.202566461371e-01,-2.157212448263e-02,1.173990485747e+00
3.250106176545e-01,-2.133836869476e-02,1.170385635694e+00
3.297833856330e-01,-2.110543898018e-02,1.166867113770e+00
3.345745044264e-01,-2.087357705136e-02,1.163436358823e+00
3.393835262072e-01,-2.064302305929e-02,1.160095161040e+00
3.442100009473e-01,-2.041401544691e-02,1.156845740536e+00
3.490534764002e-01,-2.018679080239e-02,1.153690854100e+00
3.539134980836e-01,-1.996158371263e-02,1.150633943640e+00
3.587896092641e-01,-1.973862661692e-02,1.147679348584e+00
3.636813509422e-01,-1.951814966105e-02,1.144832620390e+00
3.685882618396e-01,-1.930038055206e-02,1.142101008479e+00
3.735098783874e-01,-1.908554441358e-02,1.139494251953e+00
3.784457347158e-01,-1.887386364223e-02,1.137025960428e+00
3.833953626459e-01,-1.866555776496e-02,1.134716244869e+00
3.883582916825e-01,-1.846084329766e-02,1.132597290938e+00
3.933340490089e-01,-1.825993360509e-02,1.130722378557e+00
3.983221594837e-01,-1.806303876243e-02,1.129409649905e+00
4.033771378460e-01,-1.786880778096e-02,1.128332880372e+00
4.084709736331e-01,-1.767231583841e-02,1.126882353468e+00
4.135752650602e-01,-1.747331970208e-02,1.125143888893e+00
4.186894786966e-01,-1.727197239049e-02,1.123239893347e+00
4.238130795079e-01,-1.706842574146e-02,1.121229746053e+00
4.289455308970e-01,-1.686283031416e-02,1.119147549263e+00
4.340862947472e-01,-1.665533529286e-02,1.117014493676e+00
4.392348314655e-01,-1.644608839262e-02,1.114845003586e+00
4.443906000265e-01,-1.623523576705e-02,1.112649507244e+00
4.495530580182e-01,-1.602292191808e-02,1.110435870135e+00
4.547216616881e-01,-1.580928960809e-02,1.108210213092e+00
4.598958659900e-01,-1.559447977429e-02,1.105977414286e+00
4.650751246323e-01,-1.537863144553e-02,1.103741434766e+00
4.702588901266e-01,-1.516188166167e-02,1.101505539054e+00
4.754466138379e-01,-1.494436539554e-02,1.099272450027e+00
4.806377460344e-01,-1.472621547759e-02,1.097044460926e+00
4.858317359399e-01,-1.450756252326e-02,1.094823518385e+00
4.910280317854e-01,-1.428853486331e-02,1.092611285287e+00
4.962260808623e-01,-1.406925847697e-02,1.090409189233e+00
5.014253295766e-01,-1.384985692808e-02,1.088218460492e+00
5.066252235032e-01,-1.363045130434e-02,1.086040162147e+00
5.118252074415e-01,-1.341116015956e-02,1.083875214321e+00
5.170247254715e-01,-1.319209945914e-02,1.081724413875e+00
5.222232210106e-01,-1.297338252870e-02,1.079588450560e+00
5.274201368715e-01,-1.275512000595e-02,1.077467920408e+00
5.326149153198e-01,-1.253741979584e-02,1.075363336891e+00
5.378069981335e-01,-1.232038702902e-02,1.073275140325e+00
5.429958266619e-01,-1.210412402357e-02,1.071203705816e+00
5.481808418862e-01,-1.188873025017e-02,1.069149350039e+00
5.533614844798e-01,-1.167430230053e-02,1.067112337049e+00
5.585371948695e-01,-1.146093385928e-02,1.065092883288e+00
5.637074132975e-01,-1.124871567914e-02,1.063091161928e+00
5.688715798830e-01,-1.103773555958e-02,1.061107306645e+00
5.740291346854e-01,-1.082807832874e-02,1.059141414930e+00
5.791795177672e-01,-1.061982582879e-02,1.057193550994e+00
5.843221692573e-01,-1.041305690458e-02,1.055263748333e+00
5.894565294149e-01,-1.020784739565e-02,1.053352012004e+00
5.945820386941e-01,-1.000427013153e-02,1.051458320641e+00
5.996981378078e-01,-9.802394930281e-03,1.049582628268e+00
6.048042677932e-01,-9.602288600320e-03,1.047724865913e+00
6.098998700763e-01,-9.404014945405e-03,1.045884943066e+00
6.149843865377e-01,-9.207634772783e-03,1.044062748990e+00
6.200572595780e-01,-9.013205904448e-03,1.042258153909e+00
6.251179321836e-01,-8.820783191441e-03,1.040471010085e+00
6.301658479927e-01,-8.630418531160e-03,1.038701152805e+00
6.352004513615e-01,-8.442160887595e-03,1.036948401268e+00
6.402211874301e-01,-8.256056314441e-03,1.035212559412e+00
6.452275021893e-01,-8.072147981018e-03,1.033493416663e+00
6.502188425465e-01,-7.890476200921e-03,1.031790748627e+00
6.551946563929e-01,-7.711078463329e-03,1.030104317722e+00
6.601543926694e-01,-7.533989466902e-03,1.028433873775e+00
6.650975014334e-01,-7.359241156171e-03,1.026779154557e+00
6.700234339254e-01,-7.186862760345e-03,1.025139886289e+00
6.749316426356e-01,-7.016880834456e-03,1.023515784112e+00
6.798215813702e-01,-6.849319302733e-03,1.021906552516e+00
6.846927053184e-01,-6.684199504136e-03,1.020311885744e+00
6.895444711180e-01,-6.521540239938e-03,1.018731468170e+00
6.943763369228e-01,-6.361357823266e-03,1.017164974640e+00
6.991877624680e-01,-6.203666130511e-03,1.015612070803e+00
7.039782091367e-01,-6.048476654492e-03,1.014072413410e+00
7.087471400261e-01,-5.895798559284e-03,1.012545650592e+00
7.134940200135e-01,-5.745638736605e-03,1.011031422120e+00
7.182183158217e-01,-5.598001863659e-03,1.009529359645e+00
7.229194960852e-01,-5.452890462330e-03,1.008039086922e+00
7.275970314155e-01,-5.310304959618e-03,1.006560220010e+00
7.322503944665e-01,-5.170243749225e-03,1.005092367458e+00
7.368790600000e-01,-5.032703254164e-03,1.003635130480e+00
7.414825049503e-01,-4.897677990308e-03,1.002188103101e+00
7.460602084898e-01,-4.765160630754e-03,1.000750872298e+00
7.506116520931e-01,-4.635142070903e-03,9.993230181156e-01
7.551363196023e-01,-4.507611494161e-03,9.979041137758e-01
7.596336972907e-01,-4.382556438135e-03,9.964937257605e-01
7.641032739277e-01,-4.259962861236e-03,9.950914138842e-01
7.685445408424e-01,-4.139815209587e-03,9.936967313476e-01
7.729569919878e-01,-4.022096484117e-03,9.923092247744e-01
7.773401240045e-01,-3.906788307758e-03,9.909284342300e-01
7.816934362842e-01,-3.793870992642e-03,9.895538932230e-01
7.860164310332e-01,-3.683323607188e-03,9.881851286865e-01
7.903086133356e-01,-3.575124043001e-03,9.868216609412e-01
7.945694912162e-01,-3.469249081473e-03,9.854630036375e-01
7.987985757038e-01,-3.365674460007e-03,9.841086636762e-01
8.029953808936e-01,-3.264374937764e-03,9.827581411078e-01
8.071594240098e-01,-3.165324360848e-03,9.814109290077e-01
8.112902254684e-01,-3.068495726853e-03,9.800665133274e-01
8.153873089389e-01,-2.973861248669e-03,9.787243727196e-01
8.194502014070e-01,-2.881392417493e-03,9.773839783363e-01
8.234784332363e-01,-2.791060064947e-03,9.760447935975e-01
8.274715382301e-01,-2.702834424234e-03,9.747062739298e-01
8.314290536932e-01,-2.616685190275e-03,9.733678664723e-01
8.353505204935e-01,-2.532581578734e-03,9.720290097480e-01
8.392354831231e-01,-2.450492383889e-03,9.706891332980e-01
8.430834897603e-01,-2.370386035271e-03,9.693476572769e-01
8.468940923298e-01,-2.292230653026e-03,9.680039920057e-01
8.506668465645e-01,-2.215994101936e-03,9.666575374803e-01
8.544013120660e-01,-2.141644044047e-03,9.653076828315e-01
8.580970523653e-01,-2.069147989866e-03,9.639538057332e-01
8.617536349838e-01,-1.998473348072e-03,9.625952717556e-01
8.653706314933e-01,-1.929587473705e-03,9.612314336579e-01
8.689476175764e-01,-1.862457714795e-03,9.598616306178e-01
8.724841730872e-01,-1.797051457403e-03,9.584851873904e-01
8.759798821106e-01,-1.733336169030e-03,9.571014133928e-01
8.794343330227e-01,-1.671279440383e-03,9.557096017075e-01
8.828471185504e-01,-1.610849025472e-03,9.543090279973e-01
8.862178358310e-01,-1.552012880007e-03,9.528989493255e-01
8.895460864714e-01,-1.494739198098e-03,9.514786028719e-01
8.928314766078e-01,-1.438996447238e-03,9.500472045360e-01
8.960736169640e-01,-1.384753401552e-03,9.486039474173e-01
8.992721229110e-01,-1.331979173325e-03,9.471480001607e-01
9.024266145254e-01,-1.280643242797e-03,9.456785051555e-01
9.055367166474e-01,-1.230715486231e-03,9.441945765725e-01
9.086020589397e-01,-1.182166202253e-03,9.426952982249e-01
9.116222759448e-01,-1.134966136486e-03,9.411797212345e-01
9.145970071432e-01,-1.089086504485e-03,9.396468614838e-01
9.175258970103e-01,-1.044499012979e-03,9.380956968315e-01
9.204085950743e-01,-1.001175879455e-03,9.365251640669e-01
9.232447559720e-01,-9.590898500957e-04,9.349341555742e-01
9.260340395061e-01,-9.182142161016e-04,9.333215156763e-01
9.287761107012e-01,-8.785228284170e-04,9.316860366193e-01
9.314706398590e-01,-8.399901109005e-04,9.300264541597e-01
9.341173026147e-01,-8.025910719672e-04,9.283414427050e-01
9.367157799909e-01,-7.663013147396e-04,9.266296099550e-01
9.392657584529e-01,-7.310970457459e-04,9.248894909831e-01
9.417669299627e-01,-6.969550822059e-04,9.231195416863e-01
9.442189920322e-01,-6.638528579480e-04,9.213181315232e-01
9.466216477767e-01,-6.317684280008e-04,9.194835354465e-01
9.489746059673e-01,-6.006804719076e-04,9.176139249215e-01
9.512775810831e-01,-5.705682958116e-04,9.157073579045e-01
9.535302933624e-01,-5.414118333623e-04,9.137617676339e-01
9.557324688535e-01,-5.131916454950e-04,9.117749500624e-01
9.578838394652e-01,-4.858889191372e-04,9.097445497280e-01
9.599841430161e-01,-4.594854648953e-04,9.076680438255e-01
9.620331232831e-01,-4.339637137796e-04,9.055427241966e-01
9.640305300503e-01,-4.093067130214e-04,9.033656769035e-01
9.659761191552e-01,-3.854981210428e-04,9.011337589848e-01
9.678696525364e-01,-3.625222016352e-04,8.988435719143e-01
9.697108982783e-01,-3.403638174073e-04,8.964914311834e-01
9.714996306566e-01,-3.190084225602e-04,8.940733313033e-01
9.732356301822e-01,-2.984420550514e-04,8.915849053748e-01
9.749186836438e-01,-2.786513282052e-04,8.890213781724e-01
9.765485841506e-01,-2.596234218308e-04,8.863775114534e-01
9.781251311733e-01,-2.413460729080e-04,8.836475398811e-01
9.796481305839e-01,-2.238075658983e-04,8.808250955563e-01
9.811173946954e-01,-2.069967227424e-04,8.779031186237e-01
9.825327422992e-01,-1.909028926009e-04,8.748737507397e-01
9.838939987026e-01,-1.755159413969e-04,8.717282072816e-01
9.852009957644e-01,-1.608262412174e-04,8.684566229737e-01
9.864535719297e-01,-1.468246596282e-04,8.650478639760e-01
9.876515722632e-01,-1.335025489601e-04,8.614892972521e-01
9.887948484817e-01,-1.208517356160e-04,8.577665049531e-01
9.898832589851e-01,-1.088645094554e-04,8.538629272227e-01
9.909166688864e-01,-9.753361330421e-05,8.497594106590e-01
9.918949500399e-01,-8.685223264082e-05,8.454336307139e-01
9.928179810686e-01,-7.681398550606e-05,8.408593430905e-01
9.936856473902e-01,-6.741291268149e-05,8.360053992496e-01
9.944978412415e-01,-5.864346818257e-05,8.308344303651e-01
9.952544617016e-01,-5.050051010673e-05,8.253010553447e-01
9.959554147136e-01,-4.297929187697e-05,8.193493891564e-01
9.966006131054e-01,-3.607545391954e-05,8.129094940902e-01
9.971899766077e-01,-2.978501581019e-05,8.058921831823e-01
9.977234318727e-01,-2.410436892338e-05,7.981811595046e-01
9.982009124889e-01,-1.903026961450e-05,7.896206595988e-01
9.986223589965e-01,-1.455983296389e-05,7.799951117427e-01
9.989877189002e-01,-1.069052710926e-05,7.689936996972e-01
9.992969466803e-01,-7.420168188212e-06,7.561440751369e-01
9.995500038036e-01,-4.746915913777e-06,7.406762737630e-01
9.997468587309e-01,-2.669269799154e-06,7.212056945130e-01
9.998874869248e-01,-1.186066047952e-06,6.948593916125e-01
9.999718708545e-01,-2.964751225741e-07,6.549542507967e-01
1.000000000000e+00,1.650726056983e-17,1.443289932013e-15
