x,z,ue
4.538825211714e-03,-8.419439553626e-03,2.175905497216e+00
3.843074302758e-03,-7.645659092048e-03,2.299543549473e+00
3.200755040395e-03,-6.856744029091e-03,2.424196886727e+00
2.611996654726e-03,-6.052685543442e-03,2.548628326854e+00
2.076922473467e-03,-5.233477102387e-03,2.671442329425e+00
1.595649886614e-03,-4.399114460648e-03,2.791137212957e+00
1.168290313833e-03,-3.549595660963e-03,2.906183001910e+00
7.949491745847e-04,-2.684921036441e-03,3.015126573448e+00
4.757258610253e-04,-1.805093214701e-03,3.116730884322e+00
2.107137136943e-04,-9.101171238062e-04,3.210196605125e+00
0.000000000000e+00,0.000000000000e+00,3.295414780824e+00
-1.555157091781e-04,9.211563438570e-04,3.372202604495e+00
-2.549399365997e-04,1.849244306283e-03,3.439155114878e+00
-2.982036951024e-04,2.784239287829e-03,3.494659987733e+00
-2.852441089802e-04,3.726107430609e-03,3.538013300779e+00
-2.160044321348e-04,4.674805623846e-03,3.569132687390e+00
-9.043406768004e-05,5.630281516521e-03,3.588389411318e+00
9.151141100804e-05,6.592473537106e-03,3.596506585946e+00
3.298702378179e-04,7.561310920377e-03,3.594463236708e+00
6.246744300258e-04,8.536713741263e-03,3.583401659635e+00
9.759497630440e-04,9.518592955700e-03,3.564543257222e+00
1.383715743827e-03,1.050685044846e-02,3.539117794826e+00
1.847985582976e-03,1.150137908787e-02,3.508308758955e+00
2.368766165572e-03,1.250206278749e-02,3.473215093786e+00
2.946058020806e-03,1.350877657443e-02,3.434827775254e+00
3.579855290437e-03,1.452138666463e-02,3.394018642274e+00
4.270145696141e-03,1.553975054462e-02,3.351538551549e+00
5.016910505817e-03,1.656371706000e-02,3.308022053413e+00
5.820124498907e-03,1.759312651041e-02,3.263996190500e+00
6.679755930801e-03,1.862781075088e-02,3.219891530997e+00
7.595766496403e-03,1.966759329962e-02,3.176054053017e+00
8.568111292928e-03,2.071228945193e-02,3.132756936303e+00
9.596738782012e-03,2.176170640035e-02,3.090211668800e+00
1.068159075123e-02,2.281564336079e-02,3.048578138128e+00
1.182260227507e-02,2.387389170457e-02,3.007973562747e+00
1.301970167555e-02,2.493623509626e-02,2.968480240078e+00
1.427281048240e-02,2.600244963721e-02,2.930152164414e+00
1.558184339310e-02,2.707230401462e-02,2.893020609549e+00
1.694670823274e-02,2.814555965598e-02,2.857098790417e+00
1.836730591381e-02,2.922197088885e-02,2.822385722695e+00
1.984353039616e-02,3.030128510570e-02,2.788869395092e+00
2.137526864701e-02,3.138324293381e-02,2.756529359899e+00
2.296240060128e-02,3.246757840993e-02,2.725338835950e+00
2.460479912237e-02,3.355401915965e-02,2.695266406099e+00
2.630232996330e-02,3.464228658135e-02,2.666277379640e+00
2.805485172861e-02,3.573209603437e-02,2.638334879344e+00
2.986221583685e-02,3.682315703154e-02,2.611400703181e+00
3.172426648392e-02,3.791517343561e-02,2.585436002421e+00
3.364084060746e-02,3.900784365963e-02,2.560401810653e+00
3.561176785211e-02,4.010086087090e-02,2.536259452134e+00
3.763687053608e-02,4.119391319855e-02,2.512970852854e+00
3.971596361895e-02,4.228668394436e-02,2.490498773375e+00
4.184885467084e-02,4.337885179673e-02,2.468806979044e+00
4.403534384305e-02,4.447009104764e-02,2.447860360259e+00
4.627522384043e-02,4.556007181239e-02,2.427625013082e+00
4.856827989532e-02,4.664846025181e-02,2.408068288540e+00
5.091428974338e-02,4.773491879706e-02,2.389158817390e+00
5.331302360138e-02,4.881910637641e-02,2.370866515764e+00
5.576424414692e-02,4.990067864424e-02,2.353162576122e+00
5.826770650042e-02,5.097928821166e-02,2.336019447018e+00
6.082315820920e-02,5.205458487888e-02,2.319410804521e+00
6.343033923396e-02,5.312621586899e-02,2.303311517551e+00
6.608898193770e-02,5.419382606287e-02,2.287697608924e+00
6.879881107709e-02,5.525705823527e-02,2.272546213549e+00
7.155954379646e-02,5.631555329162e-02,2.257835534882e+00
7.437088962450e-02,5.736895050555e-02,2.243544800533e+00
7.723255047367e-02,5.841688775678e-02,2.229654217711e+00
8.014422064247e-02,5.945900176932e-02,2.216144929023e+00
8.310558682064e-02,6.049492834969e-02,2.202998969032e+00
8.611632809730e-02,6.152430262505e-02,2.190199221880e+00
8.917611597215e-02,6.254675928092e-02,2.177729380165e+00
9.228461436979e-02,6.356193279841e-02,2.165573905255e+00
9.544147965716e-02,6.456945769080e-02,2.153717989111e+00
9.864636066421e-02,6.556896873909e-02,2.142147517690e+00
1.018988987078e-01,6.656010122661e-02,2.130849035950e+00
1.051987276191e-01,6.754249117224e-02,2.119809714462e+00
1.085454737738e-01,6.851577556223e-02,2.109017317602e+00
1.119387561262e-01,6.947959258044e-02,2.098460173300e+00
1.153781862468e-01,7.043358183664e-02,2.088127144304e+00
1.188633683624e-01,7.137738459300e-02,2.078007600900e+00
1.223938994010e-01,7.231064398829e-02,2.068091395033e+00
1.259693690386e-01,7.323300525987e-02,2.058368835784e+00
1.295893597508e-01,7.414411596313e-02,2.048830666118e+00
1.332534468672e-01,7.504362618832e-02,2.039468040861e+00
1.369611986291e-01,7.593118877462e-02,2.030272505835e+00
1.407121762509e-01,7.680645952121e-02,2.021235978081e+00
1.445059339852e-01,7.766909739532e-02,2.012350727133e+00
1.483420191902e-01,7.851876473697e-02,2.003609357251e+00
1.522199724023e-01,7.935512746038e-02,1.995004790587e+00
1.561393274099e-01,8.017785525189e-02,1.986530251206e+00
1.600996113322e-01,8.098662176424e-02,1.978179249916e+00
1.641003447007e-01,8.178110480704e-02,1.969945569862e+00
1.681410415431e-01,8.256098653346e-02,1.961823252823e+00
1.722212094720e-01,8.332595362283e-02,1.953806586164e+00
1.763403497752e-01,8.407569745921e-02,1.945890090409e+00
1.804979575100e-01,8.480991430572e-02,1.938068507377e+00
1.846935215997e-01,8.552830547460e-02,1.930336788847e+00
1.889265249340e-01,8.623057749285e-02,1.922690085698e+00
1.931964444712e-01,8.691644226341e-02,1.915123737502e+00
1.975027513440e-01,8.758561722178e-02,1.907633262506e+00
2.018449109673e-01,8.823782548797e-02,1.900214347981e+00
2.062223831492e-01,8.887279601382e-02,1.892862840895e+00
2.106346222039e-01,8.949026372546e-02,1.885574738858e+00
2.150810770677e-01,9.008996966101e-02,1.878346181313e+00
2.195611914166e-01,9.067166110343e-02,1.871173440920e+00
2.240744037865e-01,9.123509170830e-02,1.864052915097e+00
2.286201476959e-01,9.178002162687e-02,1.856981117660e+00
2.331978517694e-01,9.230621762386e-02,1.849954670519e+00
2.378069398647e-01,9.281345319048e-02,1.842970295379e+00
2.424468311999e-01,9.330150865220e-02,1.836024805371e+00
2.471169404835e-01,9.377017127159e-02,1.829115096550e+00
2.518166780456e-01,9.421923534607e-02,1.822238139191e+00
2.565454499707e-01,9.464850230050e-02,1.815390968772e+00
2.613026582314e-01,9.505778077485e-02,1.808570676556e+00
2.660877008237e-01,9.544688670663e-02,1.801774399625e+00
2.708999719037e-01,9.581564340843e-02,1.794999310237e+00
2.757388619245e-01,9.616388164034e-02,1.788242604294e+00
2.806037577749e-01,9.649143967735e-02,1.781501488709e+00
2.854940429176e-01,9.679816337182e-02,1.774773167380e+00
2.904090975298e-01,9.708390621099e-02,1.768054825417e+00
2.953482986423e-01,9.734852936960e-02,1.761343611152e+00
3.003110202808e-01,9.759190175760e-02,1.754636615354e+00
3.052966336061e-01,9.781390006311e-02,1.747930846868e+00
3.103045070555e-01,9.801440879061e-02,1.741223203654e+00
3.153340064835e-01,9.819332029442e-02,1.734510437844e+00
3.203844953030e-01,9.835053480759e-02,1.727789112921e+00
3.254553346255e-01,9.848596046614e-02,1.721055550399e+00
3.305458834026e-01,9.859951332894e-02,1.714305762219e+00
3.356554985650e-01,9.869111739306e-02,1.707535363440e+00
3.407835351627e-01,9.876070460485e-02,1.700739457035e+00
3.459293465042e-01,9.880821486675e-02,1.693912478283e+00
3.510922842941e-01,9.883359603992e-02,1.687047978830e+00
3.562716987714e-01,9.883680394283e-02,1.680138317461e+00
3.614669388453e-01,9.881780234584e-02,1.673174200457e+00
3.666773522319e-01,9.877656296186e-02,1.666143966628e+00
3.719022855878e-01,9.871306543334e-02,1.659032410232e+00
3.771410846440e-01,9.862729731541e-02,1.651818695563e+00
3.823930943383e-01,9.851925405552e-02,1.644472280415e+00
3.876576589457e-01,9.838893896962e-02,1.636943806632e+00
3.929341222084e-01,9.823636321488e-02,1.629144314954e+00
3.982218274637e-01,9.806154575915e-02,1.620641594043e+00
4.034651255633e-01,9.786620686049e-02,1.612038637823e+00
4.086908900813e-01,9.765595308474e-02,1.604157258846e+00
4.139263835599e-01,9.743130077559e-02,1.596721222443e+00
4.191709979587e-01,9.719233818534e-02,1.589569894038e+00
4.244241247389e-01,9.693915752626e-02,1.582636003147e+00
4.296851549483e-01,9.667185490734e-02,1.575874997833e+00
4.349534793046e-01,9.639053027057e-02,1.569258150442e+00
4.402284882792e-01,9.609528732680e-02,1.562765381722e+00
4.455095721795e-01,9.578623349135e-02,1.556381826790e+00
4.507961212306e-01,9.546347981942e-02,1.550096009281e+00
4.560875256565e-01,9.512714094143e-02,1.543898781467e+00
4.613831757602e-01,9.477733499830e-02,1.537782666163e+00
4.666824620031e-01,9.441418357686e-02,1.531741426040e+00
4.719847750839e-01,9.403781164542e-02,1.525769769629e+00
4.772895060168e-01,9.364834748953e-02,1.519863143613e+00
4.825960462081e-01,9.324592264815e-02,1.514017581800e+00
4.879037875330e-01,9.283067185012e-02,1.508229592635e+00
4.932121224114e-01,9.240273295117e-02,1.502496073651e+00
4.985204438824e-01,9.196224687140e-02,1.496814245256e+00
5.038281456787e-01,9.150935753339e-02,1.491181598659e+00
5.091346223000e-01,9.104421180095e-02,1.485595854367e+00
5.144392690856e-01,9.056695941856e-02,1.480054928697e+00
5.197414822860e-01,9.007775295159e-02,1.474556906454e+00
5.250406591347e-01,8.957674772734e-02,1.469100018429e+00
5.303361979179e-01,8.906410177683e-02,1.463682622693e+00
5.356274980449e-01,8.853997577763e-02,1.458303188920e+00
5.409139601164e-01,8.800453299748e-02,1.452960285160e+00
5.461949859935e-01,8.745793923889e-02,1.447652566586e+00
5.514699788650e-01,8.690036278479e-02,1.442378765874e+00
5.567383433143e-01,8.633197434510e-02,1.437137684923e+00
5.619994853858e-01,8.575294700433e-02,1.431928187692e+00
5.672528126507e-01,8.516345617027e-02,1.426749193971e+00
5.724977342718e-01,8.456367952366e-02,1.421599673940e+00
5.777336610678e-01,8.395379696895e-02,1.416478643396e+00
5.829600055775e-01,8.333399058610e-02,1.411385159549e+00
5.881761821227e-01,8.270444458342e-02,1.406318317304e+00
5.933816068707e-01,8.206534525150e-02,1.401277245962e+00
5.985756978967e-01,8.141688091813e-02,1.396261106287e+00
6.037578752448e-01,8.075924190426e-02,1.391269087887e+00
6.089275609895e-01,8.009262048099e-02,1.386300406868e+00
6.140841792955e-01,7.941721082753e-02,1.381354303736e+00
6.192271564781e-01,7.873320899011e-02,1.376430041502e+00
6.243559210622e-01,7.804081284185e-02,1.371526903982e+00
6.294699038413e-01,7.734022204357e-02,1.366644194260e+00
6.345685379358e-01,7.663163800536e-02,1.361781233297e+00
6.396512588510e-01,7.591526384917e-02,1.356937358676e+00
6.447175045345e-01,7.519130437198e-02,1.352111923455e+00
6.497667154330e-01,7.445996600994e-02,1.347304295140e+00
6.547983345491e-01,7.372145680305e-02,1.342513854733e+00
6.598118074970e-01,7.297598636064e-02,1.337739995883e+00
6.648065825584e-01,7.222376582734e-02,1.332982124101e+00
6.697821107376e-01,7.146500784972e-02,1.328239656047e+00
6.747378458161e-01,7.069992654337e-02,1.323512018881e+00
6.796732444070e-01,6.992873746049e-02,1.318798649668e+00
6.845877660091e-01,6.915165755778e-02,1.314098994832e+00
6.894808730602e-01,6.836890516480e-02,1.309412509661e+00
6.943520309899e-01,6.758069995250e-02,1.304738657844e+00
6.992007082729e-01,6.678726290198e-02,1.300076911054e+00
7.040263764804e-01,6.598881627344e-02,1.295426748560e+00
7.088285103327e-01,6.518558357523e-02,1.290787656869e+00
7.136065877498e-01,6.437778953280e-02,1.286159129396e+00
7.183600899032e-01,6.356566005780e-02,1.281540666155e+00
7.230885012654e-01,6.274942221686e-02,1.276931773478e+00
7.277913096610e-01,6.192930420039e-02,1.272331963741e+00
7.324680063156e-01,6.110553529101e-02,1.267740755123e+00
7.371180859055e-01,6.027834583169e-02,1.263157671359e+00
7.417410466059e-01,5.944796719362e-02,1.258582241525e+00
7.463363901398e-01,5.861463174347e-02,1.254013999818e+00
7.509036218255e-01,5.777857281033e-02,1.249452485348e+00
7.554422506237e-01,5.694002465192e-02,1.244897241946e+00
7.599517891849e-01,5.609922242033e-02,1.240347817961e+00
7.644317538954e-01,5.525640212695e-02,1.235803766069e+00
7.688816649230e-01,5.441180060668e-02,1.231264643084e+00
7.733010462628e-01,5.356565548140e-02,1.226730009765e+00
7.776894257815e-01,5.271820512246e-02,1.222199430621e+00
7.820463352621e-01,5.186968861235e-02,1.217672473715e+00
7.863713104470e-01,5.102034570535e-02,1.213148710462e+00
7.906638910817e-01,5.017041678716e-02,1.208627715419e+00
7.949236209570e-01,4.932014283344e-02,1.204109066065e+00
7.991500479510e-01,4.846976536726e-02,1.199592342580e+00
8.033427240704e-01,4.761952641537e-02,1.195077127601e+00
8.075012054913e-01,4.676966846323e-02,1.190563005973e+00
8.116250525991e-01,4.592043440887e-02,1.186049564483e+00
8.157138300278e-01,4.507206751534e-02,1.181536391575e+00
8.197671066992e-01,4.422481136201e-02,1.177023077054e+00
8.237844558605e-01,4.337890979433e-02,1.172509211760e+00
8.277654551215e-01,4.253460687236e-02,1.167994387227e+00
8.317096864918e-01,4.169214681786e-02,1.163478195322e+00
8.356167364164e-01,4.085177395989e-02,1.158960227842e+00
8.394861958108e-01,4.001373267907e-02,1.154440076105e+00
8.433176600955e-01,3.917826735027e-02,1.149917330490e+00
8.471107292298e-01,3.834562228397e-02,1.145391579957e+00
8.508650077445e-01,3.751604166602e-02,1.140862411524e+00
8.545801047741e-01,3.668976949595e-02,1.136329409713e+00
8.582556340881e-01,3.586704952387e-02,1.131792155945e+00
8.618912141215e-01,3.504812518578e-02,1.127250227895e+00
8.654864680047e-01,3.423323953751e-02,1.122703198798e+00
8.690410235919e-01,3.342263518709e-02,1.118150636703e+00
8.725545134897e-01,3.261655422579e-02,1.113592103669e+00
8.760265750839e-01,3.181523815762e-02,1.109027154896e+00
8.794568505662e-01,3.101892782747e-02,1.104455337795e+00
8.828449869594e-01,3.022786334787e-02,1.099876190985e+00
8.861906361423e-01,2.944228402437e-02,1.095289243207e+00
8.894934548734e-01,2.866242827956e-02,1.090694012154e+00
8.927531048140e-01,2.788853357587e-02,1.086090003216e+00
8.959692525502e-01,2.712083633706e-02,1.081476708112e+00
8.991415696140e-01,2.635957186847e-02,1.076853603423e+00
9.022697325041e-01,2.560497427620e-02,1.072220148993e+00
9.053534227049e-01,2.485727638502e-02,1.067575786214e+00
9.083923267058e-01,2.411670965539e-02,1.062919936149e+00
9.113861360185e-01,2.338350409925e-02,1.058251997514e+00
9.143345471941e-01,2.265788819509e-02,1.053571344471e+00
9.172372618395e-01,2.194008880187e-02,1.048877324240e+00
9.200939866327e-01,2.123033107235e-02,1.044169254496e+00
9.229044333369e-01,2.052883836543e-02,1.039446420528e+00
9.256683188146e-01,1.983583215797e-02,1.034708072146e+00
9.283853650404e-01,1.915153195587e-02,1.029953420291e+00
9.310552991130e-01,1.847615520461e-02,1.025181633334e+00
9.336778532666e-01,1.780991719935e-02,1.020391833009e+00
9.362527648817e-01,1.715303099463e-02,1.015583089950e+00
9.387797764944e-01,1.650570731366e-02,1.010754418779e+00
9.412586358058e-01,1.586815445752e-02,1.005904772689e+00
9.436890956905e-01,1.524057821405e-02,1.001033037463e+00
9.460709142041e-01,1.462318176679e-02,9.961380248442e-01
9.484038545902e-01,1.401616560390e-02,9.912184651906e-01
9.506876852867e-01,1.341972742713e-02,9.862729992977e-01
9.529221799316e-01,1.283406206109e-02,9.813001692861e-01
9.551071173681e-01,1.225936136275e-02,9.762984084149e-01
9.572422816489e-01,1.169581413129e-02,9.712660296674e-01
9.593274620402e-01,1.114360601850e-02,9.662012129224e-01
9.613624530254e-01,1.060291943969e-02,9.611019904964e-01
9.633470543071e-01,1.007393348527e-02,9.559662307974e-01
9.652810708104e-01,9.556823833103e-03,9.507916197839e-01
9.671643126840e-01,9.051762661668e-03,9.455756398644e-01
9.689965953018e-01,8.558918564209e-03,9.403155457973e-01
9.707777392641e-01,8.078456463889e-03,9.350083370587e-01
9.725075703979e-01,7.610537530086e-03,9.296507260369e-01
9.741859197569e-01,7.155319095905e-03,9.242391012678e-01
9.758126236219e-01,6.712954577014e-03,9.187694847456e-01
9.773875234997e-01,6.283593391875e-03,9.132374821234e-01
9.789104661225e-01,5.867380883482e-03,9.076382243221e-01
9.803813034469e-01,5.464458242681e-03,9.019662986997e-01
9.817998926524e-01,5.074962433166e-03,8.962156674474e-01
9.831660961400e-01,4.699026118239e-03,8.903795702492e-01
9.844797815304e-01,4.336777589409e-03,8.844504074022e-01
9.857408216617e-01,3.988340696938e-03,8.784195984788e-01
9.869490945879e-01,3.653834782380e-03,8.722774101049e-01
9.881044835763e-01,3.333374613230e-03,8.660127443568e-01
9.892068771054e-01,3.027070319728e-03,8.596128764257e-01
9.902561688621e-01,2.735027333921e-03,8.530631261813e-01
9.912522577399e-01,2.457346331033e-03,8.463464425308e-01
9.921950478358e-01,2.194123173230e-03,8.394428711664e-01
9.930844484482e-01,1.945448855840e-03,8.323288640169e-01
9.939203740742e-01,1.711409456090e-03,8.249763702205e-01
9.947027444073e-01,1.492086084437e-03,8.173516199254e-01
9.954314843348e-01,1.287554838527e-03,8.094134671828e-01
9.961065239356e-01,1.097886759868e-03,8.011110850255e-01
9.967277984780e-01,9.231477932462e-04,7.923806831118e-01
9.972952484175e-01,7.633987489433e-04,7.831407048343e-01
9.978088193945e-01,6.186952678090e-04,7.732845730379e-01
9.982684622329e-01,4.890877892175e-04,7.626693116983e-01
9.986741329377e-01,3.746215219583e-04,7.510968592273e-01
9.990257926941e-01,2.753364180926e-04,7.382815583628e-01
9.993234078652e-01,1.912671498088e-04,7.237892248410e-01
9.995669499916e-01,1.224430893053e-04,7.069111039484e-01
9.997563957896e-01,6.888829172614e-05,6.863662541226e-01
9.998917271508e-01,3.062148116997e-05,6.594698454762e-01
9.999729311410e-01,7.656039790285e-06,6.199451281116e-01
1.000000000000e+00,-1.650726056983e-17,5.995204332976e-15
