x,z,ue
5.533614844798e-01,-1.167430230053e-02,1.026938491791e+00
5.585371948695e-01,-1.146093385928e-02,1.025397643296e+00
5.637074132975e-01,-1.124871567914e-02,1.023869562007e+00
5.688715798830e-01,-1.103773555958e-02,1.022354463166e+00
5.740291346854e-01,-1.082807832874e-02,1.020852525603e+00
5.791795177672e-01,-1.061982582879e-02,1.019363894541e+00
5.843221692573e-01,-1.041305690458e-02,1.017888684066e+00
5.894565294149e-01,-1.020784739565e-02,1.016426979320e+00
5.945820386941e-01,-1.000427013153e-02,1.014978838458e+00
5.996981378078e-01,-9.802394930281e-03,1.013544294385e+00
6.048042677932e-01,-9.602288600320e-03,1.012123356330e+00
6.098998700763e-01,-9.404014945405e-03,1.010716011249e+00
6.149843865377e-01,-9.207634772783e-03,1.009322225103e+00
6.200572595780e-01,-9.013205904448e-03,1.007941944001e+00
6.251179321836e-01,-8.820783191441e-03,1.006575095258e+00
6.301658479927e-01,-8.630418531160e-03,1.005221588344e+00
6.352004513615e-01,-8.442160887595e-03,1.003881315754e+00
6.402211874301e-01,-8.256056314441e-03,1.002554153814e+00
6.452275021893e-01,-8.072147981018e-03,1.001239963408e+00
6.502188425465e-01,-7.890476200921e-03,9.999385906592e-01
6.551946563929e-01,-7.711078463329e-03,9.986498675516e-01
6.601543926694e-01,-7.533989466902e-03,9.973736125062e-01
6.650975014334e-01,-7.359241156171e-03,9.961096309160e-01
6.700234339254e-01,-7.186862760345e-03,9.948577156412e-01
6.749316426356e-01,-7.016880834456e-03,9.936176474698e-01
6.798215813702e-01,-6.849319302733e-03,9.923891955457e-01
6.846927053184e-01,-6.684199504136e-03,9.911721177677e-01
6.895444711180e-01,-6.521540239938e-03,9.899661611605e-01
6.943763369228e-01,-6.361357823266e-03,9.887710622215e-01
6.991877624680e-01,-6.203666130511e-03,9.875865472431e-01
7.039782091367e-01,-6.048476654492e-03,9.864123326134e-01
7.087471400261e-01,-5.895798559284e-03,9.852481250960e-01
7.134940200135e-01,-5.745638736605e-03,9.840936220904e-01
7.182183158217e-01,-5.598001863659e-03,9.829485118726e-01
7.229194960852e-01,-5.452890462330e-03,9.818124738192e-01
7.275970314155e-01,-5.310304959618e-03,9.806851786129e-01
7.322503944665e-01,-5.170243749225e-03,9.795662884314e-01
7.368790600000e-01,-5.032703254164e-03,9.784554571201e-01
7.414825049503e-01,-4.897677990308e-03,9.773523303485e-01
7.460602084898e-01,-4.765160630754e-03,9.762565457498e-01
7.506116520931e-01,-4.635142070903e-03,9.751677330453e-01
7.551363196023e-01,-4.507611494161e-03,9.740855141525e-01
7.596336972907e-01,-4.382556438135e-03,9.730095032768e-01
7.641032739277e-01,-4.259962861236e-03,9.719393069871e-01
7.685445408424e-01,-4.139815209587e-03,9.708745242743e-01
7.729569919878e-01,-4.022096484117e-03,9.698147465935e-01
7.773401240045e-01,-3.906788307758e-03,9.687595578878e-01
7.816934362842e-01,-3.793870992642e-03,9.677085345945e-01
7.860164310332e-01,-3.683323607188e-03,9.666612456327e-01
7.903086133356e-01,-3.575124043001e-03,9.656172523712e-01
7.945694912162e-01,-3.469249081473e-03,9.645761085762e-01
7.987985757038e-01,-3.365674460007e-03,9.635373603380e-01
8.029953808936e-01,-3.264374937764e-03,9.625005459753e-01
8.071594240098e-01,-3.165324360848e-03,9.614651959166e-01
8.112902254684e-01,-3.068495726853e-03,9.604308325566e-01
8.153873089389e-01,-2.973861248669e-03,9.593969700870e-01
8.194502014070e-01,-2.881392417493e-03,9.583631143002e-01
8.234784332363e-01,-2.791060064947e-03,9.573287623636e-01
8.274715382301e-01,-2.702834424234e-03,9.562934025634e-01
8.314290536932e-01,-2.616685190275e-03,9.552565140162e-01
8.353505204935e-01,-2.532581578734e-03,9.542175663447e-01
8.392354831231e-01,-2.450492383889e-03,9.531760193183e-01
8.430834897603e-01,-2.370386035271e-03,9.521313224521e-01
8.468940923298e-01,-2.292230653026e-03,9.510829145652e-01
8.506668465645e-01,-2.215994101936e-03,9.500302232938e-01
8.544013120660e-01,-2.141644044047e-03,9.489726645545e-01
8.580970523653e-01,-2.069147989866e-03,9.479096419576e-01
8.617536349838e-01,-1.998473348072e-03,9.468405461629e-01
8.653706314933e-01,-1.929587473705e-03,9.457647541768e-01
8.689476175764e-01,-1.862457714795e-03,9.446816285834e-01
8.724841730872e-01,-1.797051457403e-03,9.435905167066e-01
8.759798821106e-01,-1.733336169030e-03,9.424907496969e-01
8.794343330227e-01,-1.671279440383e-03,9.413816415353e-01
8.828471185504e-01,-1.610849025472e-03,9.402624879500e-01
8.862178358310e-01,-1.552012880007e-03,9.391325652365e-01
8.895460864714e-01,-1.494739198098e-03,9.379911289731e-01
8.928314766078e-01,-1.438996447238e-03,9.368374126229e-01
8.960736169640e-01,-1.384753401552e-03,9.356706260119e-01
8.992721229110e-01,-1.331979173325e-03,9.344899536718e-01
9.024266145254e-01,-1.280643242797e-03,9.332945530345e-01
9.055367166474e-01,-1.230715486231e-03,9.320835524646e-01
9.086020589397e-01,-1.182166202253e-03,9.308560491139e-01
9.116222759448e-01,-1.134966136486e-03,9.296111065795e-01
9.145970071432e-01,-1.089086504485e-03,9.283477523476e-01
9.175258970103e-01,-1.044499012979e-03,9.270649749976e-01
9.204085950743e-01,-1.001175879455e-03,9.257617211445e-01
9.232447559720e-01,-9.590898500957e-04,9.244368920891e-01
9.260340395061e-01,-9.182142161016e-04,9.230893401444e-01
9.287761107012e-01,-8.785228284170e-04,9.217178646024e-01
9.314706398590e-01,-8.399901109005e-04,9.203212072990e-01
9.341173026147e-01,-8.025910719672e-04,9.188980477309e-01
9.367157799909e-01,-7.663013147396e-04,9.174469976693e-01
9.392657584529e-01,-7.310970457459e-04,9.159665952105e-01
9.417669299627e-01,-6.969550822059e-04,9.144552981906e-01
9.442189920322e-01,-6.638528579480e-04,9.129114768849e-01
9.466216477767e-01,-6.317684280008e-04,9.113334058964e-01
9.489746059673e-01,-6.006804719076e-04,9.097192551244e-01
9.512775810831e-01,-5.705682958116e-04,9.080670796883e-01
9.535302933624e-01,-5.414118333623e-04,9.063748086557e-01
9.557324688535e-01,-5.131916454950e-04,9.046402324055e-01
9.578838394652e-01,-4.858889191372e-04,9.028609884196e-01
9.599841430161e-01,-4.594854648953e-04,9.010345452665e-01
9.620331232831e-01,-4.339637137796e-04,8.991581844918e-01
9.640305300503e-01,-4.093067130214e-04,8.972289800793e-01
9.659761191552e-01,-3.854981210428e-04,8.952437750803e-01
9.678696525364e-01,-3.625222016352e-04,8.931991549287e-01
9.697108982783e-01,-3.403638174073e-04,8.910914168600e-01
9.714996306566e-01,-3.190084225602e-04,8.889165347283e-01
9.732356301822e-01,-2.984420550514e-04,8.866701183639e-01
9.749186836438e-01,-2.786513282052e-04,8.843473664157e-01
9.765485841506e-01,-2.596234218308e-04,8.819430113807e-01
9.781251311733e-01,-2.413460729080e-04,8.794512552066e-01
9.796481305839e-01,-2.238075658983e-04,8.768656934505e-01
9.811173946954e-01,-2.069967227424e-04,8.741792254526e-01
9.825327422992e-01,-1.909028926009e-04,8.713839472958e-01
9.838939987026e-01,-1.755159413969e-04,8.684710234190e-01
9.852009957644e-01,-1.608262412174e-04,8.654305315366e-01
9.864535719297e-01,-1.468246596282e-04,8.622512738839e-01
9.876515722632e-01,-1.335025489601e-04,8.589205455733e-01
9.887948484817e-01,-1.208517356160e-04,8.554238477512e-01
9.898832589851e-01,-1.088645094554e-04,8.517445289036e-01
9.909166688864e-01,-9.753361330421e-05,8.478633314634e-01
9.918949500399e-01,-8.685223264082e-05,8.437578118927e-01
9.928179810686e-01,-7.681398550606e-05,8.394015891424e-01
9.936856473902e-01,-6.741291268149e-05,8.347633563775e-01
9.944978412415e-01,-5.864346818257e-05,8.298055599768e-01
9.952544617016e-01,-5.050051010673e-05,8.244826009113e-01
9.959554147136e-01,-4.297929187697e-05,8.187383339308e-01
9.966006131054e-01,-3.607545391954e-05,8.125025058266e-01
9.971899766077e-01,-2.978501581019e-05,8.056855396278e-01
9.977234318727e-01,-2.410436892338e-05,7.981706441023e-01
9.982009124889e-01,-1.903026961450e-05,7.898014086850e-01
9.986223589965e-01,-1.455983296389e-05,7.803613788487e-01
9.989877189002e-01,-1.069052710926e-05,7.695384727172e-01
9.992969466803e-01,-7.420168188212e-06,7.568584280000e-01
9.995500038036e-01,-4.746915913777e-06,7.415482469586e-01
9.997468587309e-01,-2.669269799154e-06,7.222183833661e-01
9.998874869248e-01,-1.186066047952e-06,6.959877321397e-01
9.999718708545e-01,-2.964751225741e-07,6.561564077374e-01
1.000000000000e+00,1.650726056983e-17,6.661338147751e-16
