x,z,ue
1.690239562859e-01,-2.836159364572e-02,4.877014421827e-01
1.728545985581e-01,-2.825309302163e-02,4.935481464788e-01
1.767184305774e-01,-2.813702944919e-02,4.992198744175e-01
1.806150700991e-01,-2.801361738100e-02,5.047235107211e-01
1.845441332605e-01,-2.788307379821e-02,5.100656485431e-01
1.885052345866e-01,-2.774561814038e-02,5.152526066348e-01
1.924979869939e-01,-2.760147223199e-02,5.202904454170e-01
1.965220017915e-01,-2.745086020567e-02,5.251849820454e-01
2.005768886812e-01,-2.729400842205e-02,5.299418045437e-01
2.046622557546e-01,-2.713114538642e-02,5.345662850794e-01
2.087777094888e-01,-2.696250166203e-02,5.390635924491e-01
2.129228547402e-01,-2.678830978022e-02,5.434387038360e-01
2.170972947359e-01,-2.660880414739e-02,5.476964158996e-01
2.213006310649e-01,-2.642422094874e-02,5.518413552518e-01
2.255324636658e-01,-2.623479804903e-02,5.558779883746e-01
2.297923908141e-01,-2.604077489023e-02,5.598106310268e-01
2.340800091083e-01,-2.584239238621e-02,5.636434571908e-01
2.383949134534e-01,-2.563989281454e-02,5.673805076043e-01
2.427366970445e-01,-2.543351970542e-02,5.710256979240e-01
2.471049513481e-01,-2.522351772787e-02,5.745828265667e-01
2.514992660833e-01,-2.501013257322e-02,5.780555822730e-01
2.559192292013e-01,-2.479361083603e-02,5.814475514412e-01
2.603644268642e-01,-2.457419989243e-02,5.847622252804e-01
2.648344434234e-01,-2.435214777614e-02,5.880030068332e-01
2.693288613966e-01,-2.412770305209e-02,5.911732179260e-01
2.738472614451e-01,-2.390111468789e-02,5.942761061063e-01
2.783892223501e-01,-2.367263192317e-02,5.973148516387e-01
2.829543209883e-01,-2.344250413693e-02,6.002925746374e-01
2.875421323085e-01,-2.321098071300e-02,6.032123424300e-01
2.921522293064e-01,-2.297831090380e-02,6.060771772620e-01
2.967841830009e-01,-2.274474369241e-02,6.088900644768e-01
3.014375624093e-01,-2.251052765317e-02,6.116539613367e-01
3.061119345235e-01,-2.227591081094e-02,6.143718066885e-01
3.108068642860e-01,-2.204114049905e-02,6.170465317363e-01
3.155219145660e-01,-2.180646321626e-02,6.196810722531e-01
3.202566461371e-01,-2.157212448263e-02,6.222783826677e-01
3.250106176545e-01,-2.133836869476e-02,6.248414526019e-01
3.297833856330e-01,-2.110543898018e-02,6.273733266288e-01
3.345745044264e-01,-2.087357705136e-02,6.298771283084e-01
3.393835262072e-01,-2.064302305929e-02,6.323560899643e-01
3.442100009473e-01,-2.041401544691e-02,6.348135902842e-01
3.490534764002e-01,-2.018679080239e-02,6.372532027559e-01
3.539134980836e-01,-1.996158371263e-02,6.396787594202e-01
3.587896092641e-01,-1.973862661692e-02,6.420944367664e-01
3.636813509422e-01,-1.951814966105e-02,6.445048744821e-01
3.685882618396e-01,-1.930038055206e-02,6.469153443488e-01
3.735098783874e-01,-1.908554441358e-02,6.493319979507e-01
3.784457347158e-01,-1.887386364223e-02,6.517622414136e-01
3.833953626459e-01,-1.866555776496e-02,6.542153169223e-01
3.883582916825e-01,-1.846084329766e-02,6.567032385712e-01
3.933340490089e-01,-1.825993360509e-02,6.592465790882e-01
3.983221594837e-01,-1.806303876243e-02,6.617583128095e-01
4.033771378460e-01,-1.786880778096e-02,6.647217267754e-01
4.084709736331e-01,-1.767231583841e-02,6.680087143644e-01
4.135752650602e-01,-1.747331970208e-02,6.709261689419e-01
4.186894786966e-01,-1.727197239049e-02,6.735826525821e-01
4.238130795079e-01,-1.706842574146e-02,6.760929859046e-01
4.289455308970e-01,-1.686283031416e-02,6.784951153129e-01
4.340862947472e-01,-1.665533529286e-02,6.808093777193e-01
4.392348314655e-01,-1.644608839262e-02,6.830486858132e-01
4.443906000265e-01,-1.623523576705e-02,6.852220816719e-01
4.495530580182e-01,-1.602292191808e-02,6.873363257953e-01
4.547216616881e-01,-1.580928960809e-02,6.893967176664e-01
4.598958659900e-01,-1.559447977429e-02,6.914075626664e-01
4.650751246323e-01,-1.537863144553e-02,6.933724572689e-01
4.702588901266e-01,-1.516188166167e-02,6.952944729955e-01
4.754466138379e-01,-1.494436539554e-02,6.971762803445e-01
4.806377460344e-01,-1.472621547759e-02,6.990202353169e-01
4.858317359399e-01,-1.450756252326e-02,7.008284416677e-01
4.910280317854e-01,-1.428853486331e-02,7.026027968552e-01
4.962260808623e-01,-1.406925847697e-02,7.043450267181e-01
5.014253295766e-01,-1.384985692808e-02,7.060567121594e-01
5.066252235032e-01,-1.363045130434e-02,7.077393100325e-01
5.118252074415e-01,-1.341116015956e-02,7.093941697396e-01
5.170247254715e-01,-1.319209945914e-02,7.110225466025e-01
5.222232210106e-01,-1.297338252870e-02,7.126256127632e-01
5.274201368715e-01,-1.275512000595e-02,7.142044661683e-01
5.326149153198e-01,-1.253741979584e-02,7.157601380473e-01
5.378069981335e-01,-1.232038702902e-02,7.172935991923e-01
5.429958266619e-01,-1.210412402357e-02,7.188057652749e-01
5.481808418862e-01,-1.188873025017e-02,7.202975013812e-01
5.533614844798e-01,-1.167430230053e-02,7.217696259070e-01
5.585371948695e-01,-1.146093385928e-02,7.232229139248e-01
5.637074132975e-01,-1.124871567914e-02,7.246581001120e-01
5.688715798830e-01,-1.103773555958e-02,7.260758813119e-01
5.740291346854e-01,-1.082807832874e-02,7.274769187852e-01
5.791795177672e-01,-1.061982582879e-02,7.288618402004e-01
5.843221692573e-01,-1.041305690458e-02,7.302312414010e-01
5.894565294149e-01,-1.020784739565e-02,7.315856879823e-01
5.945820386941e-01,-1.000427013153e-02,7.329257167044e-01
5.996981378078e-01,-9.802394930281e-03,7.342518367647e-01
6.048042677932e-01,-9.602288600320e-03,7.355645309472e-01
6.098998700763e-01,-9.404014945405e-03,7.368642566661e-01
6.149843865377e-01,-9.207634772783e-03,7.381514469153e-01
6.200572595780e-01,-9.013205904448e-03,7.394265111380e-01
6.251179321836e-01,-8.820783191441e-03,7.406898360234e-01
6.301658479927e-01,-8.630418531160e-03,7.419417862404e-01
6.352004513615e-01,-8.442160887595e-03,7.431827051156e-01
6.402211874301e-01,-8.256056314441e-03,7.444129152605e-01
6.452275021893e-01,-8.072147981018e-03,7.456327191552e-01
6.502188425465e-01,-7.890476200921e-03,7.468423996917e-01
6.551946563929e-01,-7.711078463329e-03,7.480422206807e-01
6.601543926694e-01,-7.533989466902e-03,7.492324273268e-01
6.650975014334e-01,-7.359241156171e-03,7.504132466740e-01
6.700234339254e-01,-7.186862760345e-03,7.515848880238e-01
6.749316426356e-01,-7.016880834456e-03,7.527475433297e-01
6.798215813702e-01,-6.849319302733e-03,7.539013875681e-01
6.846927053184e-01,-6.684199504136e-03,7.550465790892e-01
6.895444711180e-01,-6.521540239938e-03,7.561832599475e-01
6.943763369228e-01,-6.361357823266e-03,7.573115562147e-01
6.991877624680e-01,-6.203666130511e-03,7.584315782757e-01
7.039782091367e-01,-6.048476654492e-03,7.595434211078e-01
7.087471400261e-01,-5.895798559284e-03,7.606471645446e-01
7.134940200135e-01,-5.745638736605e-03,7.617428735256e-01
7.182183158217e-01,-5.598001863659e-03,7.628305983310e-01
7.229194960852e-01,-5.452890462330e-03,7.639103748025e-01
7.275970314155e-01,-5.310304959618e-03,7.649822245511e-01
7.322503944665e-01,-5.170243749225e-03,7.660461551512e-01
7.368790600000e-01,-5.032703254164e-03,7.671021603212e-01
7.414825049503e-01,-4.897677990308e-03,7.681502200912e-01
7.460602084898e-01,-4.765160630754e-03,7.691903009577e-01
7.506116520931e-01,-4.635142070903e-03,7.702223560240e-01
7.551363196023e-01,-4.507611494161e-03,7.712463251279e-01
7.596336972907e-01,-4.382556438135e-03,7.722621349552e-01
7.641032739277e-01,-4.259962861236e-03,7.732696991393e-01
7.685445408424e-01,-4.139815209587e-03,7.742689183452e-01
7.729569919878e-01,-4.022096484117e-03,7.752596803402e-01
7.773401240045e-01,-3.906788307758e-03,7.762418600471e-01
7.816934362842e-01,-3.793870992642e-03,7.772153195825e-01
7.860164310332e-01,-3.683323607188e-03,7.781799082773e-01
7.903086133356e-01,-3.575124043001e-03,7.791354626798e-01
7.945694912162e-01,-3.469249081473e-03,7.800818065403e-01
7.987985757038e-01,-3.365674460007e-03,7.810187507758e-01
8.029953808936e-01,-3.264374937764e-03,7.819460934139e-01
8.071594240098e-01,-3.165324360848e-03,7.828636195157e-01
8.112902254684e-01,-3.068495726853e-03,7.837711010747e-01
8.153873089389e-01,-2.973861248669e-03,7.846682968917e-01
8.194502014070e-01,-2.881392417493e-03,7.855549524237e-01
8.234784332363e-01,-2.791060064947e-03,7.864307996056e-01
8.274715382301e-01,-2.702834424234e-03,7.872955566417e-01
8.314290536932e-01,-2.616685190275e-03,7.881489277670e-01
8.353505204935e-01,-2.532581578734e-03,7.889906029742e-01
8.392354831231e-01,-2.450492383889e-03,7.898202577054e-01
8.430834897603e-01,-2.370386035271e-03,7.906375525061e-01
8.468940923298e-01,-2.292230653026e-03,7.914421326380e-01
8.506668465645e-01,-2.215994101936e-03,7.922336276473e-01
8.544013120660e-01,-2.141644044047e-03,7.930116508875e-01
8.580970523653e-01,-2.069147989866e-03,7.937757989904e-01
8.617536349838e-01,-1.998473348072e-03,7.945256512832e-01
8.653706314933e-01,-1.929587473705e-03,7.952607691472e-01
8.689476175764e-01,-1.862457714795e-03,7.959806953126e-01
8.724841730872e-01,-1.797051457403e-03,7.966849530861e-01
8.759798821106e-01,-1.733336169030e-03,7.973730455035e-01
8.794343330227e-01,-1.671279440383e-03,7.980444544029e-01
8.828471185504e-01,-1.610849025472e-03,7.986986394118e-01
8.862178358310e-01,-1.552012880007e-03,7.993350368384e-01
8.895460864714e-01,-1.494739198098e-03,7.999530584625e-01
8.928314766078e-01,-1.438996447238e-03,8.005520902133e-01
8.960736169640e-01,-1.384753401552e-03,8.011314907263e-01
8.992721229110e-01,-1.331979173325e-03,8.016905897679e-01
9.024266145254e-01,-1.280643242797e-03,8.022286865134e-01
9.055367166474e-01,-1.230715486231e-03,8.027450476671e-01
9.086020589397e-01,-1.182166202253e-03,8.032389054073e-01
9.116222759448e-01,-1.134966136486e-03,8.037094551386e-01
9.145970071432e-01,-1.089086504485e-03,8.041558530338e-01
9.175258970103e-01,-1.044499012979e-03,8.045772133417e-01
9.204085950743e-01,-1.001175879455e-03,8.049726054367e-01
9.232447559720e-01,-9.590898500957e-04,8.053410505837e-01
9.260340395061e-01,-9.182142161016e-04,8.056815183843e-01
9.287761107012e-01,-8.785228284170e-04,8.059929228722e-01
9.314706398590e-01,-8.399901109005e-04,8.062741182141e-01
9.341173026147e-01,-8.025910719672e-04,8.065238939720e-01
9.367157799909e-01,-7.663013147396e-04,8.067409698752e-01
9.392657584529e-01,-7.310970457459e-04,8.069239900386e-01
9.417669299627e-01,-6.969550822059e-04,8.070715165632e-01
9.442189920322e-01,-6.638528579480e-04,8.071820224352e-01
9.466216477767e-01,-6.317684280008e-04,8.072538836346e-01
9.489746059673e-01,-6.006804719076e-04,8.072853703472e-01
9.512775810831e-01,-5.705682958116e-04,8.072746371553e-01
9.535302933624e-01,-5.414118333623e-04,8.072197120664e-01
9.557324688535e-01,-5.131916454950e-04,8.071184842095e-01
9.578838394652e-01,-4.858889191372e-04,8.069686900034e-01
9.599841430161e-01,-4.594854648953e-04,8.067678975656e-01
9.620331232831e-01,-4.339637137796e-04,8.065134890848e-01
9.640305300503e-01,-4.093067130214e-04,8.062026408337e-01
9.659761191552e-01,-3.854981210428e-04,8.058323004313e-01
9.678696525364e-01,-3.625222016352e-04,8.053991608870e-01
9.697108982783e-01,-3.403638174073e-04,8.048996308652e-01
9.714996306566e-01,-3.190084225602e-04,8.043298004886e-01
9.732356301822e-01,-2.984420550514e-04,8.036854018486e-01
9.749186836438e-01,-2.786513282052e-04,8.029617632074e-01
9.765485841506e-01,-2.596234218308e-04,8.021537556350e-01
9.781251311733e-01,-2.413460729080e-04,8.012557305267e-01
9.796481305839e-01,-2.238075658983e-04,8.002614460543e-01
9.811173946954e-01,-2.069967227424e-04,7.991639800992e-01
9.825327422992e-01,-1.909028926009e-04,7.979556265600e-01
9.838939987026e-01,-1.755159413969e-04,7.966277710476e-01
9.852009957644e-01,-1.608262412174e-04,7.951707408237e-01
9.864535719297e-01,-1.468246596282e-04,7.935736222603e-01
9.876515722632e-01,-1.335025489601e-04,7.918240369527e-01
9.887948484817e-01,-1.208517356160e-04,7.899078646467e-01
9.898832589851e-01,-1.088645094554e-04,7.878088969661e-01
9.909166688864e-01,-9.753361330421e-05,7.855083999784e-01
9.918949500399e-01,-8.685223264082e-05,7.829845550100e-01
9.928179810686e-01,-7.681398550606e-05,7.802117343782e-01
9.936856473902e-01,-6.741291268149e-05,7.771595494761e-01
9.944978412415e-01,-5.864346818257e-05,7.737915789604e-01
9.952544617016e-01,-5.050051010673e-05,7.700636377571e-01
9.959554147136e-01,-4.297929187697e-05,7.659213708403e-01
9.966006131054e-01,-3.607545391954e-05,7.612968263414e-01
9.971899766077e-01,-2.978501581019e-05,7.561034360339e-01
9.977234318727e-01,-2.410436892338e-05,7.502284175514e-01
9.982009124889e-01,-1.903026961450e-05,7.435208193508e-01
9.986223589965e-01,-1.455983296389e-05,7.357718186779e-01
9.989877189002e-01,-1.069052710926e-05,7.266803806115e-01
9.992969466803e-01,-7.420168188212e-06,7.157890875379e-01
9.995500038036e-01,-4.746915913777e-06,7.023529189219e-01
9.997468587309e-01,-2.669269799154e-06,6.850356990750e-01
9.998874869248e-01,-1.186066047952e-06,6.610796781507e-01
9.999718708545e-01,-2.964751225741e-07,6.240851833686e-01
1.000000000000e+00,1.650726056983e-17,2.997602166488e-15
