x,z,ue
7.136222600322e-02,-2.715379163604e-02,1.956040851918e+00
7.402834866514e-02,-2.735739961730e-02,1.936181357420e+00
7.673825095192e-02,-2.754840204115e-02,1.916883038278e+00
7.949161351581e-02,-2.772692069374e-02,1.898122350077e+00
8.228811413636e-02,-2.789308056388e-02,1.879876907043e+00
8.512742779239e-02,-2.804700985706e-02,1.862125432275e+00
8.800922673245e-02,-2.818884000768e-02,1.844847707927e+00
9.093318054363e-02,-2.831870568939e-02,1.828024525929e+00
9.389895621865e-02,-2.843674482358e-02,1.811637639658e+00
9.690621822121e-02,-2.854309858562e-02,1.795669716897e+00
9.995462854946e-02,-2.863791140913e-02,1.780104294294e+00
1.030438467975e-01,-2.872133098788e-02,1.764925733491e+00
1.061735302151e-01,-2.879350827544e-02,1.750119179016e+00
1.093433337649e-01,-2.885459748243e-02,1.735670517988e+00
1.125529101779e-01,-2.890475607121e-02,1.721566341681e+00
1.158019100067e-01,-2.894414474808e-02,1.707793908908e+00
1.190899816765e-01,-2.897292745281e-02,1.694341111232e+00
1.224167715335e-01,-2.899127134545e-02,1.681196439937e+00
1.257819238917e-01,-2.899934679038e-02,1.668348954734e+00
1.291850810765e-01,-2.899732733747e-02,1.655788254122e+00
1.326258834665e-01,-2.898538970040e-02,1.643504447346e+00
1.361039695329e-01,-2.896371373193e-02,1.631488127898e+00
1.396189758763e-01,-2.893248239623e-02,1.619730348469e+00
1.431705372607e-01,-2.889188173804e-02,1.608222597306e+00
1.467582866459e-01,-2.884210084882e-02,1.596956775885e+00
1.503818552168e-01,-2.878333182961e-02,1.585925177855e+00
1.540408724105e-01,-2.871576975083e-02,1.575120469166e+00
1.577349659406e-01,-2.863961260867e-02,1.564535669334e+00
1.614637618197e-01,-2.855506127838e-02,1.554164133776e+00
1.652268843791e-01,-2.846231946415e-02,1.543999537159e+00
1.690239562859e-01,-2.836159364572e-02,1.534035857707e+00
1.728545985581e-01,-2.825309302163e-02,1.524267362421e+00
1.767184305774e-01,-2.813702944919e-02,1.514688593153e+00
1.806150700991e-01,-2.801361738100e-02,1.505294353499e+00
1.845441332605e-01,-2.788307379821e-02,1.496079696465e+00
1.885052345866e-01,-2.774561814038e-02,1.487039912860e+00
1.924979869939e-01,-2.760147223199e-02,1.478170520397e+00
1.965220017915e-01,-2.745086020567e-02,1.469467253445e+00
2.005768886812e-01,-2.729400842205e-02,1.460926053430e+00
2.046622557546e-01,-2.713114538642e-02,1.452543059833e+00
2.087777094888e-01,-2.696250166203e-02,1.444314601770e+00
2.129228547402e-01,-2.678830978022e-02,1.436237190142e+00
2.170972947359e-01,-2.660880414739e-02,1.428307510327e+00
2.213006310649e-01,-2.642422094874e-02,1.420522415394e+00
2.255324636658e-01,-2.623479804903e-02,1.412878919850e+00
2.297923908141e-01,-2.604077489023e-02,1.405374193889e+00
2.340800091083e-01,-2.584239238621e-02,1.398005558152e+00
2.383949134534e-01,-2.563989281454e-02,1.390770479004e+00
2.427366970445e-01,-2.543351970542e-02,1.383666564322e+00
2.471049513481e-01,-2.522351772787e-02,1.376691559812e+00
2.514992660833e-01,-2.501013257322e-02,1.369843345888e+00
2.559192292013e-01,-2.479361083603e-02,1.363119935114e+00
2.603644268642e-01,-2.457419989243e-02,1.356519470266e+00
2.648344434234e-01,-2.435214777614e-02,1.350040223061e+00
2.693288613966e-01,-2.412770305209e-02,1.343680593603e+00
2.738472614451e-01,-2.390111468789e-02,1.337439110641e+00
2.783892223501e-01,-2.367263192317e-02,1.331314432729e+00
2.829543209883e-01,-2.344250413693e-02,1.325305350422e+00
2.875421323085e-01,-2.321098071300e-02,1.319410789675e+00
2.921522293064e-01,-2.297831090380e-02,1.313629816642e+00
2.967841830009e-01,-2.274474369241e-02,1.307961644163e+00
3.014375624093e-01,-2.251052765317e-02,1.302405640265e+00
3.061119345235e-01,-2.227591081094e-02,1.296961339143e+00
3.108068642860e-01,-2.204114049905e-02,1.291628455212e+00
3.155219145660e-01,-2.180646321626e-02,1.286406901027e+00
3.202566461371e-01,-2.157212448263e-02,1.281296810141e+00
3.250106176545e-01,-2.133836869476e-02,1.276298566369e+00
3.297833856330e-01,-2.110543898018e-02,1.271412841524e+00
3.345745044264e-01,-2.087357705136e-02,1.266640644537e+00
3.393835262072e-01,-2.064302305929e-02,1.261983386215e+00
3.442100009473e-01,-2.041401544691e-02,1.257442965974e+00
3.490534764002e-01,-2.018679080239e-02,1.253021890279e+00
3.539134980836e-01,-1.996158371263e-02,1.248723438215e+00
3.587896092641e-01,-1.973862661692e-02,1.244551899637e+00
3.636813509422e-01,-1.951814966105e-02,1.240512929843e+00
3.685882618396e-01,-1.930038055206e-02,1.236614101003e+00
3.735098783874e-01,-1.908554441358e-02,1.232865807136e+00
3.784457347158e-01,-1.887386364223e-02,1.229282856086e+00
3.833953626459e-01,-1.866555776496e-02,1.225887534165e+00
3.883582916825e-01,-1.846084329766e-02,1.222716168875e+00
3.933340490089e-01,-1.825993360509e-02,1.219828733693e+00
3.983221594837e-01,-1.806303876243e-02,1.217633246712e+00
4.033771378460e-01,-1.786880778096e-02,1.215617617017e+00
4.084709736331e-01,-1.767231583841e-02,1.213070008143e+00
4.135752650602e-01,-1.747331970208e-02,1.210259725566e+00
4.186894786966e-01,-1.727197239049e-02,1.207309977040e+00
4.238130795079e-01,-1.706842574146e-02,1.204265749051e+00
4.289455308970e-01,-1.686283031416e-02,1.201159535637e+00
4.340862947472e-01,-1.665533529286e-02,1.198012299248e+00
4.392348314655e-01,-1.644608839262e-02,1.194838530079e+00
4.443906000265e-01,-1.623523576705e-02,1.191648773780e+00
4.495530580182e-01,-1.602292191808e-02,1.188450998524e+00
4.547216616881e-01,-1.580928960809e-02,1.185251395894e+00
4.598958659900e-01,-1.559447977429e-02,1.182054880988e+00
4.650751246323e-01,-1.537863144553e-02,1.178865420939e+00
4.702588901266e-01,-1.516188166167e-02,1.175686259724e+00
4.754466138379e-01,-1.494436539554e-02,1.172520077259e+00
4.806377460344e-01,-1.472621547759e-02,1.169369105188e+00
4.858317359399e-01,-1.450756252326e-02,1.166235213160e+00
4.910280317854e-01,-1.428853486331e-02,1.163119974435e+00
4.962260808623e-01,-1.406925847697e-02,1.160024716633e+00
5.014253295766e-01,-1.384985692808e-02,1.156950561604e+00
5.066252235032e-01,-1.363045130434e-02,1.153898457153e+00
5.118252074415e-01,-1.341116015956e-02,1.150869202593e+00
5.170247254715e-01,-1.319209945914e-02,1.147863469542e+00
5.222232210106e-01,-1.297338252870e-02,1.144881818999e+00
5.274201368715e-01,-1.275512000595e-02,1.141924715505e+00
5.326149153198e-01,-1.253741979584e-02,1.138992538960e+00
5.378069981335e-01,-1.232038702902e-02,1.136085594567e+00
5.429958266619e-01,-1.210412402357e-02,1.133204121248e+00
5.481808418862e-01,-1.188873025017e-02,1.130348298819e+00
5.533614844798e-01,-1.167430230053e-02,1.127518254136e+00
5.585371948695e-01,-1.146093385928e-02,1.124714066392e+00
5.637074132975e-01,-1.124871567914e-02,1.121935771704e+00
5.688715798830e-01,-1.103773555958e-02,1.119183367104e+00
5.740291346854e-01,-1.082807832874e-02,1.116456814031e+00
5.791795177672e-01,-1.061982582879e-02,1.113756041399e+00
5.843221692573e-01,-1.041305690458e-02,1.111080948291e+00
5.894565294149e-01,-1.020784739565e-02,1.108431406361e+00
5.945820386941e-01,-1.000427013153e-02,1.105807261957e+00
5.996981378078e-01,-9.802394930281e-03,1.103208338012e+00
6.048042677932e-01,-9.602288600320e-03,1.100634435751e+00
6.098998700763e-01,-9.404014945405e-03,1.098085336204e+00
6.149843865377e-01,-9.207634772783e-03,1.095560801587e+00
6.200572595780e-01,-9.013205904448e-03,1.093060576536e+00
6.251179321836e-01,-8.820783191441e-03,1.090584389232e+00
6.301658479927e-01,-8.630418531160e-03,1.088131952422e+00
6.352004513615e-01,-8.442160887595e-03,1.085702964348e+00
6.402211874301e-01,-8.256056314441e-03,1.083297109594e+00
6.452275021893e-01,-8.072147981018e-03,1.080914059864e+00
6.502188425465e-01,-7.890476200921e-03,1.078553474695e+00
6.551946563929e-01,-7.711078463329e-03,1.076215002111e+00
6.601543926694e-01,-7.533989466902e-03,1.073898279223e+00
6.650975014334e-01,-7.359241156171e-03,1.071602932789e+00
6.700234339254e-01,-7.186862760345e-03,1.069328579724e+00
6.749316426356e-01,-7.016880834456e-03,1.067074827578e+00
6.798215813702e-01,-6.849319302733e-03,1.064841274970e+00
6.846927053184e-01,-6.684199504136e-03,1.062627512001e+00
6.895444711180e-01,-6.521540239938e-03,1.060433120628e+00
6.943763369228e-01,-6.361357823266e-03,1.058257675013e+00
6.991877624680e-01,-6.203666130511e-03,1.056100741850e+00
7.039782091367e-01,-6.048476654492e-03,1.053961880661e+00
7.087471400261e-01,-5.895798559284e-03,1.051840644079e+00
7.134940200135e-01,-5.745638736605e-03,1.049736578098e+00
7.182183158217e-01,-5.598001863659e-03,1.047649222316e+00
7.229194960852e-01,-5.452890462330e-03,1.045578110148e+00
7.275970314155e-01,-5.310304959618e-03,1.043522769024e+00
7.322503944665e-01,-5.170243749225e-03,1.041482720573e+00
7.368790600000e-01,-5.032703254164e-03,1.039457480782e+00
7.414825049503e-01,-4.897677990308e-03,1.037446560147e+00
7.460602084898e-01,-4.765160630754e-03,1.035449463797e+00
7.506116520931e-01,-4.635142070903e-03,1.033465691612e+00
7.551363196023e-01,-4.507611494161e-03,1.031494738315e+00
7.596336972907e-01,-4.382556438135e-03,1.029536093553e+00
7.641032739277e-01,-4.259962861236e-03,1.027589241959e+00
7.685445408424e-01,-4.139815209587e-03,1.025653663199e+00
7.729569919878e-01,-4.022096484117e-03,1.023728831999e+00
7.773401240045e-01,-3.906788307758e-03,1.021814218153e+00
7.816934362842e-01,-3.793870992642e-03,1.019909286521e+00
7.860164310332e-01,-3.683323607188e-03,1.018013496994e+00
7.903086133356e-01,-3.575124043001e-03,1.016126304457e+00
7.945694912162e-01,-3.469249081473e-03,1.014247158715e+00
7.987985757038e-01,-3.365674460007e-03,1.012375504408e+00
8.029953808936e-01,-3.264374937764e-03,1.010510780900e+00
8.071594240098e-01,-3.165324360848e-03,1.008652422150e+00
8.112902254684e-01,-3.068495726853e-03,1.006799856548e+00
8.153873089389e-01,-2.973861248669e-03,1.004952506737e+00
8.194502014070e-01,-2.881392417493e-03,1.003109789401e+00
8.234784332363e-01,-2.791060064947e-03,1.001271115027e+00
8.274715382301e-01,-2.702834424234e-03,9.994358876359e-01
8.314290536932e-01,-2.616685190275e-03,9.976035044790e-01
8.353505204935e-01,-2.532581578734e-03,9.957733557063e-01
8.392354831231e-01,-2.450492383889e-03,9.939448239926e-01
8.430834897603e-01,-2.370386035271e-03,9.921172841277e-01
8.468940923298e-01,-2.292230653026e-03,9.902901025640e-01
8.506668465645e-01,-2.215994101936e-03,9.884626369207e-01
8.544013120660e-01,-2.141644044047e-03,9.866342354398e-01
8.580970523653e-01,-2.069147989866e-03,9.848042363919e-01
8.617536349838e-01,-1.998473348072e-03,9.829719674268e-01
8.653706314933e-01,-1.929587473705e-03,9.811367448654e-01
8.689476175764e-01,-1.862457714795e-03,9.792978729288e-01
8.724841730872e-01,-1.797051457403e-03,9.774546428984e-01
8.759798821106e-01,-1.733336169030e-03,9.756063322030e-01
8.794343330227e-01,-1.671279440383e-03,9.737522034251e-01
8.828471185504e-01,-1.610849025472e-03,9.718915032222e-01
8.862178358310e-01,-1.552012880007e-03,9.700234611526e-01
8.895460864714e-01,-1.494739198098e-03,9.681472884006e-01
8.928314766078e-01,-1.438996447238e-03,9.662621763902e-01
8.960736169640e-01,-1.384753401552e-03,9.643672952778e-01
8.992721229110e-01,-1.331979173325e-03,9.624617923131e-01
9.024266145254e-01,-1.280643242797e-03,9.605447900550e-01
9.055367166474e-01,-1.230715486231e-03,9.586153844299e-01
9.086020589397e-01,-1.182166202253e-03,9.566726426158e-01
9.116222759448e-01,-1.134966136486e-03,9.547156007350e-01
9.145970071432e-01,-1.089086504485e-03,9.527432613376e-01
9.175258970103e-01,-1.044499012979e-03,9.507545906509e-01
9.204085950743e-01,-1.001175879455e-03,9.487485155736e-01
9.232447559720e-01,-9.590898500957e-04,9.467239203843e-01
9.260340395061e-01,-9.182142161016e-04,9.446796431344e-01
9.287761107012e-01,-8.785228284170e-04,9.426144716892e-01
9.314706398590e-01,-8.399901109005e-04,9.405271393770e-01
9.341173026147e-01,-8.025910719672e-04,9.384163201997e-01
9.367157799909e-01,-7.663013147396e-04,9.362806235528e-01
9.392657584529e-01,-7.310970457459e-04,9.341185883935e-01
9.417669299627e-01,-6.969550822059e-04,9.319286767893e-01
9.442189920322e-01,-6.638528579480e-04,9.297092667646e-01
9.466216477767e-01,-6.317684280008e-04,9.274586443562e-01
9.489746059673e-01,-6.006804719076e-04,9.251749947681e-01
9.512775810831e-01,-5.705682958116e-04,9.228563925036e-01
9.535302933624e-01,-5.414118333623e-04,9.205007903280e-01
9.557324688535e-01,-5.131916454950e-04,9.181060068938e-01
9.578838394652e-01,-4.858889191372e-04,9.156697128283e-01
9.599841430161e-01,-4.594854648953e-04,9.131894150496e-01
9.620331232831e-01,-4.339637137796e-04,9.106624390317e-01
9.640305300503e-01,-4.093067130214e-04,9.080859086897e-01
9.659761191552e-01,-3.854981210428e-04,9.054567234885e-01
9.678696525364e-01,-3.625222016352e-04,9.027715323022e-01
9.697108982783e-01,-3.403638174073e-04,9.000267034535e-01
9.714996306566e-01,-3.190084225602e-04,8.972182902379e-01
9.732356301822e-01,-2.984420550514e-04,8.943419910923e-01
9.749186836438e-01,-2.786513282052e-04,8.913931033684e-01
9.765485841506e-01,-2.596234218308e-04,8.883664694387e-01
9.781251311733e-01,-2.413460729080e-04,8.852564135454e-01
9.796481305839e-01,-2.238075658983e-04,8.820566674104e-01
9.811173946954e-01,-2.069967227424e-04,8.787602821088e-01
9.825327422992e-01,-1.909028926009e-04,8.753595230285e-01
9.838939987026e-01,-1.755159413969e-04,8.718457438520e-01
9.852009957644e-01,-1.608262412174e-04,8.682092342988e-01
9.864535719297e-01,-1.468246596282e-04,8.644390347612e-01
9.876515722632e-01,-1.335025489601e-04,8.605227087619e-01
9.887948484817e-01,-1.208517356160e-04,8.564460611193e-01
9.898832589851e-01,-1.088645094554e-04,8.521927854255e-01
9.909166688864e-01,-9.753361330421e-05,8.477440183429e-01
9.918949500399e-01,-8.685223264082e-05,8.430777693812e-01
9.928179810686e-01,-7.681398550606e-05,8.381681817421e-01
9.936856473902e-01,-6.741291268149e-05,8.329845601166e-01
9.944978412415e-01,-5.864346818257e-05,8.274900709055e-01
9.952544617016e-01,-5.050051010673e-05,8.216399722090e-01
9.959554147136e-01,-4.297929187697e-05,8.153791525434e-01
9.966006131054e-01,-3.607545391954e-05,8.086386253516e-01
9.971899766077e-01,-2.978501581019e-05,8.013303960851e-01
9.977234318727e-01,-2.410436892338e-05,7.933396989501e-01
9.982009124889e-01,-1.903026961450e-05,7.845127963425e-01
9.986223589965e-01,-1.455983296389e-05,7.746368989915e-01
9.989877189002e-01,-1.069052710926e-05,7.634051904504e-01
9.992969466803e-01,-7.420168188212e-06,7.503513851915e-01
9.995500038036e-01,-4.746915913777e-06,7.347152577427e-01
9.997468587309e-01,-2.669269799154e-06,7.151288711229e-01
9.998874869248e-01,-1.186066047952e-06,6.887503565755e-01
9.999718708545e-01,-2.964751225741e-07,6.489652130881e-01
1.000000000000e+00,1.650726056983e-17,4.718447854657e-15
