x,z,ue
1.522199724023e-01,7.935512746038e-02,6.238681518455e-01
1.561393274099e-01,8.017785525189e-02,6.347543314998e-01
1.600996113322e-01,8.098662176424e-02,6.453836794366e-01
1.641003447007e-01,8.178110480704e-02,6.557632406545e-01
1.681410415431e-01,8.256098653346e-02,6.658997114019e-01
1.722212094720e-01,8.332595362283e-02,6.757994590656e-01
1.763403497752e-01,8.407569745921e-02,6.854685407023e-01
1.804979575100e-01,8.480991430572e-02,6.949127203062e-01
1.846935215997e-01,8.552830547460e-02,7.041374848952e-01
1.889265249340e-01,8.623057749285e-02,7.131480594930e-01
1.931964444712e-01,8.691644226341e-02,7.219494210771e-01
1.975027513440e-01,8.758561722178e-02,7.305463115556e-01
2.018449109673e-01,8.823782548797e-02,7.389432498298e-01
2.062223831492e-01,8.887279601382e-02,7.471445429951e-01
2.106346222039e-01,8.949026372546e-02,7.551542967250e-01
2.150810770677e-01,9.008996966101e-02,7.629764248790e-01
2.195611914166e-01,9.067166110343e-02,7.706146583709e-01
2.240744037865e-01,9.123509170830e-02,7.780725533255e-01
2.286201476959e-01,9.178002162687e-02,7.853534985512e-01
2.331978517694e-01,9.230621762386e-02,7.924607223451e-01
2.378069398647e-01,9.281345319048e-02,7.993972986472e-01
2.424468311999e-01,9.330150865220e-02,8.061661525484e-01
2.471169404835e-01,9.377017127159e-02,8.127700651553e-01
2.518166780456e-01,9.421923534607e-02,8.192116778035e-01
2.565454499707e-01,9.464850230050e-02,8.254934956040e-01
2.613026582314e-01,9.505778077485e-02,8.316178902970e-01
2.660877008237e-01,9.544688670663e-02,8.375871023749e-01
2.708999719037e-01,9.581564340843e-02,8.434032424207e-01
2.757388619245e-01,9.616388164034e-02,8.490682915910e-01
2.806037577749e-01,9.649143967735e-02,8.545841011496e-01
2.854940429176e-01,9.679816337182e-02,8.599523909271e-01
2.904090975298e-01,9.708390621099e-02,8.651747465474e-01
2.953482986423e-01,9.734852936960e-02,8.702526152105e-01
3.003110202808e-01,9.759190175760e-02,8.751872997607e-01
3.052966336061e-01,9.781390006311e-02,8.799799506797e-01
3.103045070555e-01,9.801440879061e-02,8.846315555328e-01
3.153340064835e-01,9.819332029442e-02,8.891429252347e-01
3.203844953030e-01,9.835053480759e-02,8.935146762804e-01
3.254553346255e-01,9.848596046614e-02,8.977472077718e-01
3.305458834026e-01,9.859951332894e-02,9.018406716104e-01
3.356554985650e-01,9.869111739306e-02,9.057949335496e-01
3.407835351627e-01,9.876070460485e-02,9.096095217666e-01
3.459293465042e-01,9.880821486675e-02,9.132835580039e-01
3.510922842941e-01,9.883359603992e-02,9.168156637402e-01
3.562716987714e-01,9.883680394283e-02,9.202038295297e-01
3.614669388453e-01,9.881780234584e-02,9.234452281659e-01
3.666773522319e-01,9.877656296186e-02,9.265359387546e-01
3.719022855878e-01,9.871306543334e-02,9.294705228944e-01
3.771410846440e-01,9.862729731541e-02,9.322413420210e-01
3.823930943383e-01,9.851925405552e-02,9.348373944599e-01
3.876576589457e-01,9.838893896962e-02,9.372422070359e-01
3.929341222084e-01,9.823636321488e-02,9.394281247922e-01
3.982218274637e-01,9.806154575915e-02,9.414175004518e-01
4.034651255633e-01,9.786620686049e-02,9.428033047621e-01
4.086908900813e-01,9.765595308474e-02,9.438455841543e-01
4.139263835599e-01,9.743130077559e-02,9.452156540380e-01
4.191709979587e-01,9.719233818534e-02,9.467819875914e-01
4.244241247389e-01,9.693915752626e-02,9.484206207331e-01
4.296851549483e-01,9.667185490734e-02,9.500893505039e-01
4.349534793046e-01,9.639053027057e-02,9.517660618922e-01
4.402284882792e-01,9.609528732680e-02,9.534373300312e-01
4.455095721795e-01,9.578623349135e-02,9.550943189625e-01
4.507961212306e-01,9.546347981942e-02,9.567309100553e-01
4.560875256565e-01,9.512714094143e-02,9.583427211921e-01
4.613831757602e-01,9.477733499830e-02,9.599265424656e-01
4.666824620031e-01,9.441418357686e-02,9.614799886208e-01
4.719847750839e-01,9.403781164542e-02,9.630012735026e-01
4.772895060168e-01,9.364834748953e-02,9.644890574673e-01
4.825960462081e-01,9.324592264815e-02,9.659423405876e-01
4.879037875330e-01,9.283067185012e-02,9.673603857585e-01
4.932121224114e-01,9.240273295117e-02,9.687426619859e-01
4.985204438824e-01,9.196224687140e-02,9.700888016878e-01
5.038281456787e-01,9.150935753339e-02,9.713985679656e-01
5.091346223000e-01,9.104421180095e-02,9.726718291236e-01
5.144392690856e-01,9.056695941856e-02,9.739085385578e-01
5.197414822860e-01,9.007775295159e-02,9.751087186919e-01
5.250406591347e-01,8.957674772734e-02,9.762724480080e-01
5.303361979179e-01,8.906410177683e-02,9.773998504799e-01
5.356274980449e-01,8.853997577763e-02,9.784910868915e-01
5.409139601164e-01,8.800453299748e-02,9.795463476524e-01
5.461949859935e-01,8.745793923889e-02,9.805658468153e-01
5.514699788650e-01,8.690036278479e-02,9.815498170656e-01
5.567383433143e-01,8.633197434510e-02,9.824985055051e-01
5.619994853858e-01,8.575294700433e-02,9.834121700887e-01
5.672528126507e-01,8.516345617027e-02,9.842910766022e-01
5.724977342718e-01,8.456367952366e-02,9.851354960907e-01
5.777336610678e-01,8.395379696895e-02,9.859457026660e-01
5.829600055775e-01,8.333399058610e-02,9.867219716318e-01
5.881761821227e-01,8.270444458342e-02,9.874645778796e-01
5.933816068707e-01,8.206534525150e-02,9.881737945139e-01
5.985756978967e-01,8.141688091813e-02,9.888498916742e-01
6.037578752448e-01,8.075924190426e-02,9.894931355256e-01
6.089275609895e-01,8.009262048099e-02,9.901037873938e-01
6.140841792955e-01,7.941721082753e-02,9.906821030262e-01
6.192271564781e-01,7.873320899011e-02,9.912283319613e-01
6.243559210622e-01,7.804081284185e-02,9.917427169928e-01
6.294699038413e-01,7.734022204357e-02,9.922254937153e-01
6.345685379358e-01,7.663163800536e-02,9.926768901426e-01
6.396512588510e-01,7.591526384917e-02,9.930971263885e-01
6.447175045345e-01,7.519130437198e-02,9.934864144025e-01
6.497667154330e-01,7.445996600994e-02,9.938449577547e-01
6.547983345491e-01,7.372145680305e-02,9.941729514620e-01
6.598118074970e-01,7.297598636064e-02,9.944705818525e-01
6.648065825584e-01,7.222376582734e-02,9.947380264628e-01
6.697821107376e-01,7.146500784972e-02,9.949754539634e-01
6.747378458161e-01,7.069992654337e-02,9.951830241104e-01
6.796732444070e-01,6.992873746049e-02,9.953608877186e-01
6.845877660091e-01,6.915165755778e-02,9.955091866544e-01
6.894808730602e-01,6.836890516480e-02,9.956280538458e-01
6.943520309899e-01,6.758069995250e-02,9.957176133061e-01
6.992007082729e-01,6.678726290198e-02,9.957779801711e-01
7.040263764804e-01,6.598881627344e-02,9.958092607466e-01
7.088285103327e-01,6.518558357523e-02,9.958115525641e-01
7.136065877498e-01,6.437778953280e-02,9.957849444450e-01
7.183600899032e-01,6.356566005780e-02,9.957295165693e-01
7.230885012654e-01,6.274942221686e-02,9.956453405495e-01
7.277913096610e-01,6.192930420039e-02,9.955324795075e-01
7.324680063156e-01,6.110553529101e-02,9.953909881521e-01
7.371180859055e-01,6.027834583169e-02,9.952209128587e-01
7.417410466059e-01,5.944796719362e-02,9.950222917473e-01
7.463363901398e-01,5.861463174347e-02,9.947951547585e-01
7.509036218255e-01,5.777857281033e-02,9.945395237277e-01
7.554422506237e-01,5.694002465192e-02,9.942554124539e-01
7.599517891849e-01,5.609922242033e-02,9.939428267645e-01
7.644317538954e-01,5.525640212695e-02,9.936017645734e-01
7.688816649230e-01,5.441180060668e-02,9.932322159317e-01
7.733010462628e-01,5.356565548140e-02,9.928341630702e-01
7.776894257815e-01,5.271820512246e-02,9.924075804326e-01
7.820463352621e-01,5.186968861235e-02,9.919524346969e-01
7.863713104470e-01,5.102034570535e-02,9.914686847868e-01
7.906638910817e-01,5.017041678716e-02,9.909562818681e-01
7.949236209570e-01,4.932014283344e-02,9.904151693319e-01
7.991500479510e-01,4.846976536726e-02,9.898452827619e-01
8.033427240704e-01,4.761952641537e-02,9.892465498844e-01
8.075012054913e-01,4.676966846323e-02,9.886188905002e-01
8.116250525991e-01,4.592043440887e-02,9.879622163961e-01
8.157138300278e-01,4.507206751534e-02,9.872764312355e-01
8.197671066992e-01,4.422481136201e-02,9.865614304253e-01
8.237844558605e-01,4.337890979433e-02,9.858171009579e-01
8.277654551215e-01,4.253460687236e-02,9.850433212261e-01
8.317096864918e-01,4.169214681786e-02,9.842399608100e-01
8.356167364164e-01,4.085177395989e-02,9.834068802321e-01
8.394861958108e-01,4.001373267907e-02,9.825439306791e-01
8.433176600955e-01,3.917826735027e-02,9.816509536882e-01
8.471107292298e-01,3.834562228397e-02,9.807277807955e-01
8.508650077445e-01,3.751604166602e-02,9.797742331423e-01
8.545801047741e-01,3.668976949595e-02,9.787901210371e-01
8.582556340881e-01,3.586704952387e-02,9.777752434712e-01
8.618912141215e-01,3.504812518578e-02,9.767293875814e-01
8.654864680047e-01,3.423323953751e-02,9.756523280588e-01
8.690410235919e-01,3.342263518709e-02,9.745438264976e-01
8.725545134897e-01,3.261655422579e-02,9.734036306796e-01
8.760265750839e-01,3.181523815762e-02,9.722314737905e-01
8.794568505662e-01,3.101892782747e-02,9.710270735600e-01
8.828449869594e-01,3.022786334787e-02,9.697901313226e-01
8.861906361423e-01,2.944228402437e-02,9.685203309892e-01
8.894934548734e-01,2.866242827956e-02,9.672173379250e-01
8.927531048140e-01,2.788853357587e-02,9.658807977236e-01
8.959692525502e-01,2.712083633706e-02,9.645103348687e-01
8.991415696140e-01,2.635957186847e-02,9.631055512737e-01
9.022697325041e-01,2.560497427620e-02,9.616660246882e-01
9.053534227049e-01,2.485727638502e-02,9.601913069581e-01
9.083923267058e-01,2.411670965539e-02,9.586809221262e-01
9.113861360185e-01,2.338350409925e-02,9.571343643586e-01
9.143345471941e-01,2.265788819509e-02,9.555510956775e-01
9.172372618395e-01,2.194008880187e-02,9.539305434833e-01
9.200939866327e-01,2.123033107235e-02,9.522720978432e-01
9.229044333369e-01,2.052883836543e-02,9.505751085219e-01
9.256683188146e-01,1.983583215797e-02,9.488388817268e-01
9.283853650404e-01,1.915153195587e-02,9.470626765363e-01
9.310552991130e-01,1.847615520461e-02,9.452457009770e-01
9.336778532666e-01,1.780991719935e-02,9.433871077068e-01
9.362527648817e-01,1.715303099463e-02,9.414859892615e-01
9.387797764944e-01,1.650570731366e-02,9.395413728091e-01
9.412586358058e-01,1.586815445752e-02,9.375522143550e-01
9.436890956905e-01,1.524057821405e-02,9.355173923263e-01
9.460709142041e-01,1.462318176679e-02,9.334357004573e-01
9.484038545902e-01,1.401616560390e-02,9.313058398846e-01
9.506876852867e-01,1.341972742713e-02,9.291264103448e-01
9.529221799316e-01,1.283406206109e-02,9.268959003517e-01
9.551071173681e-01,1.225936136275e-02,9.246126762083e-01
9.572422816489e-01,1.169581413129e-02,9.222749696856e-01
9.593274620402e-01,1.114360601850e-02,9.198808641701e-01
9.613624530254e-01,1.060291943969e-02,9.174282790445e-01
9.633470543071e-01,1.007393348527e-02,9.149149520275e-01
9.652810708104e-01,9.556823833103e-03,9.123384191419e-01
9.671643126840e-01,9.051762661668e-03,9.096959919172e-01
9.689965953018e-01,8.558918564209e-03,9.069847313570e-01
9.707777392641e-01,8.078456463889e-03,9.042014181011e-01
9.725075703979e-01,7.610537530086e-03,9.013425180916e-01
9.741859197569e-01,7.155319095905e-03,8.984041429049e-01
9.758126236219e-01,6.712954577014e-03,8.953820037155e-01
9.773875234997e-01,6.283593391875e-03,8.922713576224e-01
9.789104661225e-01,5.867380883482e-03,8.890669447571e-01
9.803813034469e-01,5.464458242681e-03,8.857629141975e-01
9.817998926524e-01,5.074962433166e-03,8.823527361987e-01
9.831660961400e-01,4.699026118239e-03,8.788290975774e-01
9.844797815304e-01,4.336777589409e-03,8.751837761980e-01
9.857408216617e-01,3.988340696938e-03,8.714074893203e-01
9.869490945879e-01,3.653834782380e-03,8.674897089624e-01
9.881044835763e-01,3.333374613230e-03,8.634184352419e-01
9.892068771054e-01,3.027070319728e-03,8.591799156188e-01
9.902561688621e-01,2.735027333921e-03,8.547582937024e-01
9.912522577399e-01,2.457346331033e-03,8.501351652019e-01
9.921950478358e-01,2.194123173230e-03,8.452890097848e-01
9.930844484482e-01,1.945448855840e-03,8.401944545820e-01
9.939203740742e-01,1.711409456090e-03,8.348213054387e-01
9.947027444073e-01,1.492086084437e-03,8.291332517224e-01
9.954314843348e-01,1.287554838527e-03,8.230861025762e-01
9.961065239356e-01,1.097886759868e-03,8.166253344852e-01
9.967277984780e-01,9.231477932462e-04,8.096825988351e-01
9.972952484175e-01,7.633987489433e-04,8.021706091658e-01
9.978088193945e-01,6.186952678090e-04,7.939754106552e-01
9.982684622329e-01,4.890877892175e-04,7.849442349463e-01
9.986741329377e-01,3.746215219583e-04,7.748655164481e-01
9.990257926941e-01,2.753364180926e-04,7.634340833290e-01
9.993234078652e-01,1.912671498088e-04,7.501859896315e-01
9.995669499916e-01,1.224430893053e-04,7.343644324545e-01
9.997563957896e-01,6.888829172614e-05,7.146063203876e-01
9.998917271508e-01,3.062148116997e-05,6.880757497316e-01
9.999729311410e-01,7.656039790285e-06,6.481675606268e-01
1.000000000000e+00,-1.650726056983e-17,6.661338147751e-16
