x,z,ue
6.992007082729e-01,6.678726290198e-02,1.076556371954e+00
7.040263764804e-01,6.598881627344e-02,1.075647919537e+00
7.088285103327e-01,6.518558357523e-02,1.074717952854e+00
7.136065877498e-01,6.437778953280e-02,1.073766442881e+00
7.183600899032e-01,6.356566005780e-02,1.072793354844e+00
7.230885012654e-01,6.274942221686e-02,1.071798648223e+00
7.277913096610e-01,6.192930420039e-02,1.070782276758e+00
7.324680063156e-01,6.110553529101e-02,1.069744188467e+00
7.371180859055e-01,6.027834583169e-02,1.068684325659e+00
7.417410466059e-01,5.944796719362e-02,1.067602624956e+00
7.463363901398e-01,5.861463174347e-02,1.066499017310e+00
7.509036218255e-01,5.777857281033e-02,1.065373428025e+00
7.554422506237e-01,5.694002465192e-02,1.064225776769e+00
7.599517891849e-01,5.609922242033e-02,1.063055977593e+00
7.644317538954e-01,5.525640212695e-02,1.061863938936e+00
7.688816649230e-01,5.441180060668e-02,1.060649563628e+00
7.733010462628e-01,5.356565548140e-02,1.059412748891e+00
7.776894257815e-01,5.271820512246e-02,1.058153386321e+00
7.820463352621e-01,5.186968861235e-02,1.056871361869e+00
7.863713104470e-01,5.102034570535e-02,1.055566555810e+00
7.906638910817e-01,5.017041678716e-02,1.054238842697e+00
7.949236209570e-01,4.932014283344e-02,1.052888091305e+00
7.991500479510e-01,4.846976536726e-02,1.051514164557e+00
8.033427240704e-01,4.761952641537e-02,1.050116919435e+00
8.075012054913e-01,4.676966846323e-02,1.048696206874e+00
8.116250525991e-01,4.592043440887e-02,1.047251871640e+00
8.157138300278e-01,4.507206751534e-02,1.045783752176e+00
8.197671066992e-01,4.422481136201e-02,1.044291680440e+00
8.237844558605e-01,4.337890979433e-02,1.042775481705e+00
8.277654551215e-01,4.253460687236e-02,1.041234974344e+00
8.317096864918e-01,4.169214681786e-02,1.039669969578e+00
8.356167364164e-01,4.085177395989e-02,1.038080271200e+00
8.394861958108e-01,4.001373267907e-02,1.036465675259e+00
8.433176600955e-01,3.917826735027e-02,1.034825969716e+00
8.471107292298e-01,3.834562228397e-02,1.033160934055e+00
8.508650077445e-01,3.751604166602e-02,1.031470338860e+00
8.545801047741e-01,3.668976949595e-02,1.029753945342e+00
8.582556340881e-01,3.586704952387e-02,1.028011504822e+00
8.618912141215e-01,3.504812518578e-02,1.026242758161e+00
8.654864680047e-01,3.423323953751e-02,1.024447435137e+00
8.690410235919e-01,3.342263518709e-02,1.022625253762e+00
8.725545134897e-01,3.261655422579e-02,1.020775919534e+00
8.760265750839e-01,3.181523815762e-02,1.018899124620e+00
8.794568505662e-01,3.101892782747e-02,1.016994546967e+00
8.828449869594e-01,3.022786334787e-02,1.015061849331e+00
8.861906361423e-01,2.944228402437e-02,1.013100678214e+00
8.894934548734e-01,2.866242827956e-02,1.011110662714e+00
8.927531048140e-01,2.788853357587e-02,1.009091413268e+00
8.959692525502e-01,2.712083633706e-02,1.007042520279e+00
8.991415696140e-01,2.635957186847e-02,1.004963552627e+00
9.022697325041e-01,2.560497427620e-02,1.002854056045e+00
9.053534227049e-01,2.485727638502e-02,1.000713551346e+00
9.083923267058e-01,2.411670965539e-02,9.985415324939e-01
9.113861360185e-01,2.338350409925e-02,9.963374644967e-01
9.143345471941e-01,2.265788819509e-02,9.941007811105e-01
9.172372618395e-01,2.194008880187e-02,9.918308823280e-01
9.200939866327e-01,2.123033107235e-02,9.895271316362e-01
9.229044333369e-01,2.052883836543e-02,9.871888530147e-01
9.256683188146e-01,1.983583215797e-02,9.848153276480e-01
9.283853650404e-01,1.915153195587e-02,9.824057903215e-01
9.310552991130e-01,1.847615520461e-02,9.799594254641e-01
9.336778532666e-01,1.780991719935e-02,9.774753627974e-01
9.362527648817e-01,1.715303099463e-02,9.749526725463e-01
9.387797764944e-01,1.650570731366e-02,9.723903601573e-01
9.412586358058e-01,1.586815445752e-02,9.697873604645e-01
9.436890956905e-01,1.524057821405e-02,9.671425312346e-01
9.460709142041e-01,1.462318176679e-02,9.644546460106e-01
9.484038545902e-01,1.401616560390e-02,9.617223861618e-01
9.506876852867e-01,1.341972742713e-02,9.589443320339e-01
9.529221799316e-01,1.283406206109e-02,9.561189530750e-01
9.551071173681e-01,1.225936136275e-02,9.532445967914e-01
9.572422816489e-01,1.169581413129e-02,9.503194763662e-01
9.593274620402e-01,1.114360601850e-02,9.473416567379e-01
9.613624530254e-01,1.060291943969e-02,9.443090389070e-01
9.633470543071e-01,1.007393348527e-02,9.412193421908e-01
9.652810708104e-01,9.556823833103e-03,9.380700840953e-01
9.671643126840e-01,9.051762661668e-03,9.348585574094e-01
9.689965953018e-01,8.558918564209e-03,9.315818040462e-01
9.707777392641e-01,8.078456463889e-03,9.282365850589e-01
9.725075703979e-01,7.610537530086e-03,9.248193461380e-01
9.741859197569e-01,7.155319095905e-03,9.213261777424e-01
9.758126236219e-01,6.712954577014e-03,9.177527688280e-01
9.773875234997e-01,6.283593391875e-03,9.140943528920e-01
9.789104661225e-01,5.867380883482e-03,9.103456447439e-01
9.803813034469e-01,5.464458242681e-03,9.065007660129e-01
9.817998926524e-01,5.074962433166e-03,9.025531568846e-01
9.831660961400e-01,4.699026118239e-03,8.984954708817e-01
9.844797815304e-01,4.336777589409e-03,8.943194486075e-01
9.857408216617e-01,3.988340696938e-03,8.900157651717e-01
9.869490945879e-01,3.653834782380e-03,8.855738444029e-01
9.881044835763e-01,3.333374613230e-03,8.809816307402e-01
9.892068771054e-01,3.027070319728e-03,8.762253066352e-01
9.902561688621e-01,2.735027333921e-03,8.712889389976e-01
9.912522577399e-01,2.457346331033e-03,8.661540320879e-01
9.921950478358e-01,2.194123173230e-03,8.607989553708e-01
9.930844484482e-01,1.945448855840e-03,8.551982017122e-01
9.939203740742e-01,1.711409456090e-03,8.493214115060e-01
9.947027444073e-01,1.492086084437e-03,8.431320677838e-01
9.954314843348e-01,1.287554838527e-03,8.365857190768e-01
9.961065239356e-01,1.097886759868e-03,8.296275082061e-01
9.967277984780e-01,9.231477932462e-04,8.221886531076e-01
9.972952484175e-01,7.633987489433e-04,8.141812954099e-01
9.978088193945e-01,6.186952678090e-04,8.054907129946e-01
9.982684622329e-01,4.890877892175e-04,7.959630891380e-01
9.986741329377e-01,3.746215219583e-04,7.853853949019e-01
9.990257926941e-01,2.753364180926e-04,7.734503548433e-01
9.993234078652e-01,1.912671498088e-04,7.596908438383e-01
9.995669499916e-01,1.224430893053e-04,7.433447725977e-01
9.997563957896e-01,6.888829172614e-05,7.230386463695e-01
9.998917271508e-01,3.062148116997e-05,6.959109324581e-01
9.999729311410e-01,7.656039790285e-06,6.552920658291e-01
1.000000000000e+00,-1.650726056983e-17,1.443289932013e-15
