x,z,ue
2.076922473467e-03,-5.233477102387e-03,3.237663724119e+00
2.611996654726e-03,-6.052685543442e-03,3.238197219885e+00
3.200755040395e-03,-6.856744029091e-03,3.229518564581e+00
3.843074302758e-03,-7.645659092048e-03,3.212729656291e+00
4.538825211714e-03,-8.419439553626e-03,3.188984669572e+00
5.287872672790e-03,-9.178096526632e-03,3.159428502484e+00
6.090075767798e-03,-9.921643419970e-03,3.125150470871e+00
6.945287798098e-03,-1.065009594491e-02,3.087152928346e+00
7.853356330406e-03,-1.136347212298e-02,3.046333039430e+00
8.814123245106e-03,-1.206179229551e-02,3.003475171979e+00
9.827424787000e-03,-1.274507913468e-02,2.959251192456e+00
1.089309161843e-02,-1.341335765610e-02,2.914226154184e+00
1.201094887475e-02,-1.406665523288e-02,2.868867280677e+00
1.318081622196e-02,-1.470500161111e-02,2.823554623616e+00
1.440250791659e-02,-1.532842892666e-02,2.778592229442e+00
1.567583286762e-02,-1.593697172337e-02,2.734219034796e+00
1.700059470046e-02,-1.653066697241e-02,2.690619014164e+00
1.837659182272e-02,-1.710955409282e-02,2.647930326137e+00
1.980361749200e-02,-1.767367497325e-02,2.606253359407e+00
2.128145988524e-02,-1.822307399466e-02,2.565657680453e+00
2.280990216980e-02,-1.875779805398e-02,2.526187945733e+00
2.438872257606e-02,-1.927789658878e-02,2.487868873819e+00
2.601769447145e-02,-1.978342160261e-02,2.450709386614e+00
2.769658643585e-02,-2.027442769121e-02,2.414706030458e+00
2.942516233813e-02,-2.075097206931e-02,2.379845782395e+00
3.120318141390e-02,-2.121311459798e-02,2.346108337573e+00
3.303039834423e-02,-2.166091781254e-02,2.313467962784e+00
3.490656333524e-02,-2.209444695083e-02,2.281894989896e+00
3.683142219852e-02,-2.251376998174e-02,2.251357012224e+00
3.880471643218e-02,-2.291895763404e-02,2.221819837100e+00
4.082618330247e-02,-2.331008342528e-02,2.193248239220e+00
4.289555592580e-02,-2.368722369073e-02,2.165606551844e+00
4.501256335111e-02,-2.405045761220e-02,2.138859126473e+00
4.717693064244e-02,-2.439986724679e-02,2.112970686237e+00
4.938837896158e-02,-2.473553755529e-02,2.087906593645e+00
5.164662565061e-02,-2.505755643020e-02,2.063633049603e+00
5.395138431445e-02,-2.536601472338e-02,2.040117237464e+00
5.630236490293e-02,-2.566100627300e-02,2.017327423309e+00
5.869927379268e-02,-2.594262792993e-02,1.995233021555e+00
6.114181386837e-02,-2.621097958328e-02,1.973804633241e+00
6.362968460341e-02,-2.646616418509e-02,1.953014062945e+00
6.616258213992e-02,-2.670828777406e-02,1.932834319135e+00
6.874019936787e-02,-2.693745949815e-02,1.913239601816e+00
7.136222600322e-02,-2.715379163604e-02,1.894205280573e+00
7.402834866514e-02,-2.735739961730e-02,1.875707865495e+00
7.673825095192e-02,-2.754840204115e-02,1.857724972966e+00
7.949161351581e-02,-2.772692069374e-02,1.840235287892e+00
8.228811413636e-02,-2.789308056388e-02,1.823218523620e+00
8.512742779239e-02,-2.804700985706e-02,1.806655380526e+00
8.800922673245e-02,-2.818884000768e-02,1.790527504035e+00
9.093318054363e-02,-2.831870568939e-02,1.774817442677e+00
9.389895621865e-02,-2.843674482358e-02,1.759508606619e+00
9.690621822121e-02,-2.854309858562e-02,1.744585227035e+00
9.995462854946e-02,-2.863791140913e-02,1.730032316546e+00
1.030438467975e-01,-2.872133098788e-02,1.715835630927e+00
1.061735302151e-01,-2.879350827544e-02,1.701981632199e+00
1.093433337649e-01,-2.885459748243e-02,1.688457453195e+00
1.125529101779e-01,-2.890475607121e-02,1.675250863626e+00
1.158019100067e-01,-2.894414474808e-02,1.662350237686e+00
1.190899816765e-01,-2.897292745281e-02,1.649744523183e+00
1.224167715335e-01,-2.899127134545e-02,1.637423212166e+00
1.257819238917e-01,-2.899934679038e-02,1.625376313039e+00
1.291850810765e-01,-2.899732733747e-02,1.613594324091e+00
1.326258834665e-01,-2.898538970040e-02,1.602068208428e+00
1.361039695329e-01,-2.896371373193e-02,1.590789370221e+00
1.396189758763e-01,-2.893248239623e-02,1.579749632242e+00
1.431705372607e-01,-2.889188173804e-02,1.568941214622e+00
1.467582866459e-01,-2.884210084882e-02,1.558356714769e+00
1.503818552168e-01,-2.878333182961e-02,1.547989088407e+00
1.540408724105e-01,-2.871576975083e-02,1.537831631657e+00
1.577349659406e-01,-2.863961260867e-02,1.527877964140e+00
1.614637618197e-01,-2.855506127838e-02,1.518122013012e+00
1.652268843791e-01,-2.846231946415e-02,1.508557997919e+00
1.690239562859e-01,-2.836159364572e-02,1.499180416801e+00
1.728545985581e-01,-2.825309302163e-02,1.489984032508e+00
1.767184305774e-01,-2.813702944919e-02,1.480963860189e+00
1.806150700991e-01,-2.801361738100e-02,1.472115155415e+00
1.845441332605e-01,-2.788307379821e-02,1.463433402990e+00
1.885052345866e-01,-2.774561814038e-02,1.454914306432e+00
1.924979869939e-01,-2.760147223199e-02,1.446553778079e+00
1.965220017915e-01,-2.745086020567e-02,1.438347929796e+00
2.005768886812e-01,-2.729400842205e-02,1.430293064260e+00
2.046622557546e-01,-2.713114538642e-02,1.422385666800e+00
2.087777094888e-01,-2.696250166203e-02,1.414622397756e+00
2.129228547402e-01,-2.678830978022e-02,1.407000085372e+00
2.170972947359e-01,-2.660880414739e-02,1.399515719166e+00
2.213006310649e-01,-2.642422094874e-02,1.392166443810e+00
2.255324636658e-01,-2.623479804903e-02,1.384949553467e+00
2.297923908141e-01,-2.604077489023e-02,1.377862486624e+00
2.340800091083e-01,-2.584239238621e-02,1.370902821378e+00
2.383949134534e-01,-2.563989281454e-02,1.364068271214e+00
2.427366970445e-01,-2.543351970542e-02,1.357356681263e+00
2.471049513481e-01,-2.522351772787e-02,1.350766025055e+00
2.514992660833e-01,-2.501013257322e-02,1.344294401801e+00
2.559192292013e-01,-2.479361083603e-02,1.337940034211e+00
2.603644268642e-01,-2.457419989243e-02,1.331701266910e+00
2.648344434234e-01,-2.435214777614e-02,1.325576565480e+00
2.693288613966e-01,-2.412770305209e-02,1.319564516201e+00
2.738472614451e-01,-2.390111468789e-02,1.313663826568e+00
2.783892223501e-01,-2.367263192317e-02,1.307873326687e+00
2.829543209883e-01,-2.344250413693e-02,1.302191971674e+00
2.875421323085e-01,-2.321098071300e-02,1.296618845214e+00
2.921522293064e-01,-2.297831090380e-02,1.291153164507e+00
2.967841830009e-01,-2.274474369241e-02,1.285794286831e+00
3.014375624093e-01,-2.251052765317e-02,1.280541718100e+00
3.061119345235e-01,-2.227591081094e-02,1.275395123835e+00
3.108068642860e-01,-2.204114049905e-02,1.270354343142e+00
3.155219145660e-01,-2.180646321626e-02,1.265419406479e+00
3.202566461371e-01,-2.157212448263e-02,1.260590558259e+00
3.250106176545e-01,-2.133836869476e-02,1.255868285742e+00
3.297833856330e-01,-2.110543898018e-02,1.251253356205e+00
3.345745044264e-01,-2.087357705136e-02,1.246746865282e+00
3.393835262072e-01,-2.064302305929e-02,1.242350300610e+00
3.442100009473e-01,-2.041401544691e-02,1.238065626980e+00
3.490534764002e-01,-2.018679080239e-02,1.233895402511e+00
3.539134980836e-01,-1.996158371263e-02,1.229842940892e+00
3.587896092641e-01,-1.973862661692e-02,1.225912544521e+00
3.636813509422e-01,-1.951814966105e-02,1.222109851349e+00
3.685882618396e-01,-1.930038055206e-02,1.218442373535e+00
3.735098783874e-01,-1.908554441358e-02,1.214920380291e+00
3.784457347158e-01,-1.887386364223e-02,1.211558448552e+00
3.833953626459e-01,-1.866555776496e-02,1.208378442619e+00
3.883582916825e-01,-1.846084329766e-02,1.205415882761e+00
3.933340490089e-01,-1.825993360509e-02,1.202729438678e+00
3.983221594837e-01,-1.806303876243e-02,1.200709380122e+00
4.033771378460e-01,-1.786880778096e-02,1.198880522557e+00
4.084709736331e-01,-1.767231583841e-02,1.196551044427e+00
4.135752650602e-01,-1.747331970208e-02,1.193953673491e+00
4.186894786966e-01,-1.727197239049e-02,1.191211532214e+00
4.238130795079e-01,-1.706842574146e-02,1.188372516567e+00
4.289455308970e-01,-1.686283031416e-02,1.185469462435e+00
4.340862947472e-01,-1.665533529286e-02,1.182523390754e+00
4.392348314655e-01,-1.644608839262e-02,1.179548787356e+00
4.443906000265e-01,-1.623523576705e-02,1.176556180813e+00
4.495530580182e-01,-1.602292191808e-02,1.173553523593e+00
4.547216616881e-01,-1.580928960809e-02,1.170546996887e+00
4.598958659900e-01,-1.559447977429e-02,1.167541511395e+00
4.650751246323e-01,-1.537863144553e-02,1.164541035450e+00
4.702588901266e-01,-1.516188166167e-02,1.161548819122e+00
4.754466138379e-01,-1.494436539554e-02,1.158567552563e+00
4.806377460344e-01,-1.472621547759e-02,1.155599481112e+00
4.858317359399e-01,-1.450756252326e-02,1.152646490973e+00
4.910280317854e-01,-1.428853486331e-02,1.149710174312e+00
4.962260808623e-01,-1.406925847697e-02,1.146791879580e+00
5.014253295766e-01,-1.384985692808e-02,1.143892751020e+00
5.066252235032e-01,-1.363045130434e-02,1.141013760099e+00
5.118252074415e-01,-1.341116015956e-02,1.138155730810e+00
5.170247254715e-01,-1.319209945914e-02,1.135319360257e+00
5.222232210106e-01,-1.297338252870e-02,1.132505235565e+00
5.274201368715e-01,-1.275512000595e-02,1.129713847888e+00
5.326149153198e-01,-1.253741979584e-02,1.126945604104e+00
5.378069981335e-01,-1.232038702902e-02,1.124200836658e+00
5.429958266619e-01,-1.210412402357e-02,1.121479811888e+00
5.481808418862e-01,-1.188873025017e-02,1.118782737124e+00
5.533614844798e-01,-1.167430230053e-02,1.116109766774e+00
5.585371948695e-01,-1.146093385928e-02,1.113461007561e+00
5.637074132975e-01,-1.124871567914e-02,1.110836523069e+00
5.688715798830e-01,-1.103773555958e-02,1.108236337690e+00
5.740291346854e-01,-1.082807832874e-02,1.105660440085e+00
5.791795177672e-01,-1.061982582879e-02,1.103108786215e+00
5.843221692573e-01,-1.041305690458e-02,1.100581302017e+00
5.894565294149e-01,-1.020784739565e-02,1.098077885781e+00
5.945820386941e-01,-1.000427013153e-02,1.095598410249e+00
5.996981378078e-01,-9.802394930281e-03,1.093142724499e+00
6.048042677932e-01,-9.602288600320e-03,1.090710655624e+00
6.098998700763e-01,-9.404014945405e-03,1.088302010246e+00
6.149843865377e-01,-9.207634772783e-03,1.085916575875e+00
6.200572595780e-01,-9.013205904448e-03,1.083554122141e+00
6.251179321836e-01,-8.820783191441e-03,1.081214401905e+00
6.301658479927e-01,-8.630418531160e-03,1.078897152276e+00
6.352004513615e-01,-8.442160887595e-03,1.076602095533e+00
6.402211874301e-01,-8.256056314441e-03,1.074328939969e+00
6.452275021893e-01,-8.072147981018e-03,1.072077380660e+00
6.502188425465e-01,-7.890476200921e-03,1.069847100178e+00
6.551946563929e-01,-7.711078463329e-03,1.067637769239e+00
6.601543926694e-01,-7.533989466902e-03,1.065449047303e+00
6.650975014334e-01,-7.359241156171e-03,1.063280583130e+00
6.700234339254e-01,-7.186862760345e-03,1.061132015290e+00
6.749316426356e-01,-7.016880834456e-03,1.059002972638e+00
6.798215813702e-01,-6.849319302733e-03,1.056893074748e+00
6.846927053184e-01,-6.684199504136e-03,1.054801932326e+00
6.895444711180e-01,-6.521540239938e-03,1.052729147580e+00
6.943763369228e-01,-6.361357823266e-03,1.050674314576e+00
6.991877624680e-01,-6.203666130511e-03,1.048637019558e+00
7.039782091367e-01,-6.048476654492e-03,1.046616841250e+00
7.087471400261e-01,-5.895798559284e-03,1.044613351133e+00
7.134940200135e-01,-5.745638736605e-03,1.042626113705e+00
7.182183158217e-01,-5.598001863659e-03,1.040654686715e+00
7.229194960852e-01,-5.452890462330e-03,1.038698621383e+00
7.275970314155e-01,-5.310304959618e-03,1.036757462600e+00
7.322503944665e-01,-5.170243749225e-03,1.034830749107e+00
7.368790600000e-01,-5.032703254164e-03,1.032918013663e+00
7.414825049503e-01,-4.897677990308e-03,1.031018783191e+00
7.460602084898e-01,-4.765160630754e-03,1.029132578908e+00
7.506116520931e-01,-4.635142070903e-03,1.027258916442e+00
7.551363196023e-01,-4.507611494161e-03,1.025397305927e+00
7.596336972907e-01,-4.382556438135e-03,1.023547252084e+00
7.641032739277e-01,-4.259962861236e-03,1.021708254287e+00
7.685445408424e-01,-4.139815209587e-03,1.019879806610e+00
7.729569919878e-01,-4.022096484117e-03,1.018061397854e+00
7.773401240045e-01,-3.906788307758e-03,1.016252511563e+00
7.816934362842e-01,-3.793870992642e-03,1.014452626015e+00
7.860164310332e-01,-3.683323607188e-03,1.012661214200e+00
7.903086133356e-01,-3.575124043001e-03,1.010877743771e+00
7.945694912162e-01,-3.469249081473e-03,1.009101676983e+00
7.987985757038e-01,-3.365674460007e-03,1.007332470604e+00
8.029953808936e-01,-3.264374937764e-03,1.005569575810e+00
8.071594240098e-01,-3.165324360848e-03,1.003812438051e+00
8.112902254684e-01,-3.068495726853e-03,1.002060496895e+00
8.153873089389e-01,-2.973861248669e-03,1.000313185850e+00
8.194502014070e-01,-2.881392417493e-03,9.985699321504e-01
8.234784332363e-01,-2.791060064947e-03,9.968301565229e-01
8.274715382301e-01,-2.702834424234e-03,9.950932729184e-01
8.314290536932e-01,-2.616685190275e-03,9.933586882114e-01
8.353505204935e-01,-2.532581578734e-03,9.916258018660e-01
8.392354831231e-01,-2.450492383889e-03,9.898940055656e-01
8.430834897603e-01,-2.370386035271e-03,9.881626828025e-01
8.468940923298e-01,-2.292230653026e-03,9.864312084275e-01
8.506668465645e-01,-2.215994101936e-03,9.846989481537e-01
8.544013120660e-01,-2.141644044047e-03,9.829652580136e-01
8.580970523653e-01,-2.069147989866e-03,9.812294837645e-01
8.617536349838e-01,-1.998473348072e-03,9.794909602397e-01
8.653706314933e-01,-1.929587473705e-03,9.777490106397e-01
8.689476175764e-01,-1.862457714795e-03,9.760029457613e-01
8.724841730872e-01,-1.797051457403e-03,9.742520631568e-01
8.759798821106e-01,-1.733336169030e-03,9.724956462198e-01
8.794343330227e-01,-1.671279440383e-03,9.707329631907e-01
8.828471185504e-01,-1.610849025472e-03,9.689632660759e-01
8.862178358310e-01,-1.552012880007e-03,9.671857894715e-01
8.895460864714e-01,-1.494739198098e-03,9.653997492864e-01
8.928314766078e-01,-1.438996447238e-03,9.636043413528e-01
8.960736169640e-01,-1.384753401552e-03,9.617987399153e-01
8.992721229110e-01,-1.331979173325e-03,9.599820959879e-01
9.024266145254e-01,-1.280643242797e-03,9.581535355655e-01
9.055367166474e-01,-1.230715486231e-03,9.563121576766e-01
9.086020589397e-01,-1.182166202253e-03,9.544570322616e-01
9.116222759448e-01,-1.134966136486e-03,9.525871978588e-01
9.145970071432e-01,-1.089086504485e-03,9.507016590797e-01
9.175258970103e-01,-1.044499012979e-03,9.487993838506e-01
9.204085950743e-01,-1.001175879455e-03,9.468793003963e-01
9.232447559720e-01,-9.590898500957e-04,9.449402939385e-01
9.260340395061e-01,-9.182142161016e-04,9.429812030759e-01
9.287761107012e-01,-8.785228284170e-04,9.410008158120e-01
9.314706398590e-01,-8.399901109005e-04,9.389978651890e-01
9.341173026147e-01,-8.025910719672e-04,9.369710244817e-01
9.367157799909e-01,-7.663013147396e-04,9.349189018980e-01
9.392657584529e-01,-7.310970457459e-04,9.328400347270e-01
9.417669299627e-01,-6.969550822059e-04,9.307328828626e-01
9.442189920322e-01,-6.638528579480e-04,9.285958216252e-01
9.466216477767e-01,-6.317684280008e-04,9.264271337871e-01
9.489746059673e-01,-6.006804719076e-04,9.242250006947e-01
9.512775810831e-01,-5.705682958116e-04,9.219874923640e-01
9.535302933624e-01,-5.414118333623e-04,9.197125564020e-01
9.557324688535e-01,-5.131916454950e-04,9.173980055856e-01
9.578838394652e-01,-4.858889191372e-04,9.150415038979e-01
9.599841430161e-01,-4.594854648953e-04,9.126405507850e-01
9.620331232831e-01,-4.339637137796e-04,9.101924633556e-01
9.640305300503e-01,-4.093067130214e-04,9.076943561916e-01
9.659761191552e-01,-3.854981210428e-04,9.051431183718e-01
9.678696525364e-01,-3.625222016352e-04,9.025353872357e-01
9.697108982783e-01,-3.403638174073e-04,8.998675183125e-01
9.714996306566e-01,-3.190084225602e-04,8.971355507205e-01
9.732356301822e-01,-2.984420550514e-04,8.943351671905e-01
9.749186836438e-01,-2.786513282052e-04,8.914616476744e-01
9.765485841506e-01,-2.596234218308e-04,8.885098152571e-01
9.781251311733e-01,-2.413460729080e-04,8.854739727828e-01
9.796481305839e-01,-2.238075658983e-04,8.823478282034e-01
9.811173946954e-01,-2.069967227424e-04,8.791244061441e-01
9.825327422992e-01,-1.909028926009e-04,8.757959425006e-01
9.838939987026e-01,-1.755159413969e-04,8.723537579892e-01
9.852009957644e-01,-1.608262412174e-04,8.687881053724e-01
9.864535719297e-01,-1.468246596282e-04,8.650879834715e-01
9.876515722632e-01,-1.335025489601e-04,8.612409088671e-01
9.887948484817e-01,-1.208517356160e-04,8.572326331355e-01
9.898832589851e-01,-1.088645094554e-04,8.530467891754e-01
9.909166688864e-01,-9.753361330421e-05,8.486644440649e-01
9.918949500399e-01,-8.685223264082e-05,8.440635270134e-01
9.928179810686e-01,-7.681398550606e-05,8.392180878640e-01
9.936856473902e-01,-6.741291268149e-05,8.340973218366e-01
9.944978412415e-01,-5.864346818257e-05,8.286642656993e-01
9.952544617016e-01,-5.050051010673e-05,8.228740222794e-01
9.959554147136e-01,-4.297929187697e-05,8.166712915944e-01
9.966006131054e-01,-3.607545391954e-05,8.099868545646e-01
9.971899766077e-01,-2.978501581019e-05,8.027324242187e-01
9.977234318727e-01,-2.410436892338e-05,7.947928581918e-01
9.982009124889e-01,-1.903026961450e-05,7.860139194836e-01
9.986223589965e-01,-1.455983296389e-05,7.761821319201e-01
9.989877189002e-01,-1.069052710926e-05,7.649896910597e-01
9.992969466803e-01,-7.420168188212e-06,7.519688130496e-01
9.995500038036e-01,-4.746915913777e-06,7.363568587800e-01
9.997468587309e-01,-2.669269799154e-06,7.167817203802e-01
9.998874869248e-01,-1.186066047952e-06,6.903935734690e-01
9.999718708545e-01,-2.964751225741e-07,6.505601448951e-01
1.000000000000e+00,1.650726056983e-17,1.776356839400e-15
