x,z,ue
3.880471643218e-02,-2.291895763404e-02,9.862013376318e-01
4.082618330247e-02,-2.331008342528e-02,9.898634212580e-01
4.289555592580e-02,-2.368722369073e-02,9.931255018696e-01
4.501256335111e-02,-2.405045761220e-02,9.960221935144e-01
4.717693064244e-02,-2.439986724679e-02,9.985847084520e-01
4.938837896158e-02,-2.473553755529e-02,1.000841223905e+00
5.164662565061e-02,-2.505755643020e-02,1.002817207769e+00
5.395138431445e-02,-2.536601472338e-02,1.004535707735e+00
5.630236490293e-02,-2.566100627300e-02,1.006017607884e+00
5.869927379268e-02,-2.594262792993e-02,1.007281856440e+00
6.114181386837e-02,-2.621097958328e-02,1.008345667964e+00
6.362968460341e-02,-2.646616418509e-02,1.009224702952e+00
6.616258213992e-02,-2.670828777406e-02,1.009933227452e+00
6.874019936787e-02,-2.693745949815e-02,1.010484255008e+00
7.136222600322e-02,-2.715379163604e-02,1.010889673017e+00
7.402834866514e-02,-2.735739961730e-02,1.011160355279e+00
7.673825095192e-02,-2.754840204115e-02,1.011306262361e+00
7.949161351581e-02,-2.772692069374e-02,1.011336531168e+00
8.228811413636e-02,-2.789308056388e-02,1.011259554983e+00
8.512742779239e-02,-2.804700985706e-02,1.011083055039e+00
8.800922673245e-02,-2.818884000768e-02,1.010814144605e+00
9.093318054363e-02,-2.831870568939e-02,1.010459386431e+00
9.389895621865e-02,-2.843674482358e-02,1.010024844283e+00
9.690621822121e-02,-2.854309858562e-02,1.009516129241e+00
9.995462854946e-02,-2.863791140913e-02,1.008938441330e+00
1.030438467975e-01,-2.872133098788e-02,1.008296606996e+00
1.061735302151e-01,-2.879350827544e-02,1.007595112879e+00
1.093433337649e-01,-2.885459748243e-02,1.006838136290e+00
1.125529101779e-01,-2.890475607121e-02,1.006029572721e+00
1.158019100067e-01,-2.894414474808e-02,1.005173060736e+00
1.190899816765e-01,-2.897292745281e-02,1.004272004482e+00
1.224167715335e-01,-2.899127134545e-02,1.003329594095e+00
1.257819238917e-01,-2.899934679038e-02,1.002348824208e+00
1.291850810765e-01,-2.899732733747e-02,1.001332510744e+00
1.326258834665e-01,-2.898538970040e-02,1.000283306196e+00
1.361039695329e-01,-2.896371373193e-02,9.992037135115e-01
1.396189758763e-01,-2.893248239623e-02,9.980960987488e-01
1.431705372607e-01,-2.889188173804e-02,9.969627026142e-01
1.467582866459e-01,-2.884210084882e-02,9.958056509905e-01
1.503818552168e-01,-2.878333182961e-02,9.946269645585e-01
1.540408724105e-01,-2.871576975083e-02,9.934285675990e-01
1.577349659406e-01,-2.863961260867e-02,9.922122960539e-01
1.614637618197e-01,-2.855506127838e-02,9.909799049195e-01
1.652268843791e-01,-2.846231946415e-02,9.897330750356e-01
1.690239562859e-01,-2.836159364572e-02,9.884734193295e-01
1.728545985581e-01,-2.825309302163e-02,9.872024885681e-01
1.767184305774e-01,-2.813702944919e-02,9.859217766655e-01
1.806150700991e-01,-2.801361738100e-02,9.846327255914e-01
1.845441332605e-01,-2.788307379821e-02,9.833367299191e-01
1.885052345866e-01,-2.774561814038e-02,9.820351410525e-01
1.924979869939e-01,-2.760147223199e-02,9.807292711628e-01
1.965220017915e-01,-2.745086020567e-02,9.794203968708e-01
2.005768886812e-01,-2.729400842205e-02,9.781097627014e-01
2.046622557546e-01,-2.713114538642e-02,9.767985843394e-01
2.087777094888e-01,-2.696250166203e-02,9.754880517144e-01
2.129228547402e-01,-2.678830978022e-02,9.741793319383e-01
2.170972947359e-01,-2.660880414739e-02,9.728735721222e-01
2.213006310649e-01,-2.642422094874e-02,9.715719020965e-01
2.255324636658e-01,-2.623479804903e-02,9.702754370588e-01
2.297923908141e-01,-2.604077489023e-02,9.689852801740e-01
2.340800091083e-01,-2.584239238621e-02,9.677025251544e-01
2.383949134534e-01,-2.563989281454e-02,9.664282588438e-01
2.427366970445e-01,-2.543351970542e-02,9.651635638374e-01
2.471049513481e-01,-2.522351772787e-02,9.639095211671e-01
2.514992660833e-01,-2.501013257322e-02,9.626672130879e-01
2.559192292013e-01,-2.479361083603e-02,9.614377260039e-01
2.603644268642e-01,-2.457419989243e-02,9.602221535796e-01
2.648344434234e-01,-2.435214777614e-02,9.590216000860e-01
2.693288613966e-01,-2.412770305209e-02,9.578371840450e-01
2.738472614451e-01,-2.390111468789e-02,9.566700422408e-01
2.783892223501e-01,-2.367263192317e-02,9.555213341865e-01
2.829543209883e-01,-2.344250413693e-02,9.543922471508e-01
2.875421323085e-01,-2.321098071300e-02,9.532840018718e-01
2.921522293064e-01,-2.297831090380e-02,9.521978591192e-01
2.967841830009e-01,-2.274474369241e-02,9.511351273046e-01
3.014375624093e-01,-2.251052765317e-02,9.500971713934e-01
3.061119345235e-01,-2.227591081094e-02,9.490854234461e-01
3.108068642860e-01,-2.204114049905e-02,9.481013952106e-01
3.155219145660e-01,-2.180646321626e-02,9.471466933242e-01
3.202566461371e-01,-2.157212448263e-02,9.462230378688e-01
3.250106176545e-01,-2.133836869476e-02,9.453322852885e-01
3.297833856330e-01,-2.110543898018e-02,9.444764570594e-01
3.345745044264e-01,-2.087357705136e-02,9.436577760640e-01
3.393835262072e-01,-2.064302305929e-02,9.428787134764e-01
3.442100009473e-01,-2.041401544691e-02,9.421420502754e-01
3.490534764002e-01,-2.018679080239e-02,9.414509596126e-01
3.539134980836e-01,-1.996158371263e-02,9.408091197364e-01
3.587896092641e-01,-1.973862661692e-02,9.402208731614e-01
3.636813509422e-01,-1.951814966105e-02,9.396914585679e-01
3.685882618396e-01,-1.930038055206e-02,9.392273625207e-01
3.735098783874e-01,-1.908554441358e-02,9.388368801562e-01
3.784457347158e-01,-1.887386364223e-02,9.385310672661e-01
3.833953626459e-01,-1.866555776496e-02,9.383254946191e-01
3.883582916825e-01,-1.846084329766e-02,9.382438310918e-01
3.933340490089e-01,-1.825993360509e-02,9.383255663159e-01
3.983221594837e-01,-1.806303876243e-02,9.387119879521e-01
4.033771378460e-01,-1.786880778096e-02,9.394356728590e-01
4.084709736331e-01,-1.767231583841e-02,9.400930456401e-01
4.135752650602e-01,-1.747331970208e-02,9.404206619625e-01
4.186894786966e-01,-1.727197239049e-02,9.405368507459e-01
4.238130795079e-01,-1.706842574146e-02,9.405270046177e-01
4.289455308970e-01,-1.686283031416e-02,9.404275578908e-01
4.340862947472e-01,-1.665533529286e-02,9.402596901738e-01
4.392348314655e-01,-1.644608839262e-02,9.400373992040e-01
4.443906000265e-01,-1.623523576705e-02,9.397706727477e-01
4.495530580182e-01,-1.602292191808e-02,9.394670172743e-01
4.547216616881e-01,-1.580928960809e-02,9.391322915912e-01
4.598958659900e-01,-1.559447977429e-02,9.387712018799e-01
4.650751246323e-01,-1.537863144553e-02,9.383876148072e-01
4.702588901266e-01,-1.516188166167e-02,9.379847655037e-01
4.754466138379e-01,-1.494436539554e-02,9.375654012385e-01
4.806377460344e-01,-1.472621547759e-02,9.371318839242e-01
4.858317359399e-01,-1.450756252326e-02,9.366862652523e-01
4.910280317854e-01,-1.428853486331e-02,9.362303430453e-01
4.962260808623e-01,-1.406925847697e-02,9.357657043652e-01
5.014253295766e-01,-1.384985692808e-02,9.352937590619e-01
5.066252235032e-01,-1.363045130434e-02,9.348157662784e-01
5.118252074415e-01,-1.341116015956e-02,9.343328556706e-01
5.170247254715e-01,-1.319209945914e-02,9.338460445994e-01
5.222232210106e-01,-1.297338252870e-02,9.333562522077e-01
5.274201368715e-01,-1.275512000595e-02,9.328643110576e-01
5.326149153198e-01,-1.253741979584e-02,9.323709768338e-01
5.378069981335e-01,-1.232038702902e-02,9.318769365007e-01
5.429958266619e-01,-1.210412402357e-02,9.313828152088e-01
5.481808418862e-01,-1.188873025017e-02,9.308891821809e-01
5.533614844798e-01,-1.167430230053e-02,9.303965557629e-01
5.585371948695e-01,-1.146093385928e-02,9.299054077810e-01
5.637074132975e-01,-1.124871567914e-02,9.294161673220e-01
5.688715798830e-01,-1.103773555958e-02,9.289292240308e-01
5.740291346854e-01,-1.082807832874e-02,9.284449310003e-01
5.791795177672e-01,-1.061982582879e-02,9.279636073166e-01
5.843221692573e-01,-1.041305690458e-02,9.274855403098e-01
5.894565294149e-01,-1.020784739565e-02,9.270109875538e-01
5.945820386941e-01,-1.000427013153e-02,9.265401786500e-01
5.996981378078e-01,-9.802394930281e-03,9.260733168246e-01
6.048042677932e-01,-9.602288600320e-03,9.256105803647e-01
6.098998700763e-01,-9.404014945405e-03,9.251521239133e-01
6.149843865377e-01,-9.207634772783e-03,9.246980796420e-01
6.200572595780e-01,-9.013205904448e-03,9.242485583162e-01
6.251179321836e-01,-8.820783191441e-03,9.238036502656e-01
6.301658479927e-01,-8.630418531160e-03,9.233634262717e-01
6.352004513615e-01,-8.442160887595e-03,9.229279383809e-01
6.402211874301e-01,-8.256056314441e-03,9.224972206518e-01
6.452275021893e-01,-8.072147981018e-03,9.220712898450e-01
6.502188425465e-01,-7.890476200921e-03,9.216501460595e-01
6.551946563929e-01,-7.711078463329e-03,9.212337733220e-01
6.601543926694e-01,-7.533989466902e-03,9.208221401349e-01
6.650975014334e-01,-7.359241156171e-03,9.204151999845e-01
6.700234339254e-01,-7.186862760345e-03,9.200128918154e-01
6.749316426356e-01,-7.016880834456e-03,9.196151404727e-01
6.798215813702e-01,-6.849319302733e-03,9.192218571152e-01
6.846927053184e-01,-6.684199504136e-03,9.188329396013e-01
6.895444711180e-01,-6.521540239938e-03,9.184482728509e-01
6.943763369228e-01,-6.361357823266e-03,9.180677291836e-01
6.991877624680e-01,-6.203666130511e-03,9.176911686361e-01
7.039782091367e-01,-6.048476654492e-03,9.173184392580e-01
7.087471400261e-01,-5.895798559284e-03,9.169493773901e-01
7.134940200135e-01,-5.745638736605e-03,9.165838079237e-01
7.182183158217e-01,-5.598001863659e-03,9.162215445419e-01
7.229194960852e-01,-5.452890462330e-03,9.158623899455e-01
7.275970314155e-01,-5.310304959618e-03,9.155061360617e-01
7.322503944665e-01,-5.170243749225e-03,9.151525642371e-01
7.368790600000e-01,-5.032703254164e-03,9.148014454153e-01
7.414825049503e-01,-4.897677990308e-03,9.144525402989e-01
7.460602084898e-01,-4.765160630754e-03,9.141055994967e-01
7.506116520931e-01,-4.635142070903e-03,9.137603636551e-01
7.551363196023e-01,-4.507611494161e-03,9.134165635744e-01
7.596336972907e-01,-4.382556438135e-03,9.130739203094e-01
7.641032739277e-01,-4.259962861236e-03,9.127321452544e-01
7.685445408424e-01,-4.139815209587e-03,9.123909402118e-01
7.729569919878e-01,-4.022096484117e-03,9.120499974447e-01
7.773401240045e-01,-3.906788307758e-03,9.117089997113e-01
7.816934362842e-01,-3.793870992642e-03,9.113676202833e-01
7.860164310332e-01,-3.683323607188e-03,9.110255229443e-01
7.903086133356e-01,-3.575124043001e-03,9.106823619704e-01
7.945694912162e-01,-3.469249081473e-03,9.103377820903e-01
7.987985757038e-01,-3.365674460007e-03,9.099914184245e-01
8.029953808936e-01,-3.264374937764e-03,9.096428964029e-01
8.071594240098e-01,-3.165324360848e-03,9.092918316593e-01
8.112902254684e-01,-3.068495726853e-03,9.089378299013e-01
8.153873089389e-01,-2.973861248669e-03,9.085804867549e-01
8.194502014070e-01,-2.881392417493e-03,9.082193875821e-01
8.234784332363e-01,-2.791060064947e-03,9.078541072689e-01
8.274715382301e-01,-2.702834424234e-03,9.074842099835e-01
8.314290536932e-01,-2.616685190275e-03,9.071092489020e-01
8.353505204935e-01,-2.532581578734e-03,9.067287658987e-01
8.392354831231e-01,-2.450492383889e-03,9.063422912001e-01
8.430834897603e-01,-2.370386035271e-03,9.059493429994e-01
8.468940923298e-01,-2.292230653026e-03,9.055494270284e-01
8.506668465645e-01,-2.215994101936e-03,9.051420360847e-01
8.544013120660e-01,-2.141644044047e-03,9.047266495097e-01
8.580970523653e-01,-2.069147989866e-03,9.043027326155e-01
8.617536349838e-01,-1.998473348072e-03,9.038697360548e-01
8.653706314933e-01,-1.929587473705e-03,9.034270951314e-01
8.689476175764e-01,-1.862457714795e-03,9.029742290452e-01
8.724841730872e-01,-1.797051457403e-03,9.025105400671e-01
8.759798821106e-01,-1.733336169030e-03,9.020354126385e-01
8.794343330227e-01,-1.671279440383e-03,9.015482123882e-01
8.828471185504e-01,-1.610849025472e-03,9.010482850610e-01
8.862178358310e-01,-1.552012880007e-03,9.005349553489e-01
8.895460864714e-01,-1.494739198098e-03,9.000075256182e-01
8.928314766078e-01,-1.438996447238e-03,8.994652745220e-01
8.960736169640e-01,-1.384753401552e-03,8.989074554878e-01
8.992721229110e-01,-1.331979173325e-03,8.983332950696e-01
9.024266145254e-01,-1.280643242797e-03,8.977419911508e-01
9.055367166474e-01,-1.230715486231e-03,8.971327109840e-01
9.086020589397e-01,-1.182166202253e-03,8.965045890520e-01
9.116222759448e-01,-1.134966136486e-03,8.958567247319e-01
9.145970071432e-01,-1.089086504485e-03,8.951881797427e-01
9.175258970103e-01,-1.044499012979e-03,8.944979753528e-01
9.204085950743e-01,-1.001175879455e-03,8.937850893244e-01
9.232447559720e-01,-9.590898500957e-04,8.930484525638e-01
9.260340395061e-01,-9.182142161016e-04,8.922869454469e-01
9.287761107012e-01,-8.785228284170e-04,8.914993937832e-01
9.314706398590e-01,-8.399901109005e-04,8.906845643761e-01
9.341173026147e-01,-8.025910719672e-04,8.898411601330e-01
9.367157799909e-01,-7.663013147396e-04,8.889678146705e-01
9.392657584529e-01,-7.310970457459e-04,8.880630863540e-01
9.417669299627e-01,-6.969550822059e-04,8.871254516990e-01
9.442189920322e-01,-6.638528579480e-04,8.861532980545e-01
9.466216477767e-01,-6.317684280008e-04,8.851449154724e-01
9.489746059673e-01,-6.006804719076e-04,8.840984876546e-01
9.512775810831e-01,-5.705682958116e-04,8.830120818509e-01
9.535302933624e-01,-5.414118333623e-04,8.818836375591e-01
9.557324688535e-01,-5.131916454950e-04,8.807109538551e-01
9.578838394652e-01,-4.858889191372e-04,8.794916751486e-01
9.599841430161e-01,-4.594854648953e-04,8.782232751259e-01
9.620331232831e-01,-4.339637137796e-04,8.769030385947e-01
9.640305300503e-01,-4.093067130214e-04,8.755280408960e-01
9.659761191552e-01,-3.854981210428e-04,8.740951244779e-01
9.678696525364e-01,-3.625222016352e-04,8.726008721508e-01
9.697108982783e-01,-3.403638174073e-04,8.710415764408e-01
9.714996306566e-01,-3.190084225602e-04,8.694132043358e-01
9.732356301822e-01,-2.984420550514e-04,8.677113565668e-01
9.749186836438e-01,-2.786513282052e-04,8.659312203687e-01
9.765485841506e-01,-2.596234218308e-04,8.640675144235e-01
9.781251311733e-01,-2.413460729080e-04,8.621144243724e-01
9.796481305839e-01,-2.238075658983e-04,8.600655268824e-01
9.811173946954e-01,-2.069967227424e-04,8.579136997248e-01
9.825327422992e-01,-1.909028926009e-04,8.556510146447e-01
9.838939987026e-01,-1.755159413969e-04,8.532686088885e-01
9.852009957644e-01,-1.608262412174e-04,8.507565300520e-01
9.864535719297e-01,-1.468246596282e-04,8.481035472757e-01
9.876515722632e-01,-1.335025489601e-04,8.452969195875e-01
9.887948484817e-01,-1.208517356160e-04,8.423221090999e-01
9.898832589851e-01,-1.088645094554e-04,8.391624224408e-01
9.909166688864e-01,-9.753361330421e-05,8.357985576095e-01
9.918949500399e-01,-8.685223264082e-05,8.322080244922e-01
9.928179810686e-01,-7.681398550606e-05,8.283643940264e-01
9.936856473902e-01,-6.741291268149e-05,8.242363110309e-01
9.944978412415e-01,-5.864346818257e-05,8.197861748916e-01
9.952544617016e-01,-5.050051010673e-05,8.149683434682e-01
9.959554147136e-01,-4.297929187697e-05,8.097266359983e-01
9.966006131054e-01,-3.607545391954e-05,8.039907766986e-01
9.971899766077e-01,-2.978501581019e-05,7.976711863576e-01
9.977234318727e-01,-2.410436892338e-05,7.906511015172e-01
9.982009124889e-01,-1.903026961450e-05,7.827741809962e-01
9.986223589965e-01,-1.455983296389e-05,7.738240937947e-01
9.989877189002e-01,-1.069052710926e-05,7.634889516716e-01
9.992969466803e-01,-7.420168188212e-06,7.512948069066e-01
9.995500038036e-01,-4.746915913777e-06,7.364693607616e-01
9.997468587309e-01,-2.669269799154e-06,7.176254218458e-01
9.998874869248e-01,-1.186066047952e-06,6.918912971155e-01
9.999718708545e-01,-2.964751225741e-07,6.525937530885e-01
1.000000000000e+00,1.650726056983e-17,1.110223024625e-16
