x,z,ue
3.153340064835e-01,9.819332029442e-02,1.142260008996e+00
3.203844953030e-01,9.835053480759e-02,1.143704782868e+00
3.254553346255e-01,9.848596046614e-02,1.145041648936e+00
3.305458834026e-01,9.859951332894e-02,1.146269630358e+00
3.356554985650e-01,9.869111739306e-02,1.147387426813e+00
3.407835351627e-01,9.876070460485e-02,1.148393344365e+00
3.459293465042e-01,9.880821486675e-02,1.149285201180e+00
3.510922842941e-01,9.883359603992e-02,1.150060197986e+00
3.562716987714e-01,9.883680394283e-02,1.150714735353e+00
3.614669388453e-01,9.881780234584e-02,1.151244147635e+00
3.666773522319e-01,9.877656296186e-02,1.151642300158e+00
3.719022855878e-01,9.871306543334e-02,1.151900948922e+00
3.771410846440e-01,9.862729731541e-02,1.152008657437e+00
3.823930943383e-01,9.851925405552e-02,1.151948808161e+00
3.876576589457e-01,9.838893896962e-02,1.151695527127e+00
3.929341222084e-01,9.823636321488e-02,1.151203709507e+00
3.982218274637e-01,9.806154575915e-02,1.150371912334e+00
4.034651255633e-01,9.786620686049e-02,1.149059386357e+00
4.086908900813e-01,9.765595308474e-02,1.147686244096e+00
4.139263835599e-01,9.743130077559e-02,1.146681110330e+00
4.191709979587e-01,9.719233818534e-02,1.145901261036e+00
4.244241247389e-01,9.693915752626e-02,1.145235191789e+00
4.296851549483e-01,9.667185490734e-02,1.144639019117e+00
4.349534793046e-01,9.639053027057e-02,1.144088275226e+00
4.402284882792e-01,9.609528732680e-02,1.143567384775e+00
4.455095721795e-01,9.578623349135e-02,1.143065645287e+00
4.507961212306e-01,9.546347981942e-02,1.142575322045e+00
4.560875256565e-01,9.512714094143e-02,1.142090621530e+00
4.613831757602e-01,9.477733499830e-02,1.141607087581e+00
4.666824620031e-01,9.441418357686e-02,1.141121222549e+00
4.719847750839e-01,9.403781164542e-02,1.140630237476e+00
4.772895060168e-01,9.364834748953e-02,1.140131880674e+00
4.825960462081e-01,9.324592264815e-02,1.139624316205e+00
4.879037875330e-01,9.283067185012e-02,1.139106035358e+00
4.932121224114e-01,9.240273295117e-02,1.138575790658e+00
4.985204438824e-01,9.196224687140e-02,1.138032545680e+00
5.038281456787e-01,9.150935753339e-02,1.137475436224e+00
5.091346223000e-01,9.104421180095e-02,1.136903739830e+00
5.144392690856e-01,9.056695941856e-02,1.136316851507e+00
5.197414822860e-01,9.007775295159e-02,1.135714264195e+00
5.250406591347e-01,8.957674772734e-02,1.135095552875e+00
5.303361979179e-01,8.906410177683e-02,1.134460361509e+00
5.356274980449e-01,8.853997577763e-02,1.133808392233e+00
5.409139601164e-01,8.800453299748e-02,1.133139396346e+00
5.461949859935e-01,8.745793923889e-02,1.132453166735e+00
5.514699788650e-01,8.690036278479e-02,1.131749531483e+00
5.567383433143e-01,8.633197434510e-02,1.131028348436e+00
5.619994853858e-01,8.575294700433e-02,1.130289500566e+00
5.672528126507e-01,8.516345617027e-02,1.129532892001e+00
5.724977342718e-01,8.456367952366e-02,1.128758444602e+00
5.777336610678e-01,8.395379696895e-02,1.127966095012e+00
5.829600055775e-01,8.333399058610e-02,1.127155792098e+00
5.881761821227e-01,8.270444458342e-02,1.126327494727e+00
5.933816068707e-01,8.206534525150e-02,1.125481169836e+00
5.985756978967e-01,8.141688091813e-02,1.124616790739e+00
6.037578752448e-01,8.075924190426e-02,1.123734335656e+00
6.089275609895e-01,8.009262048099e-02,1.122833786423e+00
6.140841792955e-01,7.941721082753e-02,1.121915127357e+00
6.192271564781e-01,7.873320899011e-02,1.120978344272e+00
6.243559210622e-01,7.804081284185e-02,1.120023423606e+00
6.294699038413e-01,7.734022204357e-02,1.119050351659e+00
6.345685379358e-01,7.663163800536e-02,1.118059113931e+00
6.396512588510e-01,7.591526384917e-02,1.117049694534e+00
6.447175045345e-01,7.519130437198e-02,1.116022075681e+00
6.497667154330e-01,7.445996600994e-02,1.114976237245e+00
6.547983345491e-01,7.372145680305e-02,1.113912156366e+00
6.598118074970e-01,7.297598636064e-02,1.112829807119e+00
6.648065825584e-01,7.222376582734e-02,1.111729160219e+00
6.697821107376e-01,7.146500784972e-02,1.110610182774e+00
6.747378458161e-01,7.069992654337e-02,1.109472838069e+00
6.796732444070e-01,6.992873746049e-02,1.108317085382e+00
6.845877660091e-01,6.915165755778e-02,1.107142879831e+00
6.894808730602e-01,6.836890516480e-02,1.105950172246e+00
6.943520309899e-01,6.758069995250e-02,1.104738909059e+00
6.992007082729e-01,6.678726290198e-02,1.103509032220e+00
7.040263764804e-01,6.598881627344e-02,1.102260479123e+00
7.088285103327e-01,6.518558357523e-02,1.100993182554e+00
7.136065877498e-01,6.437778953280e-02,1.099707070646e+00
7.183600899032e-01,6.356566005780e-02,1.098402066847e+00
7.230885012654e-01,6.274942221686e-02,1.097078089898e+00
7.277913096610e-01,6.192930420039e-02,1.095735053820e+00
7.324680063156e-01,6.110553529101e-02,1.094372867899e+00
7.371180859055e-01,6.027834583169e-02,1.092991436683e+00
7.417410466059e-01,5.944796719362e-02,1.091590659981e+00
7.463363901398e-01,5.861463174347e-02,1.090170432860e+00
7.509036218255e-01,5.777857281033e-02,1.088730645645e+00
7.554422506237e-01,5.694002465192e-02,1.087271183913e+00
7.599517891849e-01,5.609922242033e-02,1.085791928493e+00
7.644317538954e-01,5.525640212695e-02,1.084292755454e+00
7.688816649230e-01,5.441180060668e-02,1.082773536090e+00
7.733010462628e-01,5.356565548140e-02,1.081234136902e+00
7.776894257815e-01,5.271820512246e-02,1.079674419568e+00
7.820463352621e-01,5.186968861235e-02,1.078094240907e+00
7.863713104470e-01,5.102034570535e-02,1.076493452827e+00
7.906638910817e-01,5.017041678716e-02,1.074871902275e+00
7.949236209570e-01,4.932014283344e-02,1.073229431153e+00
7.991500479510e-01,4.846976536726e-02,1.071565876241e+00
8.033427240704e-01,4.761952641537e-02,1.069881069089e+00
8.075012054913e-01,4.676966846323e-02,1.068174835899e+00
8.116250525991e-01,4.592043440887e-02,1.066446997384e+00
8.157138300278e-01,4.507206751534e-02,1.064697368611e+00
8.197671066992e-01,4.422481136201e-02,1.062925758817e+00
8.237844558605e-01,4.337890979433e-02,1.061131971203e+00
8.277654551215e-01,4.253460687236e-02,1.059315802701e+00
8.317096864918e-01,4.169214681786e-02,1.057477043716e+00
8.356167364164e-01,4.085177395989e-02,1.055615477830e+00
8.394861958108e-01,4.001373267907e-02,1.053730881483e+00
8.433176600955e-01,3.917826735027e-02,1.051823023612e+00
8.471107292298e-01,3.834562228397e-02,1.049891665252e+00
8.508650077445e-01,3.751604166602e-02,1.047936559102e+00
8.545801047741e-01,3.668976949595e-02,1.045957449041e+00
8.582556340881e-01,3.586704952387e-02,1.043954069601e+00
8.618912141215e-01,3.504812518578e-02,1.041926145386e+00
8.654864680047e-01,3.423323953751e-02,1.039873390437e+00
8.690410235919e-01,3.342263518709e-02,1.037795507541e+00
8.725545134897e-01,3.261655422579e-02,1.035692187472e+00
8.760265750839e-01,3.181523815762e-02,1.033563108167e+00
8.794568505662e-01,3.101892782747e-02,1.031407933822e+00
8.828449869594e-01,3.022786334787e-02,1.029226313915e+00
8.861906361423e-01,2.944228402437e-02,1.027017882137e+00
8.894934548734e-01,2.866242827956e-02,1.024782255228e+00
8.927531048140e-01,2.788853357587e-02,1.022519031712e+00
8.959692525502e-01,2.712083633706e-02,1.020227790520e+00
8.991415696140e-01,2.635957186847e-02,1.017908089489e+00
9.022697325041e-01,2.560497427620e-02,1.015559463733e+00
9.053534227049e-01,2.485727638502e-02,1.013181423859e+00
9.083923267058e-01,2.411670965539e-02,1.010773454036e+00
9.113861360185e-01,2.338350409925e-02,1.008335009877e+00
9.143345471941e-01,2.265788819509e-02,1.005865516141e+00
9.172372618395e-01,2.194008880187e-02,1.003364364211e+00
9.200939866327e-01,2.123033107235e-02,1.000830909352e+00
9.229044333369e-01,2.052883836543e-02,9.982644676983e-01
9.256683188146e-01,1.983583215797e-02,9.956643129665e-01
9.283853650404e-01,1.915153195587e-02,9.930296728451e-01
9.310552991130e-01,1.847615520461e-02,9.903597250347e-01
9.336778532666e-01,1.780991719935e-02,9.876535928944e-01
9.362527648817e-01,1.715303099463e-02,9.849103406501e-01
9.387797764944e-01,1.650570731366e-02,9.821289681120e-01
9.412586358058e-01,1.586815445752e-02,9.793084048398e-01
9.436890956905e-01,1.524057821405e-02,9.764475036882e-01
9.460709142041e-01,1.462318176679e-02,9.735450336509e-01
9.484038545902e-01,1.401616560390e-02,9.705996719133e-01
9.506876852867e-01,1.341972742713e-02,9.676099950051e-01
9.529221799316e-01,1.283406206109e-02,9.645744689302e-01
9.551071173681e-01,1.225936136275e-02,9.614914381277e-01
9.572422816489e-01,1.169581413129e-02,9.583591130960e-01
9.593274620402e-01,1.114360601850e-02,9.551755564789e-01
9.613624530254e-01,1.060291943969e-02,9.519386673809e-01
9.633470543071e-01,1.007393348527e-02,9.486461636314e-01
9.652810708104e-01,9.556823833103e-03,9.452955616680e-01
9.671643126840e-01,9.051762661668e-03,9.418841536430e-01
9.689965953018e-01,8.558918564209e-03,9.384089812790e-01
9.707777392641e-01,8.078456463889e-03,9.348668059000e-01
9.725075703979e-01,7.610537530086e-03,9.312540739458e-01
9.741859197569e-01,7.155319095905e-03,9.275668771215e-01
9.758126236219e-01,6.712954577014e-03,9.238009061455e-01
9.773875234997e-01,6.283593391875e-03,9.199513968150e-01
9.789104661225e-01,5.867380883482e-03,9.160130667986e-01
9.803813034469e-01,5.464458242681e-03,9.119800411661e-01
9.817998926524e-01,5.074962433166e-03,9.078457641465e-01
9.831660961400e-01,4.699026118239e-03,9.036028939302e-01
9.844797815304e-01,4.336777589409e-03,8.992431764296e-01
9.857408216617e-01,3.988340696938e-03,8.947572927190e-01
9.869490945879e-01,3.653834782380e-03,8.901346732521e-01
9.881044835763e-01,3.333374613230e-03,8.853632697476e-01
9.892068771054e-01,3.027070319728e-03,8.804292725663e-01
9.902561688621e-01,2.735027333921e-03,8.753167571051e-01
9.912522577399e-01,2.457346331033e-03,8.700072365986e-01
9.921950478358e-01,2.194123173230e-03,8.644790898211e-01
9.930844484482e-01,1.945448855840e-03,8.587068190468e-01
9.939203740742e-01,1.711409456090e-03,8.526600738124e-01
9.947027444073e-01,1.492086084437e-03,8.463023454786e-01
9.954314843348e-01,1.287554838527e-03,8.395891892763e-01
9.961065239356e-01,1.097886759868e-03,8.324657519098e-01
9.967277984780e-01,9.231477932462e-04,8.248632506888e-01
9.972952484175e-01,7.633987489433e-04,8.166938197986e-01
9.978088193945e-01,6.186952678090e-04,8.078427199310e-01
9.982684622329e-01,4.890877892175e-04,7.981561041800e-01
9.986741329377e-01,3.746215219583e-04,7.874208976522e-01
9.990257926941e-01,2.753364180926e-04,7.753297612176e-01
9.993234078652e-01,1.912671498088e-04,7.614154797715e-01
9.995669499916e-01,1.224430893053e-04,7.449157809044e-01
9.997563957896e-01,6.888829172614e-05,7.244565209288e-01
9.998917271508e-01,3.062148116997e-05,6.971733751595e-01
9.999729311410e-01,7.656039790285e-06,6.563885706531e-01
1.000000000000e+00,-1.650726056983e-17,6.106226635438e-16
