x,z,ue
4.702588901266e-01,-1.516188166167e-02,8.904764234399e-01
4.754466138379e-01,-1.494436539554e-02,8.905383161392e-01
4.806377460344e-01,-1.472621547759e-02,8.905810323105e-01
4.858317359399e-01,-1.450756252326e-02,8.906066420215e-01
4.910280317854e-01,-1.428853486331e-02,8.906169705293e-01
4.962260808623e-01,-1.406925847697e-02,8.906136397764e-01
5.014253295766e-01,-1.384985692808e-02,8.905981006209e-01
5.066252235032e-01,-1.363045130434e-02,8.905716582592e-01
5.118252074415e-01,-1.341116015956e-02,8.905354925533e-01
5.170247254715e-01,-1.319209945914e-02,8.904906744836e-01
5.222232210106e-01,-1.297338252870e-02,8.904381796107e-01
5.274201368715e-01,-1.275512000595e-02,8.903788991983e-01
5.326149153198e-01,-1.253741979584e-02,8.903136494849e-01
5.378069981335e-01,-1.232038702902e-02,8.902431794772e-01
5.429958266619e-01,-1.210412402357e-02,8.901681775469e-01
5.481808418862e-01,-1.188873025017e-02,8.900892770566e-01
5.533614844798e-01,-1.167430230053e-02,8.900070611847e-01
5.585371948695e-01,-1.146093385928e-02,8.899220670920e-01
5.637074132975e-01,-1.124871567914e-02,8.898347895361e-01
5.688715798830e-01,-1.103773555958e-02,8.897456840270e-01
5.740291346854e-01,-1.082807832874e-02,8.896551695934e-01
5.791795177672e-01,-1.061982582879e-02,8.895636312201e-01
5.843221692573e-01,-1.041305690458e-02,8.894714220067e-01
5.894565294149e-01,-1.020784739565e-02,8.893788650847e-01
5.945820386941e-01,-1.000427013153e-02,8.892862553309e-01
5.996981378078e-01,-9.802394930281e-03,8.891938609020e-01
6.048042677932e-01,-9.602288600320e-03,8.891019246154e-01
6.098998700763e-01,-9.404014945405e-03,8.890106651964e-01
6.149843865377e-01,-9.207634772783e-03,8.889202784088e-01
6.200572595780e-01,-9.013205904448e-03,8.888309380822e-01
6.251179321836e-01,-8.820783191441e-03,8.887427970500e-01
6.301658479927e-01,-8.630418531160e-03,8.886559880077e-01
6.352004513615e-01,-8.442160887595e-03,8.885706243007e-01
6.402211874301e-01,-8.256056314441e-03,8.884868006491e-01
6.452275021893e-01,-8.072147981018e-03,8.884045938177e-01
6.502188425465e-01,-7.890476200921e-03,8.883240632349e-01
6.551946563929e-01,-7.711078463329e-03,8.882452515677e-01
6.601543926694e-01,-7.533989466902e-03,8.881681852555e-01
6.650975014334e-01,-7.359241156171e-03,8.880928750073e-01
6.700234339254e-01,-7.186862760345e-03,8.880193162662e-01
6.749316426356e-01,-7.016880834456e-03,8.879474896430e-01
6.798215813702e-01,-6.849319302733e-03,8.878773613220e-01
6.846927053184e-01,-6.684199504136e-03,8.878088834412e-01
6.895444711180e-01,-6.521540239938e-03,8.877419944486e-01
6.943763369228e-01,-6.361357823266e-03,8.876766194367e-01
6.991877624680e-01,-6.203666130511e-03,8.876126704560e-01
7.039782091367e-01,-6.048476654492e-03,8.875500468092e-01
7.087471400261e-01,-5.895798559284e-03,8.874886353266e-01
7.134940200135e-01,-5.745638736605e-03,8.874283106249e-01
7.182183158217e-01,-5.598001863659e-03,8.873689353479e-01
7.229194960852e-01,-5.452890462330e-03,8.873103603922e-01
7.275970314155e-01,-5.310304959618e-03,8.872524251161e-01
7.322503944665e-01,-5.170243749225e-03,8.871949575339e-01
7.368790600000e-01,-5.032703254164e-03,8.871377744948e-01
7.414825049503e-01,-4.897677990308e-03,8.870806818465e-01
7.460602084898e-01,-4.765160630754e-03,8.870234745845e-01
7.506116520931e-01,-4.635142070903e-03,8.869659369860e-01
7.551363196023e-01,-4.507611494161e-03,8.869078427289e-01
7.596336972907e-01,-4.382556438135e-03,8.868489549956e-01
7.641032739277e-01,-4.259962861236e-03,8.867890265611e-01
7.685445408424e-01,-4.139815209587e-03,8.867277998656e-01
7.729569919878e-01,-4.022096484117e-03,8.866650070705e-01
7.773401240045e-01,-3.906788307758e-03,8.866003700972e-01
7.816934362842e-01,-3.793870992642e-03,8.865336006497e-01
7.860164310332e-01,-3.683323607188e-03,8.864644002176e-01
7.903086133356e-01,-3.575124043001e-03,8.863924600613e-01
7.945694912162e-01,-3.469249081473e-03,8.863174611772e-01
7.987985757038e-01,-3.365674460007e-03,8.862390742419e-01
8.029953808936e-01,-3.264374937764e-03,8.861569595353e-01
8.071594240098e-01,-3.165324360848e-03,8.860707668401e-01
8.112902254684e-01,-3.068495726853e-03,8.859801353181e-01
8.153873089389e-01,-2.973861248669e-03,8.858846933600e-01
8.194502014070e-01,-2.881392417493e-03,8.857840584089e-01
8.234784332363e-01,-2.791060064947e-03,8.856778367549e-01
8.274715382301e-01,-2.702834424234e-03,8.855656232996e-01
8.314290536932e-01,-2.616685190275e-03,8.854470012875e-01
8.353505204935e-01,-2.532581578734e-03,8.853215420035e-01
8.392354831231e-01,-2.450492383889e-03,8.851888044334e-01
8.430834897603e-01,-2.370386035271e-03,8.850483348853e-01
8.468940923298e-01,-2.292230653026e-03,8.848996665685e-01
8.506668465645e-01,-2.215994101936e-03,8.847423191275e-01
8.544013120660e-01,-2.141644044047e-03,8.845757981278e-01
8.580970523653e-01,-2.069147989866e-03,8.843995944895e-01
8.617536349838e-01,-1.998473348072e-03,8.842131838653e-01
8.653706314933e-01,-1.929587473705e-03,8.840160259583e-01
8.689476175764e-01,-1.862457714795e-03,8.838075637749e-01
8.724841730872e-01,-1.797051457403e-03,8.835872228076e-01
8.759798821106e-01,-1.733336169030e-03,8.833544101424e-01
8.794343330227e-01,-1.671279440383e-03,8.831085134840e-01
8.828471185504e-01,-1.610849025472e-03,8.828489000926e-01
8.862178358310e-01,-1.552012880007e-03,8.825749156240e-01
8.895460864714e-01,-1.494739198098e-03,8.822858828647e-01
8.928314766078e-01,-1.438996447238e-03,8.819811003536e-01
8.960736169640e-01,-1.384753401552e-03,8.816598408784e-01
8.992721229110e-01,-1.331979173325e-03,8.813213498370e-01
9.024266145254e-01,-1.280643242797e-03,8.809648434498e-01
9.055367166474e-01,-1.230715486231e-03,8.805895068088e-01
9.086020589397e-01,-1.182166202253e-03,8.801944917490e-01
9.116222759448e-01,-1.134966136486e-03,8.797789145219e-01
9.145970071432e-01,-1.089086504485e-03,8.793418532541e-01
9.175258970103e-01,-1.044499012979e-03,8.788823451657e-01
9.204085950743e-01,-1.001175879455e-03,8.783993835252e-01
9.232447559720e-01,-9.590898500957e-04,8.778919143120e-01
9.260340395061e-01,-9.182142161016e-04,8.773588325542e-01
9.287761107012e-01,-8.785228284170e-04,8.767989783049e-01
9.314706398590e-01,-8.399901109005e-04,8.762111322160e-01
9.341173026147e-01,-8.025910719672e-04,8.755940106628e-01
9.367157799909e-01,-7.663013147396e-04,8.749462603644e-01
9.392657584529e-01,-7.310970457459e-04,8.742664524390e-01
9.417669299627e-01,-6.969550822059e-04,8.735530758234e-01
9.442189920322e-01,-6.638528579480e-04,8.728045299744e-01
9.466216477767e-01,-6.317684280008e-04,8.720191167596e-01
9.489746059673e-01,-6.006804719076e-04,8.711950314268e-01
9.512775810831e-01,-5.705682958116e-04,8.703303525266e-01
9.535302933624e-01,-5.414118333623e-04,8.694230306406e-01
9.557324688535e-01,-5.131916454950e-04,8.684708757421e-01
9.578838394652e-01,-4.858889191372e-04,8.674715429866e-01
9.599841430161e-01,-4.594854648953e-04,8.664225166942e-01
9.620331232831e-01,-4.339637137796e-04,8.653210922394e-01
9.640305300503e-01,-4.093067130214e-04,8.641643555135e-01
9.659761191552e-01,-3.854981210428e-04,8.629491595585e-01
9.678696525364e-01,-3.625222016352e-04,8.616720978904e-01
9.697108982783e-01,-3.403638174073e-04,8.603294739321e-01
9.714996306566e-01,-3.190084225602e-04,8.589172658540e-01
9.732356301822e-01,-2.984420550514e-04,8.574310859645e-01
9.749186836438e-01,-2.786513282052e-04,8.558661336016e-01
9.765485841506e-01,-2.596234218308e-04,8.542171402322e-01
9.781251311733e-01,-2.413460729080e-04,8.524783051499e-01
9.796481305839e-01,-2.238075658983e-04,8.506432197661e-01
9.811173946954e-01,-2.069967227424e-04,8.487047779612e-01
9.825327422992e-01,-1.909028926009e-04,8.466550692858e-01
9.838939987026e-01,-1.755159413969e-04,8.444852508959e-01
9.852009957644e-01,-1.608262412174e-04,8.421853929054e-01
9.864535719297e-01,-1.468246596282e-04,8.397442902099e-01
9.876515722632e-01,-1.335025489601e-04,8.371492316173e-01
9.887948484817e-01,-1.208517356160e-04,8.343857140456e-01
9.898832589851e-01,-1.088645094554e-04,8.314370852298e-01
9.909166688864e-01,-9.753361330421e-05,8.282840922283e-01
9.918949500399e-01,-8.685223264082e-05,8.249043040917e-01
9.928179810686e-01,-7.681398550606e-05,8.212713638733e-01
9.936856473902e-01,-6.741291268149e-05,8.173540052700e-01
9.944978412415e-01,-5.864346818257e-05,8.131147384801e-01
9.952544617016e-01,-5.050051010673e-05,8.085080612437e-01
9.959554147136e-01,-4.297929187697e-05,8.034779717397e-01
9.966006131054e-01,-3.607545391954e-05,7.979544264386e-01
9.971899766077e-01,-2.978501581019e-05,7.918481524028e-01
9.977234318727e-01,-2.410436892338e-05,7.850427972194e-01
