x,z,ue
6.402211874301e-01,-8.256056314441e-03,8.078064600521e-01
6.452275021893e-01,-8.072147981018e-03,8.084800751765e-01
6.502188425465e-01,-7.890476200921e-03,8.091485199641e-01
6.551946563929e-01,-7.711078463329e-03,8.098119656470e-01
6.601543926694e-01,-7.533989466902e-03,8.104705657939e-01
6.650975014334e-01,-7.359241156171e-03,8.111244567789e-01
6.700234339254e-01,-7.186862760345e-03,8.117737582208e-01
6.749316426356e-01,-7.016880834456e-03,8.124185733952e-01
6.798215813702e-01,-6.849319302733e-03,8.130589896217e-01
6.846927053184e-01,-6.684199504136e-03,8.136950786282e-01
6.895444711180e-01,-6.521540239938e-03,8.143268968932e-01
6.943763369228e-01,-6.361357823266e-03,8.149544859694e-01
6.991877624680e-01,-6.203666130511e-03,8.155778727877e-01
7.039782091367e-01,-6.048476654492e-03,8.161970699437e-01
7.087471400261e-01,-5.895798559284e-03,8.168120759675e-01
7.134940200135e-01,-5.745638736605e-03,8.174228755779e-01
7.182183158217e-01,-5.598001863659e-03,8.180294399205e-01
7.229194960852e-01,-5.452890462330e-03,8.186317267916e-01
7.275970314155e-01,-5.310304959618e-03,8.192296808465e-01
7.322503944665e-01,-5.170243749225e-03,8.198232337950e-01
7.368790600000e-01,-5.032703254164e-03,8.204123045816e-01
7.414825049503e-01,-4.897677990308e-03,8.209967995522e-01
7.460602084898e-01,-4.765160630754e-03,8.215766126065e-01
7.506116520931e-01,-4.635142070903e-03,8.221516253369e-01
7.551363196023e-01,-4.507611494161e-03,8.227217071524e-01
7.596336972907e-01,-4.382556438135e-03,8.232867153887e-01
7.641032739277e-01,-4.259962861236e-03,8.238464954030e-01
7.685445408424e-01,-4.139815209587e-03,8.244008806537e-01
7.729569919878e-01,-4.022096484117e-03,8.249496927649e-01
7.773401240045e-01,-3.906788307758e-03,8.254927415739e-01
7.816934362842e-01,-3.793870992642e-03,8.260298251628e-01
7.860164310332e-01,-3.683323607188e-03,8.265607298720e-01
7.903086133356e-01,-3.575124043001e-03,8.270852302955e-01
7.945694912162e-01,-3.469249081473e-03,8.276030892569e-01
7.987985757038e-01,-3.365674460007e-03,8.281140577662e-01
8.029953808936e-01,-3.264374937764e-03,8.286178749539e-01
8.071594240098e-01,-3.165324360848e-03,8.291142679841e-01
8.112902254684e-01,-3.068495726853e-03,8.296029519436e-01
8.153873089389e-01,-2.973861248669e-03,8.300836297055e-01
8.194502014070e-01,-2.881392417493e-03,8.305559917671e-01
8.234784332363e-01,-2.791060064947e-03,8.310197160594e-01
8.274715382301e-01,-2.702834424234e-03,8.314744677266e-01
8.314290536932e-01,-2.616685190275e-03,8.319198988737e-01
8.353505204935e-01,-2.532581578734e-03,8.323556482805e-01
8.392354831231e-01,-2.450492383889e-03,8.327813410790e-01
8.430834897603e-01,-2.370386035271e-03,8.331965883921e-01
8.468940923298e-01,-2.292230653026e-03,8.336009869311e-01
8.506668465645e-01,-2.215994101936e-03,8.339941185479e-01
8.544013120660e-01,-2.141644044047e-03,8.343755497408e-01
8.580970523653e-01,-2.069147989866e-03,8.347448311076e-01
8.617536349838e-01,-1.998473348072e-03,8.351014967446e-01
8.653706314933e-01,-1.929587473705e-03,8.354450635853e-01
8.689476175764e-01,-1.862457714795e-03,8.357750306756e-01
8.724841730872e-01,-1.797051457403e-03,8.360908783796e-01
8.759798821106e-01,-1.733336169030e-03,8.363920675105e-01
8.794343330227e-01,-1.671279440383e-03,8.366780383804e-01
8.828471185504e-01,-1.610849025472e-03,8.369482097622e-01
8.862178358310e-01,-1.552012880007e-03,8.372019777563e-01
8.895460864714e-01,-1.494739198098e-03,8.374387145533e-01
8.928314766078e-01,-1.438996447238e-03,8.376577670837e-01
8.960736169640e-01,-1.384753401552e-03,8.378584555448e-01
8.992721229110e-01,-1.331979173325e-03,8.380400717929e-01
9.024266145254e-01,-1.280643242797e-03,8.382018775878e-01
9.055367166474e-01,-1.230715486231e-03,8.383431026767e-01
9.086020589397e-01,-1.182166202253e-03,8.384629427010e-01
9.116222759448e-01,-1.134966136486e-03,8.385605569080e-01
9.145970071432e-01,-1.089086504485e-03,8.386350656491e-01
9.175258970103e-01,-1.044499012979e-03,8.386855476409e-01
9.204085950743e-01,-1.001175879455e-03,8.387110369649e-01
9.232447559720e-01,-9.590898500957e-04,8.387105197779e-01
9.260340395061e-01,-9.182142161016e-04,8.386829307011e-01
9.287761107012e-01,-8.785228284170e-04,8.386271488513e-01
9.314706398590e-01,-8.399901109005e-04,8.385419934741e-01
9.341173026147e-01,-8.025910719672e-04,8.384262191323e-01
9.367157799909e-01,-7.663013147396e-04,8.382785103954e-01
9.392657584529e-01,-7.310970457459e-04,8.380974759705e-01
9.417669299627e-01,-6.969550822059e-04,8.378816422042e-01
9.442189920322e-01,-6.638528579480e-04,8.376294458746e-01
9.466216477767e-01,-6.317684280008e-04,8.373392261813e-01
9.489746059673e-01,-6.006804719076e-04,8.370092158250e-01
9.512775810831e-01,-5.705682958116e-04,8.366375310524e-01
9.535302933624e-01,-5.414118333623e-04,8.362221605207e-01
9.557324688535e-01,-5.131916454950e-04,8.357609528109e-01
9.578838394652e-01,-4.858889191372e-04,8.352516023900e-01
9.599841430161e-01,-4.594854648953e-04,8.346916337867e-01
9.620331232831e-01,-4.339637137796e-04,8.340783837015e-01
9.640305300503e-01,-4.093067130214e-04,8.334089807191e-01
9.659761191552e-01,-3.854981210428e-04,8.326803222290e-01
9.678696525364e-01,-3.625222016352e-04,8.318890480775e-01
9.697108982783e-01,-3.403638174073e-04,8.310315103810e-01
9.714996306566e-01,-3.190084225602e-04,8.301037388076e-01
9.732356301822e-01,-2.984420550514e-04,8.291014004813e-01
9.749186836438e-01,-2.786513282052e-04,8.280197534765e-01
9.765485841506e-01,-2.596234218308e-04,8.268535926255e-01
9.781251311733e-01,-2.413460729080e-04,8.255971860575e-01
9.796481305839e-01,-2.238075658983e-04,8.242442004888e-01
9.811173946954e-01,-2.069967227424e-04,8.227876127732e-01
9.825327422992e-01,-1.909028926009e-04,8.212196045471e-01
9.838939987026e-01,-1.755159413969e-04,8.195314359189e-01
9.852009957644e-01,-1.608262412174e-04,8.177132929643e-01
9.864535719297e-01,-1.468246596282e-04,8.157541021903e-01
9.876515722632e-01,-1.335025489601e-04,8.136413029458e-01
9.887948484817e-01,-1.208517356160e-04,8.113605657270e-01
9.898832589851e-01,-1.088645094554e-04,8.088954400845e-01
9.909166688864e-01,-9.753361330421e-05,8.062269097766e-01
9.918949500399e-01,-8.685223264082e-05,8.033328240360e-01
9.928179810686e-01,-7.681398550606e-05,8.001871608420e-01
9.936856473902e-01,-6.741291268149e-05,7.967590585173e-01
9.944978412415e-01,-5.864346818257e-05,7.930115217515e-01
9.952544617016e-01,-5.050051010673e-05,7.888996602911e-01
9.959554147136e-01,-4.297929187697e-05,7.843682404483e-01
9.966006131054e-01,-3.607545391954e-05,7.793481979823e-01
9.971899766077e-01,-2.978501581019e-05,7.737515306343e-01
9.977234318727e-01,-2.410436892338e-05,7.674635681868e-01
9.982009124889e-01,-1.903026961450e-05,7.603308117975e-01
9.986223589965e-01,-1.455983296389e-05,7.521408972757e-01
9.989877189002e-01,-1.069052710926e-05,7.425876745098e-01
9.992969466803e-01,-7.420168188212e-06,7.312059404651e-01
9.995500038036e-01,-4.746915913777e-06,7.172378750589e-01
9.997468587309e-01,-2.669269799154e-06,6.993236447351e-01
9.998874869248e-01,-1.186066047952e-06,6.746537692962e-01
9.999718708545e-01,-2.964751225741e-07,6.367054623762e-01
1.000000000000e+00,1.650726056983e-17,1.332267629550e-15
