x,z,ue
6.343033923396e-02,5.312621586899e-02,1.417789854152e+00
6.608898193770e-02,5.419382606287e-02,1.419052291680e+00
6.879881107709e-02,5.525705823527e-02,1.420257288421e+00
7.155954379646e-02,5.631555329162e-02,1.421407548104e+00
7.437088962450e-02,5.736895050555e-02,1.422505397855e+00
7.723255047367e-02,5.841688775678e-02,1.423552831511e+00
8.014422064247e-02,5.945900176932e-02,1.424551547905e+00
8.310558682064e-02,6.049492834969e-02,1.425502984699e+00
8.611632809730e-02,6.152430262505e-02,1.426408348348e+00
8.917611597215e-02,6.254675928092e-02,1.427268640646e+00
9.228461436979e-02,6.356193279841e-02,1.428084682263e+00
9.544147965716e-02,6.456945769080e-02,1.428857133649e+00
9.864636066421e-02,6.556896873909e-02,1.429586513591e+00
1.018988987078e-01,6.656010122661e-02,1.430273215722e+00
1.051987276191e-01,6.754249117224e-02,1.430917523198e+00
1.085454737738e-01,6.851577556223e-02,1.431519621769e+00
1.119387561262e-01,6.947959258044e-02,1.432079611416e+00
1.153781862468e-01,7.043358183664e-02,1.432597516713e+00
1.188633683624e-01,7.137738459300e-02,1.433073296067e+00
1.223938994010e-01,7.231064398829e-02,1.433506849938e+00
1.259693690386e-01,7.323300525987e-02,1.433898028176e+00
1.295893597508e-01,7.414411596313e-02,1.434246636536e+00
1.332534468672e-01,7.504362618832e-02,1.434552442488e+00
1.369611986291e-01,7.593118877462e-02,1.434815180372e+00
1.407121762509e-01,7.680645952121e-02,1.435034555973e+00
1.445059339852e-01,7.766909739532e-02,1.435210250573e+00
1.483420191902e-01,7.851876473697e-02,1.435341924529e+00
1.522199724023e-01,7.935512746038e-02,1.435429220415e+00
1.561393274099e-01,8.017785525189e-02,1.435471765782e+00
1.600996113322e-01,8.098662176424e-02,1.435469175554e+00
1.641003447007e-01,8.178110480704e-02,1.435421054095e+00
1.681410415431e-01,8.256098653346e-02,1.435326996979e+00
1.722212094720e-01,8.332595362283e-02,1.435186592478e+00
1.763403497752e-01,8.407569745921e-02,1.434999422780e+00
1.804979575100e-01,8.480991430572e-02,1.434765064979e+00
1.846935215997e-01,8.552830547460e-02,1.434483091815e+00
1.889265249340e-01,8.623057749285e-02,1.434153072203e+00
1.931964444712e-01,8.691644226341e-02,1.433774571541e+00
1.975027513440e-01,8.758561722178e-02,1.433347151817e+00
2.018449109673e-01,8.823782548797e-02,1.432870371502e+00
2.062223831492e-01,8.887279601382e-02,1.432343785240e+00
2.106346222039e-01,8.949026372546e-02,1.431766943332e+00
2.150810770677e-01,9.008996966101e-02,1.431139391005e+00
2.195611914166e-01,9.067166110343e-02,1.430460667455e+00
2.240744037865e-01,9.123509170830e-02,1.429730304662e+00
2.286201476959e-01,9.178002162687e-02,1.428947825948e+00
2.331978517694e-01,9.230621762386e-02,1.428112744274e+00
2.378069398647e-01,9.281345319048e-02,1.427224560227e+00
2.424468311999e-01,9.330150865220e-02,1.426282759692e+00
2.471169404835e-01,9.377017127159e-02,1.425286811146e+00
2.518166780456e-01,9.421923534607e-02,1.424236162537e+00
2.565454499707e-01,9.464850230050e-02,1.423130237688e+00
2.613026582314e-01,9.505778077485e-02,1.421968432152e+00
2.660877008237e-01,9.544688670663e-02,1.420750108413e+00
2.708999719037e-01,9.581564340843e-02,1.419474590349e+00
2.757388619245e-01,9.616388164034e-02,1.418141156788e+00
2.806037577749e-01,9.649143967735e-02,1.416749033999e+00
2.854940429176e-01,9.679816337182e-02,1.415297386894e+00
2.904090975298e-01,9.708390621099e-02,1.413785308651e+00
2.953482986423e-01,9.734852936960e-02,1.412211808416e+00
3.003110202808e-01,9.759190175760e-02,1.410575796603e+00
3.052966336061e-01,9.781390006311e-02,1.408876067190e+00
3.103045070555e-01,9.801440879061e-02,1.407111276201e+00
3.153340064835e-01,9.819332029442e-02,1.405279915291e+00
3.203844953030e-01,9.835053480759e-02,1.403380278951e+00
3.254553346255e-01,9.848596046614e-02,1.401410423286e+00
3.305458834026e-01,9.859951332894e-02,1.399368113442e+00
3.356554985650e-01,9.869111739306e-02,1.397250755502e+00
3.407835351627e-01,9.876070460485e-02,1.395055306611e+00
3.459293465042e-01,9.880821486675e-02,1.392778153854e+00
3.510922842941e-01,9.883359603992e-02,1.390414946951e+00
3.562716987714e-01,9.883680394283e-02,1.387960360361e+00
3.614669388453e-01,9.881780234584e-02,1.385407743018e+00
3.666773522319e-01,9.877656296186e-02,1.382748580151e+00
3.719022855878e-01,9.871306543334e-02,1.379971621091e+00
3.771410846440e-01,9.862729731541e-02,1.377061364944e+00
3.823930943383e-01,9.851925405552e-02,1.373995178215e+00
3.876576589457e-01,9.838893896962e-02,1.370737076235e+00
3.929341222084e-01,9.823636321488e-02,1.367223126147e+00
3.982218274637e-01,9.806154575915e-02,1.363213794310e+00
4.034651255633e-01,9.786620686049e-02,1.358872779689e+00
4.086908900813e-01,9.765595308474e-02,1.354792770948e+00
4.139263835599e-01,9.743130077559e-02,1.351118706547e+00
4.191709979587e-01,9.719233818534e-02,1.347698133022e+00
4.244241247389e-01,9.693915752626e-02,1.344435960437e+00
4.296851549483e-01,9.667185490734e-02,1.341287309453e+00
4.349534793046e-01,9.639053027057e-02,1.338225553755e+00
4.402284882792e-01,9.609528732680e-02,1.335233004754e+00
4.455095721795e-01,9.578623349135e-02,1.332297067548e+00
4.507961212306e-01,9.546347981942e-02,1.329408337239e+00
4.560875256565e-01,9.512714094143e-02,1.326559541783e+00
4.613831757602e-01,9.477733499830e-02,1.323744905865e+00
4.666824620031e-01,9.441418357686e-02,1.320959744451e+00
4.719847750839e-01,9.403781164542e-02,1.318200190651e+00
4.772895060168e-01,9.364834748953e-02,1.315463006513e+00
4.825960462081e-01,9.324592264815e-02,1.312745447344e+00
4.879037875330e-01,9.283067185012e-02,1.310045161848e+00
4.932121224114e-01,9.240273295117e-02,1.307360116982e+00
4.985204438824e-01,9.196224687140e-02,1.304688540342e+00
5.038281456787e-01,9.150935753339e-02,1.302028875232e+00
5.091346223000e-01,9.104421180095e-02,1.299379745134e+00
5.144392690856e-01,9.056695941856e-02,1.296739925240e+00
5.197414822860e-01,9.007775295159e-02,1.294108319382e+00
5.250406591347e-01,8.957674772734e-02,1.291483941153e+00
5.303361979179e-01,8.906410177683e-02,1.288865898303e+00
5.356274980449e-01,8.853997577763e-02,1.286253379752e+00
5.409139601164e-01,8.800453299748e-02,1.283645644682e+00
5.461949859935e-01,8.745793923889e-02,1.281042013330e+00
5.514699788650e-01,8.690036278479e-02,1.278441859156e+00
5.567383433143e-01,8.633197434510e-02,1.275844602145e+00
5.619994853858e-01,8.575294700433e-02,1.273249703056e+00
5.672528126507e-01,8.516345617027e-02,1.270656658452e+00
5.724977342718e-01,8.456367952366e-02,1.268064996389e+00
5.777336610678e-01,8.395379696895e-02,1.265474272666e+00
5.829600055775e-01,8.333399058610e-02,1.262884067546e+00
5.881761821227e-01,8.270444458342e-02,1.260293982878e+00
5.933816068707e-01,8.206534525150e-02,1.257703639571e+00
5.985756978967e-01,8.141688091813e-02,1.255112675366e+00
6.037578752448e-01,8.075924190426e-02,1.252520742860e+00
6.089275609895e-01,8.009262048099e-02,1.249927507765e+00
6.140841792955e-01,7.941721082753e-02,1.247332647354e+00
6.192271564781e-01,7.873320899011e-02,1.244735849087e+00
6.243559210622e-01,7.804081284185e-02,1.242136809382e+00
6.294699038413e-01,7.734022204357e-02,1.239535232521e+00
6.345685379358e-01,7.663163800536e-02,1.236930829676e+00
6.396512588510e-01,7.591526384917e-02,1.234323318035e+00
6.447175045345e-01,7.519130437198e-02,1.231712420026e+00
6.497667154330e-01,7.445996600994e-02,1.229097862617e+00
6.547983345491e-01,7.372145680305e-02,1.226479376696e+00
6.598118074970e-01,7.297598636064e-02,1.223856696516e+00
6.648065825584e-01,7.222376582734e-02,1.221229559190e+00
6.697821107376e-01,7.146500784972e-02,1.218597704255e+00
6.747378458161e-01,7.069992654337e-02,1.215960873268e+00
6.796732444070e-01,6.992873746049e-02,1.213318809449e+00
6.845877660091e-01,6.915165755778e-02,1.210671257370e+00
6.894808730602e-01,6.836890516480e-02,1.208017962666e+00
6.943520309899e-01,6.758069995250e-02,1.205358671782e+00
6.992007082729e-01,6.678726290198e-02,1.202693131749e+00
7.040263764804e-01,6.598881627344e-02,1.200021089979e+00
7.088285103327e-01,6.518558357523e-02,1.197342294087e+00
7.136065877498e-01,6.437778953280e-02,1.194656491725e+00
7.183600899032e-01,6.356566005780e-02,1.191963430441e+00
7.230885012654e-01,6.274942221686e-02,1.189262857543e+00
7.277913096610e-01,6.192930420039e-02,1.186554519981e+00
7.324680063156e-01,6.110553529101e-02,1.183838164240e+00
7.371180859055e-01,6.027834583169e-02,1.181113536235e+00
7.417410466059e-01,5.944796719362e-02,1.178380381222e+00
7.463363901398e-01,5.861463174347e-02,1.175638443703e+00
7.509036218255e-01,5.777857281033e-02,1.172887467345e+00
7.554422506237e-01,5.694002465192e-02,1.170127194893e+00
7.599517891849e-01,5.609922242033e-02,1.167357368090e+00
7.644317538954e-01,5.525640212695e-02,1.164577727585e+00
7.688816649230e-01,5.441180060668e-02,1.161788012854e+00
7.733010462628e-01,5.356565548140e-02,1.158987962102e+00
7.776894257815e-01,5.271820512246e-02,1.156177312170e+00
7.820463352621e-01,5.186968861235e-02,1.153355798429e+00
7.863713104470e-01,5.102034570535e-02,1.150523154669e+00
7.906638910817e-01,5.017041678716e-02,1.147679112973e+00
7.949236209570e-01,4.932014283344e-02,1.144823403592e+00
7.991500479510e-01,4.846976536726e-02,1.141955754789e+00
8.033427240704e-01,4.761952641537e-02,1.139075892686e+00
8.075012054913e-01,4.676966846323e-02,1.136183541085e+00
8.116250525991e-01,4.592043440887e-02,1.133278421274e+00
8.157138300278e-01,4.507206751534e-02,1.130360251814e+00
8.197671066992e-01,4.422481136201e-02,1.127428748305e+00
8.237844558605e-01,4.337890979433e-02,1.124483623131e+00
8.277654551215e-01,4.253460687236e-02,1.121524585175e+00
8.317096864918e-01,4.169214681786e-02,1.118551339514e+00
8.356167364164e-01,4.085177395989e-02,1.115563587078e+00
8.394861958108e-01,4.001373267907e-02,1.112561024283e+00
8.433176600955e-01,3.917826735027e-02,1.109543342628e+00
8.471107292298e-01,3.834562228397e-02,1.106510228254e+00
8.508650077445e-01,3.751604166602e-02,1.103461361466e+00
8.545801047741e-01,3.668976949595e-02,1.100396416213e+00
8.582556340881e-01,3.586704952387e-02,1.097315059519e+00
8.618912141215e-01,3.504812518578e-02,1.094216950868e+00
8.654864680047e-01,3.423323953751e-02,1.091101741533e+00
8.690410235919e-01,3.342263518709e-02,1.087969073850e+00
8.725545134897e-01,3.261655422579e-02,1.084818580429e+00
8.760265750839e-01,3.181523815762e-02,1.081649883300e+00
8.794568505662e-01,3.101892782747e-02,1.078462592980e+00
8.828449869594e-01,3.022786334787e-02,1.075256307470e+00
8.861906361423e-01,2.944228402437e-02,1.072030611163e+00
8.894934548734e-01,2.866242827956e-02,1.068785073657e+00
8.927531048140e-01,2.788853357587e-02,1.065519248475e+00
8.959692525502e-01,2.712083633706e-02,1.062232671667e+00
8.991415696140e-01,2.635957186847e-02,1.058924860300e+00
9.022697325041e-01,2.560497427620e-02,1.055595310812e+00
9.053534227049e-01,2.485727638502e-02,1.052243497233e+00
9.083923267058e-01,2.411670965539e-02,1.048868869237e+00
9.113861360185e-01,2.338350409925e-02,1.045470850038e+00
9.143345471941e-01,2.265788819509e-02,1.042048834083e+00
9.172372618395e-01,2.194008880187e-02,1.038602184555e+00
9.200939866327e-01,2.123033107235e-02,1.035130230633e+00
9.229044333369e-01,2.052883836543e-02,1.031632264506e+00
9.256683188146e-01,1.983583215797e-02,1.028107538112e+00
9.283853650404e-01,1.915153195587e-02,1.024555259558e+00
9.310552991130e-01,1.847615520461e-02,1.020974589202e+00
9.336778532666e-01,1.780991719935e-02,1.017364635347e+00
9.362527648817e-01,1.715303099463e-02,1.013724449504e+00
9.387797764944e-01,1.650570731366e-02,1.010053021179e+00
9.412586358058e-01,1.586815445752e-02,1.006349272113e+00
9.436890956905e-01,1.524057821405e-02,1.002612049916e+00
9.460709142041e-01,1.462318176679e-02,9.988401210124e-01
9.484038545902e-01,1.401616560390e-02,9.950321628104e-01
9.506876852867e-01,1.341972742713e-02,9.911867549860e-01
9.529221799316e-01,1.283406206109e-02,9.873023697635e-01
9.551071173681e-01,1.225936136275e-02,9.833773610472e-01
9.572422816489e-01,1.169581413129e-02,9.794099522383e-01
9.593274620402e-01,1.114360601850e-02,9.753982225411e-01
9.613624530254e-01,1.060291943969e-02,9.713400915263e-01
9.633470543071e-01,1.007393348527e-02,9.672333016778e-01
9.652810708104e-01,9.556823833103e-03,9.630753985951e-01
9.671643126840e-01,9.051762661668e-03,9.588637084644e-01
9.689965953018e-01,8.558918564209e-03,9.545953123276e-01
9.707777392641e-01,8.078456463889e-03,9.502670165860e-01
9.725075703979e-01,7.610537530086e-03,9.458753190539e-01
9.741859197569e-01,7.155319095905e-03,9.414163697266e-01
9.758126236219e-01,6.712954577014e-03,9.368859252394e-01
9.773875234997e-01,6.283593391875e-03,9.322792957532e-01
9.789104661225e-01,5.867380883482e-03,9.275912826962e-01
9.803813034469e-01,5.464458242681e-03,9.228161053978e-01
9.817998926524e-01,5.074962433166e-03,9.179473141366e-01
9.831660961400e-01,4.699026118239e-03,9.129776864563e-01
9.844797815304e-01,4.336777589409e-03,9.078991027160e-01
9.857408216617e-01,3.988340696938e-03,9.027023956543e-01
9.869490945879e-01,3.653834782380e-03,8.973771671516e-01
9.881044835763e-01,3.333374613230e-03,8.919115631820e-01
9.892068771054e-01,3.027070319728e-03,8.862919949202e-01
9.902561688621e-01,2.735027333921e-03,8.805027897138e-01
9.912522577399e-01,2.457346331033e-03,8.745257495614e-01
9.921950478358e-01,2.194123173230e-03,8.683395859404e-01
9.930844484482e-01,1.945448855840e-03,8.619191868272e-01
9.939203740742e-01,1.711409456090e-03,8.552346521596e-01
9.947027444073e-01,1.492086084437e-03,8.482500037824e-01
9.954314843348e-01,1.287554838527e-03,8.409214281595e-01
9.961065239356e-01,1.097886759868e-03,8.331948324786e-01
9.967277984780e-01,9.231477932462e-04,8.250023643777e-01
9.972952484175e-01,7.633987489433e-04,8.162573183433e-01
9.978088193945e-01,6.186952678090e-04,8.068464386053e-01
9.982684622329e-01,4.890877892175e-04,7.966178372313e-01
9.986741329377e-01,3.746215219583e-04,7.853611348767e-01
9.990257926941e-01,2.753364180926e-04,7.727728914751e-01
9.993234078652e-01,1.912671498088e-04,7.583918482074e-01
9.995669499916e-01,1.224430893053e-04,7.414652966821e-01
9.997563957896e-01,6.888829172614e-05,7.206349838861e-01
9.998917271508e-01,3.062148116997e-05,6.930636124133e-01
9.999729311410e-01,7.656039790285e-06,6.521292248397e-01
1.000000000000e+00,-1.650726056983e-17,1.221245327088e-15
