x,z,ue
2.471049513481e-01,-2.522351772787e-02,1.229126272541e+00
2.514992660833e-01,-2.501013257322e-02,1.224372032526e+00
2.559192292013e-01,-2.479361083603e-02,1.219700675933e+00
2.603644268642e-01,-2.457419989243e-02,1.215111461049e+00
2.648344434234e-01,-2.435214777614e-02,1.210603730779e+00
2.693288613966e-01,-2.412770305209e-02,1.206176913697e+00
2.738472614451e-01,-2.390111468789e-02,1.201830525746e+00
2.783892223501e-01,-2.367263192317e-02,1.197564172670e+00
2.829543209883e-01,-2.344250413693e-02,1.193377553309e+00
2.875421323085e-01,-2.321098071300e-02,1.189270463911e+00
2.921522293064e-01,-2.297831090380e-02,1.185242803647e+00
2.967841830009e-01,-2.274474369241e-02,1.181294581569e+00
3.014375624093e-01,-2.251052765317e-02,1.177425925338e+00
3.061119345235e-01,-2.227591081094e-02,1.173637092118e+00
3.108068642860e-01,-2.204114049905e-02,1.169928482178e+00
3.155219145660e-01,-2.180646321626e-02,1.166300655908e+00
3.202566461371e-01,-2.157212448263e-02,1.162754355198e+00
3.250106176545e-01,-2.133836869476e-02,1.159290530499e+00
3.297833856330e-01,-2.110543898018e-02,1.155910375377e+00
3.345745044264e-01,-2.087357705136e-02,1.152615371122e+00
3.393835262072e-01,-2.064302305929e-02,1.149407345157e+00
3.442100009473e-01,-2.041401544691e-02,1.146288548777e+00
3.490534764002e-01,-2.018679080239e-02,1.143261762677e+00
3.539134980836e-01,-1.996158371263e-02,1.140330443629e+00
3.587896092641e-01,-1.973862661692e-02,1.137498934204e+00
3.636813509422e-01,-1.951814966105e-02,1.134772773136e+00
3.685882618396e-01,-1.930038055206e-02,1.132159174494e+00
3.735098783874e-01,-1.908554441358e-02,1.129667807723e+00
3.784457347158e-01,-1.887386364223e-02,1.127312156762e+00
3.833953626459e-01,-1.866555776496e-02,1.125112106341e+00
3.883582916825e-01,-1.846084329766e-02,1.123099413926e+00
3.933340490089e-01,-1.825993360509e-02,1.121326666915e+00
3.983221594837e-01,-1.806303876243e-02,1.120102875263e+00
4.033771378460e-01,-1.786880778096e-02,1.119120561082e+00
4.084709736331e-01,-1.767231583841e-02,1.117780488245e+00
4.135752650602e-01,-1.747331970208e-02,1.116150068834e+00
4.186894786966e-01,-1.727197239049e-02,1.114351578044e+00
4.238130795079e-01,-1.706842574146e-02,1.112445811295e+00
4.289455308970e-01,-1.686283031416e-02,1.110467017572e+00
4.340862947472e-01,-1.665533529286e-02,1.108436401548e+00
4.392348314655e-01,-1.644608839262e-02,1.106368374872e+00
4.443906000265e-01,-1.623523576705e-02,1.104273349672e+00
4.495530580182e-01,-1.602292191808e-02,1.102159177852e+00
4.547216616881e-01,-1.580928960809e-02,1.100031970598e+00
4.598958659900e-01,-1.559447977429e-02,1.097896600338e+00
4.650751246323e-01,-1.537863144553e-02,1.095757025854e+00
4.702588901266e-01,-1.516188166167e-02,1.093616512354e+00
4.754466138379e-01,-1.494436539554e-02,1.091477785879e+00
4.806377460344e-01,-1.472621547759e-02,1.089343144873e+00
4.858317359399e-01,-1.450756252326e-02,1.087214542864e+00
4.910280317854e-01,-1.428853486331e-02,1.085093651012e+00
4.962260808623e-01,-1.406925847697e-02,1.082981906328e+00
5.014253295766e-01,-1.384985692808e-02,1.080880549424e+00
5.066252235032e-01,-1.363045130434e-02,1.078790654478e+00
5.118252074415e-01,-1.341116015956e-02,1.076713153325e+00
5.170247254715e-01,-1.319209945914e-02,1.074648855030e+00
5.222232210106e-01,-1.297338252870e-02,1.072598461949e+00
5.274201368715e-01,-1.275512000595e-02,1.070562583027e+00
5.326149153198e-01,-1.253741979584e-02,1.068541744897e+00
5.378069981335e-01,-1.232038702902e-02,1.066536401218e+00
5.429958266619e-01,-1.210412402357e-02,1.064546940573e+00
5.481808418862e-01,-1.188873025017e-02,1.062573693210e+00
5.533614844798e-01,-1.167430230053e-02,1.060616936808e+00
5.585371948695e-01,-1.146093385928e-02,1.058676901463e+00
5.637074132975e-01,-1.124871567914e-02,1.056753773995e+00
5.688715798830e-01,-1.103773555958e-02,1.054847701706e+00
5.740291346854e-01,-1.082807832874e-02,1.052958795669e+00
5.791795177672e-01,-1.061982582879e-02,1.051087133615e+00
5.843221692573e-01,-1.041305690458e-02,1.049232762484e+00
5.894565294149e-01,-1.020784739565e-02,1.047395700687e+00
5.945820386941e-01,-1.000427013153e-02,1.045575940113e+00
5.996981378078e-01,-9.802394930281e-03,1.043773447931e+00
6.048042677932e-01,-9.602288600320e-03,1.041988168195e+00
6.098998700763e-01,-9.404014945405e-03,1.040220023294e+00
6.149843865377e-01,-9.207634772783e-03,1.038468915258e+00
6.200572595780e-01,-9.013205904448e-03,1.036734726940e+00
6.251179321836e-01,-8.820783191441e-03,1.035017323089e+00
6.301658479927e-01,-8.630418531160e-03,1.033316551328e+00
6.352004513615e-01,-8.442160887595e-03,1.031632243046e+00
6.402211874301e-01,-8.256056314441e-03,1.029964214211e+00
6.452275021893e-01,-8.072147981018e-03,1.028312266126e+00
6.502188425465e-01,-7.890476200921e-03,1.026676186109e+00
6.551946563929e-01,-7.711078463329e-03,1.025055748137e+00
6.601543926694e-01,-7.533989466902e-03,1.023450713423e+00
6.650975014334e-01,-7.359241156171e-03,1.021860830964e+00
6.700234339254e-01,-7.186862760345e-03,1.020285838042e+00
6.749316426356e-01,-7.016880834456e-03,1.018725460689e+00
6.798215813702e-01,-6.849319302733e-03,1.017179414118e+00
6.846927053184e-01,-6.684199504136e-03,1.015647403129e+00
6.895444711180e-01,-6.521540239938e-03,1.014129122482e+00
6.943763369228e-01,-6.361357823266e-03,1.012624257241e+00
6.991877624680e-01,-6.203666130511e-03,1.011132483103e+00
7.039782091367e-01,-6.048476654492e-03,1.009653466698e+00
7.087471400261e-01,-5.895798559284e-03,1.008186865865e+00
7.134940200135e-01,-5.745638736605e-03,1.006732329916e+00
7.182183158217e-01,-5.598001863659e-03,1.005289499876e+00
7.229194960852e-01,-5.452890462330e-03,1.003858008699e+00
7.275970314155e-01,-5.310304959618e-03,1.002437481480e+00
7.322503944665e-01,-5.170243749225e-03,1.001027535638e+00
7.368790600000e-01,-5.032703254164e-03,9.996277810836e-01
7.414825049503e-01,-4.897677990308e-03,9.982378203773e-01
7.460602084898e-01,-4.765160630754e-03,9.968572488630e-01
7.506116520931e-01,-4.635142070903e-03,9.954856547900e-01
7.551363196023e-01,-4.507611494161e-03,9.941226194174e-01
7.596336972907e-01,-4.382556438135e-03,9.927677171023e-01
7.641032739277e-01,-4.259962861236e-03,9.914205153712e-01
7.685445408424e-01,-4.139815209587e-03,9.900805749748e-01
7.729569919878e-01,-4.022096484117e-03,9.887474499255e-01
7.773401240045e-01,-3.906788307758e-03,9.874206875177e-01
7.816934362842e-01,-3.793870992642e-03,9.860998283288e-01
7.860164310332e-01,-3.683323607188e-03,9.847844062027e-01
7.903086133356e-01,-3.575124043001e-03,9.834739482132e-01
7.945694912162e-01,-3.469249081473e-03,9.821679746068e-01
7.987985757038e-01,-3.365674460007e-03,9.808659987252e-01
8.029953808936e-01,-3.264374937764e-03,9.795675269044e-01
8.071594240098e-01,-3.165324360848e-03,9.782720583515e-01
8.112902254684e-01,-3.068495726853e-03,9.769790849967e-01
8.153873089389e-01,-2.973861248669e-03,9.756880913193e-01
8.194502014070e-01,-2.881392417493e-03,9.743985541465e-01
8.234784332363e-01,-2.791060064947e-03,9.731099424231e-01
8.274715382301e-01,-2.702834424234e-03,9.718217169511e-01
8.314290536932e-01,-2.616685190275e-03,9.705333300964e-01
8.353505204935e-01,-2.532581578734e-03,9.692442254604e-01
8.392354831231e-01,-2.450492383889e-03,9.679538375160e-01
8.430834897603e-01,-2.370386035271e-03,9.666615912030e-01
8.468940923298e-01,-2.292230653026e-03,9.653669014818e-01
8.506668465645e-01,-2.215994101936e-03,9.640691728429e-01
8.544013120660e-01,-2.141644044047e-03,9.627677987670e-01
8.580970523653e-01,-2.069147989866e-03,9.614621611341e-01
8.617536349838e-01,-1.998473348072e-03,9.601516295771e-01
8.653706314933e-01,-1.929587473705e-03,9.588355607749e-01
8.689476175764e-01,-1.862457714795e-03,9.575132976822e-01
8.724841730872e-01,-1.797051457403e-03,9.561841686887e-01
8.759798821106e-01,-1.733336169030e-03,9.548474867037e-01
8.794343330227e-01,-1.671279440383e-03,9.535025481598e-01
8.828471185504e-01,-1.610849025472e-03,9.521486319275e-01
8.862178358310e-01,-1.552012880007e-03,9.507849981355e-01
8.895460864714e-01,-1.494739198098e-03,9.494108868860e-01
8.928314766078e-01,-1.438996447238e-03,9.480255168579e-01
8.960736169640e-01,-1.384753401552e-03,9.466280837859e-01
8.992721229110e-01,-1.331979173325e-03,9.452177588056e-01
9.024266145254e-01,-1.280643242797e-03,9.437936866512e-01
9.055367166474e-01,-1.230715486231e-03,9.423549836915e-01
9.086020589397e-01,-1.182166202253e-03,9.409007357893e-01
9.116222759448e-01,-1.134966136486e-03,9.394299959658e-01
9.145970071432e-01,-1.089086504485e-03,9.379417818510e-01
9.175258970103e-01,-1.044499012979e-03,9.364350728964e-01
9.204085950743e-01,-1.001175879455e-03,9.349088073272e-01
9.232447559720e-01,-9.590898500957e-04,9.333618788036e-01
9.260340395061e-01,-9.182142161016e-04,9.317931327604e-01
9.287761107012e-01,-8.785228284170e-04,9.302013623888e-01
9.314706398590e-01,-8.399901109005e-04,9.285853042182e-01
9.341173026147e-01,-8.025910719672e-04,9.269436332520e-01
9.367157799909e-01,-7.663013147396e-04,9.252749576040e-01
9.392657584529e-01,-7.310970457459e-04,9.235778125725e-01
9.417669299627e-01,-6.969550822059e-04,9.218506540839e-01
9.442189920322e-01,-6.638528579480e-04,9.200918514223e-01
9.466216477767e-01,-6.317684280008e-04,9.182996791537e-01
9.489746059673e-01,-6.006804719076e-04,9.164723081341e-01
9.512775810831e-01,-5.705682958116e-04,9.146077954768e-01
9.535302933624e-01,-5.414118333623e-04,9.127040733313e-01
9.557324688535e-01,-5.131916454950e-04,9.107589363011e-01
9.578838394652e-01,-4.858889191372e-04,9.087700272992e-01
9.599841430161e-01,-4.594854648953e-04,9.067348216015e-01
9.620331232831e-01,-4.339637137796e-04,9.046506088173e-01
9.640305300503e-01,-4.093067130214e-04,9.025144724399e-01
9.659761191552e-01,-3.854981210428e-04,9.003232665769e-01
9.678696525364e-01,-3.625222016352e-04,8.980735893808e-01
9.697108982783e-01,-3.403638174073e-04,8.957617525969e-01
9.714996306566e-01,-3.190084225602e-04,8.933837465297e-01
9.732356301822e-01,-2.984420550514e-04,8.909351995678e-01
9.749186836438e-01,-2.786513282052e-04,8.884113312204e-01
9.765485841506e-01,-2.596234218308e-04,8.858068973683e-01
9.781251311733e-01,-2.413460729080e-04,8.831161261218e-01
9.796481305839e-01,-2.238075658983e-04,8.803326422758e-01
9.811173946954e-01,-2.069967227424e-04,8.774493778267e-01
9.825327422992e-01,-1.909028926009e-04,8.744584653355e-01
9.838939987026e-01,-1.755159413969e-04,8.713511100130e-01
9.852009957644e-01,-1.608262412174e-04,8.681174351990e-01
9.864535719297e-01,-1.468246596282e-04,8.647462942744e-01
9.876515722632e-01,-1.335025489601e-04,8.612250398164e-01
9.887948484817e-01,-1.208517356160e-04,8.575392377237e-01
9.898832589851e-01,-1.088645094554e-04,8.536723097034e-01
9.909166688864e-01,-9.753361330421e-05,8.496050813374e-01
9.918949500399e-01,-8.685223264082e-05,8.453152039860e-01
9.928179810686e-01,-7.681398550606e-05,8.407764055520e-01
9.936856473902e-01,-6.741291268149e-05,8.359575051702e-01
9.944978412415e-01,-5.864346818257e-05,8.308210960853e-01
9.952544617016e-01,-5.050051010673e-05,8.253217522240e-01
9.959554147136e-01,-4.297929187697e-05,8.194035345227e-01
9.966006131054e-01,-3.607545391954e-05,8.129964393462e-01
9.971899766077e-01,-2.978501581019e-05,8.060111977165e-01
9.977234318727e-01,-2.410436892338e-05,7.983314081377e-01
9.982009124889e-01,-1.903026961450e-05,7.898011695896e-01
9.986223589965e-01,-1.455983296389e-05,7.802047220980e-01
9.989877189002e-01,-1.069052710926e-05,7.692309791999e-01
9.992969466803e-01,-7.420168188212e-06,7.564071834824e-01
9.995500038036e-01,-4.746915913777e-06,7.409627182202e-01
9.997468587309e-01,-2.669269799154e-06,7.215118941132e-01
9.998874869248e-01,-1.186066047952e-06,6.951798577874e-01
9.999718708545e-01,-2.964751225741e-07,6.552794258212e-01
1.000000000000e+00,1.650726056983e-17,7.771561172376e-16
