x,z,ue
1.652268843791e-01,-2.846231946415e-02,1.130716854142e+00
1.690239562859e-01,-2.836159364572e-02,1.127327519111e+00
1.728545985581e-01,-2.825309302163e-02,1.123977182108e+00
1.767184305774e-01,-2.813702944919e-02,1.120665650786e+00
1.806150700991e-01,-2.801361738100e-02,1.117392757032e+00
1.845441332605e-01,-2.788307379821e-02,1.114158357426e+00
1.885052345866e-01,-2.774561814038e-02,1.110962333631e+00
1.924979869939e-01,-2.760147223199e-02,1.107804592735e+00
1.965220017915e-01,-2.745086020567e-02,1.104685067563e+00
2.005768886812e-01,-2.729400842205e-02,1.101603716962e+00
2.046622557546e-01,-2.713114538642e-02,1.098560526093e+00
2.087777094888e-01,-2.696250166203e-02,1.095555506728e+00
2.129228547402e-01,-2.678830978022e-02,1.092588697571e+00
2.170972947359e-01,-2.660880414739e-02,1.089660164626e+00
2.213006310649e-01,-2.642422094874e-02,1.086770001618e+00
2.255324636658e-01,-2.623479804903e-02,1.083918330480e+00
2.297923908141e-01,-2.604077489023e-02,1.081105301934e+00
2.340800091083e-01,-2.584239238621e-02,1.078331096185e+00
2.383949134534e-01,-2.563989281454e-02,1.075595923732e+00
2.427366970445e-01,-2.543351970542e-02,1.072900026340e+00
2.471049513481e-01,-2.522351772787e-02,1.070243678189e+00
2.514992660833e-01,-2.501013257322e-02,1.067627187238e+00
2.559192292013e-01,-2.479361083603e-02,1.065050896826e+00
2.603644268642e-01,-2.457419989243e-02,1.062515187576e+00
2.648344434234e-01,-2.435214777614e-02,1.060020479632e+00
2.693288613966e-01,-2.412770305209e-02,1.057567235302e+00
2.738472614451e-01,-2.390111468789e-02,1.055155962178e+00
2.783892223501e-01,-2.367263192317e-02,1.052787216824e+00
2.829543209883e-01,-2.344250413693e-02,1.050461609138e+00
2.875421323085e-01,-2.321098071300e-02,1.048179807541e+00
2.921522293064e-01,-2.297831090380e-02,1.045942545143e+00
2.967841830009e-01,-2.274474369241e-02,1.043750627128e+00
3.014375624093e-01,-2.251052765317e-02,1.041604939615e+00
3.061119345235e-01,-2.227591081094e-02,1.039506460370e+00
3.108068642860e-01,-2.204114049905e-02,1.037456271832e+00
3.155219145660e-01,-2.180646321626e-02,1.035455577061e+00
3.202566461371e-01,-2.157212448263e-02,1.033505719456e+00
3.250106176545e-01,-2.133836869476e-02,1.031608207355e+00
3.297833856330e-01,-2.110543898018e-02,1.029764745084e+00
3.345745044264e-01,-2.087357705136e-02,1.027977272652e+00
3.393835262072e-01,-2.064302305929e-02,1.026248017274e+00
3.442100009473e-01,-2.041401544691e-02,1.024579561395e+00
3.490534764002e-01,-2.018679080239e-02,1.022974934336e+00
3.539134980836e-01,-1.996158371263e-02,1.021437738727e+00
3.587896092641e-01,-1.973862661692e-02,1.019972329869e+00
3.636813509422e-01,-1.951814966105e-02,1.018584078938e+00
3.685882618396e-01,-1.930038055206e-02,1.017279775472e+00
3.735098783874e-01,-1.908554441358e-02,1.016068275316e+00
3.784457347158e-01,-1.887386364223e-02,1.014961614342e+00
3.833953626459e-01,-1.866555776496e-02,1.013977092612e+00
3.883582916825e-01,-1.846084329766e-02,1.013141605147e+00
3.933340490089e-01,-1.825993360509e-02,1.012499869056e+00
3.983221594837e-01,-1.806303876243e-02,1.012259040921e+00
4.033771378460e-01,-1.786880778096e-02,1.012319087014e+00
4.084709736331e-01,-1.767231583841e-02,1.012198889072e+00
4.135752650602e-01,-1.747331970208e-02,1.011763345083e+00
4.186894786966e-01,-1.727197239049e-02,1.011132671819e+00
4.238130795079e-01,-1.706842574146e-02,1.010382913853e+00
4.289455308970e-01,-1.686283031416e-02,1.009549759771e+00
4.340862947472e-01,-1.665533529286e-02,1.008654461217e+00
4.392348314655e-01,-1.644608839262e-02,1.007711218604e+00
4.443906000265e-01,-1.623523576705e-02,1.006730214663e+00
4.495530580182e-01,-1.602292191808e-02,1.005719112735e+00
4.547216616881e-01,-1.580928960809e-02,1.004683887338e+00
4.598958659900e-01,-1.559447977429e-02,1.003629323366e+00
4.650751246323e-01,-1.537863144553e-02,1.002559334798e+00
4.702588901266e-01,-1.516188166167e-02,1.001477178014e+00
4.754466138379e-01,-1.494436539554e-02,1.000385600072e+00
4.806377460344e-01,-1.472621547759e-02,9.992869450606e-01
4.858317359399e-01,-1.450756252326e-02,9.981832323919e-01
4.910280317854e-01,-1.428853486331e-02,9.970762157440e-01
4.962260808623e-01,-1.406925847697e-02,9.959674282866e-01
5.014253295766e-01,-1.384985692808e-02,9.948582179683e-01
5.066252235032e-01,-1.363045130434e-02,9.937497754506e-01
5.118252074415e-01,-1.341116015956e-02,9.926431565107e-01
5.170247254715e-01,-1.319209945914e-02,9.915393002123e-01
5.222232210106e-01,-1.297338252870e-02,9.904390437989e-01
5.274201368715e-01,-1.275512000595e-02,9.893431350132e-01
5.326149153198e-01,-1.253741979584e-02,9.882522423744e-01
5.378069981335e-01,-1.232038702902e-02,9.871669638181e-01
5.429958266619e-01,-1.210412402357e-02,9.860878340123e-01
5.481808418862e-01,-1.188873025017e-02,9.850153305925e-01
5.533614844798e-01,-1.167430230053e-02,9.839498795090e-01
5.585371948695e-01,-1.146093385928e-02,9.828918596389e-01
5.637074132975e-01,-1.124871567914e-02,9.818416067858e-01
5.688715798830e-01,-1.103773555958e-02,9.807994171659e-01
5.740291346854e-01,-1.082807832874e-02,9.797655504616e-01
5.791795177672e-01,-1.061982582879e-02,9.787402325080e-01
5.843221692573e-01,-1.041305690458e-02,9.777236576677e-01
5.894565294149e-01,-1.020784739565e-02,9.767159909380e-01
5.945820386941e-01,-1.000427013153e-02,9.757173698287e-01
5.996981378078e-01,-9.802394930281e-03,9.747279060415e-01
6.048042677932e-01,-9.602288600320e-03,9.737476869784e-01
6.098998700763e-01,-9.404014945405e-03,9.727767770997e-01
6.149843865377e-01,-9.207634772783e-03,9.718152191528e-01
6.200572595780e-01,-9.013205904448e-03,9.708630352859e-01
6.251179321836e-01,-8.820783191441e-03,9.699202280615e-01
6.301658479927e-01,-8.630418531160e-03,9.689867813813e-01
6.352004513615e-01,-8.442160887595e-03,9.680626613330e-01
6.402211874301e-01,-8.256056314441e-03,9.671478169662e-01
6.452275021893e-01,-8.072147981018e-03,9.662421810077e-01
6.502188425465e-01,-7.890476200921e-03,9.653456705196e-01
6.551946563929e-01,-7.711078463329e-03,9.644581875091e-01
6.601543926694e-01,-7.533989466902e-03,9.635796194919e-01
6.650975014334e-01,-7.359241156171e-03,9.627098400156e-01
6.700234339254e-01,-7.186862760345e-03,9.618487091463e-01
6.749316426356e-01,-7.016880834456e-03,9.609960739212e-01
6.798215813702e-01,-6.849319302733e-03,9.601517687706e-01
6.846927053184e-01,-6.684199504136e-03,9.593156159116e-01
6.895444711180e-01,-6.521540239938e-03,9.584874257153e-01
6.943763369228e-01,-6.361357823266e-03,9.576669970504e-01
6.991877624680e-01,-6.203666130511e-03,9.568541176032e-01
7.039782091367e-01,-6.048476654492e-03,9.560485641773e-01
7.087471400261e-01,-5.895798559284e-03,9.552501029729e-01
7.134940200135e-01,-5.745638736605e-03,9.544584898463e-01
7.182183158217e-01,-5.598001863659e-03,9.536734705528e-01
7.229194960852e-01,-5.452890462330e-03,9.528947809704e-01
7.275970314155e-01,-5.310304959618e-03,9.521221473080e-01
7.322503944665e-01,-5.170243749225e-03,9.513552862965e-01
7.368790600000e-01,-5.032703254164e-03,9.505939053635e-01
7.414825049503e-01,-4.897677990308e-03,9.498377027930e-01
7.460602084898e-01,-4.765160630754e-03,9.490863678688e-01
7.506116520931e-01,-4.635142070903e-03,9.483395810019e-01
7.551363196023e-01,-4.507611494161e-03,9.475970138429e-01
7.596336972907e-01,-4.382556438135e-03,9.468583293778e-01
7.641032739277e-01,-4.259962861236e-03,9.461231820082e-01
7.685445408424e-01,-4.139815209587e-03,9.453912176146e-01
7.729569919878e-01,-4.022096484117e-03,9.446620736032e-01
7.773401240045e-01,-3.906788307758e-03,9.439353789350e-01
7.816934362842e-01,-3.793870992642e-03,9.432107541373e-01
7.860164310332e-01,-3.683323607188e-03,9.424878112964e-01
7.903086133356e-01,-3.575124043001e-03,9.417661540317e-01
7.945694912162e-01,-3.469249081473e-03,9.410453774482e-01
7.987985757038e-01,-3.365674460007e-03,9.403250680698e-01
8.029953808936e-01,-3.264374937764e-03,9.396048037489e-01
8.071594240098e-01,-3.165324360848e-03,9.388841535541e-01
8.112902254684e-01,-3.068495726853e-03,9.381626776324e-01
8.153873089389e-01,-2.973861248669e-03,9.374399270461e-01
8.194502014070e-01,-2.881392417493e-03,9.367154435827e-01
8.234784332363e-01,-2.791060064947e-03,9.359887595351e-01
8.274715382301e-01,-2.702834424234e-03,9.352593974518e-01
8.314290536932e-01,-2.616685190275e-03,9.345268698541e-01
8.353505204935e-01,-2.532581578734e-03,9.337906789190e-01
8.392354831231e-01,-2.450492383889e-03,9.330503161241e-01
8.430834897603e-01,-2.370386035271e-03,9.323052618542e-01
8.468940923298e-01,-2.292230653026e-03,9.315549849649e-01
8.506668465645e-01,-2.215994101936e-03,9.307989423010e-01
8.544013120660e-01,-2.141644044047e-03,9.300365781662e-01
8.580970523653e-01,-2.069147989866e-03,9.292673237417e-01
8.617536349838e-01,-1.998473348072e-03,9.284905964473e-01
8.653706314933e-01,-1.929587473705e-03,9.277057992438e-01
8.689476175764e-01,-1.862457714795e-03,9.269123198690e-01
8.724841730872e-01,-1.797051457403e-03,9.261095300048e-01
8.759798821106e-01,-1.733336169030e-03,9.252967843678e-01
8.794343330227e-01,-1.671279440383e-03,9.244734197182e-01
8.828471185504e-01,-1.610849025472e-03,9.236387537801e-01
8.862178358310e-01,-1.552012880007e-03,9.227920840646e-01
8.895460864714e-01,-1.494739198098e-03,9.219326865888e-01
8.928314766078e-01,-1.438996447238e-03,9.210598144806e-01
8.960736169640e-01,-1.384753401552e-03,9.201726964583e-01
8.992721229110e-01,-1.331979173325e-03,9.192705351754e-01
9.024266145254e-01,-1.280643242797e-03,9.183525054161e-01
9.055367166474e-01,-1.230715486231e-03,9.174177521278e-01
9.086020589397e-01,-1.182166202253e-03,9.164653882753e-01
9.116222759448e-01,-1.134966136486e-03,9.154944924979e-01
9.145970071432e-01,-1.089086504485e-03,9.145041065508e-01
9.175258970103e-01,-1.044499012979e-03,9.134932325066e-01
9.204085950743e-01,-1.001175879455e-03,9.124608296934e-01
9.232447559720e-01,-9.590898500957e-04,9.114058113396e-01
9.260340395061e-01,-9.182142161016e-04,9.103270408944e-01
9.287761107012e-01,-8.785228284170e-04,9.092233279864e-01
9.314706398590e-01,-8.399901109005e-04,9.080934239798e-01
9.341173026147e-01,-8.025910719672e-04,9.069360170797e-01
9.367157799909e-01,-7.663013147396e-04,9.057497269340e-01
9.392657584529e-01,-7.310970457459e-04,9.045330986684e-01
9.417669299627e-01,-6.969550822059e-04,9.032845962855e-01
9.442189920322e-01,-6.638528579480e-04,9.020025953442e-01
9.466216477767e-01,-6.317684280008e-04,9.006853748266e-01
9.489746059673e-01,-6.006804719076e-04,8.993311080828e-01
9.512775810831e-01,-5.705682958116e-04,8.979378527256e-01
9.535302933624e-01,-5.414118333623e-04,8.965035393284e-01
9.557324688535e-01,-5.131916454950e-04,8.950259587524e-01
9.578838394652e-01,-4.858889191372e-04,8.935027478990e-01
9.599841430161e-01,-4.594854648953e-04,8.919313736490e-01
9.620331232831e-01,-4.339637137796e-04,8.903091147029e-01
9.640305300503e-01,-4.093067130214e-04,8.886330409862e-01
9.659761191552e-01,-3.854981210428e-04,8.868999902159e-01
9.678696525364e-01,-3.625222016352e-04,8.851065411450e-01
9.697108982783e-01,-3.403638174073e-04,8.832489829020e-01
9.714996306566e-01,-3.190084225602e-04,8.813232797194e-01
9.732356301822e-01,-2.984420550514e-04,8.793250301903e-01
9.749186836438e-01,-2.786513282052e-04,8.772494199979e-01
9.765485841506e-01,-2.596234218308e-04,8.750911668169e-01
9.781251311733e-01,-2.413460729080e-04,8.728444557714e-01
9.796481305839e-01,-2.238075658983e-04,8.705028634292e-01
9.811173946954e-01,-2.069967227424e-04,8.680592677879e-01
9.825327422992e-01,-1.909028926009e-04,8.655057410214e-01
9.838939987026e-01,-1.755159413969e-04,8.628334208479e-01
9.852009957644e-01,-1.608262412174e-04,8.600323551678e-01
9.864535719297e-01,-1.468246596282e-04,8.570913129844e-01
9.876515722632e-01,-1.335025489601e-04,8.539975523819e-01
9.887948484817e-01,-1.208517356160e-04,8.507365332425e-01
9.898832589851e-01,-1.088645094554e-04,8.472915580348e-01
9.909166688864e-01,-9.753361330421e-05,8.436433178105e-01
9.918949500399e-01,-8.685223264082e-05,8.397693115580e-01
9.928179810686e-01,-7.681398550606e-05,8.356430937844e-01
9.936856473902e-01,-6.741291268149e-05,8.312332851693e-01
9.944978412415e-01,-5.864346818257e-05,8.265022502277e-01
9.952544617016e-01,-5.050051010673e-05,8.214042969780e-01
9.959554147136e-01,-4.297929187697e-05,8.158831738416e-01
9.966006131054e-01,-3.607545391954e-05,8.098685046709e-01
9.971899766077e-01,-2.978501581019e-05,8.032705680117e-01
9.977234318727e-01,-2.410436892338e-05,7.959723984446e-01
9.982009124889e-01,-1.903026961450e-05,7.878173670083e-01
9.986223589965e-01,-1.455983296389e-05,7.785887296574e-01
9.989877189002e-01,-1.069052710926e-05,7.679739942734e-01
9.992969466803e-01,-7.420168188212e-06,7.554982845205e-01
9.995500038036e-01,-4.746915913777e-06,7.403876879536e-01
9.997468587309e-01,-2.669269799154e-06,7.212515218311e-01
9.998874869248e-01,-1.186066047952e-06,6.952084186706e-01
9.999718708545e-01,-2.964751225741e-07,6.555600855733e-01
1.000000000000e+00,1.650726056983e-17,0.000000000000e+00
