x,z,ue
3.202566461371e-01,-2.157212448263e-02,1.196193686216e+00
3.250106176545e-01,-2.133836869476e-02,1.192307619743e+00
3.297833856330e-01,-2.110543898018e-02,1.188513178579e+00
3.345745044264e-01,-2.087357705136e-02,1.184811716362e+00
3.393835262072e-01,-2.064302305929e-02,1.181204948401e+00
3.442100009473e-01,-2.041401544691e-02,1.177695031947e+00
3.490534764002e-01,-2.018679080239e-02,1.174284675344e+00
3.539134980836e-01,-1.996158371263e-02,1.170977289995e+00
3.587896092641e-01,-1.973862661692e-02,1.167777208045e+00
3.636813509422e-01,-1.951814966105e-02,1.164690005131e+00
3.685882618396e-01,-1.930038055206e-02,1.161722999723e+00
3.735098783874e-01,-1.908554441358e-02,1.158886068003e+00
3.784457347158e-01,-1.887386364223e-02,1.156193067822e+00
3.833953626459e-01,-1.866555776496e-02,1.153664558009e+00
3.883582916825e-01,-1.846084329766e-02,1.151333573224e+00
3.933340490089e-01,-1.825993360509e-02,1.149254766218e+00
3.983221594837e-01,-1.806303876243e-02,1.147764470240e+00
4.033771378460e-01,-1.786880778096e-02,1.146499043192e+00
4.084709736331e-01,-1.767231583841e-02,1.144827947944e+00
4.135752650602e-01,-1.747331970208e-02,1.142873798432e+00
4.186894786966e-01,-1.727197239049e-02,1.140759236389e+00
4.238130795079e-01,-1.706842574146e-02,1.138540795182e+00
4.289455308970e-01,-1.686283031416e-02,1.136252275821e+00
4.340862947472e-01,-1.665533529286e-02,1.133914836219e+00
4.392348314655e-01,-1.644608839262e-02,1.131542922660e+00
4.443906000265e-01,-1.623523576705e-02,1.129146993262e+00
4.495530580182e-01,-1.602292191808e-02,1.126734938866e+00
4.547216616881e-01,-1.580928960809e-02,1.124312898207e+00
4.598958659900e-01,-1.559447977429e-02,1.121885759823e+00
4.650751246323e-01,-1.537863144553e-02,1.119457488397e+00
4.702588901266e-01,-1.516188166167e-02,1.117031346326e+00
4.754466138379e-01,-1.494436539554e-02,1.114610049545e+00
4.806377460344e-01,-1.472621547759e-02,1.112195880360e+00
4.858317359399e-01,-1.450756252326e-02,1.109790771175e+00
4.910280317854e-01,-1.428853486331e-02,1.107396367940e+00
4.962260808623e-01,-1.406925847697e-02,1.105014079105e+00
5.014253295766e-01,-1.384985692808e-02,1.102645113982e+00
5.066252235032e-01,-1.363045130434e-02,1.100290513215e+00
5.118252074415e-01,-1.341116015956e-02,1.097951173299e+00
5.170247254715e-01,-1.319209945914e-02,1.095627866500e+00
5.222232210106e-01,-1.297338252870e-02,1.093321257208e+00
5.274201368715e-01,-1.275512000595e-02,1.091031915489e+00
5.326149153198e-01,-1.253741979584e-02,1.088760328381e+00
5.378069981335e-01,-1.232038702902e-02,1.086506909412e+00
5.429958266619e-01,-1.210412402357e-02,1.084272006647e+00
5.481808418862e-01,-1.188873025017e-02,1.082055909549e+00
5.533614844798e-01,-1.167430230053e-02,1.079858854861e+00
5.585371948695e-01,-1.146093385928e-02,1.077681031673e+00
5.637074132975e-01,-1.124871567914e-02,1.075522585819e+00
5.688715798830e-01,-1.103773555958e-02,1.073383623694e+00
5.740291346854e-01,-1.082807832874e-02,1.071264215605e+00
5.791795177672e-01,-1.061982582879e-02,1.069164398709e+00
5.843221692573e-01,-1.041305690458e-02,1.067084179608e+00
5.894565294149e-01,-1.020784739565e-02,1.065023536648e+00
5.945820386941e-01,-1.000427013153e-02,1.062982421962e+00
5.996981378078e-01,-9.802394930281e-03,1.060960763294e+00
6.048042677932e-01,-9.602288600320e-03,1.058958465639e+00
6.098998700763e-01,-9.404014945405e-03,1.056975412709e+00
6.149843865377e-01,-9.207634772783e-03,1.055011468257e+00
6.200572595780e-01,-9.013205904448e-03,1.053066477280e+00
6.251179321836e-01,-8.820783191441e-03,1.051140267106e+00
6.301658479927e-01,-8.630418531160e-03,1.049232648380e+00
6.352004513615e-01,-8.442160887595e-03,1.047343415973e+00
6.402211874301e-01,-8.256056314441e-03,1.045472349802e+00
6.452275021893e-01,-8.072147981018e-03,1.043619215593e+00
6.502188425465e-01,-7.890476200921e-03,1.041783765570e+00
6.551946563929e-01,-7.711078463329e-03,1.039965739103e+00
6.601543926694e-01,-7.533989466902e-03,1.038164863293e+00
6.650975014334e-01,-7.359241156171e-03,1.036380853523e+00
6.700234339254e-01,-7.186862760345e-03,1.034613413960e+00
6.749316426356e-01,-7.016880834456e-03,1.032862238024e+00
6.798215813702e-01,-6.849319302733e-03,1.031127008827e+00
6.846927053184e-01,-6.684199504136e-03,1.029407399572e+00
6.895444711180e-01,-6.521540239938e-03,1.027703073930e+00
6.943763369228e-01,-6.361357823266e-03,1.026013686390e+00
6.991877624680e-01,-6.203666130511e-03,1.024338882581e+00
7.039782091367e-01,-6.048476654492e-03,1.022678299575e+00
7.087471400261e-01,-5.895798559284e-03,1.021031566166e+00
7.134940200135e-01,-5.745638736605e-03,1.019398303126e+00
7.182183158217e-01,-5.598001863659e-03,1.017778123450e+00
7.229194960852e-01,-5.452890462330e-03,1.016170632572e+00
7.275970314155e-01,-5.310304959618e-03,1.014575428570e+00
7.322503944665e-01,-5.170243749225e-03,1.012992102351e+00
7.368790600000e-01,-5.032703254164e-03,1.011420237817e+00
7.414825049503e-01,-4.897677990308e-03,1.009859412020e+00
7.460602084898e-01,-4.765160630754e-03,1.008309195296e+00
7.506116520931e-01,-4.635142070903e-03,1.006769151381e+00
7.551363196023e-01,-4.507611494161e-03,1.005238837519e+00
7.596336972907e-01,-4.382556438135e-03,1.003717804540e+00
7.641032739277e-01,-4.259962861236e-03,1.002205596937e+00
7.685445408424e-01,-4.139815209587e-03,1.000701752912e+00
7.729569919878e-01,-4.022096484117e-03,9.992058044159e-01
7.773401240045e-01,-3.906788307758e-03,9.977172771626e-01
7.816934362842e-01,-3.793870992642e-03,9.962356906293e-01
7.860164310332e-01,-3.683323607188e-03,9.947605580364e-01
7.903086133356e-01,-3.575124043001e-03,9.932913863087e-01
7.945694912162e-01,-3.469249081473e-03,9.918276760153e-01
7.987985757038e-01,-3.365674460007e-03,9.903689212893e-01
8.029953808936e-01,-3.264374937764e-03,9.889146097243e-01
8.071594240098e-01,-3.165324360848e-03,9.874642222487e-01
8.112902254684e-01,-3.068495726853e-03,9.860172329745e-01
8.153873089389e-01,-2.973861248669e-03,9.845731090209e-01
8.194502014070e-01,-2.881392417493e-03,9.831313103105e-01
8.234784332363e-01,-2.791060064947e-03,9.816912893367e-01
8.274715382301e-01,-2.702834424234e-03,9.802524909002e-01
8.314290536932e-01,-2.616685190275e-03,9.788143518136e-01
8.353505204935e-01,-2.532581578734e-03,9.773763005709e-01
8.392354831231e-01,-2.450492383889e-03,9.759377569810e-01
8.430834897603e-01,-2.370386035271e-03,9.744981317608e-01
8.468940923298e-01,-2.292230653026e-03,9.730568260873e-01
8.506668465645e-01,-2.215994101936e-03,9.716132311051e-01
8.544013120660e-01,-2.141644044047e-03,9.701667273847e-01
8.580970523653e-01,-2.069147989866e-03,9.687166843302e-01
8.617536349838e-01,-1.998473348072e-03,9.672624595318e-01
8.653706314933e-01,-1.929587473705e-03,9.658033980576e-01
8.689476175764e-01,-1.862457714795e-03,9.643388316825e-01
8.724841730872e-01,-1.797051457403e-03,9.628680780471e-01
8.759798821106e-01,-1.733336169030e-03,9.613904397418e-01
8.794343330227e-01,-1.671279440383e-03,9.599052033108e-01
8.828471185504e-01,-1.610849025472e-03,9.584116381671e-01
8.862178358310e-01,-1.552012880007e-03,9.569089954133e-01
8.895460864714e-01,-1.494739198098e-03,9.553965065588e-01
8.928314766078e-01,-1.438996447238e-03,9.538733821239e-01
8.960736169640e-01,-1.384753401552e-03,9.523388101219e-01
8.992721229110e-01,-1.331979173325e-03,9.507919544068e-01
9.024266145254e-01,-1.280643242797e-03,9.492319528737e-01
9.055367166474e-01,-1.230715486231e-03,9.476579155003e-01
9.086020589397e-01,-1.182166202253e-03,9.460689222101e-01
9.116222759448e-01,-1.134966136486e-03,9.444640205427e-01
9.145970071432e-01,-1.089086504485e-03,9.428422231110e-01
9.175258970103e-01,-1.044499012979e-03,9.412025048213e-01
9.204085950743e-01,-1.001175879455e-03,9.395437998342e-01
9.232447559720e-01,-9.590898500957e-04,9.378649982355e-01
9.260340395061e-01,-9.182142161016e-04,9.361649423876e-01
9.287761107012e-01,-8.785228284170e-04,9.344424229231e-01
9.314706398590e-01,-8.399901109005e-04,9.326961743416e-01
9.341173026147e-01,-8.025910719672e-04,9.309248701609e-01
9.367157799909e-01,-7.663013147396e-04,9.291271175717e-01
9.392657584529e-01,-7.310970457459e-04,9.273014515319e-01
9.417669299627e-01,-6.969550822059e-04,9.254463282327e-01
9.442189920322e-01,-6.638528579480e-04,9.235601178539e-01
9.466216477767e-01,-6.317684280008e-04,9.216410965159e-01
9.489746059673e-01,-6.006804719076e-04,9.196874373202e-01
9.512775810831e-01,-5.705682958116e-04,9.176972003527e-01
9.535302933624e-01,-5.414118333623e-04,9.156683215017e-01
9.557324688535e-01,-5.131916454950e-04,9.135985999217e-01
9.578838394652e-01,-4.858889191372e-04,9.114856839389e-01
9.599841430161e-01,-4.594854648953e-04,9.093270551618e-01
9.620331232831e-01,-4.339637137796e-04,9.071200105156e-01
9.640305300503e-01,-4.093067130214e-04,9.048616418659e-01
9.659761191552e-01,-3.854981210428e-04,9.025488128305e-01
9.678696525364e-01,-3.625222016352e-04,9.001781323030e-01
9.697108982783e-01,-3.403638174073e-04,8.977459241073e-01
9.714996306566e-01,-3.190084225602e-04,8.952481920840e-01
9.732356301822e-01,-2.984420550514e-04,8.926805797544e-01
9.749186836438e-01,-2.786513282052e-04,8.900383235150e-01
9.765485841506e-01,-2.596234218308e-04,8.873161980719e-01
9.781251311733e-01,-2.413460729080e-04,8.845084525110e-01
9.796481305839e-01,-2.238075658983e-04,8.816087349994e-01
9.811173946954e-01,-2.069967227424e-04,8.786100035907e-01
9.825327422992e-01,-1.909028926009e-04,8.755044199264e-01
9.838939987026e-01,-1.755159413969e-04,8.722832217228e-01
9.852009957644e-01,-1.608262412174e-04,8.689365687265e-01
9.864535719297e-01,-1.468246596282e-04,8.654533551983e-01
9.876515722632e-01,-1.335025489601e-04,8.618209797593e-01
9.887948484817e-01,-1.208517356160e-04,8.580250603581e-01
9.898832589851e-01,-1.088645094554e-04,8.540490777937e-01
9.909166688864e-01,-9.753361330421e-05,8.498739250701e-01
9.918949500399e-01,-8.685223264082e-05,8.454773309215e-01
9.928179810686e-01,-7.681398550606e-05,8.408331126445e-01
9.936856473902e-01,-6.741291268149e-05,8.359101934656e-01
9.944978412415e-01,-5.864346818257e-05,8.306712889516e-01
9.952544617016e-01,-5.050051010673e-05,8.250711183365e-01
9.959554147136e-01,-4.297929187697e-05,8.190539174144e-01
9.966006131054e-01,-3.607545391954e-05,8.125498962979e-01
9.971899766077e-01,-2.978501581019e-05,8.054700524214e-01
9.977234318727e-01,-2.410436892338e-05,7.976983245526e-01
9.982009124889e-01,-1.903026961450e-05,7.890792599320e-01
9.986223589965e-01,-1.455983296389e-05,7.793977125755e-01
9.989877189002e-01,-1.069052710926e-05,7.683434776786e-01
9.992969466803e-01,-7.420168188212e-06,7.554451329711e-01
9.995500038036e-01,-4.746915913777e-06,7.399341948604e-01
9.997468587309e-01,-2.669269799154e-06,7.204285549959e-01
9.998874869248e-01,-1.186066047952e-06,6.940597389985e-01
9.999718708545e-01,-2.964751225741e-07,6.541542974035e-01
1.000000000000e+00,1.650726056983e-17,0.000000000000e+00
