x,z,ue
-1.555157091781e-04,9.211563438570e-04,2.683036228884e+00
-2.549399365997e-04,1.849244306283e-03,2.752465239714e+00
-2.982036951024e-04,2.784239287829e-03,2.812599058489e+00
-2.852441089802e-04,3.726107430609e-03,2.862727288768e+00
-2.160044321348e-04,4.674805623846e-03,2.902646566666e+00
-9.043406768004e-05,5.630281516521e-03,2.932533605827e+00
9.151141100804e-05,6.592473537106e-03,2.952869138801e+00
3.298702378179e-04,7.561310920377e-03,2.964363760331e+00
6.246744300258e-04,8.536713741263e-03,2.967883960728e+00
9.759497630440e-04,9.518592955700e-03,2.964383035607e+00
1.383715743827e-03,1.050685044846e-02,2.954841458187e+00
1.847985582976e-03,1.150137908787e-02,2.940219468887e+00
2.368766165572e-03,1.250206278749e-02,2.921422610408e+00
2.946058020806e-03,1.350877657443e-02,2.899279342625e+00
3.579855290437e-03,1.452138666463e-02,2.874528898352e+00
4.270145696141e-03,1.553975054462e-02,2.847817139114e+00
5.016910505817e-03,1.656371706000e-02,2.819698186933e+00
5.820124498907e-03,1.759312651041e-02,2.790639875316e+00
6.679755930801e-03,1.862781075088e-02,2.761031440334e+00
7.595766496403e-03,1.966759329962e-02,2.731192265340e+00
8.568111292928e-03,2.071228945193e-02,2.701380845618e+00
9.596738782012e-03,2.176170640035e-02,2.671803428144e+00
1.068159075123e-02,2.281564336079e-02,2.642622002541e+00
1.182260227507e-02,2.387389170457e-02,2.613961478537e+00
1.301970167555e-02,2.493623509626e-02,2.585915993870e+00
1.427281048240e-02,2.600244963721e-02,2.558554366252e+00
1.558184339310e-02,2.707230401462e-02,2.531924744272e+00
1.694670823274e-02,2.814555965598e-02,2.506058533617e+00
1.836730591381e-02,2.922197088885e-02,2.480973683357e+00
1.984353039616e-02,3.030128510570e-02,2.456677417137e+00
2.137526864701e-02,3.138324293381e-02,2.433168489375e+00
2.296240060128e-02,3.246757840993e-02,2.410439039236e+00
2.460479912237e-02,3.355401915965e-02,2.388476106854e+00
2.630232996330e-02,3.464228658135e-02,2.367262867772e+00
2.805485172861e-02,3.573209603437e-02,2.346779633586e+00
2.986221583685e-02,3.682315703154e-02,2.327004659454e+00
3.172426648392e-02,3.791517343561e-02,2.307914792634e+00
3.364084060746e-02,3.900784365963e-02,2.289485990624e+00
3.561176785211e-02,4.010086087090e-02,2.271693732617e+00
3.763687053608e-02,4.119391319855e-02,2.254513343897e+00
3.971596361895e-02,4.228668394436e-02,2.237920249401e+00
4.184885467084e-02,4.337885179673e-02,2.221890169742e+00
4.403534384305e-02,4.447009104764e-02,2.206399270664e+00
4.627522384043e-02,4.556007181239e-02,2.191424274874e+00
4.856827989532e-02,4.664846025181e-02,2.176942543596e+00
5.091428974338e-02,4.773491879706e-02,2.162932133845e+00
5.331302360138e-02,4.881910637641e-02,2.149371836299e+00
5.576424414692e-02,4.990067864424e-02,2.136241197759e+00
5.826770650042e-02,5.097928821166e-02,2.123520531444e+00
6.082315820920e-02,5.205458487888e-02,2.111190917747e+00
6.343033923396e-02,5.312621586899e-02,2.099234197588e+00
6.608898193770e-02,5.419382606287e-02,2.087632960107e+00
6.879881107709e-02,5.525705823527e-02,2.076370526068e+00
7.155954379646e-02,5.631555329162e-02,2.065430928131e+00
7.437088962450e-02,5.736895050555e-02,2.054798888866e+00
7.723255047367e-02,5.841688775678e-02,2.044459797255e+00
8.014422064247e-02,5.945900176932e-02,2.034399684239e+00
8.310558682064e-02,6.049492834969e-02,2.024605197776e+00
8.611632809730e-02,6.152430262505e-02,2.015063577768e+00
8.917611597215e-02,6.254675928092e-02,2.005762631126e+00
9.228461436979e-02,6.356193279841e-02,1.996690707194e+00
9.544147965716e-02,6.456945769080e-02,1.987836673692e+00
9.864636066421e-02,6.556896873909e-02,1.979189893299e+00
1.018988987078e-01,6.656010122661e-02,1.970740200958e+00
1.051987276191e-01,6.754249117224e-02,1.962477881960e+00
1.085454737738e-01,6.851577556223e-02,1.954393650858e+00
1.119387561262e-01,6.947959258044e-02,1.946478631204e+00
1.153781862468e-01,7.043358183664e-02,1.938724336149e+00
1.188633683624e-01,7.137738459300e-02,1.931122649869e+00
1.223938994010e-01,7.231064398829e-02,1.923665809821e+00
1.259693690386e-01,7.323300525987e-02,1.916346389818e+00
1.295893597508e-01,7.414411596313e-02,1.909157283870e+00
1.332534468672e-01,7.504362618832e-02,1.902091690801e+00
1.369611986291e-01,7.593118877462e-02,1.895143099575e+00
1.407121762509e-01,7.680645952121e-02,1.888305275333e+00
1.445059339852e-01,7.766909739532e-02,1.881572246083e+00
1.483420191902e-01,7.851876473697e-02,1.874938290022e+00
1.522199724023e-01,7.935512746038e-02,1.868397923460e+00
1.561393274099e-01,8.017785525189e-02,1.861945889298e+00
1.600996113322e-01,8.098662176424e-02,1.855577146042e+00
1.641003447007e-01,8.178110480704e-02,1.849286857319e+00
1.681410415431e-01,8.256098653346e-02,1.843070381851e+00
1.722212094720e-01,8.332595362283e-02,1.836923263868e+00
1.763403497752e-01,8.407569745921e-02,1.830841223929e+00
1.804979575100e-01,8.480991430572e-02,1.824820150110e+00
1.846935215997e-01,8.552830547460e-02,1.818856089537e+00
1.889265249340e-01,8.623057749285e-02,1.812945240243e+00
1.931964444712e-01,8.691644226341e-02,1.807083943293e+00
1.975027513440e-01,8.758561722178e-02,1.801268675182e+00
2.018449109673e-01,8.823782548797e-02,1.795496040444e+00
2.062223831492e-01,8.887279601382e-02,1.789762764465e+00
2.106346222039e-01,8.949026372546e-02,1.784065686454e+00
2.150810770677e-01,9.008996966101e-02,1.778401752549e+00
2.195611914166e-01,9.067166110343e-02,1.772768009016e+00
2.240744037865e-01,9.123509170830e-02,1.767161595510e+00
2.286201476959e-01,9.178002162687e-02,1.761579738354e+00
2.331978517694e-01,9.230621762386e-02,1.756019743793e+00
2.378069398647e-01,9.281345319048e-02,1.750478991179e+00
2.424468311999e-01,9.330150865220e-02,1.744954926027e+00
2.471169404835e-01,9.377017127159e-02,1.739445052876e+00
2.518166780456e-01,9.421923534607e-02,1.733946927899e+00
2.565454499707e-01,9.464850230050e-02,1.728458151157e+00
2.613026582314e-01,9.505778077485e-02,1.722976358412e+00
2.660877008237e-01,9.544688670663e-02,1.717499212374e+00
2.708999719037e-01,9.581564340843e-02,1.712024393236e+00
2.757388619245e-01,9.616388164034e-02,1.706549588332e+00
2.806037577749e-01,9.649143967735e-02,1.701072480681e+00
2.854940429176e-01,9.679816337182e-02,1.695590736167e+00
2.904090975298e-01,9.708390621099e-02,1.690101989004e+00
2.953482986423e-01,9.734852936960e-02,1.684603825037e+00
3.003110202808e-01,9.759190175760e-02,1.679093762346e+00
3.052966336061e-01,9.781390006311e-02,1.673569228382e+00
3.103045070555e-01,9.801440879061e-02,1.668027532685e+00
3.153340064835e-01,9.819332029442e-02,1.662465833843e+00
3.203844953030e-01,9.835053480759e-02,1.656881098918e+00
3.254553346255e-01,9.848596046614e-02,1.651270052811e+00
3.305458834026e-01,9.859951332894e-02,1.645629114004e+00
3.356554985650e-01,9.869111739306e-02,1.639954311507e+00
3.407835351627e-01,9.876070460485e-02,1.634241175282e+00
3.459293465042e-01,9.880821486675e-02,1.628484588293e+00
3.510922842941e-01,9.883359603992e-02,1.622678581387e+00
3.562716987714e-01,9.883680394283e-02,1.616816039963e+00
3.614669388453e-01,9.881780234584e-02,1.610888268772e+00
3.666773522319e-01,9.877656296186e-02,1.604884316585e+00
3.719022855878e-01,9.871306543334e-02,1.598789867694e+00
3.771410846440e-01,9.862729731541e-02,1.592585285505e+00
3.823930943383e-01,9.851925405552e-02,1.586241806964e+00
3.876576589457e-01,9.838893896962e-02,1.579713092416e+00
3.929341222084e-01,9.823636321488e-02,1.572915846109e+00
3.982218274637e-01,9.806154575915e-02,1.565462561954e+00
4.034651255633e-01,9.786620686049e-02,1.557852640421e+00
4.086908900813e-01,9.765595308474e-02,1.550856075132e+00
4.139263835599e-01,9.743130077559e-02,1.544297268020e+00
4.191709979587e-01,9.719233818534e-02,1.538016862167e+00
4.244241247389e-01,9.693915752626e-02,1.531940566851e+00
4.296851549483e-01,9.667185490734e-02,1.526023556664e+00
4.349534793046e-01,9.639053027057e-02,1.520237486777e+00
4.402284882792e-01,9.609528732680e-02,1.514562768440e+00
4.455095721795e-01,9.578623349135e-02,1.508985020828e+00
4.507961212306e-01,9.546347981942e-02,1.503493218417e+00
4.560875256565e-01,9.512714094143e-02,1.498078627129e+00
4.613831757602e-01,9.477733499830e-02,1.492734148689e+00
4.666824620031e-01,9.441418357686e-02,1.487453893916e+00
4.719847750839e-01,9.403781164542e-02,1.482232892732e+00
4.772895060168e-01,9.364834748953e-02,1.477066890023e+00
4.825960462081e-01,9.324592264815e-02,1.471952197663e+00
4.879037875330e-01,9.283067185012e-02,1.466885584587e+00
4.932121224114e-01,9.240273295117e-02,1.461864193390e+00
4.985204438824e-01,9.196224687140e-02,1.456885475899e+00
5.038281456787e-01,9.150935753339e-02,1.451947142602e+00
5.091346223000e-01,9.104421180095e-02,1.447047122408e+00
5.144392690856e-01,9.056695941856e-02,1.442183530224e+00
5.197414822860e-01,9.007775295159e-02,1.437354640548e+00
5.250406591347e-01,8.957674772734e-02,1.432558865740e+00
5.303361979179e-01,8.906410177683e-02,1.427794737983e+00
5.356274980449e-01,8.853997577763e-02,1.423060894196e+00
5.409139601164e-01,8.800453299748e-02,1.418356063302e+00
5.461949859935e-01,8.745793923889e-02,1.413679055422e+00
5.514699788650e-01,8.690036278479e-02,1.409028752652e+00
5.567383433143e-01,8.633197434510e-02,1.404404101119e+00
5.619994853858e-01,8.575294700433e-02,1.399804104137e+00
5.672528126507e-01,8.516345617027e-02,1.395227816251e+00
5.724977342718e-01,8.456367952366e-02,1.390674338046e+00
5.777336610678e-01,8.395379696895e-02,1.386142811602e+00
5.829600055775e-01,8.333399058610e-02,1.381632416492e+00
5.881761821227e-01,8.270444458342e-02,1.377142366256e+00
5.933816068707e-01,8.206534525150e-02,1.372671905270e+00
5.985756978967e-01,8.141688091813e-02,1.368220305973e+00
6.037578752448e-01,8.075924190426e-02,1.363786866390e+00
6.089275609895e-01,8.009262048099e-02,1.359370907928e+00
6.140841792955e-01,7.941721082753e-02,1.354971773389e+00
6.192271564781e-01,7.873320899011e-02,1.350588825205e+00
6.243559210622e-01,7.804081284185e-02,1.346221443837e+00
6.294699038413e-01,7.734022204357e-02,1.341869026341e+00
6.345685379358e-01,7.663163800536e-02,1.337530985072e+00
6.396512588510e-01,7.591526384917e-02,1.333206746512e+00
6.447175045345e-01,7.519130437198e-02,1.328895750214e+00
6.497667154330e-01,7.445996600994e-02,1.324597447844e+00
6.547983345491e-01,7.372145680305e-02,1.320311302310e+00
6.598118074970e-01,7.297598636064e-02,1.316036786974e+00
6.648065825584e-01,7.222376582734e-02,1.311773384938e+00
6.697821107376e-01,7.146500784972e-02,1.307520588391e+00
6.747378458161e-01,7.069992654337e-02,1.303277898016e+00
6.796732444070e-01,6.992873746049e-02,1.299044822453e+00
6.845877660091e-01,6.915165755778e-02,1.294820877806e+00
6.894808730602e-01,6.836890516480e-02,1.290605587193e+00
6.943520309899e-01,6.758069995250e-02,1.286398480336e+00
6.992007082729e-01,6.678726290198e-02,1.282199093187e+00
7.040263764804e-01,6.598881627344e-02,1.278006967581e+00
7.088285103327e-01,6.518558357523e-02,1.273821650924e+00
7.136065877498e-01,6.437778953280e-02,1.269642695896e+00
7.183600899032e-01,6.356566005780e-02,1.265469660185e+00
7.230885012654e-01,6.274942221686e-02,1.261302106239e+00
7.277913096610e-01,6.192930420039e-02,1.257139601029e+00
7.324680063156e-01,6.110553529101e-02,1.252981715838e+00
7.371180859055e-01,6.027834583169e-02,1.248828026047e+00
7.417410466059e-01,5.944796719362e-02,1.244678110952e+00
7.463363901398e-01,5.861463174347e-02,1.240531553570e+00
7.509036218255e-01,5.777857281033e-02,1.236387940466e+00
7.554422506237e-01,5.694002465192e-02,1.232246861578e+00
7.599517891849e-01,5.609922242033e-02,1.228107910048e+00
7.644317538954e-01,5.525640212695e-02,1.223970682055e+00
7.688816649230e-01,5.441180060668e-02,1.219834776649e+00
7.733010462628e-01,5.356565548140e-02,1.215699795579e+00
7.776894257815e-01,5.271820512246e-02,1.211565343126e+00
7.820463352621e-01,5.186968861235e-02,1.207431025926e+00
7.863713104470e-01,5.102034570535e-02,1.203296452786e+00
7.906638910817e-01,5.017041678716e-02,1.199161234498e+00
7.949236209570e-01,4.932014283344e-02,1.195024983640e+00
7.991500479510e-01,4.846976536726e-02,1.190887314368e+00
8.033427240704e-01,4.761952641537e-02,1.186747842194e+00
8.075012054913e-01,4.676966846323e-02,1.182606183753e+00
8.116250525991e-01,4.592043440887e-02,1.178461956552e+00
8.157138300278e-01,4.507206751534e-02,1.174314778704e+00
8.197671066992e-01,4.422481136201e-02,1.170164268641e+00
8.237844558605e-01,4.337890979433e-02,1.166010044810e+00
8.277654551215e-01,4.253460687236e-02,1.161851725339e+00
8.317096864918e-01,4.169214681786e-02,1.157688927688e+00
8.356167364164e-01,4.085177395989e-02,1.153521268265e+00
8.394861958108e-01,4.001373267907e-02,1.149348362017e+00
8.433176600955e-01,3.917826735027e-02,1.145169821987e+00
8.471107292298e-01,3.834562228397e-02,1.140985258843e+00
8.508650077445e-01,3.751604166602e-02,1.136794280359e+00
8.545801047741e-01,3.668976949595e-02,1.132596490868e+00
8.582556340881e-01,3.586704952387e-02,1.128391490664e+00
8.618912141215e-01,3.504812518578e-02,1.124178875362e+00
8.654864680047e-01,3.423323953751e-02,1.119958235208e+00
8.690410235919e-01,3.342263518709e-02,1.115729154328e+00
8.725545134897e-01,3.261655422579e-02,1.111491209930e+00
8.760265750839e-01,3.181523815762e-02,1.107243971435e+00
8.794568505662e-01,3.101892782747e-02,1.102986999539e+00
8.828449869594e-01,3.022786334787e-02,1.098719845208e+00
8.861906361423e-01,2.944228402437e-02,1.094442048584e+00
8.894934548734e-01,2.866242827956e-02,1.090153137808e+00
8.927531048140e-01,2.788853357587e-02,1.085852627751e+00
8.959692525502e-01,2.712083633706e-02,1.081540018636e+00
8.991415696140e-01,2.635957186847e-02,1.077214794549e+00
9.022697325041e-01,2.560497427620e-02,1.072876421829e+00
9.053534227049e-01,2.485727638502e-02,1.068524347321e+00
9.083923267058e-01,2.411670965539e-02,1.064157996483e+00
9.113861360185e-01,2.338350409925e-02,1.059776771333e+00
9.143345471941e-01,2.265788819509e-02,1.055380048207e+00
9.172372618395e-01,2.194008880187e-02,1.050967175339e+00
9.200939866327e-01,2.123033107235e-02,1.046537470210e+00
9.229044333369e-01,2.052883836543e-02,1.042090216660e+00
9.256683188146e-01,1.983583215797e-02,1.037624661742e+00
9.283853650404e-01,1.915153195587e-02,1.033140012270e+00
9.310552991130e-01,1.847615520461e-02,1.028635431051e+00
9.336778532666e-01,1.780991719935e-02,1.024110032740e+00
9.362527648817e-01,1.715303099463e-02,1.019562879296e+00
9.387797764944e-01,1.650570731366e-02,1.014992974968e+00
9.412586358058e-01,1.586815445752e-02,1.010399260780e+00
9.436890956905e-01,1.524057821405e-02,1.005780608424e+00
9.460709142041e-01,1.462318176679e-02,1.001135813504e+00
9.484038545902e-01,1.401616560390e-02,9.964635880355e-01
9.506876852867e-01,1.341972742713e-02,9.917625521086e-01
9.529221799316e-01,1.283406206109e-02,9.870312245841e-01
9.551071173681e-01,1.225936136275e-02,9.822680127000e-01
9.572422816489e-01,1.169581413129e-02,9.774712004206e-01
9.593274620402e-01,1.114360601850e-02,9.726389353433e-01
9.613624530254e-01,1.060291943969e-02,9.677692139407e-01
9.633470543071e-01,1.007393348527e-02,9.628598648753e-01
9.652810708104e-01,9.556823833103e-03,9.579085300741e-01
9.671643126840e-01,9.051762661668e-03,9.529126431907e-01
9.689965953018e-01,8.558918564209e-03,9.478694050054e-01
9.707777392641e-01,8.078456463889e-03,9.427757552221e-01
9.725075703979e-01,7.610537530086e-03,9.376283400060e-01
9.741859197569e-01,7.155319095905e-03,9.324234744624e-01
9.758126236219e-01,6.712954577014e-03,9.271570990718e-01
9.773875234997e-01,6.283593391875e-03,9.218247288710e-01
9.789104661225e-01,5.867380883482e-03,9.164213938732e-01
9.803813034469e-01,5.464458242681e-03,9.109415688395e-01
9.817998926524e-01,5.074962433166e-03,9.053790900267e-01
9.831660961400e-01,4.699026118239e-03,8.997270558880e-01
9.844797815304e-01,4.336777589409e-03,8.939777078531e-01
9.857408216617e-01,3.988340696938e-03,8.881222861743e-01
9.869490945879e-01,3.653834782380e-03,8.821508542897e-01
9.881044835763e-01,3.333374613230e-03,8.760520830462e-01
9.892068771054e-01,3.027070319728e-03,8.698129832163e-01
9.902561688621e-01,2.735027333921e-03,8.634185706501e-01
9.912522577399e-01,2.457346331033e-03,8.568514425636e-01
9.921950478358e-01,2.194123173230e-03,8.500912350048e-01
9.930844484482e-01,1.945448855840e-03,8.431139190336e-01
9.939203740742e-01,1.711409456090e-03,8.358908743070e-01
9.947027444073e-01,1.492086084437e-03,8.283876497180e-01
9.954314843348e-01,1.287554838527e-03,8.205622748367e-01
9.961065239356e-01,1.097886759868e-03,8.123629113321e-01
9.967277984780e-01,9.231477932462e-04,8.037245084442e-01
9.972952484175e-01,7.633987489433e-04,7.945639088505e-01
9.978088193945e-01,6.186952678090e-04,7.847724556703e-01
9.982684622329e-01,4.890877892175e-04,7.742043943897e-01
9.986741329377e-01,3.746215219583e-04,7.626578211416e-01
9.990257926941e-01,2.753364180926e-04,7.498415328871e-01
9.993234078652e-01,1.912671498088e-04,7.353129050400e-01
9.995669499916e-01,1.224430893053e-04,7.183494636536e-01
9.997563957896e-01,6.888829172614e-05,6.976459864388e-01
9.998917271508e-01,3.062148116997e-05,6.704690670327e-01
9.999729311410e-01,7.656039790285e-06,6.304311084882e-01
1.000000000000e+00,-1.650726056983e-17,0.000000000000e+00
