x,z,ue
4.501256335111e-02,-2.405045761220e-02,9.522345757887e-01
4.717693064244e-02,-2.439986724679e-02,9.558578855428e-01
4.938837896158e-02,-2.473553755529e-02,9.591332694570e-01
5.164662565061e-02,-2.505755643020e-02,9.620883836407e-01
5.395138431445e-02,-2.536601472338e-02,9.647483393941e-01
5.630236490293e-02,-2.566100627300e-02,9.671359653731e-01
5.869927379268e-02,-2.594262792993e-02,9.692720411558e-01
6.114181386837e-02,-2.621097958328e-02,9.711755053512e-01
6.362968460341e-02,-2.646616418509e-02,9.728636410845e-01
6.616258213992e-02,-2.670828777406e-02,9.743522413928e-01
6.874019936787e-02,-2.693745949815e-02,9.756557567943e-01
7.136222600322e-02,-2.715379163604e-02,9.767874270445e-01
7.402834866514e-02,-2.735739961730e-02,9.777593988651e-01
7.673825095192e-02,-2.754840204115e-02,9.785828312285e-01
7.949161351581e-02,-2.772692069374e-02,9.792679895985e-01
8.228811413636e-02,-2.789308056388e-02,9.798243303661e-01
8.512742779239e-02,-2.804700985706e-02,9.802605765751e-01
8.800922673245e-02,-2.818884000768e-02,9.805847859044e-01
9.093318054363e-02,-2.831870568939e-02,9.808044117617e-01
9.389895621865e-02,-2.843674482358e-02,9.809263582450e-01
9.690621822121e-02,-2.854309858562e-02,9.809570296380e-01
9.995462854946e-02,-2.863791140913e-02,9.809023750315e-01
1.030438467975e-01,-2.872133098788e-02,9.807679285925e-01
1.061735302151e-01,-2.879350827544e-02,9.805588459451e-01
1.093433337649e-01,-2.885459748243e-02,9.802799370721e-01
1.125529101779e-01,-2.890475607121e-02,9.799356961022e-01
1.158019100067e-01,-2.894414474808e-02,9.795303283051e-01
1.190899816765e-01,-2.897292745281e-02,9.790677745829e-01
1.224167715335e-01,-2.899127134545e-02,9.785517337109e-01
1.257819238917e-01,-2.899934679038e-02,9.779856825573e-01
1.291850810765e-01,-2.899732733747e-02,9.773728944840e-01
1.326258834665e-01,-2.898538970040e-02,9.767164561075e-01
1.361039695329e-01,-2.896371373193e-02,9.760192825843e-01
1.396189758763e-01,-2.893248239623e-02,9.752841315631e-01
1.431705372607e-01,-2.889188173804e-02,9.745136159344e-01
1.467582866459e-01,-2.884210084882e-02,9.737102154928e-01
1.503818552168e-01,-2.878333182961e-02,9.728762876167e-01
1.540408724105e-01,-2.871576975083e-02,9.720140770596e-01
1.577349659406e-01,-2.863961260867e-02,9.711257249356e-01
1.614637618197e-01,-2.855506127838e-02,9.702132769777e-01
1.652268843791e-01,-2.846231946415e-02,9.692786911363e-01
1.690239562859e-01,-2.836159364572e-02,9.683238445803e-01
1.728545985581e-01,-2.825309302163e-02,9.673505401581e-01
1.767184305774e-01,-2.813702944919e-02,9.663605123699e-01
1.806150700991e-01,-2.801361738100e-02,9.653554328978e-01
1.845441332605e-01,-2.788307379821e-02,9.643369157379e-01
1.885052345866e-01,-2.774561814038e-02,9.633065219729e-01
1.924979869939e-01,-2.760147223199e-02,9.622657642228e-01
1.965220017915e-01,-2.745086020567e-02,9.612161108074e-01
2.005768886812e-01,-2.729400842205e-02,9.601589896524e-01
2.046622557546e-01,-2.713114538642e-02,9.590957919685e-01
2.087777094888e-01,-2.696250166203e-02,9.580278757337e-01
2.129228547402e-01,-2.678830978022e-02,9.569565690035e-01
2.170972947359e-01,-2.660880414739e-02,9.558831730774e-01
2.213006310649e-01,-2.642422094874e-02,9.548089655471e-01
2.255324636658e-01,-2.623479804903e-02,9.537352032516e-01
2.297923908141e-01,-2.604077489023e-02,9.526631251659e-01
2.340800091083e-01,-2.584239238621e-02,9.515939552498e-01
2.383949134534e-01,-2.563989281454e-02,9.505289052842e-01
2.427366970445e-01,-2.543351970542e-02,9.494691777263e-01
2.471049513481e-01,-2.522351772787e-02,9.484159686133e-01
2.514992660833e-01,-2.501013257322e-02,9.473704705517e-01
2.559192292013e-01,-2.479361083603e-02,9.463338758316e-01
2.603644268642e-01,-2.457419989243e-02,9.453073797090e-01
2.648344434234e-01,-2.435214777614e-02,9.442921839109e-01
2.693288613966e-01,-2.412770305209e-02,9.432895004200e-01
2.738472614451e-01,-2.390111468789e-02,9.423005556136e-01
2.783892223501e-01,-2.367263192317e-02,9.413265948398e-01
2.829543209883e-01,-2.344250413693e-02,9.403688875370e-01
2.875421323085e-01,-2.321098071300e-02,9.394287330221e-01
2.921522293064e-01,-2.297831090380e-02,9.385074671065e-01
2.967841830009e-01,-2.274474369241e-02,9.376064697366e-01
3.014375624093e-01,-2.251052765317e-02,9.367271739104e-01
3.061119345235e-01,-2.227591081094e-02,9.358710761905e-01
3.108068642860e-01,-2.204114049905e-02,9.350397492316e-01
3.155219145660e-01,-2.180646321626e-02,9.342348568704e-01
3.202566461371e-01,-2.157212448263e-02,9.334581725094e-01
3.250106176545e-01,-2.133836869476e-02,9.327116017869e-01
3.297833856330e-01,-2.110543898018e-02,9.319972108976e-01
3.345745044264e-01,-2.087357705136e-02,9.313172624820e-01
3.393835262072e-01,-2.064302305929e-02,9.306742618337e-01
3.442100009473e-01,-2.041401544691e-02,9.300710174636e-01
3.490534764002e-01,-2.018679080239e-02,9.295107221159e-01
3.539134980836e-01,-1.996158371263e-02,9.289970637276e-01
3.587896092641e-01,-1.973862661692e-02,9.285343816625e-01
3.636813509422e-01,-1.951814966105e-02,9.281278940651e-01
3.685882618396e-01,-1.930038055206e-02,9.277840422155e-01
3.735098783874e-01,-1.908554441358e-02,9.275110385726e-01
3.784457347158e-01,-1.887386364223e-02,9.273197954626e-01
3.833953626459e-01,-1.866555776496e-02,9.272256317173e-01
3.883582916825e-01,-1.846084329766e-02,9.272517478429e-01
3.933340490089e-01,-1.825993360509e-02,9.274368742009e-01
3.983221594837e-01,-1.806303876243e-02,9.279128398212e-01
4.033771378460e-01,-1.786880778096e-02,9.287311675524e-01
4.084709736331e-01,-1.767231583841e-02,9.294994892699e-01
4.135752650602e-01,-1.747331970208e-02,9.299360951196e-01
4.186894786966e-01,-1.727197239049e-02,9.301590081090e-01
4.238130795079e-01,-1.706842574146e-02,9.302549310969e-01
4.289455308970e-01,-1.686283031416e-02,9.302603938923e-01
4.340862947472e-01,-1.665533529286e-02,9.301965593532e-01
4.392348314655e-01,-1.644608839262e-02,9.300773919807e-01
4.443906000265e-01,-1.623523576705e-02,9.299128486287e-01
4.495530580182e-01,-1.602292191808e-02,9.297104110555e-01
4.547216616881e-01,-1.580928960809e-02,9.294759197432e-01
4.598958659900e-01,-1.559447977429e-02,9.292140681879e-01
4.650751246323e-01,-1.537863144553e-02,9.289287151151e-01
4.702588901266e-01,-1.516188166167e-02,9.286230916323e-01
4.754466138379e-01,-1.494436539554e-02,9.282999442017e-01
4.806377460344e-01,-1.472621547759e-02,9.279616365641e-01
4.858317359399e-01,-1.450756252326e-02,9.276102243998e-01
4.910280317854e-01,-1.428853486331e-02,9.272475112938e-01
4.962260808623e-01,-1.406925847697e-02,9.268750915282e-01
5.014253295766e-01,-1.384985692808e-02,9.264943833719e-01
5.066252235032e-01,-1.363045130434e-02,9.261066553729e-01
5.118252074415e-01,-1.341116015956e-02,9.257130474036e-01
5.170247254715e-01,-1.319209945914e-02,9.253145877071e-01
5.222232210106e-01,-1.297338252870e-02,9.249122068533e-01
5.274201368715e-01,-1.275512000595e-02,9.245067492749e-01
5.326149153198e-01,-1.253741979584e-02,9.240989828864e-01
5.378069981335e-01,-1.232038702902e-02,9.236896071689e-01
5.429958266619e-01,-1.210412402357e-02,9.232792600163e-01
5.481808418862e-01,-1.188873025017e-02,9.228685235699e-01
5.533614844798e-01,-1.167430230053e-02,9.224579292252e-01
5.585371948695e-01,-1.146093385928e-02,9.220479619509e-01
5.637074132975e-01,-1.124871567914e-02,9.216390640376e-01
5.688715798830e-01,-1.103773555958e-02,9.212316383663e-01
5.740291346854e-01,-1.082807832874e-02,9.208260512752e-01
5.791795177672e-01,-1.061982582879e-02,9.204226350826e-01
5.843221692573e-01,-1.041305690458e-02,9.200216903203e-01
5.894565294149e-01,-1.020784739565e-02,9.196234877168e-01
5.945820386941e-01,-1.000427013153e-02,9.192282699677e-01
5.996981378078e-01,-9.802394930281e-03,9.188362533203e-01
6.048042677932e-01,-9.602288600320e-03,9.184476289987e-01
6.098998700763e-01,-9.404014945405e-03,9.180625644898e-01
6.149843865377e-01,-9.207634772783e-03,9.176812047077e-01
6.200572595780e-01,-9.013205904448e-03,9.173036730514e-01
6.251179321836e-01,-8.820783191441e-03,9.169300723689e-01
6.301658479927e-01,-8.630418531160e-03,9.165604858390e-01
6.352004513615e-01,-8.442160887595e-03,9.161949777795e-01
6.402211874301e-01,-8.256056314441e-03,9.158335943904e-01
6.452275021893e-01,-8.072147981018e-03,9.154763644393e-01
6.502188425465e-01,-7.890476200921e-03,9.151232998945e-01
6.551946563929e-01,-7.711078463329e-03,9.147743965121e-01
6.601543926694e-01,-7.533989466902e-03,9.144296343805e-01
6.650975014334e-01,-7.359241156171e-03,9.140889784270e-01
6.700234339254e-01,-7.186862760345e-03,9.137523788902e-01
6.749316426356e-01,-7.016880834456e-03,9.134197717601e-01
6.798215813702e-01,-6.849319302733e-03,9.130910791904e-01
6.846927053184e-01,-6.684199504136e-03,9.127662098832e-01
6.895444711180e-01,-6.521540239938e-03,9.124450594498e-01
6.943763369228e-01,-6.361357823266e-03,9.121275107483e-01
6.991877624680e-01,-6.203666130511e-03,9.118134341996e-01
7.039782091367e-01,-6.048476654492e-03,9.115026880842e-01
7.087471400261e-01,-5.895798559284e-03,9.111951188190e-01
7.134940200135e-01,-5.745638736605e-03,9.108905612164e-01
7.182183158217e-01,-5.598001863659e-03,9.105888387266e-01
7.229194960852e-01,-5.452890462330e-03,9.102897636623e-01
7.275970314155e-01,-5.310304959618e-03,9.099931374081e-01
7.322503944665e-01,-5.170243749225e-03,9.096987506136e-01
7.368790600000e-01,-5.032703254164e-03,9.094063833715e-01
7.414825049503e-01,-4.897677990308e-03,9.091158053798e-01
7.460602084898e-01,-4.765160630754e-03,9.088267760892e-01
7.506116520931e-01,-4.635142070903e-03,9.085390448356e-01
7.551363196023e-01,-4.507611494161e-03,9.082523509562e-01
7.596336972907e-01,-4.382556438135e-03,9.079664238915e-01
7.641032739277e-01,-4.259962861236e-03,9.076809832705e-01
7.685445408424e-01,-4.139815209587e-03,9.073957389803e-01
7.729569919878e-01,-4.022096484117e-03,9.071103912190e-01
7.773401240045e-01,-3.906788307758e-03,9.068246305317e-01
7.816934362842e-01,-3.793870992642e-03,9.065381378290e-01
7.860164310332e-01,-3.683323607188e-03,9.062505843868e-01
7.903086133356e-01,-3.575124043001e-03,9.059616318278e-01
7.945694912162e-01,-3.469249081473e-03,9.056709320821e-01
7.987985757038e-01,-3.365674460007e-03,9.053781273281e-01
8.029953808936e-01,-3.264374937764e-03,9.050828499108e-01
8.071594240098e-01,-3.165324360848e-03,9.047847222373e-01
8.112902254684e-01,-3.068495726853e-03,9.044833566479e-01
8.153873089389e-01,-2.973861248669e-03,9.041783552622e-01
8.194502014070e-01,-2.881392417493e-03,9.038693097968e-01
8.234784332363e-01,-2.791060064947e-03,9.035558013561e-01
8.274715382301e-01,-2.702834424234e-03,9.032374001902e-01
8.314290536932e-01,-2.616685190275e-03,9.029136654227e-01
8.353505204935e-01,-2.532581578734e-03,9.025841447420e-01
8.392354831231e-01,-2.450492383889e-03,9.022483740568e-01
8.430834897603e-01,-2.370386035271e-03,9.019058771114e-01
8.468940923298e-01,-2.292230653026e-03,9.015561650596e-01
8.506668465645e-01,-2.215994101936e-03,9.011987359926e-01
8.544013120660e-01,-2.141644044047e-03,9.008330744191e-01
8.580970523653e-01,-2.069147989866e-03,9.004586506928e-01
8.617536349838e-01,-1.998473348072e-03,9.000749203843e-01
8.653706314933e-01,-1.929587473705e-03,8.996813235927e-01
8.689476175764e-01,-1.862457714795e-03,8.992772841920e-01
8.724841730872e-01,-1.797051457403e-03,8.988622090081e-01
8.759798821106e-01,-1.733336169030e-03,8.984354869186e-01
8.794343330227e-01,-1.671279440383e-03,8.979964878725e-01
8.828471185504e-01,-1.610849025472e-03,8.975445618191e-01
8.862178358310e-01,-1.552012880007e-03,8.970790375416e-01
8.895460864714e-01,-1.494739198098e-03,8.965992213855e-01
8.928314766078e-01,-1.438996447238e-03,8.961043958721e-01
8.960736169640e-01,-1.384753401552e-03,8.955938181886e-01
8.992721229110e-01,-1.331979173325e-03,8.950667185409e-01
9.024266145254e-01,-1.280643242797e-03,8.945222983589e-01
9.055367166474e-01,-1.230715486231e-03,8.939597283373e-01
9.086020589397e-01,-1.182166202253e-03,8.933781462984e-01
9.116222759448e-01,-1.134966136486e-03,8.927766548583e-01
9.145970071432e-01,-1.089086504485e-03,8.921543188752e-01
9.175258970103e-01,-1.044499012979e-03,8.915101626600e-01
9.204085950743e-01,-1.001175879455e-03,8.908431669213e-01
9.232447559720e-01,-9.590898500957e-04,8.901522654181e-01
9.260340395061e-01,-9.182142161016e-04,8.894363412870e-01
9.287761107012e-01,-8.785228284170e-04,8.886942230083e-01
9.314706398590e-01,-8.399901109005e-04,8.879246799680e-01
9.341173026147e-01,-8.025910719672e-04,8.871264175703e-01
9.367157799909e-01,-7.663013147396e-04,8.862980718451e-01
9.392657584529e-01,-7.310970457459e-04,8.854382034894e-01
9.417669299627e-01,-6.969550822059e-04,8.845452912716e-01
9.442189920322e-01,-6.638528579480e-04,8.836177247174e-01
9.466216477767e-01,-6.317684280008e-04,8.826537959821e-01
9.489746059673e-01,-6.006804719076e-04,8.816516908007e-01
9.512775810831e-01,-5.705682958116e-04,8.806094783895e-01
9.535302933624e-01,-5.414118333623e-04,8.795251001498e-01
9.557324688535e-01,-5.131916454950e-04,8.783963570024e-01
9.578838394652e-01,-4.858889191372e-04,8.772208951480e-01
9.599841430161e-01,-4.594854648953e-04,8.759961900153e-01
9.620331232831e-01,-4.339637137796e-04,8.747195281126e-01
9.640305300503e-01,-4.093067130214e-04,8.733879864459e-01
9.659761191552e-01,-3.854981210428e-04,8.719984091018e-01
9.678696525364e-01,-3.625222016352e-04,8.705473805119e-01
9.697108982783e-01,-3.403638174073e-04,8.690311948174e-01
9.714996306566e-01,-3.190084225602e-04,8.674458206293e-01
9.732356301822e-01,-2.984420550514e-04,8.657868603243e-01
9.749186836438e-01,-2.786513282052e-04,8.640495028257e-01
9.765485841506e-01,-2.596234218308e-04,8.622284685686e-01
9.781251311733e-01,-2.413460729080e-04,8.603179450400e-01
9.796481305839e-01,-2.238075658983e-04,8.583115108778e-01
9.811173946954e-01,-2.069967227424e-04,8.562020459914e-01
9.825327422992e-01,-1.909028926009e-04,8.539816244803e-01
9.838939987026e-01,-1.755159413969e-04,8.516413862238e-01
9.852009957644e-01,-1.608262412174e-04,8.491713818066e-01
9.864535719297e-01,-1.468246596282e-04,8.465603838111e-01
9.876515722632e-01,-1.335025489601e-04,8.437956552817e-01
9.887948484817e-01,-1.208517356160e-04,8.408626630799e-01
9.898832589851e-01,-1.088645094554e-04,8.377447195142e-01
9.909166688864e-01,-9.753361330421e-05,8.344225294586e-01
9.918949500399e-01,-8.685223264082e-05,8.308736112094e-01
9.928179810686e-01,-7.681398550606e-05,8.270715461057e-01
9.936856473902e-01,-6.741291268149e-05,8.229849919708e-01
9.944978412415e-01,-5.864346818257e-05,8.185763646318e-01
9.952544617016e-01,-5.050051010673e-05,8.138000429801e-01
9.959554147136e-01,-4.297929187697e-05,8.085998734940e-01
9.966006131054e-01,-3.607545391954e-05,8.029056161497e-01
9.971899766077e-01,-2.978501581019e-05,7.966277393627e-01
9.977234318727e-01,-2.410436892338e-05,7.896495441217e-01
9.982009124889e-01,-1.903026961450e-05,7.818147780187e-01
9.986223589965e-01,-1.455983296389e-05,7.729072350114e-01
9.989877189002e-01,-1.069052710926e-05,7.626152082111e-01
9.992969466803e-01,-7.420168188212e-06,7.504650270477e-01
9.995500038036e-01,-4.746915913777e-06,7.356848587703e-01
9.997468587309e-01,-2.669269799154e-06,7.168884337290e-01
9.998874869248e-01,-1.186066047952e-06,6.912063167806e-01
9.999718708545e-01,-2.964751225741e-07,6.519708898539e-01
1.000000000000e+00,1.650726056983e-17,3.941291737419e-15
