x,z,ue
8.433176600955e-01,3.917826735027e-02,1.059842227498e+00
8.471107292298e-01,3.834562228397e-02,1.057778570015e+00
8.508650077445e-01,3.751604166602e-02,1.055692081603e+00
8.545801047741e-01,3.668976949595e-02,1.053582497591e+00
8.582556340881e-01,3.586704952387e-02,1.051449544237e+00
8.618912141215e-01,3.504812518578e-02,1.049292938139e+00
8.654864680047e-01,3.423323953751e-02,1.047112385602e+00
8.690410235919e-01,3.342263518709e-02,1.044907581933e+00
8.725545134897e-01,3.261655422579e-02,1.042678210686e+00
8.760265750839e-01,3.181523815762e-02,1.040423942826e+00
8.794568505662e-01,3.101892782747e-02,1.038144435829e+00
8.828449869594e-01,3.022786334787e-02,1.035839332693e+00
8.861906361423e-01,2.944228402437e-02,1.033508260868e+00
8.894934548734e-01,2.866242827956e-02,1.031150831089e+00
8.927531048140e-01,2.788853357587e-02,1.028766636109e+00
8.959692525502e-01,2.712083633706e-02,1.026355249311e+00
8.991415696140e-01,2.635957186847e-02,1.023916223215e+00
9.022697325041e-01,2.560497427620e-02,1.021449087834e+00
9.053534227049e-01,2.485727638502e-02,1.018953348898e+00
9.083923267058e-01,2.411670965539e-02,1.016428485910e+00
9.113861360185e-01,2.338350409925e-02,1.013873950037e+00
9.143345471941e-01,2.265788819509e-02,1.011289161799e+00
9.172372618395e-01,2.194008880187e-02,1.008673508553e+00
9.200939866327e-01,2.123033107235e-02,1.006026341746e+00
9.229044333369e-01,2.052883836543e-02,1.003346973903e+00
9.256683188146e-01,1.983583215797e-02,1.000634675336e+00
9.283853650404e-01,1.915153195587e-02,9.978886705389e-01
9.310552991130e-01,1.847615520461e-02,9.951081342230e-01
9.336778532666e-01,1.780991719935e-02,9.922921869659e-01
9.362527648817e-01,1.715303099463e-02,9.894398904216e-01
9.387797764944e-01,1.650570731366e-02,9.865502420385e-01
9.412586358058e-01,1.586815445752e-02,9.836221692280e-01
9.436890956905e-01,1.524057821405e-02,9.806545229123e-01
9.460709142041e-01,1.462318176679e-02,9.776460703727e-01
9.484038545902e-01,1.401616560390e-02,9.745954873069e-01
9.506876852867e-01,1.341972742713e-02,9.715013489867e-01
9.529221799316e-01,1.283406206109e-02,9.683621203946e-01
9.551071173681e-01,1.225936136275e-02,9.651761451922e-01
9.572422816489e-01,1.169581413129e-02,9.619416333531e-01
9.593274620402e-01,1.114360601850e-02,9.586566472590e-01
9.613624530254e-01,1.060291943969e-02,9.553190860261e-01
9.633470543071e-01,1.007393348527e-02,9.519266677826e-01
9.652810708104e-01,9.556823833103e-03,9.484769095665e-01
9.671643126840e-01,9.051762661668e-03,9.449671044493e-01
9.689965953018e-01,8.558918564209e-03,9.413942954099e-01
9.707777392641e-01,8.078456463889e-03,9.377552453877e-01
9.725075703979e-01,7.610537530086e-03,9.340464028209e-01
9.741859197569e-01,7.155319095905e-03,9.302638618236e-01
9.758126236219e-01,6.712954577014e-03,9.264033159647e-01
9.773875234997e-01,6.283593391875e-03,9.224600043685e-01
9.789104661225e-01,5.867380883482e-03,9.184286485472e-01
9.803813034469e-01,5.464458242681e-03,9.143033779755e-01
9.817998926524e-01,5.074962433166e-03,9.100776419000e-01
9.831660961400e-01,4.699026118239e-03,9.057441042001e-01
9.844797815304e-01,4.336777589409e-03,9.012945172148e-01
9.857408216617e-01,3.988340696938e-03,8.967195692592e-01
9.869490945879e-01,3.653834782380e-03,8.920086989298e-01
9.881044835763e-01,3.333374613230e-03,8.871498670909e-01
9.892068771054e-01,3.027070319728e-03,8.821292743685e-01
9.902561688621e-01,2.735027333921e-03,8.769310076807e-01
9.912522577399e-01,2.457346331033e-03,8.715365931968e-01
9.921950478358e-01,2.194123173230e-03,8.659244242261e-01
9.930844484482e-01,1.945448855840e-03,8.600690193989e-01
9.939203740742e-01,1.711409456090e-03,8.539400466920e-01
9.947027444073e-01,1.492086084437e-03,8.475010183134e-01
9.954314843348e-01,1.287554838527e-03,8.407075131532e-01
9.961065239356e-01,1.097886759868e-03,8.335047049218e-01
9.967277984780e-01,9.231477932462e-04,8.258238420452e-01
9.972952484175e-01,7.633987489433e-04,8.175770951359e-01
9.978088193945e-01,6.186952678090e-04,8.086497687180e-01
9.982684622329e-01,4.890877892175e-04,7.988880710905e-01
9.986741329377e-01,3.746215219583e-04,7.880790017410e-01
9.990257926941e-01,2.753364180926e-04,7.759153301260e-01
9.993234078652e-01,1.912671498088e-04,7.619300096315e-01
9.995669499916e-01,1.224430893053e-04,7.453610245853e-01
9.997563957896e-01,6.888829172614e-05,7.248345346805e-01
9.998917271508e-01,3.062148116997e-05,6.974861278427e-01
9.999729311410e-01,7.656039790285e-06,6.566369778751e-01
1.000000000000e+00,-1.650726056983e-17,6.661338147751e-16
