x,z,ue
2.128145988524e-02,-1.822307399466e-02,1.661272003430e+00
2.280990216980e-02,-1.875779805398e-02,1.649572362151e+00
2.438872257606e-02,-1.927789658878e-02,1.637799095777e+00
2.601769447145e-02,-1.978342160261e-02,1.626012841051e+00
2.769658643585e-02,-2.027442769121e-02,1.614262906197e+00
2.942516233813e-02,-2.075097206931e-02,1.602589088257e+00
3.120318141390e-02,-2.121311459798e-02,1.591023222646e+00
3.303039834423e-02,-2.166091781254e-02,1.579590498331e+00
3.490656333524e-02,-2.209444695083e-02,1.568310570025e+00
3.683142219852e-02,-2.251376998174e-02,1.557198496014e+00
3.880471643218e-02,-2.291895763404e-02,1.546265527106e+00
4.082618330247e-02,-2.331008342528e-02,1.535519769098e+00
4.289555592580e-02,-2.368722369073e-02,1.524966738179e+00
4.501256335111e-02,-2.405045761220e-02,1.514609825966e+00
4.717693064244e-02,-2.439986724679e-02,1.504450688436e+00
4.938837896158e-02,-2.473553755529e-02,1.494489570881e+00
5.164662565061e-02,-2.505755643020e-02,1.484725579130e+00
5.395138431445e-02,-2.536601472338e-02,1.475156905708e+00
5.630236490293e-02,-2.566100627300e-02,1.465781018212e+00
5.869927379268e-02,-2.594262792993e-02,1.456594816025e+00
6.114181386837e-02,-2.621097958328e-02,1.447594760514e+00
6.362968460341e-02,-2.646616418509e-02,1.438776983028e+00
6.616258213992e-02,-2.670828777406e-02,1.430137374294e+00
6.874019936787e-02,-2.693745949815e-02,1.421671658256e+00
7.136222600322e-02,-2.715379163604e-02,1.413375452891e+00
7.402834866514e-02,-2.735739961730e-02,1.405244320124e+00
7.673825095192e-02,-2.754840204115e-02,1.397273806618e+00
7.949161351581e-02,-2.772692069374e-02,1.389459476954e+00
8.228811413636e-02,-2.789308056388e-02,1.381796940428e+00
8.512742779239e-02,-2.804700985706e-02,1.374281872529e+00
8.800922673245e-02,-2.818884000768e-02,1.366910031975e+00
9.093318054363e-02,-2.831870568939e-02,1.359677274051e+00
9.389895621865e-02,-2.843674482358e-02,1.352579560856e+00
9.690621822121e-02,-2.854309858562e-02,1.345612968994e+00
9.995462854946e-02,-2.863791140913e-02,1.338773695142e+00
1.030438467975e-01,-2.872133098788e-02,1.332058059856e+00
1.061735302151e-01,-2.879350827544e-02,1.325462509927e+00
1.093433337649e-01,-2.885459748243e-02,1.318983619556e+00
1.125529101779e-01,-2.890475607121e-02,1.312618090543e+00
1.158019100067e-01,-2.894414474808e-02,1.306362751698e+00
1.190899816765e-01,-2.897292745281e-02,1.300214557604e+00
1.224167715335e-01,-2.899127134545e-02,1.294170586879e+00
1.257819238917e-01,-2.899934679038e-02,1.288228040028e+00
1.291850810765e-01,-2.899732733747e-02,1.282384236995e+00
1.326258834665e-01,-2.898538970040e-02,1.276636614467e+00
1.361039695329e-01,-2.896371373193e-02,1.270982723014e+00
1.396189758763e-01,-2.893248239623e-02,1.265420224098e+00
1.431705372607e-01,-2.889188173804e-02,1.259946887019e+00
1.467582866459e-01,-2.884210084882e-02,1.254560585806e+00
1.503818552168e-01,-2.878333182961e-02,1.249259296104e+00
1.540408724105e-01,-2.871576975083e-02,1.244041092082e+00
1.577349659406e-01,-2.863961260867e-02,1.238904143363e+00
1.614637618197e-01,-2.855506127838e-02,1.233846712014e+00
1.652268843791e-01,-2.846231946415e-02,1.228867149610e+00
1.690239562859e-01,-2.836159364572e-02,1.223963894358e+00
1.728545985581e-01,-2.825309302163e-02,1.219135468332e+00
1.767184305774e-01,-2.813702944919e-02,1.214380474784e+00
1.806150700991e-01,-2.801361738100e-02,1.209697595578e+00
1.845441332605e-01,-2.788307379821e-02,1.205085588717e+00
1.885052345866e-01,-2.774561814038e-02,1.200543286001e+00
1.924979869939e-01,-2.760147223199e-02,1.196069590795e+00
1.965220017915e-01,-2.745086020567e-02,1.191663475929e+00
2.005768886812e-01,-2.729400842205e-02,1.187323981723e+00
2.046622557546e-01,-2.713114538642e-02,1.183050214160e+00
2.087777094888e-01,-2.696250166203e-02,1.178841343184e+00
2.129228547402e-01,-2.678830978022e-02,1.174696601163e+00
2.170972947359e-01,-2.660880414739e-02,1.170615281495e+00
2.213006310649e-01,-2.642422094874e-02,1.166596737389e+00
2.255324636658e-01,-2.623479804903e-02,1.162640380807e+00
2.297923908141e-01,-2.604077489023e-02,1.158745681608e+00
2.340800091083e-01,-2.584239238621e-02,1.154912166876e+00
2.383949134534e-01,-2.563989281454e-02,1.151139420480e+00
2.427366970445e-01,-2.543351970542e-02,1.147427082857e+00
2.471049513481e-01,-2.522351772787e-02,1.143774851064e+00
2.514992660833e-01,-2.501013257322e-02,1.140182479114e+00
2.559192292013e-01,-2.479361083603e-02,1.136649778644e+00
2.603644268642e-01,-2.457419989243e-02,1.133176619935e+00
2.648344434234e-01,-2.435214777614e-02,1.129762933360e+00
2.693288613966e-01,-2.412770305209e-02,1.126408711305e+00
2.738472614451e-01,-2.390111468789e-02,1.123114010643e+00
2.783892223501e-01,-2.367263192317e-02,1.119878955853e+00
2.829543209883e-01,-2.344250413693e-02,1.116703742913e+00
2.875421323085e-01,-2.321098071300e-02,1.113588644079e+00
2.921522293064e-01,-2.297831090380e-02,1.110534013775e+00
2.967841830009e-01,-2.274474369241e-02,1.107540295785e+00
3.014375624093e-01,-2.251052765317e-02,1.104608032067e+00
3.061119345235e-01,-2.227591081094e-02,1.101737873562e+00
3.108068642860e-01,-2.204114049905e-02,1.098930593489e+00
3.155219145660e-01,-2.180646321626e-02,1.096187103804e+00
3.202566461371e-01,-2.157212448263e-02,1.093508475696e+00
3.250106176545e-01,-2.133836869476e-02,1.090895965335e+00
3.297833856330e-01,-2.110543898018e-02,1.088351046547e+00
3.345745044264e-01,-2.087357705136e-02,1.085875452796e+00
3.393835262072e-01,-2.064302305929e-02,1.083471231900e+00
3.442100009473e-01,-2.041401544691e-02,1.081140818549e+00
3.490534764002e-01,-2.018679080239e-02,1.078887132379e+00
3.539134980836e-01,-1.996158371263e-02,1.076713713759e+00
3.587896092641e-01,-1.973862661692e-02,1.074624917176e+00
3.636813509422e-01,-1.951814966105e-02,1.072626196205e+00
3.685882618396e-01,-1.930038055206e-02,1.070724541348e+00
3.735098783874e-01,-1.908554441358e-02,1.068929188848e+00
3.784457347158e-01,-1.887386364223e-02,1.067252847353e+00
3.833953626459e-01,-1.866555776496e-02,1.065714012988e+00
3.883582916825e-01,-1.846084329766e-02,1.064341824424e+00
3.933340490089e-01,-1.825993360509e-02,1.063184631668e+00
3.983221594837e-01,-1.806303876243e-02,1.062496181620e+00
4.033771378460e-01,-1.786880778096e-02,1.062081918369e+00
4.084709736331e-01,-1.767231583841e-02,1.061406418112e+00
4.135752650602e-01,-1.747331970208e-02,1.060426588495e+00
4.186894786966e-01,-1.727197239049e-02,1.059263720534e+00
4.238130795079e-01,-1.706842574146e-02,1.057987005866e+00
4.289455308970e-01,-1.686283031416e-02,1.056631518720e+00
4.340862947472e-01,-1.665533529286e-02,1.055218513665e+00
4.392348314655e-01,-1.644608839262e-02,1.053762303482e+00
4.443906000265e-01,-1.623523576705e-02,1.052273186945e+00
4.495530580182e-01,-1.602292191808e-02,1.050758921972e+00
4.547216616881e-01,-1.580928960809e-02,1.049225552111e+00
4.598958659900e-01,-1.559447977429e-02,1.047677907562e+00
4.650751246323e-01,-1.537863144553e-02,1.046119927169e+00
4.702588901266e-01,-1.516188166167e-02,1.044554875056e+00
4.754466138379e-01,-1.494436539554e-02,1.042985491853e+00
4.806377460344e-01,-1.472621547759e-02,1.041414103560e+00
4.858317359399e-01,-1.450756252326e-02,1.039842701911e+00
4.910280317854e-01,-1.428853486331e-02,1.038273005037e+00
4.962260808623e-01,-1.406925847697e-02,1.036706504099e+00
5.014253295766e-01,-1.384985692808e-02,1.035144499738e+00
5.066252235032e-01,-1.363045130434e-02,1.033588130964e+00
5.118252074415e-01,-1.341116015956e-02,1.032038398357e+00
5.170247254715e-01,-1.319209945914e-02,1.030496182891e+00
5.222232210106e-01,-1.297338252870e-02,1.028962261379e+00
5.274201368715e-01,-1.275512000595e-02,1.027437319253e+00
5.326149153198e-01,-1.253741979584e-02,1.025921961225e+00
5.378069981335e-01,-1.232038702902e-02,1.024416720252e+00
5.429958266619e-01,-1.210412402357e-02,1.022922065131e+00
5.481808418862e-01,-1.188873025017e-02,1.021438406967e+00
5.533614844798e-01,-1.167430230053e-02,1.019966104721e+00
5.585371948695e-01,-1.146093385928e-02,1.018505469991e+00
5.637074132975e-01,-1.124871567914e-02,1.017056771163e+00
5.688715798830e-01,-1.103773555958e-02,1.015620237021e+00
5.740291346854e-01,-1.082807832874e-02,1.014196059912e+00
5.791795177672e-01,-1.061982582879e-02,1.012784398528e+00
5.843221692573e-01,-1.041305690458e-02,1.011385380360e+00
5.894565294149e-01,-1.020784739565e-02,1.009999103884e+00
5.945820386941e-01,-1.000427013153e-02,1.008625640496e+00
5.996981378078e-01,-9.802394930281e-03,1.007265036246e+00
6.048042677932e-01,-9.602288600320e-03,1.005917313400e+00
6.098998700763e-01,-9.404014945405e-03,1.004582471835e+00
6.149843865377e-01,-9.207634772783e-03,1.003260490307e+00
6.200572595780e-01,-9.013205904448e-03,1.001951327596e+00
6.251179321836e-01,-8.820783191441e-03,1.000654923549e+00
6.301658479927e-01,-8.630418531160e-03,9.993712000284e-01
6.352004513615e-01,-8.442160887595e-03,9.981000617815e-01
6.402211874301e-01,-8.256056314441e-03,9.968413972351e-01
6.452275021893e-01,-8.072147981018e-03,9.955950792272e-01
6.502188425465e-01,-7.890476200921e-03,9.943609656796e-01
6.551946563929e-01,-7.711078463329e-03,9.931389002198e-01
6.601543926694e-01,-7.533989466902e-03,9.919287127552e-01
6.650975014334e-01,-7.359241156171e-03,9.907302200060e-01
6.700234339254e-01,-7.186862760345e-03,9.895432259988e-01
6.749316426356e-01,-7.016880834456e-03,9.883675225264e-01
6.798215813702e-01,-6.849319302733e-03,9.872028895746e-01
6.846927053184e-01,-6.684199504136e-03,9.860490957206e-01
6.895444711180e-01,-6.521540239938e-03,9.849058985032e-01
6.943763369228e-01,-6.361357823266e-03,9.837730447697e-01
6.991877624680e-01,-6.203666130511e-03,9.826502709971e-01
7.039782091367e-01,-6.048476654492e-03,9.815373035932e-01
7.087471400261e-01,-5.895798559284e-03,9.804338591763e-01
7.134940200135e-01,-5.745638736605e-03,9.793396448354e-01
7.182183158217e-01,-5.598001863659e-03,9.782543583713e-01
7.229194960852e-01,-5.452890462330e-03,9.771776885205e-01
7.275970314155e-01,-5.310304959618e-03,9.761093151616e-01
7.322503944665e-01,-5.170243749225e-03,9.750489095042e-01
7.368790600000e-01,-5.032703254164e-03,9.739961342622e-01
7.414825049503e-01,-4.897677990308e-03,9.729506438104e-01
7.460602084898e-01,-4.765160630754e-03,9.719120843253e-01
7.506116520931e-01,-4.635142070903e-03,9.708800939098e-01
7.551363196023e-01,-4.507611494161e-03,9.698543027018e-01
7.596336972907e-01,-4.382556438135e-03,9.688343329672e-01
7.641032739277e-01,-4.259962861236e-03,9.678197991753e-01
7.685445408424e-01,-4.139815209587e-03,9.668103080594e-01
7.729569919878e-01,-4.022096484117e-03,9.658054586584e-01
7.773401240045e-01,-3.906788307758e-03,9.648048423427e-01
7.816934362842e-01,-3.793870992642e-03,9.638080428204e-01
7.860164310332e-01,-3.683323607188e-03,9.628146361263e-01
7.903086133356e-01,-3.575124043001e-03,9.618241905906e-01
7.945694912162e-01,-3.469249081473e-03,9.608362667874e-01
7.987985757038e-01,-3.365674460007e-03,9.598504174623e-01
8.029953808936e-01,-3.264374937764e-03,9.588661874382e-01
8.071594240098e-01,-3.165324360848e-03,9.578831134968e-01
8.112902254684e-01,-3.068495726853e-03,9.569007242369e-01
8.153873089389e-01,-2.973861248669e-03,9.559185399055e-01
8.194502014070e-01,-2.881392417493e-03,9.549360722027e-01
8.234784332363e-01,-2.791060064947e-03,9.539528240569e-01
8.274715382301e-01,-2.702834424234e-03,9.529682893700e-01
8.314290536932e-01,-2.616685190275e-03,9.519819527290e-01
8.353505204935e-01,-2.532581578734e-03,9.509932890841e-01
8.392354831231e-01,-2.450492383889e-03,9.500017633885e-01
8.430834897603e-01,-2.370386035271e-03,9.490068301999e-01
8.468940923298e-01,-2.292230653026e-03,9.480079332390e-01
8.506668465645e-01,-2.215994101936e-03,9.470045049028e-01
8.544013120660e-01,-2.141644044047e-03,9.459959657305e-01
8.580970523653e-01,-2.069147989866e-03,9.449817238156e-01
8.617536349838e-01,-1.998473348072e-03,9.439611741641e-01
8.653706314933e-01,-1.929587473705e-03,9.429336979913e-01
8.689476175764e-01,-1.862457714795e-03,9.418986619540e-01
8.724841730872e-01,-1.797051457403e-03,9.408554173135e-01
8.759798821106e-01,-1.733336169030e-03,9.398032990220e-01
8.794343330227e-01,-1.671279440383e-03,9.387416247284e-01
8.828471185504e-01,-1.610849025472e-03,9.376696936943e-01
8.862178358310e-01,-1.552012880007e-03,9.365867856149e-01
8.895460864714e-01,-1.494739198098e-03,9.354921593347e-01
8.928314766078e-01,-1.438996447238e-03,9.343850514496e-01
8.960736169640e-01,-1.384753401552e-03,9.332646747854e-01
8.992721229110e-01,-1.331979173325e-03,9.321302167402e-01
9.024266145254e-01,-1.280643242797e-03,9.309808374787e-01
9.055367166474e-01,-1.230715486231e-03,9.298156679645e-01
9.086020589397e-01,-1.182166202253e-03,9.286338078141e-01
9.116222759448e-01,-1.134966136486e-03,9.274343229547e-01
9.145970071432e-01,-1.089086504485e-03,9.262162430661e-01
9.175258970103e-01,-1.044499012979e-03,9.249785587853e-01
9.204085950743e-01,-1.001175879455e-03,9.237202186464e-01
9.232447559720e-01,-9.590898500957e-04,9.224401257296e-01
9.260340395061e-01,-9.182142161016e-04,9.211371339864e-01
9.287761107012e-01,-8.785228284170e-04,9.198100442037e-01
9.314706398590e-01,-8.399901109005e-04,9.184575995664e-01
9.341173026147e-01,-8.025910719672e-04,9.170784807719e-01
9.367157799909e-01,-7.663013147396e-04,9.156713006404e-01
9.392657584529e-01,-7.310970457459e-04,9.142345981617e-01
9.417669299627e-01,-6.969550822059e-04,9.127668319067e-01
9.442189920322e-01,-6.638528579480e-04,9.112663727212e-01
9.466216477767e-01,-6.317684280008e-04,9.097314956097e-01
9.489746059673e-01,-6.006804719076e-04,9.081603706985e-01
9.512775810831e-01,-5.705682958116e-04,9.065510531523e-01
9.535302933624e-01,-5.414118333623e-04,9.049014718956e-01
9.557324688535e-01,-5.131916454950e-04,9.032094169667e-01
9.578838394652e-01,-4.858889191372e-04,9.014725253008e-01
9.599841430161e-01,-4.594854648953e-04,8.996882647031e-01
9.620331232831e-01,-4.339637137796e-04,8.978539157269e-01
9.640305300503e-01,-4.093067130214e-04,8.959665511223e-01
9.659761191552e-01,-3.854981210428e-04,8.940230124499e-01
9.678696525364e-01,-3.625222016352e-04,8.920198833793e-01
9.697108982783e-01,-3.403638174073e-04,8.899534590890e-01
9.714996306566e-01,-3.190084225602e-04,8.878197110623e-01
9.732356301822e-01,-2.984420550514e-04,8.856142464197e-01
9.749186836438e-01,-2.786513282052e-04,8.833322607337e-01
9.765485841506e-01,-2.596234218308e-04,8.809684830269e-01
9.781251311733e-01,-2.413460729080e-04,8.785171113374e-01
9.796481305839e-01,-2.238075658983e-04,8.759717368368e-01
9.811173946954e-01,-2.069967227424e-04,8.733252539539e-01
9.825327422992e-01,-1.909028926009e-04,8.705697532801e-01
9.838939987026e-01,-1.755159413969e-04,8.676963931163e-01
9.852009957644e-01,-1.608262412174e-04,8.646952443160e-01
9.864535719297e-01,-1.468246596282e-04,8.615551014410e-01
9.876515722632e-01,-1.335025489601e-04,8.582632510101e-01
9.887948484817e-01,-1.208517356160e-04,8.548051845282e-01
9.898832589851e-01,-1.088645094554e-04,8.511642396373e-01
9.909166688864e-01,-9.753361330421e-05,8.473211465355e-01
9.918949500399e-01,-8.685223264082e-05,8.432534478279e-01
9.928179810686e-01,-7.681398550606e-05,8.389347466959e-01
9.936856473902e-01,-6.741291268149e-05,8.343337182564e-01
9.944978412415e-01,-5.864346818257e-05,8.294127880865e-01
9.952544617016e-01,-5.050051010673e-05,8.241263329748e-01
9.959554147136e-01,-4.297929187697e-05,8.184181792495e-01
9.966006131054e-01,-3.607545391954e-05,8.122180398245e-01
9.971899766077e-01,-2.978501581019e-05,8.054362965789e-01
9.977234318727e-01,-2.410436892338e-05,7.979561069952e-01
9.982009124889e-01,-1.903026961450e-05,7.896209943068e-01
9.986223589965e-01,-1.455983296389e-05,7.802144144914e-01
9.989877189002e-01,-1.069052710926e-05,7.694241578372e-01
9.992969466803e-01,-7.420168188212e-06,7.567757693511e-01
9.995500038036e-01,-4.746915913777e-06,7.414959515695e-01
9.997468587309e-01,-2.669269799154e-06,7.221947041432e-01
9.998874869248e-01,-1.186066047952e-06,6.959903295725e-01
9.999718708545e-01,-2.964751225741e-07,6.561819319781e-01
1.000000000000e+00,1.650726056983e-17,3.330669073875e-16
