x,z,ue
2.757388619245e-01,9.616388164034e-02,8.108246696909e-01
2.806037577749e-01,9.649143967735e-02,8.167634965652e-01
2.854940429176e-01,9.679816337182e-02,8.225496163901e-01
2.904090975298e-01,9.708390621099e-02,8.281847684718e-01
2.953482986423e-01,9.734852936960e-02,8.336705506095e-01
3.003110202808e-01,9.759190175760e-02,8.390084137338e-01
3.052966336061e-01,9.781390006311e-02,8.441996545351e-01
3.103045070555e-01,9.801440879061e-02,8.492454056312e-01
3.153340064835e-01,9.819332029442e-02,8.541466226716e-01
3.203844953030e-01,9.835053480759e-02,8.589040675668e-01
3.254553346255e-01,9.848596046614e-02,8.635182867293e-01
3.305458834026e-01,9.859951332894e-02,8.679895827861e-01
3.356554985650e-01,9.869111739306e-02,8.723179775782e-01
3.407835351627e-01,9.876070460485e-02,8.765031633008e-01
3.459293465042e-01,9.880821486675e-02,8.805444371334e-01
3.510922842941e-01,9.883359603992e-02,8.844406123074e-01
3.562716987714e-01,9.883680394283e-02,8.881898945753e-01
3.614669388453e-01,9.881780234584e-02,8.917897062096e-01
3.666773522319e-01,9.877656296186e-02,8.952364273986e-01
3.719022855878e-01,9.871306543334e-02,8.985250019211e-01
3.771410846440e-01,9.862729731541e-02,9.016483089274e-01
3.823930943383e-01,9.851925405552e-02,9.045961118901e-01
3.876576589457e-01,9.838893896962e-02,9.073532159484e-01
3.929341222084e-01,9.823636321488e-02,9.098943351804e-01
3.982218274637e-01,9.806154575915e-02,9.122583458196e-01
4.034651255633e-01,9.786620686049e-02,9.140031424155e-01
4.086908900813e-01,9.765595308474e-02,9.153670321988e-01
4.139263835599e-01,9.743130077559e-02,9.170529101210e-01
4.191709979587e-01,9.719233818534e-02,9.189309170009e-01
4.244241247389e-01,9.693915752626e-02,9.208755834822e-01
4.296851549483e-01,9.667185490734e-02,9.228449860072e-01
4.349534793046e-01,9.639053027057e-02,9.248173528157e-01
4.402284882792e-01,9.609528732680e-02,9.267795639777e-01
4.455095721795e-01,9.578623349135e-02,9.287230445571e-01
4.507961212306e-01,9.546347981942e-02,9.306418999372e-01
4.560875256565e-01,9.512714094143e-02,9.325319423966e-01
4.613831757602e-01,9.477733499830e-02,9.343901328230e-01
4.666824620031e-01,9.441418357686e-02,9.362142377890e-01
4.719847750839e-01,9.403781164542e-02,9.380026075378e-01
4.772895060168e-01,9.364834748953e-02,9.397540261097e-01
4.825960462081e-01,9.324592264815e-02,9.414676066549e-01
4.879037875330e-01,9.283067185012e-02,9.431427161937e-01
4.932121224114e-01,9.240273295117e-02,9.447789202196e-01
4.985204438824e-01,9.196224687140e-02,9.463759410570e-01
5.038281456787e-01,9.150935753339e-02,9.479336259892e-01
5.091346223000e-01,9.104421180095e-02,9.494519224816e-01
5.144392690856e-01,9.056695941856e-02,9.509308586514e-01
5.197414822860e-01,9.007775295159e-02,9.523705276889e-01
5.250406591347e-01,8.957674772734e-02,9.537710752974e-01
5.303361979179e-01,8.906410177683e-02,9.551326894712e-01
5.356274980449e-01,8.853997577763e-02,9.564555921105e-01
5.409139601164e-01,8.800453299748e-02,9.577400320909e-01
5.461949859935e-01,8.745793923889e-02,9.589862795009e-01
5.514699788650e-01,8.690036278479e-02,9.601946208229e-01
5.567383433143e-01,8.633197434510e-02,9.613653548852e-01
5.619994853858e-01,8.575294700433e-02,9.624987894463e-01
5.672528126507e-01,8.516345617027e-02,9.635952383042e-01
5.724977342718e-01,8.456367952366e-02,9.646550188414e-01
5.777336610678e-01,8.395379696895e-02,9.656784499367e-01
5.829600055775e-01,8.333399058610e-02,9.666658501843e-01
5.881761821227e-01,8.270444458342e-02,9.676175363742e-01
5.933816068707e-01,8.206534525150e-02,9.685338221941e-01
5.985756978967e-01,8.141688091813e-02,9.694150171213e-01
6.037578752448e-01,8.075924190426e-02,9.702614254764e-01
6.089275609895e-01,8.009262048099e-02,9.710733456165e-01
6.140841792955e-01,7.941721082753e-02,9.718510692498e-01
6.192271564781e-01,7.873320899011e-02,9.725948808538e-01
6.243559210622e-01,7.804081284185e-02,9.733050571840e-01
6.294699038413e-01,7.734022204357e-02,9.739818668623e-01
6.345685379358e-01,7.663163800536e-02,9.746255700331e-01
6.396512588510e-01,7.591526384917e-02,9.752364180802e-01
6.447175045345e-01,7.519130437198e-02,9.758146533962e-01
6.497667154330e-01,7.445996600994e-02,9.763605091972e-01
6.547983345491e-01,7.372145680305e-02,9.768742093792e-01
6.598118074970e-01,7.297598636064e-02,9.773559684091e-01
6.648065825584e-01,7.222376582734e-02,9.778059912466e-01
6.697821107376e-01,7.146500784972e-02,9.782244732944e-01
6.747378458161e-01,7.069992654337e-02,9.786116003713e-01
6.796732444070e-01,6.992873746049e-02,9.789675487065e-01
6.845877660091e-01,6.915165755778e-02,9.792924849524e-01
6.894808730602e-01,6.836890516480e-02,9.795865662126e-01
6.943520309899e-01,6.758069995250e-02,9.798499400837e-01
6.992007082729e-01,6.678726290198e-02,9.800827447088e-01
7.040263764804e-01,6.598881627344e-02,9.802851088404e-01
7.088285103327e-01,6.518558357523e-02,9.804571519117e-01
7.136065877498e-01,6.437778953280e-02,9.805989841142e-01
7.183600899032e-01,6.356566005780e-02,9.807107064804e-01
7.230885012654e-01,6.274942221686e-02,9.807924109699e-01
7.277913096610e-01,6.192930420039e-02,9.808441805589e-01
7.324680063156e-01,6.110553529101e-02,9.808660893297e-01
7.371180859055e-01,6.027834583169e-02,9.808582025608e-01
7.417410466059e-01,5.944796719362e-02,9.808205768160e-01
7.463363901398e-01,5.861463174347e-02,9.807532600311e-01
7.509036218255e-01,5.777857281033e-02,9.806562915970e-01
7.554422506237e-01,5.694002465192e-02,9.805297024391e-01
7.599517891849e-01,5.609922242033e-02,9.803735150907e-01
7.644317538954e-01,5.525640212695e-02,9.801877437599e-01
7.688816649230e-01,5.441180060668e-02,9.799723943896e-01
7.733010462628e-01,5.356565548140e-02,9.797274647076e-01
7.776894257815e-01,5.271820512246e-02,9.794529442683e-01
7.820463352621e-01,5.186968861235e-02,9.791488144822e-01
7.863713104470e-01,5.102034570535e-02,9.788150486347e-01
7.906638910817e-01,5.017041678716e-02,9.784516118902e-01
7.949236209570e-01,4.932014283344e-02,9.780584612828e-01
7.991500479510e-01,4.846976536726e-02,9.776355456907e-01
8.033427240704e-01,4.761952641537e-02,9.771828057934e-01
8.075012054913e-01,4.676966846323e-02,9.767001740105e-01
8.116250525991e-01,4.592043440887e-02,9.761875744206e-01
8.157138300278e-01,4.507206751534e-02,9.756449226579e-01
8.197671066992e-01,4.422481136201e-02,9.750721257865e-01
8.237844558605e-01,4.337890979433e-02,9.744690821488e-01
8.277654551215e-01,4.253460687236e-02,9.738356811874e-01
8.317096864918e-01,4.169214681786e-02,9.731718032377e-01
8.356167364164e-01,4.085177395989e-02,9.724773192904e-01
8.394861958108e-01,4.001373267907e-02,9.717520907194e-01
8.433176600955e-01,3.917826735027e-02,9.709959689749e-01
8.471107292298e-01,3.834562228397e-02,9.702087952375e-01
8.508650077445e-01,3.751604166602e-02,9.693904000316e-01
8.545801047741e-01,3.668976949595e-02,9.685406027939e-01
8.582556340881e-01,3.586704952387e-02,9.676592113950e-01
8.618912141215e-01,3.504812518578e-02,9.667460216088e-01
8.654864680047e-01,3.423323953751e-02,9.658008165278e-01
8.690410235919e-01,3.342263518709e-02,9.648233659180e-01
8.725545134897e-01,3.261655422579e-02,9.638134255108e-01
8.760265750839e-01,3.181523815762e-02,9.627707362249e-01
8.794568505662e-01,3.101892782747e-02,9.616950233138e-01
8.828449869594e-01,3.022786334787e-02,9.605859954325e-01
8.861906361423e-01,2.944228402437e-02,9.594433436166e-01
8.894934548734e-01,2.866242827956e-02,9.582667401668e-01
8.927531048140e-01,2.788853357587e-02,9.570558374294e-01
8.959692525502e-01,2.712083633706e-02,9.558102664657e-01
8.991415696140e-01,2.635957186847e-02,9.545296355985e-01
9.022697325041e-01,2.560497427620e-02,9.532135288255e-01
9.053534227049e-01,2.485727638502e-02,9.518615040872e-01
9.083923267058e-01,2.411670965539e-02,9.504730913752e-01
9.113861360185e-01,2.338350409925e-02,9.490477906657e-01
9.143345471941e-01,2.265788819509e-02,9.475850696609e-01
9.172372618395e-01,2.194008880187e-02,9.460843613190e-01
9.200939866327e-01,2.123033107235e-02,9.445450611515e-01
9.229044333369e-01,2.052883836543e-02,9.429665242622e-01
9.256683188146e-01,1.983583215797e-02,9.413480621022e-01
9.283853650404e-01,1.915153195587e-02,9.396889389075e-01
9.310552991130e-01,1.847615520461e-02,9.379883677858e-01
9.336778532666e-01,1.780991719935e-02,9.362455064111e-01
9.362527648817e-01,1.715303099463e-02,9.344594522805e-01
9.387797764944e-01,1.650570731366e-02,9.326292374811e-01
9.412586358058e-01,1.586815445752e-02,9.307538229075e-01
9.436890956905e-01,1.524057821405e-02,9.288320918596e-01
9.460709142041e-01,1.462318176679e-02,9.268628429435e-01
9.484038545902e-01,1.401616560390e-02,9.248447821818e-01
9.506876852867e-01,1.341972742713e-02,9.227765142292e-01
9.529221799316e-01,1.283406206109e-02,9.206565325682e-01
9.551071173681e-01,1.225936136275e-02,9.184832085428e-01
9.572422816489e-01,1.169581413129e-02,9.162547790605e-01
9.593274620402e-01,1.114360601850e-02,9.139693327652e-01
9.613624530254e-01,1.060291943969e-02,9.116247944482e-01
9.633470543071e-01,1.007393348527e-02,9.092189074199e-01
9.652810708104e-01,9.556823833103e-03,9.067492135154e-01
9.671643126840e-01,9.051762661668e-03,9.042130303400e-01
9.689965953018e-01,8.558918564209e-03,9.016074252848e-01
9.707777392641e-01,8.078456463889e-03,8.989291857451e-01
9.725075703979e-01,7.610537530086e-03,8.961747848518e-01
9.741859197569e-01,7.155319095905e-03,8.933403418779e-01
9.758126236219e-01,6.712954577014e-03,8.904215762926e-01
9.773875234997e-01,6.283593391875e-03,8.874137541907e-01
9.789104661225e-01,5.867380883482e-03,8.843116255251e-01
9.803813034469e-01,5.464458242681e-03,8.811093501676e-01
9.817998926524e-01,5.074962433166e-03,8.778004103170e-01
9.831660961400e-01,4.699026118239e-03,8.743775060970e-01
9.844797815304e-01,4.336777589409e-03,8.708324303016e-01
9.857408216617e-01,3.988340696938e-03,8.671559170614e-01
9.869490945879e-01,3.653834782380e-03,8.633374575981e-01
9.881044835763e-01,3.333374613230e-03,8.593650740548e-01
9.892068771054e-01,3.027070319728e-03,8.552250393523e-01
9.902561688621e-01,2.735027333921e-03,8.509015267732e-01
9.912522577399e-01,2.457346331033e-03,8.463761669100e-01
9.921950478358e-01,2.194123173230e-03,8.416274808150e-01
9.930844484482e-01,1.945448855840e-03,8.366301452015e-01
9.939203740742e-01,1.711409456090e-03,8.313540259520e-01
9.947027444073e-01,1.492086084437e-03,8.257628859750e-01
9.954314843348e-01,1.287554838527e-03,8.198126256433e-01
9.961065239356e-01,1.097886759868e-03,8.134488362101e-01
9.967277984780e-01,9.231477932462e-04,8.066033156933e-01
9.972952484175e-01,7.633987489433e-04,7.991889682377e-01
9.978088193945e-01,6.186952678090e-04,7.910920916211e-01
9.982684622329e-01,4.890877892175e-04,7.821602597150e-01
9.986741329377e-01,3.746215219583e-04,7.721823829648e-01
9.990257926941e-01,2.753364180926e-04,7.608539748866e-01
9.993234078652e-01,1.912671498088e-04,7.477121279993e-01
9.995669499916e-01,1.224430893053e-04,7.320017516841e-01
9.997563957896e-01,6.888829172614e-05,7.123629991430e-01
9.998917271508e-01,3.062148116997e-05,6.859674426794e-01
9.999729311410e-01,7.656039790285e-06,6.462281929710e-01
1.000000000000e+00,-1.650726056983e-17,1.165734175856e-15
