x,z,ue
9.551071173681e-01,1.225936136275e-02,9.862296607897e-01
9.572422816489e-01,1.169581413129e-02,9.818543412474e-01
9.593274620402e-01,1.114360601850e-02,9.774387641419e-01
9.613624530254e-01,1.060291943969e-02,9.729808784512e-01
9.633470543071e-01,1.007393348527e-02,9.684784598674e-01
9.652810708104e-01,9.556823833103e-03,9.639290913462e-01
9.671643126840e-01,9.051762661668e-03,9.593301409717e-01
9.689965953018e-01,8.558918564209e-03,9.546787366741e-01
9.707777392641e-01,8.078456463889e-03,9.499717372475e-01
9.725075703979e-01,7.610537530086e-03,9.452056989920e-01
9.741859197569e-01,7.155319095905e-03,9.403768371598e-01
9.758126236219e-01,6.712954577014e-03,9.354809811978e-01
9.773875234997e-01,6.283593391875e-03,9.305135225412e-01
9.789104661225e-01,5.867380883482e-03,9.254693534150e-01
9.803813034469e-01,5.464458242681e-03,9.203427947069e-01
9.817998926524e-01,5.074962433166e-03,9.151275104753e-01
9.831660961400e-01,4.699026118239e-03,9.098164059935e-01
9.844797815304e-01,4.336777589409e-03,9.044015053581e-01
9.857408216617e-01,3.988340696938e-03,8.988738035228e-01
9.869490945879e-01,3.653834782380e-03,8.932230860437e-01
9.881044835763e-01,3.333374613230e-03,8.874377076653e-01
9.892068771054e-01,3.027070319728e-03,8.815043178928e-01
9.902561688621e-01,2.735027333921e-03,8.754075175055e-01
9.912522577399e-01,2.457346331033e-03,8.691294239839e-01
9.921950478358e-01,2.194123173230e-03,8.626491151569e-01
9.930844484482e-01,1.945448855840e-03,8.559419075644e-01
9.939203740742e-01,1.711409456090e-03,8.489784067275e-01
9.947027444073e-01,1.492086084437e-03,8.417232367589e-01
9.954314843348e-01,1.287554838527e-03,8.341333097067e-01
9.961065239356e-01,1.097886759868e-03,8.261554185720e-01
9.967277984780e-01,9.231477932462e-04,8.177228096036e-01
9.972952484175e-01,7.633987489433e-04,8.087501660127e-01
9.978088193945e-01,6.186952678090e-04,7.991260289792e-01
9.982684622329e-01,4.890877892175e-04,7.887009042237e-01
9.986741329377e-01,3.746215219583e-04,7.772677183827e-01
9.990257926941e-01,2.753364180926e-04,7.645278056792e-01
9.993234078652e-01,1.912671498088e-04,7.500271802502e-01
9.995669499916e-01,1.224430893053e-04,7.330249194339e-01
9.997563957896e-01,6.888829172614e-05,7.121833115465e-01
9.998917271508e-01,3.062148116997e-05,6.847046949565e-01
9.999729311410e-01,7.656039790285e-06,6.440557625464e-01
1.000000000000e+00,-1.650726056983e-17,4.274358644807e-15
