x,z,ue
4.666824620031e-01,9.441418357686e-02,1.071442531735e+00
4.719847750839e-01,9.403781164542e-02,1.071757377771e+00
4.772895060168e-01,9.364834748953e-02,1.072054360099e+00
4.825960462081e-01,9.324592264815e-02,1.072331974207e+00
4.879037875330e-01,9.283067185012e-02,1.072589017663e+00
4.932121224114e-01,9.240273295117e-02,1.072824527701e+00
4.985204438824e-01,9.196224687140e-02,1.073037733941e+00
5.038281456787e-01,9.150935753339e-02,1.073228021929e+00
5.091346223000e-01,9.104421180095e-02,1.073394904589e+00
5.144392690856e-01,9.056695941856e-02,1.073537999575e+00
5.197414822860e-01,9.007775295159e-02,1.073657011087e+00
5.250406591347e-01,8.957674772734e-02,1.073751715113e+00
5.303361979179e-01,8.906410177683e-02,1.073821947348e+00
5.356274980449e-01,8.853997577763e-02,1.073867593215e+00
5.409139601164e-01,8.800453299748e-02,1.073888579568e+00
5.461949859935e-01,8.745793923889e-02,1.073884867737e+00
5.514699788650e-01,8.690036278479e-02,1.073856447681e+00
5.567383433143e-01,8.633197434510e-02,1.073803333031e+00
5.619994853858e-01,8.575294700433e-02,1.073725556870e+00
5.672528126507e-01,8.516345617027e-02,1.073623168141e+00
5.724977342718e-01,8.456367952366e-02,1.073496228552e+00
5.777336610678e-01,8.395379696895e-02,1.073344809927e+00
5.829600055775e-01,8.333399058610e-02,1.073168991918e+00
5.881761821227e-01,8.270444458342e-02,1.072968860020e+00
5.933816068707e-01,8.206534525150e-02,1.072744503862e+00
5.985756978967e-01,8.141688091813e-02,1.072496015721e+00
6.037578752448e-01,8.075924190426e-02,1.072223489225e+00
6.089275609895e-01,8.009262048099e-02,1.071927018238e+00
6.140841792955e-01,7.941721082753e-02,1.071606695878e+00
6.192271564781e-01,7.873320899011e-02,1.071262613673e+00
6.243559210622e-01,7.804081284185e-02,1.070894860820e+00
6.294699038413e-01,7.734022204357e-02,1.070503523551e+00
6.345685379358e-01,7.663163800536e-02,1.070088684574e+00
6.396512588510e-01,7.591526384917e-02,1.069650422595e+00
6.447175045345e-01,7.519130437198e-02,1.069188811906e+00
6.497667154330e-01,7.445996600994e-02,1.068703922033e+00
6.547983345491e-01,7.372145680305e-02,1.068195817429e+00
6.598118074970e-01,7.297598636064e-02,1.067664557220e+00
6.648065825584e-01,7.222376582734e-02,1.067110194990e+00
6.697821107376e-01,7.146500784972e-02,1.066532778596e+00
6.747378458161e-01,7.069992654337e-02,1.065932350026e+00
6.796732444070e-01,6.992873746049e-02,1.065308945272e+00
6.845877660091e-01,6.915165755778e-02,1.064662594240e+00
6.894808730602e-01,6.836890516480e-02,1.063993320671e+00
6.943520309899e-01,6.758069995250e-02,1.063301142092e+00
6.992007082729e-01,6.678726290198e-02,1.062586069772e+00
7.040263764804e-01,6.598881627344e-02,1.061848108705e+00
7.088285103327e-01,6.518558357523e-02,1.061087257594e+00
7.136065877498e-01,6.437778953280e-02,1.060303508854e+00
7.183600899032e-01,6.356566005780e-02,1.059496848619e+00
7.230885012654e-01,6.274942221686e-02,1.058667256759e+00
7.277913096610e-01,6.192930420039e-02,1.057814706900e+00
7.324680063156e-01,6.110553529101e-02,1.056939166450e+00
7.371180859055e-01,6.027834583169e-02,1.056040596629e+00
7.417410466059e-01,5.944796719362e-02,1.055118952497e+00
7.463363901398e-01,5.861463174347e-02,1.054174182984e+00
7.509036218255e-01,5.777857281033e-02,1.053206230918e+00
7.554422506237e-01,5.694002465192e-02,1.052215033054e+00
7.599517891849e-01,5.609922242033e-02,1.051200520095e+00
7.644317538954e-01,5.525640212695e-02,1.050162616708e+00
7.688816649230e-01,5.441180060668e-02,1.049101241542e+00
7.733010462628e-01,5.356565548140e-02,1.048016307223e+00
7.776894257815e-01,5.271820512246e-02,1.046907720361e+00
7.820463352621e-01,5.186968861235e-02,1.045775381528e+00
7.863713104470e-01,5.102034570535e-02,1.044619185237e+00
7.906638910817e-01,5.017041678716e-02,1.043439019907e+00
7.949236209570e-01,4.932014283344e-02,1.042234767808e+00
7.991500479510e-01,4.846976536726e-02,1.041006304999e+00
8.033427240704e-01,4.761952641537e-02,1.039753501248e+00
8.075012054913e-01,4.676966846323e-02,1.038476219926e+00
8.116250525991e-01,4.592043440887e-02,1.037174317896e+00
8.157138300278e-01,4.507206751534e-02,1.035847645367e+00
8.197671066992e-01,4.422481136201e-02,1.034496045734e+00
8.237844558605e-01,4.337890979433e-02,1.033119355389e+00
8.277654551215e-01,4.253460687236e-02,1.031717403509e+00
8.317096864918e-01,4.169214681786e-02,1.030290011814e+00
8.356167364164e-01,4.085177395989e-02,1.028836994289e+00
8.394861958108e-01,4.001373267907e-02,1.027358156886e+00
8.433176600955e-01,3.917826735027e-02,1.025853297173e+00
8.471107292298e-01,3.834562228397e-02,1.024322203964e+00
8.508650077445e-01,3.751604166602e-02,1.022764656889e+00
8.545801047741e-01,3.668976949595e-02,1.021180425937e+00
8.582556340881e-01,3.586704952387e-02,1.019569270938e+00
8.618912141215e-01,3.504812518578e-02,1.017930941001e+00
8.654864680047e-01,3.423323953751e-02,1.016265173898e+00
8.690410235919e-01,3.342263518709e-02,1.014571695382e+00
8.725545134897e-01,3.261655422579e-02,1.012850218449e+00
8.760265750839e-01,3.181523815762e-02,1.011100442525e+00
8.794568505662e-01,3.101892782747e-02,1.009322052578e+00
8.828449869594e-01,3.022786334787e-02,1.007514718158e+00
8.861906361423e-01,2.944228402437e-02,1.005678092337e+00
8.894934548734e-01,2.866242827956e-02,1.003811810562e+00
8.927531048140e-01,2.788853357587e-02,1.001915489404e+00
8.959692525502e-01,2.712083633706e-02,9.999887251908e-01
8.991415696140e-01,2.635957186847e-02,9.980310925224e-01
9.022697325041e-01,2.560497427620e-02,9.960421426494e-01
9.053534227049e-01,2.485727638502e-02,9.940214017069e-01
9.083923267058e-01,2.411670965539e-02,9.919683687884e-01
9.113861360185e-01,2.338350409925e-02,9.898825138448e-01
9.143345471941e-01,2.265788819509e-02,9.877632753903e-01
9.172372618395e-01,2.194008880187e-02,9.856100579969e-01
9.200939866327e-01,2.123033107235e-02,9.834222295547e-01
9.229044333369e-01,2.052883836543e-02,9.811991182748e-01
9.256683188146e-01,1.983583215797e-02,9.789400094050e-01
9.283853650404e-01,1.915153195587e-02,9.766441416292e-01
9.310552991130e-01,1.847615520461e-02,9.743107031136e-01
9.336778532666e-01,1.780991719935e-02,9.719388271595e-01
9.362527648817e-01,1.715303099463e-02,9.695275874163e-01
9.387797764944e-01,1.650570731366e-02,9.670759926035e-01
9.412586358058e-01,1.586815445752e-02,9.645829806796e-01
9.436890956905e-01,1.524057821405e-02,9.620474123898e-01
9.460709142041e-01,1.462318176679e-02,9.594680641123e-01
9.484038545902e-01,1.401616560390e-02,9.568436199112e-01
9.506876852867e-01,1.341972742713e-02,9.541726626892e-01
9.529221799316e-01,1.283406206109e-02,9.514536643161e-01
9.551071173681e-01,1.225936136275e-02,9.486849745874e-01
9.572422816489e-01,1.169581413129e-02,9.458648088449e-01
9.593274620402e-01,1.114360601850e-02,9.429912340589e-01
9.613624530254e-01,1.060291943969e-02,9.400621531372e-01
9.633470543071e-01,1.007393348527e-02,9.370752871832e-01
9.652810708104e-01,9.556823833103e-03,9.340281553716e-01
9.671643126840e-01,9.051762661668e-03,9.309180520468e-01
9.689965953018e-01,8.558918564209e-03,9.277420205686e-01
9.707777392641e-01,8.078456463889e-03,9.244968233349e-01
9.725075703979e-01,7.610537530086e-03,9.211789072855e-01
9.741859197569e-01,7.155319095905e-03,9.177843640428e-01
9.758126236219e-01,6.712954577014e-03,9.143088836508e-01
9.773875234997e-01,6.283593391875e-03,9.107477006348e-01
9.789104661225e-01,5.867380883482e-03,9.070955307894e-01
9.803813034469e-01,5.464458242681e-03,9.033464967094e-01
9.817998926524e-01,5.074962433166e-03,8.994940395556e-01
9.831660961400e-01,4.699026118239e-03,8.955308138737e-01
9.844797815304e-01,4.336777589409e-03,8.914485613858e-01
9.857408216617e-01,3.988340696938e-03,8.872379584798e-01
9.869490945879e-01,3.653834782380e-03,8.828884305040e-01
9.881044835763e-01,3.333374613230e-03,8.783879237657e-01
9.892068771054e-01,3.027070319728e-03,8.737226230751e-01
9.902561688621e-01,2.735027333921e-03,8.688765983781e-01
9.912522577399e-01,2.457346331033e-03,8.638313578988e-01
9.921950478358e-01,2.194123173230e-03,8.585652763302e-01
9.930844484482e-01,1.945448855840e-03,8.530528534886e-01
9.939203740742e-01,1.711409456090e-03,8.472637390680e-01
9.947027444073e-01,1.492086084437e-03,8.411614286213e-01
9.954314843348e-01,1.287554838527e-03,8.347014876403e-01
9.961065239356e-01,1.097886759868e-03,8.278290820710e-01
9.967277984780e-01,9.231477932462e-04,8.204754615911e-01
9.972952484175e-01,7.633987489433e-04,8.125528116977e-01
9.978088193945e-01,6.186952678090e-04,8.039464712892e-01
9.982684622329e-01,4.890877892175e-04,7.945027090202e-01
9.986741329377e-01,3.746215219583e-04,7.840086162743e-01
9.990257926941e-01,2.753364180926e-04,7.721570898628e-01
9.993234078652e-01,1.912671498088e-04,7.584812631060e-01
9.995669499916e-01,1.224430893053e-04,7.422194865162e-01
9.997563957896e-01,6.888829172614e-05,7.219992174603e-01
9.998917271508e-01,3.062148116997e-05,6.949616269921e-01
9.999729311410e-01,7.656039790285e-06,6.544443022331e-01
1.000000000000e+00,-1.650726056983e-17,0.000000000000e+00
