x,z,ue
3.561176785211e-02,4.010086087090e-02,0.000000000000e+00
3.763687053608e-02,4.119391319855e-02,2.694726397085e-02
3.971596361895e-02,4.228668394436e-02,5.765485055456e-02
4.184885467084e-02,4.337885179673e-02,8.718223181107e-02
4.403534384305e-02,4.447009104764e-02,1.155955159315e-01
4.627522384043e-02,4.556007181239e-02,1.429562725277e-01
4.856827989532e-02,4.664846025181e-02,1.693218568910e-01
5.091428974338e-02,4.773491879706e-02,1.947457143941e-01
5.331302360138e-02,4.881910637641e-02,2.192776650825e-01
5.576424414692e-02,4.990067864424e-02,2.429641688834e-01
5.826770650042e-02,5.097928821166e-02,2.658485721169e-01
6.082315820920e-02,5.205458487888e-02,2.879713361627e-01
6.343033923396e-02,5.312621586899e-02,3.093702492387e-01
6.608898193770e-02,5.419382606287e-02,3.300806222972e-01
6.879881107709e-02,5.525705823527e-02,3.501354700626e-01
7.155954379646e-02,5.631555329162e-02,3.695656782237e-01
7.437088962450e-02,5.736895050555e-02,3.884001577661e-01
7.723255047367e-02,5.841688775678e-02,4.066659873927e-01
8.014422064247e-02,5.945900176932e-02,4.243885449295e-01
8.310558682064e-02,6.049492834969e-02,4.415916285673e-01
8.611632809730e-02,6.152430262505e-02,4.582975687312e-01
8.917611597215e-02,6.254675928092e-02,4.745273313211e-01
9.228461436979e-02,6.356193279841e-02,4.903006130090e-01
9.544147965716e-02,6.456945769080e-02,5.056359292320e-01
9.864636066421e-02,6.556896873909e-02,5.205506954665e-01
1.018988987078e-01,6.656010122661e-02,5.350613023277e-01
1.051987276191e-01,6.754249117224e-02,5.491831849914e-01
1.085454737738e-01,6.851577556223e-02,5.629308873962e-01
1.119387561262e-01,6.947959258044e-02,5.763181216461e-01
1.153781862468e-01,7.043358183664e-02,5.893578229987e-01
1.188633683624e-01,7.137738459300e-02,6.020622007927e-01
1.223938994010e-01,7.231064398829e-02,6.144427856366e-01
1.259693690386e-01,7.323300525987e-02,6.265104731557e-01
1.295893597508e-01,7.414411596313e-02,6.382755645680e-01
1.332534468672e-01,7.504362618832e-02,6.497478043375e-01
1.369611986291e-01,7.593118877462e-02,6.609364151301e-01
1.407121762509e-01,7.680645952121e-02,6.718501302827e-01
1.445059339852e-01,7.766909739532e-02,6.824972239730e-01
1.483420191902e-01,7.851876473697e-02,6.928855392649e-01
1.522199724023e-01,7.935512746038e-02,7.030225141891e-01
1.561393274099e-01,8.017785525189e-02,7.129152060044e-01
1.600996113322e-01,8.098662176424e-02,7.225703137721e-01
1.641003447007e-01,8.178110480704e-02,7.319941993670e-01
1.681410415431e-01,8.256098653346e-02,7.411929070352e-01
1.722212094720e-01,8.332595362283e-02,7.501721816021e-01
1.763403497752e-01,8.407569745921e-02,7.589374854222e-01
1.804979575100e-01,8.480991430572e-02,7.674940141572e-01
1.846935215997e-01,8.552830547460e-02,7.758467114592e-01
1.889265249340e-01,8.623057749285e-02,7.840002826300e-01
1.931964444712e-01,8.691644226341e-02,7.919592073206e-01
1.975027513440e-01,8.758561722178e-02,7.997277513283e-01
2.018449109673e-01,8.823782548797e-02,8.073099775446e-01
2.062223831492e-01,8.887279601382e-02,8.147097560999e-01
2.106346222039e-01,8.949026372546e-02,8.219307737471e-01
2.150810770677e-01,9.008996966101e-02,8.289765425194e-01
2.195611914166e-01,9.067166110343e-02,8.358504076955e-01
2.240744037865e-01,9.123509170830e-02,8.425555550962e-01
2.286201476959e-01,9.178002162687e-02,8.490950177352e-01
2.331978517694e-01,9.230621762386e-02,8.554716818390e-01
2.378069398647e-01,9.281345319048e-02,8.616882922461e-01
2.424468311999e-01,9.330150865220e-02,8.677474571890e-01
2.471169404835e-01,9.377017127159e-02,8.736516524562e-01
2.518166780456e-01,9.421923534607e-02,8.794032249234e-01
2.565454499707e-01,9.464850230050e-02,8.850043954331e-01
2.613026582314e-01,9.505778077485e-02,8.904572609931e-01
2.660877008237e-01,9.544688670663e-02,8.957637962499e-01
2.708999719037e-01,9.581564340843e-02,9.009258541777e-01
2.757388619245e-01,9.616388164034e-02,9.059451659061e-01
2.806037577749e-01,9.649143967735e-02,9.108233395825e-01
2.854940429176e-01,9.679816337182e-02,9.155618581376e-01
2.904090975298e-01,9.708390621099e-02,9.201620757808e-01
2.953482986423e-01,9.734852936960e-02,9.246252130015e-01
3.003110202808e-01,9.759190175760e-02,9.289523497842e-01
3.052966336061e-01,9.781390006311e-02,9.331444166545e-01
3.103045070555e-01,9.801440879061e-02,9.372021830490e-01
3.153340064835e-01,9.819332029442e-02,9.411262423303e-01
3.203844953030e-01,9.835053480759e-02,9.449169925324e-01
3.254553346255e-01,9.848596046614e-02,9.485746115771e-01
3.305458834026e-01,9.859951332894e-02,9.520990252053e-01
3.356554985650e-01,9.869111739306e-02,9.554898651307e-01
3.407835351627e-01,9.876070460485e-02,9.587464137884e-01
3.459293465042e-01,9.880821486675e-02,9.618675302838e-01
3.510922842941e-01,9.883359603992e-02,9.648515492720e-01
3.562716987714e-01,9.883680394283e-02,9.676961396778e-01
3.614669388453e-01,9.881780234584e-02,9.703981017149e-01
3.666773522319e-01,9.877656296186e-02,9.729530651332e-01
3.719022855878e-01,9.871306543334e-02,9.753550214032e-01
3.771410846440e-01,9.862729731541e-02,9.775955598005e-01
3.823930943383e-01,9.851925405552e-02,9.796625372861e-01
3.876576589457e-01,9.838893896962e-02,9.815375727431e-01
3.929341222084e-01,9.823636321488e-02,9.831894736820e-01
3.982218274637e-01,9.806154575915e-02,9.846157963671e-01
4.034651255633e-01,9.786620686049e-02,9.854623549651e-01
4.086908900813e-01,9.765595308474e-02,9.860216541214e-01
4.139263835599e-01,9.743130077559e-02,9.869172595387e-01
4.191709979587e-01,9.719233818534e-02,9.880152182106e-01
4.244241247389e-01,9.693915752626e-02,9.891938946226e-01
4.296851549483e-01,9.667185490734e-02,9.904106908428e-01
4.349534793046e-01,9.639053027057e-02,9.916429896456e-01
4.402284882792e-01,9.609528732680e-02,9.928769164546e-01
4.455095721795e-01,9.578623349135e-02,9.941032488501e-01
4.507961212306e-01,9.546347981942e-02,9.953155356952e-01
4.560875256565e-01,9.512714094143e-02,9.965091057997e-01
4.613831757602e-01,9.477733499830e-02,9.976804949135e-01
4.666824620031e-01,9.441418357686e-02,9.988270914165e-01
4.719847750839e-01,9.403781164542e-02,9.999469055896e-01
4.772895060168e-01,9.364834748953e-02,1.001038413040e+00
4.825960462081e-01,9.324592264815e-02,1.002100444805e+00
4.879037875330e-01,9.283067185012e-02,1.003132108024e+00
4.932121224114e-01,9.240273295117e-02,1.004132727284e+00
4.985204438824e-01,9.196224687140e-02,1.005101800360e+00
5.038281456787e-01,9.150935753339e-02,1.006038964226e+00
5.091346223000e-01,9.104421180095e-02,1.006943968526e+00
5.144392690856e-01,9.056695941856e-02,1.007816654608e+00
5.197414822860e-01,9.007775295159e-02,1.008656938740e+00
5.250406591347e-01,8.957674772734e-02,1.009464798535e+00
5.303361979179e-01,8.906410177683e-02,1.010240261870e+00
5.356274980449e-01,8.853997577763e-02,1.010983397768e+00
5.409139601164e-01,8.800453299748e-02,1.011694308838e+00
5.461949859935e-01,8.745793923889e-02,1.012373124961e+00
5.514699788650e-01,8.690036278479e-02,1.013019997999e+00
5.567383433143e-01,8.633197434510e-02,1.013635097329e+00
5.619994853858e-01,8.575294700433e-02,1.014218606057e+00
5.672528126507e-01,8.516345617027e-02,1.014770717803e+00
5.724977342718e-01,8.456367952366e-02,1.015291633956e+00
5.777336610678e-01,8.395379696895e-02,1.015781561326e+00
5.829600055775e-01,8.333399058610e-02,1.016240710126e+00
5.881761821227e-01,8.270444458342e-02,1.016669292248e+00
5.933816068707e-01,8.206534525150e-02,1.017067519769e+00
5.985756978967e-01,8.141688091813e-02,1.017435603672e+00
6.037578752448e-01,8.075924190426e-02,1.017773752740e+00
6.089275609895e-01,8.009262048099e-02,1.018082172605e+00
6.140841792955e-01,7.941721082753e-02,1.018361064932e+00
6.192271564781e-01,7.873320899011e-02,1.018610626712e+00
6.243559210622e-01,7.804081284185e-02,1.018831049658e+00
6.294699038413e-01,7.734022204357e-02,1.019022519696e+00
6.345685379358e-01,7.663163800536e-02,1.019185216513e+00
6.396512588510e-01,7.591526384917e-02,1.019319313198e+00
6.447175045345e-01,7.519130437198e-02,1.019424975916e+00
6.497667154330e-01,7.445996600994e-02,1.019502363655e+00
6.547983345491e-01,7.372145680305e-02,1.019551628005e+00
6.598118074970e-01,7.297598636064e-02,1.019572912983e+00
6.648065825584e-01,7.222376582734e-02,1.019566354890e+00
6.697821107376e-01,7.146500784972e-02,1.019532082206e+00
6.747378458161e-01,7.069992654337e-02,1.019470215504e+00
6.796732444070e-01,6.992873746049e-02,1.019380867393e+00
6.845877660091e-01,6.915165755778e-02,1.019264142482e+00
6.894808730602e-01,6.836890516480e-02,1.019120137362e+00
6.943520309899e-01,6.758069995250e-02,1.018948940603e+00
6.992007082729e-01,6.678726290198e-02,1.018750632766e+00
7.040263764804e-01,6.598881627344e-02,1.018525286429e+00
7.088285103327e-01,6.518558357523e-02,1.018272966216e+00
7.136065877498e-01,6.437778953280e-02,1.017993728845e+00
7.183600899032e-01,6.356566005780e-02,1.017687623174e+00
7.230885012654e-01,6.274942221686e-02,1.017354690255e+00
7.277913096610e-01,6.192930420039e-02,1.016994963395e+00
7.324680063156e-01,6.110553529101e-02,1.016608468213e+00
7.371180859055e-01,6.027834583169e-02,1.016195222705e+00
7.417410466059e-01,5.944796719362e-02,1.015755237306e+00
7.463363901398e-01,5.861463174347e-02,1.015288514947e+00
7.509036218255e-01,5.777857281033e-02,1.014795051120e+00
7.554422506237e-01,5.694002465192e-02,1.014274833928e+00
7.599517891849e-01,5.609922242033e-02,1.013727844139e+00
7.644317538954e-01,5.525640212695e-02,1.013154055226e+00
7.688816649230e-01,5.441180060668e-02,1.012553433412e+00
7.733010462628e-01,5.356565548140e-02,1.011925937693e+00
7.776894257815e-01,5.271820512246e-02,1.011271519862e+00
7.820463352621e-01,5.186968861235e-02,1.010590124519e+00
7.863713104470e-01,5.102034570535e-02,1.009881689071e+00
7.906638910817e-01,5.017041678716e-02,1.009146143714e+00
7.949236209570e-01,4.932014283344e-02,1.008383411409e+00
7.991500479510e-01,4.846976536726e-02,1.007593407835e+00
8.033427240704e-01,4.761952641537e-02,1.006776041331e+00
8.075012054913e-01,4.676966846323e-02,1.005931212818e+00
8.116250525991e-01,4.592043440887e-02,1.005058815696e+00
8.157138300278e-01,4.507206751534e-02,1.004158735728e+00
8.197671066992e-01,4.422481136201e-02,1.003230850896e+00
8.237844558605e-01,4.337890979433e-02,1.002275031233e+00
8.277654551215e-01,4.253460687236e-02,1.001291138628e+00
8.317096864918e-01,4.169214681786e-02,1.000279026604e+00
8.356167364164e-01,4.085177395989e-02,9.992385400607e-01
8.394861958108e-01,4.001373267907e-02,9.981695149905e-01
8.433176600955e-01,3.917826735027e-02,9.970717781529e-01
8.471107292298e-01,3.834562228397e-02,9.959451467140e-01
8.508650077445e-01,3.751604166602e-02,9.947894278433e-01
8.545801047741e-01,3.668976949595e-02,9.936044182666e-01
8.582556340881e-01,3.586704952387e-02,9.923899037717e-01
8.618912141215e-01,3.504812518578e-02,9.911456586623e-01
8.654864680047e-01,3.423323953751e-02,9.898714451570e-01
8.690410235919e-01,3.342263518709e-02,9.885670127286e-01
8.725545134897e-01,3.261655422579e-02,9.872320973800e-01
8.760265750839e-01,3.181523815762e-02,9.858664208501e-01
8.794568505662e-01,3.101892782747e-02,9.844696897452e-01
8.828449869594e-01,3.022786334787e-02,9.830415945898e-01
8.861906361423e-01,2.944228402437e-02,9.815818087893e-01
8.894934548734e-01,2.866242827956e-02,9.800899874976e-01
8.927531048140e-01,2.788853357587e-02,9.785657663819e-01
8.959692525502e-01,2.712083633706e-02,9.770087602746e-01
8.991415696140e-01,2.635957186847e-02,9.754185617034e-01
9.022697325041e-01,2.560497427620e-02,9.737947392872e-01
9.053534227049e-01,2.485727638502e-02,9.721368359863e-01
9.083923267058e-01,2.411670965539e-02,9.704443671932e-01
9.113861360185e-01,2.338350409925e-02,9.687168186480e-01
9.143345471941e-01,2.265788819509e-02,9.669536441606e-01
9.172372618395e-01,2.194008880187e-02,9.651542631224e-01
9.200939866327e-01,2.123033107235e-02,9.633180577831e-01
9.229044333369e-01,2.052883836543e-02,9.614443702704e-01
9.256683188146e-01,1.983583215797e-02,9.595324993230e-01
9.283853650404e-01,1.915153195587e-02,9.575816967067e-01
9.310552991130e-01,1.847615520461e-02,9.555911632788e-01
9.336778532666e-01,1.780991719935e-02,9.535600446580e-01
9.362527648817e-01,1.715303099463e-02,9.514874264564e-01
9.387797764944e-01,1.650570731366e-02,9.493723290199e-01
9.412586358058e-01,1.586815445752e-02,9.472137016166e-01
9.436890956905e-01,1.524057821405e-02,9.450104160051e-01
9.460709142041e-01,1.462318176679e-02,9.427612593017e-01
9.484038545902e-01,1.401616560390e-02,9.404649260563e-01
9.506876852867e-01,1.341972742713e-02,9.381200094287e-01
9.529221799316e-01,1.283406206109e-02,9.357249913429e-01
9.551071173681e-01,1.225936136275e-02,9.332782314741e-01
9.572422816489e-01,1.169581413129e-02,9.307779548991e-01
9.593274620402e-01,1.114360601850e-02,9.282222382129e-01
9.613624530254e-01,1.060291943969e-02,9.256089938747e-01
9.633470543071e-01,1.007393348527e-02,9.229359525081e-01
9.652810708104e-01,9.556823833103e-03,9.202006428249e-01
9.671643126840e-01,9.051762661668e-03,9.174003687772e-01
9.689965953018e-01,8.558918564209e-03,9.145321834664e-01
9.707777392641e-01,8.078456463889e-03,9.115928592380e-01
9.725075703979e-01,7.610537530086e-03,9.085788532707e-01
9.741859197569e-01,7.155319095905e-03,9.054862678166e-01
9.758126236219e-01,6.712954577014e-03,9.023108040589e-01
9.773875234997e-01,6.283593391875e-03,8.990477083125e-01
9.789104661225e-01,5.867380883482e-03,8.956917089817e-01
9.803813034469e-01,5.464458242681e-03,8.922369422960e-01
9.817998926524e-01,5.074962433166e-03,8.886768643254e-01
9.831660961400e-01,4.699026118239e-03,8.850041461040e-01
9.844797815304e-01,4.336777589409e-03,8.812105477991e-01
9.857408216617e-01,3.988340696938e-03,8.772867666677e-01
9.869490945879e-01,3.653834782380e-03,8.732222519367e-01
9.881044835763e-01,3.333374613230e-03,8.690049775408e-01
9.892068771054e-01,3.027070319728e-03,8.646211606059e-01
9.902561688621e-01,2.735027333921e-03,8.600549092897e-01
9.912522577399e-01,2.457346331033e-03,8.552877774911e-01
9.921950478358e-01,2.194123173230e-03,8.502981950950e-01
9.930844484482e-01,1.945448855840e-03,8.450607293539e-01
9.939203740742e-01,1.711409456090e-03,8.395451133075e-01
9.947027444073e-01,1.492086084437e-03,8.337149467566e-01
9.954314843348e-01,1.287554838527e-03,8.275259272460e-01
