x,z,ue
1.190899816765e-01,-2.897292745281e-02,1.251794244407e+00
1.224167715335e-01,-2.899127134545e-02,1.246597438964e+00
1.257819238917e-01,-2.899934679038e-02,1.241478796036e+00
1.291850810765e-01,-2.899732733747e-02,1.236436551149e+00
1.326258834665e-01,-2.898538970040e-02,1.231469009884e+00
1.361039695329e-01,-2.896371373193e-02,1.226574547807e+00
1.396189758763e-01,-2.893248239623e-02,1.221751610095e+00
1.431705372607e-01,-2.889188173804e-02,1.216998710905e+00
1.467582866459e-01,-2.884210084882e-02,1.212314432548e+00
1.503818552168e-01,-2.878333182961e-02,1.207697424501e+00
1.540408724105e-01,-2.871576975083e-02,1.203146402288e+00
1.577349659406e-01,-2.863961260867e-02,1.198660146279e+00
1.614637618197e-01,-2.855506127838e-02,1.194237500408e+00
1.652268843791e-01,-2.846231946415e-02,1.189877370855e+00
1.690239562859e-01,-2.836159364572e-02,1.185578724700e+00
1.728545985581e-01,-2.825309302163e-02,1.181340588569e+00
1.767184305774e-01,-2.813702944919e-02,1.177162047286e+00
1.806150700991e-01,-2.801361738100e-02,1.173042242543e+00
1.845441332605e-01,-2.788307379821e-02,1.168980371609e+00
1.885052345866e-01,-2.774561814038e-02,1.164975686074e+00
1.924979869939e-01,-2.760147223199e-02,1.161027490648e+00
1.965220017915e-01,-2.745086020567e-02,1.157135142026e+00
2.005768886812e-01,-2.729400842205e-02,1.153298047819e+00
2.046622557546e-01,-2.713114538642e-02,1.149515665570e+00
2.087777094888e-01,-2.696250166203e-02,1.145787501854e+00
2.129228547402e-01,-2.678830978022e-02,1.142113111484e+00
2.170972947359e-01,-2.660880414739e-02,1.138492096823e+00
2.213006310649e-01,-2.642422094874e-02,1.134924107215e+00
2.255324636658e-01,-2.623479804903e-02,1.131408838552e+00
2.297923908141e-01,-2.604077489023e-02,1.127946032992e+00
2.340800091083e-01,-2.584239238621e-02,1.124535478827e+00
2.383949134534e-01,-2.563989281454e-02,1.121177010551e+00
2.427366970445e-01,-2.543351970542e-02,1.117870509112e+00
2.471049513481e-01,-2.522351772787e-02,1.114615902411e+00
2.514992660833e-01,-2.501013257322e-02,1.111413166041e+00
2.559192292013e-01,-2.479361083603e-02,1.108262324334e+00
2.603644268642e-01,-2.457419989243e-02,1.105163451732e+00
2.648344434234e-01,-2.435214777614e-02,1.102116674553e+00
2.693288613966e-01,-2.412770305209e-02,1.099122173200e+00
2.738472614451e-01,-2.390111468789e-02,1.096180184894e+00
2.783892223501e-01,-2.367263192317e-02,1.093291007024e+00
2.829543209883e-01,-2.344250413693e-02,1.090455001224e+00
2.875421323085e-01,-2.321098071300e-02,1.087672598321e+00
2.921522293064e-01,-2.297831090380e-02,1.084944304335e+00
2.967841830009e-01,-2.274474369241e-02,1.082270707749e+00
3.014375624093e-01,-2.251052765317e-02,1.079652488346e+00
3.061119345235e-01,-2.227591081094e-02,1.077090427982e+00
3.108068642860e-01,-2.204114049905e-02,1.074585423771e+00
3.155219145660e-01,-2.180646321626e-02,1.072138504353e+00
3.202566461371e-01,-2.157212448263e-02,1.069750850073e+00
3.250106176545e-01,-2.133836869476e-02,1.067423818282e+00
3.297833856330e-01,-2.110543898018e-02,1.065158975368e+00
3.345745044264e-01,-2.087357705136e-02,1.062958137832e+00
3.393835262072e-01,-2.064302305929e-02,1.060823425737e+00
3.442100009473e-01,-2.041401544691e-02,1.058757333446e+00
3.490534764002e-01,-2.018679080239e-02,1.056762825150e+00
3.539134980836e-01,-1.996158371263e-02,1.054843466937e+00
3.587896092641e-01,-1.973862661692e-02,1.053003614614e+00
3.636813509422e-01,-1.951814966105e-02,1.051248690034e+00
3.685882618396e-01,-1.930038055206e-02,1.049585604891e+00
3.735098783874e-01,-1.908554441358e-02,1.048023445337e+00
3.784457347158e-01,-1.887386364223e-02,1.046574653742e+00
3.833953626459e-01,-1.866555776496e-02,1.045257251906e+00
3.883582916825e-01,-1.846084329766e-02,1.044099487458e+00
3.933340490089e-01,-1.825993360509e-02,1.043148267908e+00
3.983221594837e-01,-1.806303876243e-02,1.042638757043e+00
4.033771378460e-01,-1.786880778096e-02,1.042414173446e+00
4.084709736331e-01,-1.767231583841e-02,1.041960698974e+00
4.135752650602e-01,-1.747331970208e-02,1.041198417751e+00
4.186894786966e-01,-1.727197239049e-02,1.040248218697e+00
4.238130795079e-01,-1.706842574146e-02,1.039182051163e+00
4.289455308970e-01,-1.686283031416e-02,1.038035243204e+00
4.340862947472e-01,-1.665533529286e-02,1.036829053073e+00
4.392348314655e-01,-1.644608839262e-02,1.035577751865e+00
4.443906000265e-01,-1.623523576705e-02,1.034291594276e+00
4.495530580182e-01,-1.602292191808e-02,1.032978302155e+00
4.547216616881e-01,-1.580928960809e-02,1.031643892814e+00
4.598958659900e-01,-1.559447977429e-02,1.030293179427e+00
4.650751246323e-01,-1.537863144553e-02,1.028930091792e+00
4.702588901266e-01,-1.516188166167e-02,1.027557891679e+00
4.754466138379e-01,-1.494436539554e-02,1.026179322916e+00
4.806377460344e-01,-1.472621547759e-02,1.024796719272e+00
4.858317359399e-01,-1.450756252326e-02,1.023412084011e+00
4.910280317854e-01,-1.428853486331e-02,1.022027149878e+00
4.962260808623e-01,-1.406925847697e-02,1.020643425184e+00
5.014253295766e-01,-1.384985692808e-02,1.019262229794e+00
5.066252235032e-01,-1.363045130434e-02,1.017884723647e+00
5.118252074415e-01,-1.341116015956e-02,1.016511929633e+00
5.170247254715e-01,-1.319209945914e-02,1.015144752171e+00
5.222232210106e-01,-1.297338252870e-02,1.013783992431e+00
5.274201368715e-01,-1.275512000595e-02,1.012430360931e+00
5.326149153198e-01,-1.253741979584e-02,1.011084488051e+00
5.378069981335e-01,-1.232038702902e-02,1.009746932869e+00
5.429958266619e-01,-1.210412402357e-02,1.008418190644e+00
5.481808418862e-01,-1.188873025017e-02,1.007098699195e+00
5.533614844798e-01,-1.167430230053e-02,1.005788844367e+00
5.585371948695e-01,-1.146093385928e-02,1.004488964748e+00
5.637074132975e-01,-1.124871567914e-02,1.003199355760e+00
5.688715798830e-01,-1.103773555958e-02,1.001920273220e+00
5.740291346854e-01,-1.082807832874e-02,1.000651936459e+00
5.791795177672e-01,-1.061982582879e-02,9.993945310698e-01
5.843221692573e-01,-1.041305690458e-02,9.981482113294e-01
5.894565294149e-01,-1.020784739565e-02,9.969131023510e-01
5.945820386941e-01,-1.000427013153e-02,9.956893019990e-01
5.996981378078e-01,-9.802394930281e-03,9.944768826031e-01
6.048042677932e-01,-9.602288600320e-03,9.932758924948e-01
6.098998700763e-01,-9.404014945405e-03,9.920863573914e-01
6.149843865377e-01,-9.207634772783e-03,9.909082816473e-01
6.200572595780e-01,-9.013205904448e-03,9.897416493874e-01
6.251179321836e-01,-8.820783191441e-03,9.885864255375e-01
6.301658479927e-01,-8.630418531160e-03,9.874425567648e-01
6.352004513615e-01,-8.442160887595e-03,9.863099723374e-01
6.402211874301e-01,-8.256056314441e-03,9.851885849123e-01
6.452275021893e-01,-8.072147981018e-03,9.840782912602e-01
6.502188425465e-01,-7.890476200921e-03,9.829789729330e-01
6.551946563929e-01,-7.711078463329e-03,9.818904968804e-01
6.601543926694e-01,-7.533989466902e-03,9.808127160205e-01
6.650975014334e-01,-7.359241156171e-03,9.797454697686e-01
6.700234339254e-01,-7.186862760345e-03,9.786885845283e-01
6.749316426356e-01,-7.016880834456e-03,9.776418741486e-01
6.798215813702e-01,-6.849319302733e-03,9.766051403485e-01
6.846927053184e-01,-6.684199504136e-03,9.755781731140e-01
6.895444711180e-01,-6.521540239938e-03,9.745607510671e-01
6.943763369228e-01,-6.361357823266e-03,9.735526418113e-01
6.991877624680e-01,-6.203666130511e-03,9.725536022525e-01
7.039782091367e-01,-6.048476654492e-03,9.715633789000e-01
7.087471400261e-01,-5.895798559284e-03,9.705817081450e-01
7.134940200135e-01,-5.745638736605e-03,9.696083165219e-01
7.182183158217e-01,-5.598001863659e-03,9.686429209493e-01
7.229194960852e-01,-5.452890462330e-03,9.676852289543e-01
7.275970314155e-01,-5.310304959618e-03,9.667349388793e-01
7.322503944665e-01,-5.170243749225e-03,9.657917400720e-01
7.368790600000e-01,-5.032703254164e-03,9.648553130598e-01
7.414825049503e-01,-4.897677990308e-03,9.639253297067e-01
7.460602084898e-01,-4.765160630754e-03,9.630014533559e-01
7.506116520931e-01,-4.635142070903e-03,9.620833389553e-01
7.551363196023e-01,-4.507611494161e-03,9.611706331679e-01
7.596336972907e-01,-4.382556438135e-03,9.602629744655e-01
7.641032739277e-01,-4.259962861236e-03,9.593599932068e-01
7.685445408424e-01,-4.139815209587e-03,9.584613116979e-01
7.729569919878e-01,-4.022096484117e-03,9.575665442373e-01
7.773401240045e-01,-3.906788307758e-03,9.566752971422e-01
7.816934362842e-01,-3.793870992642e-03,9.557871687573e-01
7.860164310332e-01,-3.683323607188e-03,9.549017494449e-01
7.903086133356e-01,-3.575124043001e-03,9.540186215559e-01
7.945694912162e-01,-3.469249081473e-03,9.531373593801e-01
7.987985757038e-01,-3.365674460007e-03,9.522575290759e-01
8.029953808936e-01,-3.264374937764e-03,9.513786885775e-01
8.071594240098e-01,-3.165324360848e-03,9.505003874789e-01
8.112902254684e-01,-3.068495726853e-03,9.496221668937e-01
8.153873089389e-01,-2.973861248669e-03,9.487435592889e-01
8.194502014070e-01,-2.881392417493e-03,9.478640882911e-01
8.234784332363e-01,-2.791060064947e-03,9.469832684640e-01
8.274715382301e-01,-2.702834424234e-03,9.461006050556e-01
8.314290536932e-01,-2.616685190275e-03,9.452155937118e-01
8.353505204935e-01,-2.532581578734e-03,9.443277201565e-01
8.392354831231e-01,-2.450492383889e-03,9.434364598331e-01
8.430834897603e-01,-2.370386035271e-03,9.425412775085e-01
8.468940923298e-01,-2.292230653026e-03,9.416416268326e-01
8.506668465645e-01,-2.215994101936e-03,9.407369498546e-01
8.544013120660e-01,-2.141644044047e-03,9.398266764897e-01
8.580970523653e-01,-2.069147989866e-03,9.389102239335e-01
8.617536349838e-01,-1.998473348072e-03,9.379869960219e-01
8.653706314933e-01,-1.929587473705e-03,9.370563825291e-01
8.689476175764e-01,-1.862457714795e-03,9.361177584019e-01
8.724841730872e-01,-1.797051457403e-03,9.351704829238e-01
8.759798821106e-01,-1.733336169030e-03,9.342138988029e-01
8.794343330227e-01,-1.671279440383e-03,9.332473311788e-01
8.828471185504e-01,-1.610849025472e-03,9.322700865397e-01
8.862178358310e-01,-1.552012880007e-03,9.312814515447e-01
8.895460864714e-01,-1.494739198098e-03,9.302806917397e-01
8.928314766078e-01,-1.438996447238e-03,9.292670501608e-01
8.960736169640e-01,-1.384753401552e-03,9.282397458127e-01
8.992721229110e-01,-1.331979173325e-03,9.271979720113e-01
9.024266145254e-01,-1.280643242797e-03,9.261408945790e-01
9.055367166474e-01,-1.230715486231e-03,9.250676498758e-01
9.086020589397e-01,-1.182166202253e-03,9.239773426530e-01
9.116222759448e-01,-1.134966136486e-03,9.228690437108e-01
9.145970071432e-01,-1.089086504485e-03,9.217417873387e-01
9.175258970103e-01,-1.044499012979e-03,9.205945685184e-01
9.204085950743e-01,-1.001175879455e-03,9.194263398625e-01
9.232447559720e-01,-9.590898500957e-04,9.182360082609e-01
9.260340395061e-01,-9.182142161016e-04,9.170224312034e-01
9.287761107012e-01,-8.785228284170e-04,9.157844127404e-01
9.314706398590e-01,-8.399901109005e-04,9.145206990423e-01
9.341173026147e-01,-8.025910719672e-04,9.132299735088e-01
9.367157799909e-01,-7.663013147396e-04,9.119108513749e-01
9.392657584529e-01,-7.310970457459e-04,9.105618737518e-01
9.417669299627e-01,-6.969550822059e-04,9.091815010311e-01
9.442189920322e-01,-6.638528579480e-04,9.077681055723e-01
9.466216477767e-01,-6.317684280008e-04,9.063199635772e-01
9.489746059673e-01,-6.006804719076e-04,9.048352460437e-01
9.512775810831e-01,-5.705682958116e-04,9.033120086716e-01
9.535302933624e-01,-5.414118333623e-04,9.017481805719e-01
9.557324688535e-01,-5.131916454950e-04,9.001415516072e-01
9.578838394652e-01,-4.858889191372e-04,8.984897581592e-01
9.599841430161e-01,-4.594854648953e-04,8.967902670845e-01
9.620331232831e-01,-4.339637137796e-04,8.950403575738e-01
9.640305300503e-01,-4.093067130214e-04,8.932371005780e-01
9.659761191552e-01,-3.854981210428e-04,8.913773353983e-01
9.678696525364e-01,-3.625222016352e-04,8.894576429564e-01
9.697108982783e-01,-3.403638174073e-04,8.874743151636e-01
9.714996306566e-01,-3.190084225602e-04,8.854233196815e-01
9.732356301822e-01,-2.984420550514e-04,8.833002592150e-01
9.749186836438e-01,-2.786513282052e-04,8.811003242820e-01
9.765485841506e-01,-2.596234218308e-04,8.788182381600e-01
9.781251311733e-01,-2.413460729080e-04,8.764481923947e-01
9.796481305839e-01,-2.238075658983e-04,8.739837708499e-01
9.811173946954e-01,-2.069967227424e-04,8.714178597567e-01
9.825327422992e-01,-1.909028926009e-04,8.687425405299e-01
9.838939987026e-01,-1.755159413969e-04,8.659489612149e-01
9.852009957644e-01,-1.608262412174e-04,8.630271812126e-01
9.864535719297e-01,-1.468246596282e-04,8.599659822981e-01
9.876515722632e-01,-1.335025489601e-04,8.567526367083e-01
9.887948484817e-01,-1.208517356160e-04,8.533726199803e-01
9.898832589851e-01,-1.088645094554e-04,8.498092518753e-01
9.909166688864e-01,-9.753361330421e-05,8.460432425257e-01
9.918949500399e-01,-8.685223264082e-05,8.420521119534e-01
9.928179810686e-01,-7.681398550606e-05,8.378094378330e-01
9.936856473902e-01,-6.741291268149e-05,8.332838663427e-01
9.944978412415e-01,-5.864346818257e-05,8.284377900422e-01
9.952544617016e-01,-5.050051010673e-05,8.232255477793e-01
9.959554147136e-01,-4.297929187697e-05,8.175909218753e-01
9.966006131054e-01,-3.607545391954e-05,8.114635735487e-01
9.971899766077e-01,-2.978501581019e-05,8.047538228557e-01
9.977234318727e-01,-2.410436892338e-05,7.973447514056e-01
9.982009124889e-01,-1.903026961450e-05,7.890797857815e-01
9.986223589965e-01,-1.455983296389e-05,7.797422524485e-01
9.989877189002e-01,-1.069052710926e-05,7.690197573594e-01
9.992969466803e-01,-7.420168188212e-06,7.564375685225e-01
9.995500038036e-01,-4.746915913777e-06,7.412219657113e-01
9.997468587309e-01,-2.669269799154e-06,7.219823579207e-01
9.998874869248e-01,-1.186066047952e-06,6.958365212020e-01
9.999718708545e-01,-2.964751225741e-07,6.560830699374e-01
1.000000000000e+00,1.650726056983e-17,3.885780586188e-16
