x,z,ue
5.378069981335e-01,-1.232038702902e-02,1.038774460378e+00
5.429958266619e-01,-1.210412402357e-02,1.037114347647e+00
5.481808418862e-01,-1.188873025017e-02,1.035466974706e+00
5.533614844798e-01,-1.167430230053e-02,1.033832673519e+00
5.585371948695e-01,-1.146093385928e-02,1.032211728601e+00
5.637074132975e-01,-1.124871567914e-02,1.030604381221e+00
5.688715798830e-01,-1.103773555958e-02,1.029010833060e+00
5.740291346854e-01,-1.082807832874e-02,1.027431249421e+00
5.791795177672e-01,-1.061982582879e-02,1.025865762047e+00
5.843221692573e-01,-1.041305690458e-02,1.024314471607e+00
5.894565294149e-01,-1.020784739565e-02,1.022777449907e+00
5.945820386941e-01,-1.000427013153e-02,1.021254741851e+00
5.996981378078e-01,-9.802394930281e-03,1.019746367201e+00
6.048042677932e-01,-9.602288600320e-03,1.018252322147e+00
6.098998700763e-01,-9.404014945405e-03,1.016772580726e+00
6.149843865377e-01,-9.207634772783e-03,1.015307096103e+00
6.200572595780e-01,-9.013205904448e-03,1.013855801724e+00
6.251179321836e-01,-8.820783191441e-03,1.012418612377e+00
6.301658479927e-01,-8.630418531160e-03,1.010995425143e+00
6.352004513615e-01,-8.442160887595e-03,1.009586120278e+00
6.402211874301e-01,-8.256056314441e-03,1.008190562012e+00
6.452275021893e-01,-8.072147981018e-03,1.006808599289e+00
6.502188425465e-01,-7.890476200921e-03,1.005440066444e+00
6.551946563929e-01,-7.711078463329e-03,1.004084783829e+00
6.601543926694e-01,-7.533989466902e-03,1.002742558395e+00
6.650975014334e-01,-7.359241156171e-03,1.001413184221e+00
6.700234339254e-01,-7.186862760345e-03,1.000096443017e+00
6.749316426356e-01,-7.016880834456e-03,9.987921045823e-01
6.798215813702e-01,-6.849319302733e-03,9.974999272374e-01
6.846927053184e-01,-6.684199504136e-03,9.962196582205e-01
6.895444711180e-01,-6.521540239938e-03,9.949510340617e-01
6.943763369228e-01,-6.361357823266e-03,9.936937809287e-01
6.991877624680e-01,-6.203666130511e-03,9.924476149499e-01
7.039782091367e-01,-6.048476654492e-03,9.912122425154e-01
7.087471400261e-01,-5.895798559284e-03,9.899873605565e-01
7.134940200135e-01,-5.745638736605e-03,9.887726568060e-01
7.182183158217e-01,-5.598001863659e-03,9.875678100391e-01
7.229194960852e-01,-5.452890462330e-03,9.863724902967e-01
7.275970314155e-01,-5.310304959618e-03,9.851863590908e-01
7.322503944665e-01,-5.170243749225e-03,9.840090695931e-01
7.368790600000e-01,-5.032703254164e-03,9.828402668068e-01
7.414825049503e-01,-4.897677990308e-03,9.816795877228e-01
7.460602084898e-01,-4.765160630754e-03,9.805266614587e-01
7.506116520931e-01,-4.635142070903e-03,9.793811093825e-01
7.551363196023e-01,-4.507611494161e-03,9.782425452200e-01
7.596336972907e-01,-4.382556438135e-03,9.771105751457e-01
7.641032739277e-01,-4.259962861236e-03,9.759847978576e-01
7.685445408424e-01,-4.139815209587e-03,9.748648046353e-01
7.729569919878e-01,-4.022096484117e-03,9.737501793809e-01
7.773401240045e-01,-3.906788307758e-03,9.726404986419e-01
7.816934362842e-01,-3.793870992642e-03,9.715353316170e-01
7.860164310332e-01,-3.683323607188e-03,9.704342401426e-01
7.903086133356e-01,-3.575124043001e-03,9.693367786595e-01
7.945694912162e-01,-3.469249081473e-03,9.682424941599e-01
7.987985757038e-01,-3.365674460007e-03,9.671509261132e-01
8.029953808936e-01,-3.264374937764e-03,9.660616063694e-01
8.071594240098e-01,-3.165324360848e-03,9.649740590392e-01
8.112902254684e-01,-3.068495726853e-03,9.638878003498e-01
8.153873089389e-01,-2.973861248669e-03,9.628023384747e-01
8.194502014070e-01,-2.881392417493e-03,9.617171733360e-01
8.234784332363e-01,-2.791060064947e-03,9.606317963785e-01
8.274715382301e-01,-2.702834424234e-03,9.595456903118e-01
8.314290536932e-01,-2.616685190275e-03,9.584583288213e-01
8.353505204935e-01,-2.532581578734e-03,9.573691762433e-01
8.392354831231e-01,-2.450492383889e-03,9.562776872039e-01
8.430834897603e-01,-2.370386035271e-03,9.551833062177e-01
8.468940923298e-01,-2.292230653026e-03,9.540854672453e-01
8.506668465645e-01,-2.215994101936e-03,9.529835932050e-01
8.544013120660e-01,-2.141644044047e-03,9.518770954360e-01
8.580970523653e-01,-2.069147989866e-03,9.507653731103e-01
8.617536349838e-01,-1.998473348072e-03,9.496478125883e-01
8.653706314933e-01,-1.929587473705e-03,9.485237867146e-01
8.689476175764e-01,-1.862457714795e-03,9.473926540492e-01
8.724841730872e-01,-1.797051457403e-03,9.462537580287e-01
8.759798821106e-01,-1.733336169030e-03,9.451064260522e-01
8.794343330227e-01,-1.671279440383e-03,9.439499684854e-01
8.828471185504e-01,-1.610849025472e-03,9.427836775768e-01
8.862178358310e-01,-1.552012880007e-03,9.416068262773e-01
8.895460864714e-01,-1.494739198098e-03,9.404186669555e-01
8.928314766078e-01,-1.438996447238e-03,9.392184300001e-01
8.960736169640e-01,-1.384753401552e-03,9.380053222976e-01
8.992721229110e-01,-1.331979173325e-03,9.367785255754e-01
9.024266145254e-01,-1.280643242797e-03,9.355371945967e-01
9.055367166474e-01,-1.230715486231e-03,9.342804551935e-01
9.086020589397e-01,-1.182166202253e-03,9.330074021215e-01
9.116222759448e-01,-1.134966136486e-03,9.317170967195e-01
9.145970071432e-01,-1.089086504485e-03,9.304085643534e-01
9.175258970103e-01,-1.044499012979e-03,9.290807916227e-01
9.204085950743e-01,-1.001175879455e-03,9.277327233034e-01
9.232447559720e-01,-9.590898500957e-04,9.263632590002e-01
9.260340395061e-01,-9.182142161016e-04,9.249712494752e-01
9.287761107012e-01,-8.785228284170e-04,9.235554926171e-01
9.314706398590e-01,-8.399901109005e-04,9.221147290084e-01
9.341173026147e-01,-8.025910719672e-04,9.206476370458e-01
9.367157799909e-01,-7.663013147396e-04,9.191528275573e-01
9.392657584529e-01,-7.310970457459e-04,9.176288378567e-01
9.417669299627e-01,-6.969550822059e-04,9.160741251631e-01
9.442189920322e-01,-6.638528579480e-04,9.144870593052e-01
9.466216477767e-01,-6.317684280008e-04,9.128659146158e-01
9.489746059673e-01,-6.006804719076e-04,9.112088609069e-01
9.512775810831e-01,-5.705682958116e-04,9.095139534003e-01
9.535302933624e-01,-5.414118333623e-04,9.077791214650e-01
9.557324688535e-01,-5.131916454950e-04,9.060021559882e-01
9.578838394652e-01,-4.858889191372e-04,9.041806951785e-01
9.599841430161e-01,-4.594854648953e-04,9.023122085608e-01
9.620331232831e-01,-4.339637137796e-04,9.003939788796e-01
9.640305300503e-01,-4.093067130214e-04,8.984230815757e-01
9.659761191552e-01,-3.854981210428e-04,8.963963614312e-01
9.678696525364e-01,-3.625222016352e-04,8.943104059044e-01
9.697108982783e-01,-3.403638174073e-04,8.921615145695e-01
9.714996306566e-01,-3.190084225602e-04,8.899456639585e-01
9.732356301822e-01,-2.984420550514e-04,8.876584669457e-01
9.749186836438e-01,-2.786513282052e-04,8.852951256219e-01
9.765485841506e-01,-2.596234218308e-04,8.828503763596e-01
9.781251311733e-01,-2.413460729080e-04,8.803184254577e-01
9.796481305839e-01,-2.238075658983e-04,8.776928733468e-01
9.811173946954e-01,-2.069967227424e-04,8.749666248187e-01
9.825327422992e-01,-1.909028926009e-04,8.721317820501e-01
9.838939987026e-01,-1.755159413969e-04,8.691795162908e-01
9.852009957644e-01,-1.608262412174e-04,8.660999128715e-01
9.864535719297e-01,-1.468246596282e-04,8.628817825539e-01
9.876515722632e-01,-1.335025489601e-04,8.595124300115e-01
9.887948484817e-01,-1.208517356160e-04,8.559773671363e-01
9.898832589851e-01,-1.088645094554e-04,8.522599545264e-01
9.909166688864e-01,-9.753361330421e-05,8.483409483159e-01
9.918949500399e-01,-8.685223264082e-05,8.441979205334e-01
9.928179810686e-01,-7.681398550606e-05,8.398045079080e-01
9.936856473902e-01,-6.741291268149e-05,8.351294240371e-01
9.944978412415e-01,-5.864346818257e-05,8.301351389609e-01
9.952544617016e-01,-5.050051010673e-05,8.247760813057e-01
9.959554147136e-01,-4.297929187697e-05,8.189961385180e-01
9.966006131054e-01,-3.607545391954e-05,8.127250966172e-01
9.971899766077e-01,-2.978501581019e-05,8.058734266036e-01
9.977234318727e-01,-2.410436892338e-05,7.983243974246e-01
9.982009124889e-01,-1.903026961450e-05,7.899216766280e-01
9.986223589965e-01,-1.455983296389e-05,7.804489156656e-01
9.989877189002e-01,-1.069052710926e-05,7.695941842630e-01
9.992969466803e-01,-7.420168188212e-06,7.568834489492e-01
9.995500038036e-01,-4.746915913777e-06,7.415440705777e-01
9.997468587309e-01,-2.669269799154e-06,7.221870628628e-01
9.998874869248e-01,-1.186066047952e-06,6.959321325464e-01
9.999718708545e-01,-2.964751225741e-07,6.560809146458e-01
1.000000000000e+00,1.650726056983e-17,1.110223024625e-16
