x,z,ue
1.369611986291e-01,7.593118877462e-02,7.162453738394e-01
1.407121762509e-01,7.680645952121e-02,7.264362229315e-01
1.445059339852e-01,7.766909739532e-02,7.363754389783e-01
1.483420191902e-01,7.851876473697e-02,7.460703108980e-01
1.522199724023e-01,7.935512746038e-02,7.555277487306e-01
1.561393274099e-01,8.017785525189e-02,7.647543064507e-01
1.600996113322e-01,8.098662176424e-02,7.737562031824e-01
1.641003447007e-01,8.178110480704e-02,7.825393429330e-01
1.681410415431e-01,8.256098653346e-02,7.911093329516e-01
1.722212094720e-01,8.332595362283e-02,7.994715008089e-01
1.763403497752e-01,8.407569745921e-02,8.076309102860e-01
1.804979575100e-01,8.480991430572e-02,8.155923761539e-01
1.846935215997e-01,8.552830547460e-02,8.233604779156e-01
1.889265249340e-01,8.623057749285e-02,8.309395725779e-01
1.931964444712e-01,8.691644226341e-02,8.383338065140e-01
1.975027513440e-01,8.758561722178e-02,8.455471264698e-01
2.018449109673e-01,8.823782548797e-02,8.525832897637e-01
2.062223831492e-01,8.887279601382e-02,8.594458737241e-01
2.106346222039e-01,8.949026372546e-02,8.661382844019e-01
2.150810770677e-01,9.008996966101e-02,8.726637645919e-01
2.195611914166e-01,9.067166110343e-02,8.790254011926e-01
2.240744037865e-01,9.123509170830e-02,8.852261319267e-01
2.286201476959e-01,9.178002162687e-02,8.912687514416e-01
2.331978517694e-01,9.230621762386e-02,8.971559168032e-01
2.378069398647e-01,9.281345319048e-02,9.028901523900e-01
2.424468311999e-01,9.330150865220e-02,9.084738541888e-01
2.471169404835e-01,9.377017127159e-02,9.139092934874e-01
2.518166780456e-01,9.421923534607e-02,9.191986199486e-01
2.565454499707e-01,9.464850230050e-02,9.243438640450e-01
2.613026582314e-01,9.505778077485e-02,9.293469388193e-01
2.660877008237e-01,9.544688670663e-02,9.342096409243e-01
2.708999719037e-01,9.581564340843e-02,9.389336508787e-01
2.757388619245e-01,9.616388164034e-02,9.435205324575e-01
2.806037577749e-01,9.649143967735e-02,9.479717311078e-01
2.854940429176e-01,9.679816337182e-02,9.522885712526e-01
2.904090975298e-01,9.708390621099e-02,9.564722522995e-01
2.953482986423e-01,9.734852936960e-02,9.605238431228e-01
3.003110202808e-01,9.759190175760e-02,9.644442747136e-01
3.052966336061e-01,9.781390006311e-02,9.682343305965e-01
3.103045070555e-01,9.801440879061e-02,9.718946344863e-01
3.153340064835e-01,9.819332029442e-02,9.754256344761e-01
3.203844953030e-01,9.835053480759e-02,9.788275827985e-01
3.254553346255e-01,9.848596046614e-02,9.821005098445e-01
3.305458834026e-01,9.859951332894e-02,9.852441906002e-01
3.356554985650e-01,9.869111739306e-02,9.882581008829e-01
3.407835351627e-01,9.876070460485e-02,9.911413595628e-01
3.459293465042e-01,9.880821486675e-02,9.938926510769e-01
3.510922842941e-01,9.883359603992e-02,9.965101194868e-01
3.562716987714e-01,9.883680394283e-02,9.989912201716e-01
3.614669388453e-01,9.881780234584e-02,1.001332506161e+00
3.666773522319e-01,9.877656296186e-02,1.003529309279e+00
3.719022855878e-01,9.871306543334e-02,1.005575243176e+00
3.771410846440e-01,9.862729731541e-02,1.007461385522e+00
3.823930943383e-01,9.851925405552e-02,1.009174836945e+00
3.876576589457e-01,9.838893896962e-02,1.010695951284e+00
3.929341222084e-01,9.823636321488e-02,1.011991189424e+00
3.982218274637e-01,9.806154575915e-02,1.013041576536e+00
4.034651255633e-01,9.786620686049e-02,1.013528292833e+00
4.086908900813e-01,9.765595308474e-02,1.013765371766e+00
4.139263835599e-01,9.743130077559e-02,1.014344306445e+00
4.191709979587e-01,9.719233818534e-02,1.015129577310e+00
4.244241247389e-01,9.693915752626e-02,1.016001147637e+00
4.296851549483e-01,9.667185490734e-02,1.016916172383e+00
4.349534793046e-01,9.639053027057e-02,1.017851708104e+00
4.402284882792e-01,9.609528732680e-02,1.018793585680e+00
4.455095721795e-01,9.578623349135e-02,1.019732328548e+00
4.507961212306e-01,9.546347981942e-02,1.020661266340e+00
4.560875256565e-01,9.512714094143e-02,1.021575536919e+00
4.613831757602e-01,9.477733499830e-02,1.022471507780e+00
4.666824620031e-01,9.441418357686e-02,1.023346417378e+00
4.719847750839e-01,9.403781164542e-02,1.024198141035e+00
4.772895060168e-01,9.364834748953e-02,1.025025031763e+00
4.825960462081e-01,9.324592264815e-02,1.025825808349e+00
4.879037875330e-01,9.283067185012e-02,1.026599474426e+00
4.932121224114e-01,9.240273295117e-02,1.027345258553e+00
4.985204438824e-01,9.196224687140e-02,1.028062568932e+00
5.038281456787e-01,9.150935753339e-02,1.028750958581e+00
5.091346223000e-01,9.104421180095e-02,1.029410098130e+00
5.144392690856e-01,9.056695941856e-02,1.030039754284e+00
5.197414822860e-01,9.007775295159e-02,1.030639772566e+00
5.250406591347e-01,8.957674772734e-02,1.031210063348e+00
5.303361979179e-01,8.906410177683e-02,1.031750590427e+00
5.356274980449e-01,8.853997577763e-02,1.032261361625e+00
5.409139601164e-01,8.800453299748e-02,1.032742420971e+00
5.461949859935e-01,8.745793923889e-02,1.033193842181e+00
5.514699788650e-01,8.690036278479e-02,1.033615723172e+00
5.567383433143e-01,8.633197434510e-02,1.034008181437e+00
5.619994853858e-01,8.575294700433e-02,1.034371350110e+00
5.672528126507e-01,8.516345617027e-02,1.034705374624e+00
5.724977342718e-01,8.456367952366e-02,1.035010409850e+00
5.777336610678e-01,8.395379696895e-02,1.035286617648e+00
5.829600055775e-01,8.333399058610e-02,1.035534164758e+00
5.881761821227e-01,8.270444458342e-02,1.035753220985e+00
5.933816068707e-01,8.206534525150e-02,1.035943957640e+00
5.985756978967e-01,8.141688091813e-02,1.036106546183e+00
6.037578752448e-01,8.075924190426e-02,1.036241157063e+00
6.089275609895e-01,8.009262048099e-02,1.036347958702e+00
6.140841792955e-01,7.941721082753e-02,1.036427116630e+00
6.192271564781e-01,7.873320899011e-02,1.036478792728e+00
6.243559210622e-01,7.804081284185e-02,1.036503144583e+00
6.294699038413e-01,7.734022204357e-02,1.036500324932e+00
6.345685379358e-01,7.663163800536e-02,1.036470481179e+00
6.396512588510e-01,7.591526384917e-02,1.036413754989e+00
6.447175045345e-01,7.519130437198e-02,1.036330281943e+00
6.497667154330e-01,7.445996600994e-02,1.036220191244e+00
6.547983345491e-01,7.372145680305e-02,1.036083605471e+00
6.598118074970e-01,7.297598636064e-02,1.035920640376e+00
6.648065825584e-01,7.222376582734e-02,1.035731404718e+00
6.697821107376e-01,7.146500784972e-02,1.035516000132e+00
6.747378458161e-01,7.069992654337e-02,1.035274521021e+00
6.796732444070e-01,6.992873746049e-02,1.035007054479e+00
6.845877660091e-01,6.915165755778e-02,1.034713680235e+00
6.894808730602e-01,6.836890516480e-02,1.034394470618e+00
6.943520309899e-01,6.758069995250e-02,1.034049490534e+00
6.992007082729e-01,6.678726290198e-02,1.033678797461e+00
7.040263764804e-01,6.598881627344e-02,1.033282441461e+00
7.088285103327e-01,6.518558357523e-02,1.032860465197e+00
7.136065877498e-01,6.437778953280e-02,1.032412903961e+00
7.183600899032e-01,6.356566005780e-02,1.031939785709e+00
7.230885012654e-01,6.274942221686e-02,1.031441131104e+00
7.277913096610e-01,6.192930420039e-02,1.030916953560e+00
7.324680063156e-01,6.110553529101e-02,1.030367259293e+00
7.371180859055e-01,6.027834583169e-02,1.029792047371e+00
7.417410466059e-01,5.944796719362e-02,1.029191309767e+00
7.463363901398e-01,5.861463174347e-02,1.028565031404e+00
7.509036218255e-01,5.777857281033e-02,1.027913190213e+00
7.554422506237e-01,5.694002465192e-02,1.027235757169e+00
7.599517891849e-01,5.609922242033e-02,1.026532696339e+00
7.644317538954e-01,5.525640212695e-02,1.025803964913e+00
7.688816649230e-01,5.441180060668e-02,1.025049513239e+00
7.733010462628e-01,5.356565548140e-02,1.024269284838e+00
7.776894257815e-01,5.271820512246e-02,1.023463216420e+00
7.820463352621e-01,5.186968861235e-02,1.022631237888e+00
7.863713104470e-01,5.102034570535e-02,1.021773272325e+00
7.906638910817e-01,5.017041678716e-02,1.020889235974e+00
7.949236209570e-01,4.932014283344e-02,1.019979038204e+00
7.991500479510e-01,4.846976536726e-02,1.019042581457e+00
8.033427240704e-01,4.761952641537e-02,1.018079761180e+00
8.075012054913e-01,4.676966846323e-02,1.017090465744e+00
8.116250525991e-01,4.592043440887e-02,1.016074576331e+00
8.157138300278e-01,4.507206751534e-02,1.015031966814e+00
8.197671066992e-01,4.422481136201e-02,1.013962503604e+00
8.237844558605e-01,4.337890979433e-02,1.012866045476e+00
8.277654551215e-01,4.253460687236e-02,1.011742443369e+00
8.317096864918e-01,4.169214681786e-02,1.010591540154e+00
8.356167364164e-01,4.085177395989e-02,1.009413170377e+00
8.394861958108e-01,4.001373267907e-02,1.008207159962e+00
8.433176600955e-01,3.917826735027e-02,1.006973325881e+00
8.471107292298e-01,3.834562228397e-02,1.005711475789e+00
8.508650077445e-01,3.751604166602e-02,1.004421407615e+00
8.545801047741e-01,3.668976949595e-02,1.003102909106e+00
8.582556340881e-01,3.586704952387e-02,1.001755757328e+00
8.618912141215e-01,3.504812518578e-02,1.000379718115e+00
8.654864680047e-01,3.423323953751e-02,9.989745454613e-01
8.690410235919e-01,3.342263518709e-02,9.975399808528e-01
8.725545134897e-01,3.261655422579e-02,9.960757525399e-01
8.760265750839e-01,3.181523815762e-02,9.945815747359e-01
8.794568505662e-01,3.101892782747e-02,9.930571467429e-01
8.828449869594e-01,3.022786334787e-02,9.915021519959e-01
8.861906361423e-01,2.944228402437e-02,9.899162570206e-01
8.894934548734e-01,2.866242827956e-02,9.882991102942e-01
8.927531048140e-01,2.788853357587e-02,9.866503410047e-01
8.959692525502e-01,2.712083633706e-02,9.849695576968e-01
8.991415696140e-01,2.635957186847e-02,9.832563467953e-01
9.022697325041e-01,2.560497427620e-02,9.815102709960e-01
9.053534227049e-01,2.485727638502e-02,9.797308675093e-01
9.083923267058e-01,2.411670965539e-02,9.779176461450e-01
9.113861360185e-01,2.338350409925e-02,9.760700872209e-01
9.143345471941e-01,2.265788819509e-02,9.741876392802e-01
9.172372618395e-01,2.194008880187e-02,9.722697165955e-01
9.200939866327e-01,2.123033107235e-02,9.703156964397e-01
9.229044333369e-01,2.052883836543e-02,9.683249160993e-01
9.256683188146e-01,1.983583215797e-02,9.662966696006e-01
9.283853650404e-01,1.915153195587e-02,9.642302041190e-01
9.310552991130e-01,1.847615520461e-02,9.621247160362e-01
9.336778532666e-01,1.780991719935e-02,9.599793466030e-01
9.362527648817e-01,1.715303099463e-02,9.577931771638e-01
9.387797764944e-01,1.650570731366e-02,9.555652238889e-01
9.412586358058e-01,1.586815445752e-02,9.532944319550e-01
9.436890956905e-01,1.524057821405e-02,9.509796691041e-01
9.460709142041e-01,1.462318176679e-02,9.486197185022e-01
9.484038545902e-01,1.401616560390e-02,9.462132708047e-01
9.506876852867e-01,1.341972742713e-02,9.437589153225e-01
9.529221799316e-01,1.283406206109e-02,9.412551301640e-01
9.551071173681e-01,1.225936136275e-02,9.387002712101e-01
9.572422816489e-01,1.169581413129e-02,9.360925597505e-01
9.593274620402e-01,1.114360601850e-02,9.334300685846e-01
9.613624530254e-01,1.060291943969e-02,9.307107063504e-01
9.633470543071e-01,1.007393348527e-02,9.279321998054e-01
9.652810708104e-01,9.556823833103e-03,9.250920737280e-01
9.671643126840e-01,9.051762661668e-03,9.221876280448e-01
9.689965953018e-01,8.558918564209e-03,9.192159117110e-01
9.707777392641e-01,8.078456463889e-03,9.161736927714e-01
9.725075703979e-01,7.610537530086e-03,9.130574239107e-01
9.741859197569e-01,7.155319095905e-03,9.098632026486e-01
9.758126236219e-01,6.712954577014e-03,9.065867251442e-01
9.773875234997e-01,6.283593391875e-03,9.032232323321e-01
9.789104661225e-01,5.867380883482e-03,8.997674468056e-01
9.803813034469e-01,5.464458242681e-03,8.962134984608e-01
9.817998926524e-01,5.074962433166e-03,8.925548364018e-01
9.831660961400e-01,4.699026118239e-03,8.887841239313e-01
9.844797815304e-01,4.336777589409e-03,8.848931125550e-01
9.857408216617e-01,3.988340696938e-03,8.808724897361e-01
9.869490945879e-01,3.653834782380e-03,8.767116935239e-01
9.881044835763e-01,3.333374613230e-03,8.723986849759e-01
9.892068771054e-01,3.027070319728e-03,8.679196662421e-01
9.902561688621e-01,2.735027333921e-03,8.632587278952e-01
9.912522577399e-01,2.457346331033e-03,8.583974029827e-01
9.921950478358e-01,2.194123173230e-03,8.533140964121e-01
9.930844484482e-01,1.945448855840e-03,8.479833451987e-01
9.939203740742e-01,1.711409456090e-03,8.423748453666e-01
9.947027444073e-01,1.492086084437e-03,8.364521508619e-01
9.954314843348e-01,1.287554838527e-03,8.301709016947e-01
9.961065239356e-01,1.097886759868e-03,8.234763601572e-01
9.967277984780e-01,9.231477932462e-04,8.162999022213e-01
9.972952484175e-01,7.633987489433e-04,8.085538813462e-01
9.978088193945e-01,6.186952678090e-04,8.001238632159e-01
9.982684622329e-01,4.890877892175e-04,7.908564276850e-01
9.986741329377e-01,3.746215219583e-04,7.805391012869e-01
9.990257926941e-01,2.753364180926e-04,7.688654058999e-01
9.993234078652e-01,1.912671498088e-04,7.553694182476e-01
9.995669499916e-01,1.224430893053e-04,7.392910642576e-01
9.997563957896e-01,6.888829172614e-05,7.192609593867e-01
9.998917271508e-01,3.062148116997e-05,6.924282935798e-01
9.999729311410e-01,7.656039790285e-06,6.521510437795e-01
1.000000000000e+00,-1.650726056983e-17,1.387778780781e-15
