x,z,ue
3.014375624093e-01,-2.251052765317e-02,6.557386218655e-01
3.061119345235e-01,-2.227591081094e-02,6.579934421709e-01
3.108068642860e-01,-2.204114049905e-02,6.602139573645e-01
3.155219145660e-01,-2.180646321626e-02,6.624029429466e-01
3.202566461371e-01,-2.157212448263e-02,6.645632050531e-01
3.250106176545e-01,-2.133836869476e-02,6.666975978347e-01
3.297833856330e-01,-2.110543898018e-02,6.688090443856e-01
3.345745044264e-01,-2.087357705136e-02,6.709005623901e-01
3.393835262072e-01,-2.064302305929e-02,6.729752961257e-01
3.442100009473e-01,-2.041401544691e-02,6.750365571638e-01
3.490534764002e-01,-2.018679080239e-02,6.770878771956e-01
3.539134980836e-01,-1.996158371263e-02,6.791330781287e-01
3.587896092641e-01,-1.973862661692e-02,6.811763674154e-01
3.636813509422e-01,-1.951814966105e-02,6.832224713342e-01
3.685882618396e-01,-1.930038055206e-02,6.852768273106e-01
3.735098783874e-01,-1.908554441358e-02,6.873458716280e-01
3.784457347158e-01,-1.887386364223e-02,6.894374877589e-01
3.833953626459e-01,-1.866555776496e-02,6.915617369443e-01
3.883582916825e-01,-1.846084329766e-02,6.937321296016e-01
3.933340490089e-01,-1.825993360509e-02,6.959716697282e-01
3.983221594837e-01,-1.806303876243e-02,6.982218676461e-01
4.033771378460e-01,-1.786880778096e-02,7.009104281668e-01
4.084709736331e-01,-1.767231583841e-02,7.038742534402e-01
4.135752650602e-01,-1.747331970208e-02,7.064726636664e-01
4.186894786966e-01,-1.727197239049e-02,7.088157120924e-01
4.238130795079e-01,-1.706842574146e-02,7.110147907916e-01
4.289455308970e-01,-1.686283031416e-02,7.131077471880e-01
4.340862947472e-01,-1.665533529286e-02,7.151150732771e-01
4.392348314655e-01,-1.644608839262e-02,7.170498494623e-01
4.443906000265e-01,-1.623523576705e-02,7.189212586660e-01
4.495530580182e-01,-1.602292191808e-02,7.207361715924e-01
4.547216616881e-01,-1.580928960809e-02,7.224999709103e-01
4.598958659900e-01,-1.559447977429e-02,7.242170228333e-01
4.650751246323e-01,-1.537863144553e-02,7.258909665163e-01
4.702588901266e-01,-1.516188166167e-02,7.275249014779e-01
4.754466138379e-01,-1.494436539554e-02,7.291215143144e-01
4.806377460344e-01,-1.472621547759e-02,7.306831674460e-01
4.858317359399e-01,-1.450756252326e-02,7.322119631397e-01
4.910280317854e-01,-1.428853486331e-02,7.337097908796e-01
4.962260808623e-01,-1.406925847697e-02,7.351783631887e-01
5.014253295766e-01,-1.384985692808e-02,7.366192432417e-01
5.066252235032e-01,-1.363045130434e-02,7.380338665081e-01
5.118252074415e-01,-1.341116015956e-02,7.394235579737e-01
5.170247254715e-01,-1.319209945914e-02,7.407895460235e-01
5.222232210106e-01,-1.297338252870e-02,7.421329737691e-01
5.274201368715e-01,-1.275512000595e-02,7.434549083886e-01
5.326149153198e-01,-1.253741979584e-02,7.447563489032e-01
5.378069981335e-01,-1.232038702902e-02,7.460382327081e-01
5.429958266619e-01,-1.210412402357e-02,7.473014411027e-01
5.481808418862e-01,-1.188873025017e-02,7.485468040064e-01
5.533614844798e-01,-1.167430230053e-02,7.497751040085e-01
5.585371948695e-01,-1.146093385928e-02,7.509870798685e-01
5.637074132975e-01,-1.124871567914e-02,7.521834295582e-01
5.688715798830e-01,-1.103773555958e-02,7.533648129218e-01
5.740291346854e-01,-1.082807832874e-02,7.545318540131e-01
5.791795177672e-01,-1.061982582879e-02,7.556851431608e-01
5.843221692573e-01,-1.041305690458e-02,7.568252388001e-01
5.894565294149e-01,-1.020784739565e-02,7.579526691077e-01
5.945820386941e-01,-1.000427013153e-02,7.590679334639e-01
5.996981378078e-01,-9.802394930281e-03,7.601715037695e-01
6.048042677932e-01,-9.602288600320e-03,7.612638256341e-01
6.098998700763e-01,-9.404014945405e-03,7.623453194532e-01
6.149843865377e-01,-9.207634772783e-03,7.634163813891e-01
6.200572595780e-01,-9.013205904448e-03,7.644773842663e-01
6.251179321836e-01,-8.820783191441e-03,7.655286783924e-01
6.301658479927e-01,-8.630418531160e-03,7.665705923132e-01
6.352004513615e-01,-8.442160887595e-03,7.676034335086e-01
6.402211874301e-01,-8.256056314441e-03,7.686274890375e-01
6.452275021893e-01,-8.072147981018e-03,7.696430261351e-01
6.502188425465e-01,-7.890476200921e-03,7.706502927698e-01
6.551946563929e-01,-7.711078463329e-03,7.716495181620e-01
6.601543926694e-01,-7.533989466902e-03,7.726409132689e-01
6.650975014334e-01,-7.359241156171e-03,7.736246712392e-01
6.700234339254e-01,-7.186862760345e-03,7.746009678396e-01
6.749316426356e-01,-7.016880834456e-03,7.755699618558e-01
6.798215813702e-01,-6.849319302733e-03,7.765317954700e-01
6.846927053184e-01,-6.684199504136e-03,7.774865946167e-01
6.895444711180e-01,-6.521540239938e-03,7.784344693182e-01
6.943763369228e-01,-6.361357823266e-03,7.793755140016e-01
6.991877624680e-01,-6.203666130511e-03,7.803098077977e-01
7.039782091367e-01,-6.048476654492e-03,7.812374148232e-01
7.087471400261e-01,-5.895798559284e-03,7.821583844475e-01
7.134940200135e-01,-5.745638736605e-03,7.830727515434e-01
7.182183158217e-01,-5.598001863659e-03,7.839805367234e-01
7.229194960852e-01,-5.452890462330e-03,7.848817465623e-01
7.275970314155e-01,-5.310304959618e-03,7.857763738050e-01
7.322503944665e-01,-5.170243749225e-03,7.866643975611e-01
7.368790600000e-01,-5.032703254164e-03,7.875457834856e-01
7.414825049503e-01,-4.897677990308e-03,7.884204839463e-01
7.460602084898e-01,-4.765160630754e-03,7.892884381778e-01
7.506116520931e-01,-4.635142070903e-03,7.901495724212e-01
7.551363196023e-01,-4.507611494161e-03,7.910038000507e-01
7.596336972907e-01,-4.382556438135e-03,7.918510216858e-01
7.641032739277e-01,-4.259962861236e-03,7.926911252889e-01
7.685445408424e-01,-4.139815209587e-03,7.935239862485e-01
7.729569919878e-01,-4.022096484117e-03,7.943494674464e-01
7.773401240045e-01,-3.906788307758e-03,7.951674193101e-01
7.816934362842e-01,-3.793870992642e-03,7.959776798475e-01
7.860164310332e-01,-3.683323607188e-03,7.967800746655e-01
7.903086133356e-01,-3.575124043001e-03,7.975744169699e-01
7.945694912162e-01,-3.469249081473e-03,7.983605075470e-01
7.987985757038e-01,-3.365674460007e-03,7.991381347246e-01
8.029953808936e-01,-3.264374937764e-03,7.999070743134e-01
8.071594240098e-01,-3.165324360848e-03,8.006670895249e-01
8.112902254684e-01,-3.068495726853e-03,8.014179308674e-01
8.153873089389e-01,-2.973861248669e-03,8.021593360163e-01
8.194502014070e-01,-2.881392417493e-03,8.028910296591e-01
8.234784332363e-01,-2.791060064947e-03,8.036127233117e-01
8.274715382301e-01,-2.702834424234e-03,8.043241151060e-01
8.314290536932e-01,-2.616685190275e-03,8.050248895456e-01
8.353505204935e-01,-2.532581578734e-03,8.057147172276e-01
8.392354831231e-01,-2.450492383889e-03,8.063932545295e-01
8.430834897603e-01,-2.370386035271e-03,8.070601432562e-01
8.468940923298e-01,-2.292230653026e-03,8.077150102476e-01
8.506668465645e-01,-2.215994101936e-03,8.083574669403e-01
8.544013120660e-01,-2.141644044047e-03,8.089871088840e-01
8.580970523653e-01,-2.069147989866e-03,8.096035152051e-01
8.617536349838e-01,-1.998473348072e-03,8.102062480171e-01
8.653706314933e-01,-1.929587473705e-03,8.107948517708e-01
8.689476175764e-01,-1.862457714795e-03,8.113688525424e-01
8.724841730872e-01,-1.797051457403e-03,8.119277572513e-01
8.759798821106e-01,-1.733336169030e-03,8.124710528047e-01
8.794343330227e-01,-1.671279440383e-03,8.129982051616e-01
8.828471185504e-01,-1.610849025472e-03,8.135086583094e-01
8.862178358310e-01,-1.552012880007e-03,8.140018331459e-01
8.895460864714e-01,-1.494739198098e-03,8.144771262584e-01
8.928314766078e-01,-1.438996447238e-03,8.149339085904e-01
8.960736169640e-01,-1.384753401552e-03,8.153715239865e-01
8.992721229110e-01,-1.331979173325e-03,8.157892876039e-01
9.024266145254e-01,-1.280643242797e-03,8.161864841768e-01
9.055367166474e-01,-1.230715486231e-03,8.165623661220e-01
9.086020589397e-01,-1.182166202253e-03,8.169161514679e-01
9.116222759448e-01,-1.134966136486e-03,8.172470215910e-01
9.145970071432e-01,-1.089086504485e-03,8.175541187395e-01
9.175258970103e-01,-1.044499012979e-03,8.178365433220e-01
9.204085950743e-01,-1.001175879455e-03,8.180933509373e-01
9.232447559720e-01,-9.590898500957e-04,8.183235491160e-01
9.260340395061e-01,-9.182142161016e-04,8.185260937443e-01
9.287761107012e-01,-8.785228284170e-04,8.186998851322e-01
9.314706398590e-01,-8.399901109005e-04,8.188437636870e-01
9.341173026147e-01,-8.025910719672e-04,8.189565051454e-01
9.367157799909e-01,-7.663013147396e-04,8.190368153107e-01
9.392657584529e-01,-7.310970457459e-04,8.190833242359e-01
9.417669299627e-01,-6.969550822059e-04,8.190945797831e-01
9.442189920322e-01,-6.638528579480e-04,8.190690404783e-01
9.466216477767e-01,-6.317684280008e-04,8.190050675712e-01
9.489746059673e-01,-6.006804719076e-04,8.189009161923e-01
9.512775810831e-01,-5.705682958116e-04,8.187547254836e-01
9.535302933624e-01,-5.414118333623e-04,8.185645075589e-01
9.557324688535e-01,-5.131916454950e-04,8.183281351250e-01
9.578838394652e-01,-4.858889191372e-04,8.180433275642e-01
9.599841430161e-01,-4.594854648953e-04,8.177076352470e-01
9.620331232831e-01,-4.339637137796e-04,8.173184217963e-01
9.640305300503e-01,-4.093067130214e-04,8.168728439757e-01
9.659761191552e-01,-3.854981210428e-04,8.163678288107e-01
9.678696525364e-01,-3.625222016352e-04,8.158000474708e-01
9.697108982783e-01,-3.403638174073e-04,8.151658853480e-01
9.714996306566e-01,-3.190084225602e-04,8.144614076442e-01
9.732356301822e-01,-2.984420550514e-04,8.136823196322e-01
9.749186836438e-01,-2.786513282052e-04,8.128239205658e-01
9.765485841506e-01,-2.596234218308e-04,8.118810499751e-01
9.781251311733e-01,-2.413460729080e-04,8.108480247807e-01
9.796481305839e-01,-2.238075658983e-04,8.097185652680e-01
9.811173946954e-01,-2.069967227424e-04,8.084857074508e-01
9.825327422992e-01,-1.909028926009e-04,8.071416986965e-01
9.838939987026e-01,-1.755159413969e-04,8.056778725970e-01
9.852009957644e-01,-1.608262412174e-04,8.040844979049e-01
9.864535719297e-01,-1.468246596282e-04,8.023505947643e-01
9.876515722632e-01,-1.335025489601e-04,8.004637093068e-01
9.887948484817e-01,-1.208517356160e-04,7.984096346860e-01
9.898832589851e-01,-1.088645094554e-04,7.961720624226e-01
9.909166688864e-01,-9.753361330421e-05,7.937321419388e-01
9.918949500399e-01,-8.685223264082e-05,7.910679174707e-01
9.928179810686e-01,-7.681398550606e-05,7.881535987108e-01
9.936856473902e-01,-6.741291268149e-05,7.849586021615e-01
9.944978412415e-01,-5.864346818257e-05,7.814462702788e-01
9.952544617016e-01,-5.050051010673e-05,7.775721281123e-01
9.959554147136e-01,-4.297929187697e-05,7.732814598468e-01
9.966006131054e-01,-3.607545391954e-05,7.685058573523e-01
9.971899766077e-01,-2.978501581019e-05,7.631581647956e-01
9.977234318727e-01,-2.410436892338e-05,7.571248269227e-01
9.982009124889e-01,-1.903026961450e-05,7.502538500259e-01
9.986223589965e-01,-1.455983296389e-05,7.423349630541e-01
9.989877189002e-01,-1.069052710926e-05,7.330650395254e-01
9.992969466803e-01,-7.420168188212e-06,7.219834788653e-01
9.995500038036e-01,-4.746915913777e-06,7.083400316183e-01
9.997468587309e-01,-2.669269799154e-06,6.907888806492e-01
9.998874869248e-01,-1.186066047952e-06,6.665512877807e-01
9.999718708545e-01,-2.964751225741e-07,6.291777233361e-01
1.000000000000e+00,1.650726056983e-17,0.000000000000e+00
