x,z,ue
7.991500479510e-01,4.846976536726e-02,1.115933907678e+00
8.033427240704e-01,4.761952641537e-02,1.113539936050e+00
8.075012054913e-01,4.676966846323e-02,1.111129750571e+00
8.116250525991e-01,4.592043440887e-02,1.108703112848e+00
8.157138300278e-01,4.507206751534e-02,1.106259780551e+00
8.197671066992e-01,4.422481136201e-02,1.103799507193e+00
8.237844558605e-01,4.337890979433e-02,1.101322041899e+00
8.277654551215e-01,4.253460687236e-02,1.098827129143e+00
8.317096864918e-01,4.169214681786e-02,1.096314508453e+00
8.356167364164e-01,4.085177395989e-02,1.093783914099e+00
8.394861958108e-01,4.001373267907e-02,1.091235074737e+00
8.433176600955e-01,3.917826735027e-02,1.088667713025e+00
8.471107292298e-01,3.834562228397e-02,1.086081545200e+00
8.508650077445e-01,3.751604166602e-02,1.083476280612e+00
8.545801047741e-01,3.668976949595e-02,1.080851621223e+00
8.582556340881e-01,3.586704952387e-02,1.078207261048e+00
8.618912141215e-01,3.504812518578e-02,1.075542885558e+00
8.654864680047e-01,3.423323953751e-02,1.072858171019e+00
8.690410235919e-01,3.342263518709e-02,1.070152783779e+00
8.725545134897e-01,3.261655422579e-02,1.067426379490e+00
8.760265750839e-01,3.181523815762e-02,1.064678602262e+00
8.794568505662e-01,3.101892782747e-02,1.061909083743e+00
8.828449869594e-01,3.022786334787e-02,1.059117442121e+00
8.861906361423e-01,2.944228402437e-02,1.056303281040e+00
8.894934548734e-01,2.866242827956e-02,1.053466188418e+00
8.927531048140e-01,2.788853357587e-02,1.050605735173e+00
8.959692525502e-01,2.712083633706e-02,1.047721473826e+00
8.991415696140e-01,2.635957186847e-02,1.044812936992e+00
9.022697325041e-01,2.560497427620e-02,1.041879635739e+00
9.053534227049e-01,2.485727638502e-02,1.038921057797e+00
9.083923267058e-01,2.411670965539e-02,1.035936665619e+00
9.113861360185e-01,2.338350409925e-02,1.032925894259e+00
9.143345471941e-01,2.265788819509e-02,1.029888149065e+00
9.172372618395e-01,2.194008880187e-02,1.026822803168e+00
9.200939866327e-01,2.123033107235e-02,1.023729194726e+00
9.229044333369e-01,2.052883836543e-02,1.020606623929e+00
9.256683188146e-01,1.983583215797e-02,1.017454349712e+00
9.283853650404e-01,1.915153195587e-02,1.014271586153e+00
9.310552991130e-01,1.847615520461e-02,1.011057498530e+00
9.336778532666e-01,1.780991719935e-02,1.007811198982e+00
9.362527648817e-01,1.715303099463e-02,1.004531741739e+00
9.387797764944e-01,1.650570731366e-02,1.001218117862e+00
9.412586358058e-01,1.586815445752e-02,9.978692494413e-01
9.436890956905e-01,1.524057821405e-02,9.944839831742e-01
9.460709142041e-01,1.462318176679e-02,9.910610832510e-01
9.484038545902e-01,1.401616560390e-02,9.875992234545e-01
9.506876852867e-01,1.341972742713e-02,9.840969783669e-01
9.529221799316e-01,1.283406206109e-02,9.805528135618e-01
9.551071173681e-01,1.225936136275e-02,9.769650746368e-01
9.572422816489e-01,1.169581413129e-02,9.733319749177e-01
9.593274620402e-01,1.114360601850e-02,9.696515816375e-01
9.613624530254e-01,1.060291943969e-02,9.659218003563e-01
9.633470543071e-01,1.007393348527e-02,9.621403573439e-01
9.652810708104e-01,9.556823833103e-03,9.583047795986e-01
9.671643126840e-01,9.051762661668e-03,9.544123721068e-01
9.689965953018e-01,8.558918564209e-03,9.504601918725e-01
9.707777392641e-01,8.078456463889e-03,9.464450181477e-01
9.725075703979e-01,7.610537530086e-03,9.423633181717e-01
9.741859197569e-01,7.155319095905e-03,9.382112075794e-01
9.758126236219e-01,6.712954577014e-03,9.339844044448e-01
9.773875234997e-01,6.283593391875e-03,9.296781756863e-01
9.789104661225e-01,5.867380883482e-03,9.252872742495e-01
9.803813034469e-01,5.464458242681e-03,9.208058650895e-01
9.817998926524e-01,5.074962433166e-03,9.162274374538e-01
9.831660961400e-01,4.699026118239e-03,9.115447002959e-01
9.844797815304e-01,4.336777589409e-03,9.067494567537e-01
9.857408216617e-01,3.988340696938e-03,9.018324524350e-01
9.869490945879e-01,3.653834782380e-03,8.967831906389e-01
9.881044835763e-01,3.333374613230e-03,8.915897054396e-01
9.892068771054e-01,3.027070319728e-03,8.862382805085e-01
9.902561688621e-01,2.735027333921e-03,8.807130972628e-01
9.912522577399e-01,2.457346331033e-03,8.749957898193e-01
9.921950478358e-01,2.194123173230e-03,8.690648753697e-01
9.930844484482e-01,1.945448855840e-03,8.628950155006e-01
9.939203740742e-01,1.711409456090e-03,8.564560442463e-01
9.947027444073e-01,1.492086084437e-03,8.497116682348e-01
9.954314843348e-01,1.287554838527e-03,8.426176961697e-01
9.961065239356e-01,1.097886759868e-03,8.351195766339e-01
9.967277984780e-01,9.231477932462e-04,8.271488917524e-01
9.972952484175e-01,7.633987489433e-04,8.186182251492e-01
9.978088193945e-01,6.186952678090e-04,8.094134057587e-01
9.982684622329e-01,4.890877892175e-04,7.993813307824e-01
9.986741329377e-01,3.746215219583e-04,7.883099455287e-01
9.990257926941e-01,2.753364180926e-04,7.758933888956e-01
9.993234078652e-01,1.912671498088e-04,7.616667097391e-01
9.995669499916e-01,1.224430893053e-04,7.448712386661e-01
9.997563957896e-01,6.888829172614e-05,7.241385309078e-01
9.998917271508e-01,3.062148116997e-05,6.966125463895e-01
9.999729311410e-01,7.656039790285e-06,6.556305841658e-01
1.000000000000e+00,-1.650726056983e-17,2.720046410332e-15
