x,z,ue
1.061735302151e-01,-2.879350827544e-02,1.529515142387e+00
1.093433337649e-01,-2.885459748243e-02,1.519257233152e+00
1.125529101779e-01,-2.890475607121e-02,1.509222072041e+00
1.158019100067e-01,-2.894414474808e-02,1.499401962732e+00
1.190899816765e-01,-2.897292745281e-02,1.489789574278e+00
1.224167715335e-01,-2.899127134545e-02,1.480377924606e+00
1.257819238917e-01,-2.899934679038e-02,1.471160364600e+00
1.291850810765e-01,-2.899732733747e-02,1.462130562818e+00
1.326258834665e-01,-2.898538970040e-02,1.453282490825e+00
1.361039695329e-01,-2.896371373193e-02,1.444610409169e+00
1.396189758763e-01,-2.893248239623e-02,1.436108853975e+00
1.431705372607e-01,-2.889188173804e-02,1.427772624162e+00
1.467582866459e-01,-2.884210084882e-02,1.419596769258e+00
1.503818552168e-01,-2.878333182961e-02,1.411576577814e+00
1.540408724105e-01,-2.871576975083e-02,1.403707566376e+00
1.577349659406e-01,-2.863961260867e-02,1.395985469020e+00
1.614637618197e-01,-2.855506127838e-02,1.388406227417e+00
1.652268843791e-01,-2.846231946415e-02,1.380965981414e+00
1.690239562859e-01,-2.836159364572e-02,1.373661060103e+00
1.728545985581e-01,-2.825309302163e-02,1.366487973379e+00
1.767184305774e-01,-2.813702944919e-02,1.359443403937e+00
1.806150700991e-01,-2.801361738100e-02,1.352524199727e+00
1.845441332605e-01,-2.788307379821e-02,1.345727366822e+00
1.885052345866e-01,-2.774561814038e-02,1.339050062693e+00
1.924979869939e-01,-2.760147223199e-02,1.332489589882e+00
1.965220017915e-01,-2.745086020567e-02,1.326043390053e+00
2.005768886812e-01,-2.729400842205e-02,1.319709038413e+00
2.046622557546e-01,-2.713114538642e-02,1.313484238489e+00
2.087777094888e-01,-2.696250166203e-02,1.307366817259e+00
2.129228547402e-01,-2.678830978022e-02,1.301354720625e+00
2.170972947359e-01,-2.660880414739e-02,1.295446009226e+00
2.213006310649e-01,-2.642422094874e-02,1.289638854591e+00
2.255324636658e-01,-2.623479804903e-02,1.283931535621e+00
2.297923908141e-01,-2.604077489023e-02,1.278322435426e+00
2.340800091083e-01,-2.584239238621e-02,1.272810038493e+00
2.383949134534e-01,-2.563989281454e-02,1.267392928222e+00
2.427366970445e-01,-2.543351970542e-02,1.262069784824e+00
2.471049513481e-01,-2.522351772787e-02,1.256839383614e+00
2.514992660833e-01,-2.501013257322e-02,1.251700593711e+00
2.559192292013e-01,-2.479361083603e-02,1.246652377188e+00
2.603644268642e-01,-2.457419989243e-02,1.241693788700e+00
2.648344434234e-01,-2.435214777614e-02,1.236823975650e+00
2.693288613966e-01,-2.412770305209e-02,1.232042178948e+00
2.738472614451e-01,-2.390111468789e-02,1.227347734448e+00
2.783892223501e-01,-2.367263192317e-02,1.222740075152e+00
2.829543209883e-01,-2.344250413693e-02,1.218218734304e+00
2.875421323085e-01,-2.321098071300e-02,1.213783349543e+00
2.921522293064e-01,-2.297831090380e-02,1.209433668287e+00
2.967841830009e-01,-2.274474369241e-02,1.205169554614e+00
3.014375624093e-01,-2.251052765317e-02,1.200990997951e+00
3.061119345235e-01,-2.227591081094e-02,1.196898123995e+00
3.108068642860e-01,-2.204114049905e-02,1.192891208405e+00
3.155219145660e-01,-2.180646321626e-02,1.188970693988e+00
3.202566461371e-01,-2.157212448263e-02,1.185137212375e+00
3.250106176545e-01,-2.133836869476e-02,1.181391611491e+00
3.297833856330e-01,-2.110543898018e-02,1.177734990714e+00
3.345745044264e-01,-2.087357705136e-02,1.174168746340e+00
3.393835262072e-01,-2.064302305929e-02,1.170694631185e+00
3.442100009473e-01,-2.041401544691e-02,1.167314834014e+00
3.490534764002e-01,-2.018679080239e-02,1.164032087497e+00
3.539134980836e-01,-1.996158371263e-02,1.160849818422e+00
3.587896092641e-01,-1.973862661692e-02,1.157772362738e+00
3.636813509422e-01,-1.951814966105e-02,1.154805284207e+00
3.685882618396e-01,-1.930038055206e-02,1.151955867051e+00
3.735098783874e-01,-1.908554441358e-02,1.149233919285e+00
3.784457347158e-01,-1.887386364223e-02,1.146653175164e+00
3.833953626459e-01,-1.866555776496e-02,1.144233970363e+00
3.883582916825e-01,-1.846084329766e-02,1.142008916281e+00
3.933340490089e-01,-1.825993360509e-02,1.140031981312e+00
3.983221594837e-01,-1.806303876243e-02,1.138630415630e+00
4.033771378460e-01,-1.786880778096e-02,1.137459272746e+00
4.084709736331e-01,-1.767231583841e-02,1.135898402237e+00
4.135752650602e-01,-1.747331970208e-02,1.134052024889e+00
4.186894786966e-01,-1.727197239049e-02,1.132042669584e+00
4.238130795079e-01,-1.706842574146e-02,1.129928294824e+00
4.289455308970e-01,-1.686283031416e-02,1.127742853534e+00
4.340862947472e-01,-1.665533529286e-02,1.125507520825e+00
4.392348314655e-01,-1.644608839262e-02,1.123236732536e+00
4.443906000265e-01,-1.623523576705e-02,1.120940932249e+00
4.495530580182e-01,-1.602292191808e-02,1.118627998427e+00
4.547216616881e-01,-1.580928960809e-02,1.116304061088e+00
4.598958659900e-01,-1.559447977429e-02,1.113974003771e+00
4.650751246323e-01,-1.537863144553e-02,1.111641789494e+00
4.702588901266e-01,-1.516188166167e-02,1.109310681841e+00
4.754466138379e-01,-1.494436539554e-02,1.106983400322e+00
4.806377460344e-01,-1.472621547759e-02,1.104662232796e+00
4.858317359399e-01,-1.450756252326e-02,1.102349118856e+00
4.910280317854e-01,-1.428853486331e-02,1.100045712983e+00
4.962260808623e-01,-1.406925847697e-02,1.097753433256e+00
5.014253295766e-01,-1.384985692808e-02,1.095473499511e+00
5.066252235032e-01,-1.363045130434e-02,1.093206963652e+00
5.118252074415e-01,-1.341116015956e-02,1.090954734024e+00
5.170247254715e-01,-1.319209945914e-02,1.088717595217e+00
5.222232210106e-01,-1.297338252870e-02,1.086496224331e+00
5.274201368715e-01,-1.275512000595e-02,1.084291204435e+00
5.326149153198e-01,-1.253741979584e-02,1.082103035804e+00
