x,z,ue
3.666773522319e-01,9.877656296186e-02,9.882788178354e-01
3.719022855878e-01,9.871306543334e-02,9.905028476028e-01
3.771410846440e-01,9.862729731541e-02,9.925662665432e-01
3.823930943383e-01,9.851925405552e-02,9.944565529737e-01
3.876576589457e-01,9.838893896962e-02,9.961546925320e-01
3.929341222084e-01,9.823636321488e-02,9.976283181823e-01
3.982218274637e-01,9.806154575915e-02,9.988667202355e-01
4.034651255633e-01,9.786620686049e-02,9.995333830675e-01
4.086908900813e-01,9.765595308474e-02,9.999315872746e-01
4.139263835599e-01,9.743130077559e-02,1.000668885397e+00
4.191709979587e-01,9.719233818534e-02,1.001610536020e+00
4.244241247389e-01,9.693915752626e-02,1.002635698425e+00
4.296851549483e-01,9.667185490734e-02,1.003701649496e+00
4.349534793046e-01,9.639053027057e-02,1.004785608032e+00
4.402284882792e-01,9.609528732680e-02,1.005873551650e+00
4.455095721795e-01,9.578623349135e-02,1.006956130503e+00
4.507961212306e-01,9.546347981942e-02,1.008026783589e+00
4.560875256565e-01,9.512714094143e-02,1.009080744062e+00
4.613831757602e-01,9.477733499830e-02,1.010114463410e+00
4.666824620031e-01,9.441418357686e-02,1.011125254949e+00
4.719847750839e-01,9.403781164542e-02,1.012111061400e+00
4.772895060168e-01,9.364834748953e-02,1.013070297014e+00
4.825960462081e-01,9.324592264815e-02,1.014001736656e+00
4.879037875330e-01,9.283067185012e-02,1.014904435676e+00
4.932121224114e-01,9.240273295117e-02,1.015777670619e+00
4.985204438824e-01,9.196224687140e-02,1.016620894455e+00
5.038281456787e-01,9.150935753339e-02,1.017433702161e+00
5.091346223000e-01,9.104421180095e-02,1.018215803865e+00
5.144392690856e-01,9.056695941856e-02,1.018967003587e+00
5.197414822860e-01,9.007775295159e-02,1.019687182217e+00
5.250406591347e-01,8.957674772734e-02,1.020376283743e+00
5.303361979179e-01,8.906410177683e-02,1.021034304006e+00
5.356274980449e-01,8.853997577763e-02,1.021661281428e+00
5.409139601164e-01,8.800453299748e-02,1.022257289330e+00
5.461949859935e-01,8.745793923889e-02,1.022822429515e+00
5.514699788650e-01,8.690036278479e-02,1.023356826878e+00
5.567383433143e-01,8.633197434510e-02,1.023860624858e+00
5.619994853858e-01,8.575294700433e-02,1.024333981583e+00
5.672528126507e-01,8.516345617027e-02,1.024777066584e+00
5.724977342718e-01,8.456367952366e-02,1.025190057999e+00
5.777336610678e-01,8.395379696895e-02,1.025573140170e+00
5.829600055775e-01,8.333399058610e-02,1.025926501580e+00
5.881761821227e-01,8.270444458342e-02,1.026250333085e+00
5.933816068707e-01,8.206534525150e-02,1.026544826386e+00
5.985756978967e-01,8.141688091813e-02,1.026810172713e+00
6.037578752448e-01,8.075924190426e-02,1.027046561687e+00
6.089275609895e-01,8.009262048099e-02,1.027254180345e+00
6.140841792955e-01,7.941721082753e-02,1.027433212289e+00
6.192271564781e-01,7.873320899011e-02,1.027583836963e+00
6.243559210622e-01,7.804081284185e-02,1.027706229025e+00
6.294699038413e-01,7.734022204357e-02,1.027800557810e+00
6.345685379358e-01,7.663163800536e-02,1.027866986871e+00
6.396512588510e-01,7.591526384917e-02,1.027905673592e+00
6.447175045345e-01,7.519130437198e-02,1.027916768850e+00
6.497667154330e-01,7.445996600994e-02,1.027900416748e+00
6.547983345491e-01,7.372145680305e-02,1.027856754374e+00
6.598118074970e-01,7.297598636064e-02,1.027785911618e+00
6.648065825584e-01,7.222376582734e-02,1.027688011015e+00
6.697821107376e-01,7.146500784972e-02,1.027563167626e+00
6.747378458161e-01,7.069992654337e-02,1.027411488943e+00
6.796732444070e-01,6.992873746049e-02,1.027233074823e+00
6.845877660091e-01,6.915165755778e-02,1.027028017439e+00
6.894808730602e-01,6.836890516480e-02,1.026796401251e+00
6.943520309899e-01,6.758069995250e-02,1.026538303001e+00
6.992007082729e-01,6.678726290198e-02,1.026253791713e+00
7.040263764804e-01,6.598881627344e-02,1.025942928708e+00
7.088285103327e-01,6.518558357523e-02,1.025605767631e+00
7.136065877498e-01,6.437778953280e-02,1.025242354490e+00
7.183600899032e-01,6.356566005780e-02,1.024852727693e+00
7.230885012654e-01,6.274942221686e-02,1.024436918098e+00
7.277913096610e-01,6.192930420039e-02,1.023994949067e+00
7.324680063156e-01,6.110553529101e-02,1.023526836519e+00
7.371180859055e-01,6.027834583169e-02,1.023032588985e+00
7.417410466059e-01,5.944796719362e-02,1.022512207668e+00
7.463363901398e-01,5.861463174347e-02,1.021965686497e+00
7.509036218255e-01,5.777857281033e-02,1.021393012183e+00
7.554422506237e-01,5.694002465192e-02,1.020794164263e+00
7.599517891849e-01,5.609922242033e-02,1.020169115153e+00
7.644317538954e-01,5.525640212695e-02,1.019517830185e+00
7.688816649230e-01,5.441180060668e-02,1.018840267641e+00
7.733010462628e-01,5.356565548140e-02,1.018136378779e+00
7.776894257815e-01,5.271820512246e-02,1.017406107848e+00
7.820463352621e-01,5.186968861235e-02,1.016649392097e+00
7.863713104470e-01,5.102034570535e-02,1.015866161769e+00
7.906638910817e-01,5.017041678716e-02,1.015056340079e+00
7.949236209570e-01,4.932014283344e-02,1.014219843190e+00
7.991500479510e-01,4.846976536726e-02,1.013356580159e+00
8.033427240704e-01,4.761952641537e-02,1.012466452876e+00
8.075012054913e-01,4.676966846323e-02,1.011549355981e+00
8.116250525991e-01,4.592043440887e-02,1.010605176762e+00
8.157138300278e-01,4.507206751534e-02,1.009633795032e+00
8.197671066992e-01,4.422481136201e-02,1.008635082983e+00
8.237844558605e-01,4.337890979433e-02,1.007608905014e+00
8.277654551215e-01,4.253460687236e-02,1.006555117533e+00
8.317096864918e-01,4.169214681786e-02,1.005473568732e+00
8.356167364164e-01,4.085177395989e-02,1.004364098326e+00
8.394861958108e-01,4.001373267907e-02,1.003226537269e+00
8.433176600955e-01,3.917826735027e-02,1.002060707418e+00
8.471107292298e-01,3.834562228397e-02,1.000866421178e+00
8.508650077445e-01,3.751604166602e-02,9.996434810898e-01
8.545801047741e-01,3.668976949595e-02,9.983916793821e-01
8.582556340881e-01,3.586704952387e-02,9.971107974738e-01
8.618912141215e-01,3.504812518578e-02,9.958006054247e-01
8.654864680047e-01,3.423323953751e-02,9.944608613316e-01
8.690410235919e-01,3.342263518709e-02,9.930913106648e-01
8.725545134897e-01,3.261655422579e-02,9.916916855406e-01
8.760265750839e-01,3.181523815762e-02,9.902617039244e-01
8.794568505662e-01,3.101892782747e-02,9.888010687589e-01
8.828449869594e-01,3.022786334787e-02,9.873094670121e-01
8.861906361423e-01,2.944228402437e-02,9.857865686368e-01
8.894934548734e-01,2.866242827956e-02,9.842320254356e-01
8.927531048140e-01,2.788853357587e-02,9.826454698218e-01
8.959692525502e-01,2.712083633706e-02,9.810265134693e-01
8.991415696140e-01,2.635957186847e-02,9.793747458387e-01
9.022697325041e-01,2.560497427620e-02,9.776897325708e-01
9.053534227049e-01,2.485727638502e-02,9.759710137335e-01
9.083923267058e-01,2.411670965539e-02,9.742181019093e-01
9.113861360185e-01,2.338350409925e-02,9.724304801074e-01
9.143345471941e-01,2.265788819509e-02,9.706075994837e-01
9.172372618395e-01,2.194008880187e-02,9.687488768477e-01
9.200939866327e-01,2.123033107235e-02,9.668536919374e-01
9.229044333369e-01,2.052883836543e-02,9.649213844345e-01
9.256683188146e-01,1.983583215797e-02,9.629512506947e-01
9.283853650404e-01,1.915153195587e-02,9.609425401603e-01
9.310552991130e-01,1.847615520461e-02,9.588944514200e-01
9.336778532666e-01,1.780991719935e-02,9.568061278760e-01
9.362527648817e-01,1.715303099463e-02,9.546766529718e-01
9.387797764944e-01,1.650570731366e-02,9.525050449279e-01
9.412586358058e-01,1.586815445752e-02,9.502902509267e-01
9.436890956905e-01,1.524057821405e-02,9.480311406755e-01
9.460709142041e-01,1.462318176679e-02,9.457264992692e-01
9.484038545902e-01,1.401616560390e-02,9.433750192606e-01
9.506876852867e-01,1.341972742713e-02,9.409752918314e-01
9.529221799316e-01,1.283406206109e-02,9.385257969400e-01
9.551071173681e-01,1.225936136275e-02,9.360248923018e-01
9.572422816489e-01,1.169581413129e-02,9.334708010326e-01
9.593274620402e-01,1.114360601850e-02,9.308615977561e-01
9.613624530254e-01,1.060291943969e-02,9.281951929414e-01
9.633470543071e-01,1.007393348527e-02,9.254693151925e-01
9.652810708104e-01,9.556823833103e-03,9.226814911604e-01
9.671643126840e-01,9.051762661668e-03,9.198290226817e-01
9.689965953018e-01,8.558918564209e-03,9.169089606724e-01
9.707777392641e-01,8.078456463889e-03,9.139180752046e-01
9.725075703979e-01,7.610537530086e-03,9.108528210751e-01
9.741859197569e-01,7.155319095905e-03,9.077092980213e-01
9.758126236219e-01,6.712954577014e-03,9.044832045505e-01
9.773875234997e-01,6.283593391875e-03,9.011697841063e-01
9.789104661225e-01,5.867380883482e-03,8.977637619868e-01
9.803813034469e-01,5.464458242681e-03,8.942592710313e-01
9.817998926524e-01,5.074962433166e-03,8.906497635775e-01
9.831660961400e-01,4.699026118239e-03,8.869279065147e-01
9.844797815304e-01,4.336777589409e-03,8.830854553652e-01
9.857408216617e-01,3.988340696938e-03,8.791131021350e-01
9.869490945879e-01,3.653834782380e-03,8.750002900602e-01
9.881044835763e-01,3.333374613230e-03,8.707349861785e-01
9.892068771054e-01,3.027070319728e-03,8.663033996029e-01
9.902561688621e-01,2.735027333921e-03,8.616896290932e-01
9.912522577399e-01,2.457346331033e-03,8.568752174196e-01
9.921950478358e-01,2.194123173230e-03,8.518385811565e-01
9.930844484482e-01,1.945448855840e-03,8.465542714690e-01
9.939203740742e-01,1.711409456090e-03,8.409920017355e-01
9.947027444073e-01,1.492086084437e-03,8.351153474427e-01
9.954314843348e-01,1.287554838527e-03,8.288799756800e-01
9.961065239356e-01,1.097886759868e-03,8.222311832525e-01
9.967277984780e-01,9.231477932462e-04,8.151003907779e-01
9.972952484175e-01,7.633987489433e-04,8.074000104014e-01
9.978088193945e-01,6.186952678090e-04,7.990156863026e-01
9.982684622329e-01,4.890877892175e-04,7.897941053621e-01
9.986741329377e-01,3.746215219583e-04,7.795229433760e-01
9.990257926941e-01,2.753364180926e-04,7.678959368725e-01
9.993234078652e-01,1.912671498088e-04,7.544474871822e-01
9.995669499916e-01,1.224430893053e-04,7.384180588790e-01
9.997563957896e-01,6.888829172614e-05,7.184393178223e-01
9.998917271508e-01,3.062148116997e-05,6.916630018533e-01
9.999729311410e-01,7.656039790285e-06,6.514534509763e-01
1.000000000000e+00,-1.650726056983e-17,2.386979502944e-15
